t [s],u [deg],y [deg],i [A]
0.000000,-0.000935,0.003662,0.026550
0.000050,-0.001516,0.014648,-0.027466
0.000100,-0.001488,0.009155,-0.026855
0.000150,-0.000374,0.001831,-0.022278
0.000200,0.000741,-0.000610,-0.011444
0.000250,0.000802,-0.006104,0.001526
0.000300,0.000621,0.004272,-0.010071
0.000350,0.000833,0.004883,0.001068
0.000400,0.000653,0.019531,-0.012054
0.000450,-0.000082,0.005493,0.035858
0.000500,-0.000550,0.016479,0.006256
0.000550,-0.000236,0.008545,-0.022583
0.000600,0.000254,0.011597,0.021210
0.000650,-0.000337,0.010376,-0.001526
0.000700,-0.001096,0.006714,-0.009003
0.000750,-0.001453,0.001221,-0.008087
0.000800,-0.002051,-0.002441,-0.021210
0.000850,-0.002166,0.006104,-0.024109
0.000900,-0.001760,-0.000610,-0.001984
0.000950,-0.001312,-0.005493,0.020905
0.001000,-0.001040,-0.008545,-0.004120
0.001050,-0.001203,-0.009766,0.003052
0.001100,-0.001040,-0.009155,-0.010529
0.001150,-0.000175,-0.000610,-0.018921
0.001200,0.000716,-0.000610,0.012054
0.001250,0.001093,0.015259,-0.009918
0.001300,0.000798,0.004272,-0.014038
0.001350,0.000640,0.012817,-0.014191
0.001400,0.001232,0.012207,-0.034485
0.001450,0.001589,0.005493,0.019531
0.001500,0.001399,0.005493,0.003662
0.001550,0.000943,0.000610,-0.007782
0.001600,-0.000166,-0.000610,-0.007477
0.001650,-0.000618,-0.004883,-0.001984
0.001700,0.000211,0.007324,-0.029755
0.001750,0.000747,-0.004883,-0.004272
0.001800,0.000606,-0.000610,-0.001526
0.001850,0.000318,0.004883,-0.032806
0.001900,0.000409,0.007324,-0.014496
0.001950,0.001145,0.010986,-0.000916
0.002000,0.001584,-0.000610,-0.001984
0.002050,0.000920,0.008545,0.002594
0.002100,-0.000087,0.007935,-0.030518
0.002150,-0.000476,0.003662,-0.012817
0.002200,-0.000330,0.018311,0.000458
0.002250,-0.000304,0.012207,-0.003510
0.002300,-0.001085,-0.000610,-0.004425
0.002350,-0.002103,-0.000610,-0.001068
0.002400,-0.002263,-0.000610,0.002136
0.002450,-0.002083,0.005493,-0.007782
0.002500,-0.002045,0.003662,0.003815
0.002550,-0.001971,0.001221,0.009918
0.002600,-0.001674,-0.006714,-0.013885
0.002650,-0.001385,-0.011597,-0.011597
0.002700,-0.001628,0.001831,-0.027161
0.002750,-0.001554,0.014038,-0.001984
0.002800,-0.000800,-0.003662,0.005341
0.002850,-0.000479,-0.005493,-0.016785
0.002900,-0.001075,-0.004272,0.002594
0.002950,-0.001619,0.000610,-0.008392
0.003000,-0.001264,0.007324,-0.018921
0.003050,-0.000795,-0.012817,-0.007019
0.003100,-0.000320,0.007935,0.001526
0.003150,0.000446,0.001831,-0.017853
0.003200,0.000823,-0.007324,-0.020905
0.003250,0.001236,0.007935,-0.021667
0.003300,0.001961,-0.003662,-0.012207
0.003350,0.002059,-0.003052,0.001831
0.003400,0.001595,0.004272,-0.007782
0.003450,0.001149,0.016479,-0.012817
0.003500,0.000990,-0.000610,-0.007629
0.003550,0.001464,0.001221,-0.001831
0.003600,0.001761,-0.001221,-0.025024
0.003650,0.001459,0.001221,-0.027618
0.003700,0.001252,-0.001221,-0.002136
0.003750,0.001286,0.012207,-0.011902
0.003800,0.001697,0.002441,-0.021820
0.003850,0.002182,0.003052,-0.021057
0.003900,0.002073,0.001221,-0.009308
0.003950,0.001608,0.006104,0.005646
0.004000,0.001064,-0.000610,-0.021362
