t [s],u [deg],y [deg],i [A]
0.000000,0.000064,0.006104,0.001221
0.000050,-0.000292,0.006714,-0.009766
0.000100,-0.000831,-0.004883,-0.010223
0.000150,-0.001121,-0.007324,-0.006866
0.000200,-0.001261,0.013428,-0.023041
0.000250,-0.001733,0.001831,-0.025940
0.000300,-0.001883,0.014648,-0.014496
0.000350,-0.001352,-0.005493,-0.021820
0.000400,-0.000801,-0.002441,-0.025940
0.000450,-0.000207,-0.004883,-0.017395
0.000500,0.000477,0.016479,-0.027161
0.000550,0.001502,-0.003662,-0.011292
0.000600,0.002816,0.004883,-0.000458
0.000650,0.003139,0.001221,-0.004578
0.000700,0.002377,-0.004272,-0.009155
0.000750,0.001412,0.003662,-0.014191
0.000800,0.000651,-0.000610,-0.019379
0.000850,-0.000076,-0.001221,-0.018768
0.000900,-0.000478,0.001221,-0.015106
0.000950,-0.000282,0.015259,-0.012360
0.001000,-0.000270,0.003052,-0.010223
0.001050,-0.000628,-0.001221,-0.005646
0.001100,-0.000655,0.000000,-0.013580
0.001150,-0.000061,-0.000610,-0.001984
0.001200,0.000712,0.001221,-0.002136
0.001250,0.001073,-0.006714,0.005493
0.001300,0.001035,0.004272,-0.001984
0.001350,0.001039,-0.001831,-0.006561
0.001400,0.000631,0.002441,-0.033722
0.001450,-0.000081,0.004272,-0.016174
0.001500,-0.000243,0.006104,0.002747
0.001550,-0.000511,-0.009766,-0.028534
0.001600,-0.001028,0.006714,-0.040131
0.001650,-0.001065,-0.001221,-0.012970
0.001700,-0.001100,-0.001221,-0.005188
0.001750,-0.001124,-0.001221,-0.006561
0.001800,-0.000725,-0.001831,-0.009003
0.001850,-0.000086,-0.001831,-0.039368
0.001900,0.000439,-0.004883,-0.027618
0.001950,0.000733,0.011597,-0.002441
0.002000,0.000877,0.000610,-0.003357
0.002050,0.000833,-0.001831,-0.013885
0.002100,0.000713,0.021362,-0.025940
0.002150,-0.000190,0.018311,-0.015564
0.002200,-0.001162,0.015259,-0.022278
0.002250,-0.000852,-0.004272,-0.001526
0.002300,-0.000508,0.028076,-0.003510
0.002350,-0.000340,0.008545,-0.036469
0.002400,-0.000257,0.006714,-0.023804
0.002450,-0.001051,0.010986,-0.000153
0.002500,-0.001790,0.005493,0.021362
0.002550,-0.001659,0.008545,-0.005035
0.002600,-0.001032,-0.014648,-0.001984
0.002650,-0.000419,0.009766,0.001221
