t [s],u [deg],y [deg],i [A]
0.000000,-0.001137,-0.009766,-0.005035
0.000050,-0.001215,0.000000,-0.009155
0.000100,-0.001275,0.001831,-0.020447
0.000150,-0.001369,0.011597,-0.008545
0.000200,-0.000160,0.010376,-0.011292
0.000250,0.000694,0.016479,-0.013733
0.000300,-0.000280,0.001221,-0.008698
0.000350,-0.000694,0.004272,-0.014648
0.000400,0.000021,-0.008545,-0.026398
0.000450,0.000533,-0.005493,-0.012207
0.000500,0.000372,0.008545,-0.021057
0.000550,0.000018,-0.006104,-0.002594
0.000600,0.000343,-0.002441,-0.035400
0.000650,0.000664,-0.002441,-0.022583
0.000700,0.000615,0.002441,-0.014648
0.000750,0.001068,-0.006714,0.001831
0.000800,0.002017,-0.005493,-0.016327
0.000850,0.001845,0.001221,-0.024872
0.000900,0.000867,-0.003662,-0.008545
0.000950,0.000999,-0.003052,-0.030670
0.001000,0.001387,-0.011597,-0.021210
0.001050,0.001035,0.004883,-0.006561
0.001100,0.000429,-0.006714,-0.017548
0.001150,-0.000509,0.000610,-0.003204
0.001200,-0.000896,0.011597,-0.027313
0.001250,-0.000249,0.011597,-0.017700
0.001300,-0.000088,-0.001221,-0.010223
0.001350,-0.000341,0.000000,-0.021057
0.001400,-0.000319,-0.003662,-0.005341
0.001450,-0.000405,0.001221,-0.016174
0.001500,-0.000112,0.003662,-0.003052
0.001550,0.000568,0.004272,-0.014496
0.001600,0.000678,-0.001831,-0.042725
0.001650,0.000267,-0.004883,-0.006561
0.001700,0.000000,0.006714,0.006866
0.001750,-0.000102,-0.000610,-0.004425
0.001800,-0.000623,0.004883,-0.034790
0.001850,-0.001107,0.006104,-0.052948
0.001900,-0.001089,-0.012207,-0.006256
0.001950,-0.000937,-0.010986,-0.003510
0.002000,-0.000822,0.001221,-0.036621
0.002050,-0.000791,0.017090,-0.041046
0.002100,-0.000155,-0.009766,0.011292
0.002150,0.000764,0.003662,0.000763
0.002200,0.000349,0.003052,0.009460
0.002250,-0.000930,0.000610,-0.021362
0.002300,-0.001215,0.010376,-0.018463
0.002350,-0.000296,-0.004883,-0.024872
0.002400,0.000535,0.005493,-0.033264
0.002450,0.000806,0.001831,-0.023651
0.002500,0.000925,0.002441,-0.001678
0.002550,0.000311,-0.000610,0.005188
0.002600,-0.000715,-0.004272,-0.030212
0.002650,-0.000806,-0.006714,-0.023956
0.002700,-0.000403,0.023193,-0.029449
0.002750,-0.000128,0.020142,-0.021057
0.002800,0.000085,0.009766,0.003357
0.002850,0.000127,0.001221,-0.010071
0.002900,-0.000354,0.002441,-0.019684
0.002950,-0.000883,0.009155,0.009003
0.003000,-0.000445,0.003052,-0.009308
0.003050,0.000028,0.001831,0.019684
0.003100,0.000229,-0.002441,-0.002289
0.003150,0.000922,-0.003052,-0.019379
0.003200,0.001415,0.000610,-0.016479
0.003250,0.001437,0.009155,-0.008850
0.003300,0.001219,-0.001831,-0.033875
0.003350,0.000448,0.010986,-0.007019
0.003400,-0.000228,-0.008545,-0.037689
0.003450,0.000104,0.004883,-0.000153
0.003500,0.000934,-0.002441,0.002594
0.003550,0.001601,-0.003052,0.018005
0.003600,0.001637,0.012817,0.005188
0.003650,0.000759,0.003052,-0.011749
0.003700,-0.000404,0.002441,0.006256
0.003750,-0.000721,0.009155,-0.052185
0.003800,0.000061,0.002441,-0.048523
0.003850,0.001113,-0.007324,-0.008087
0.003900,0.001688,-0.009155,-0.029449
0.003950,0.001516,0.000000,-0.002899
0.004000,0.001171,0.010376,0.017090
0.004050,0.001007,-0.004272,-0.013733
0.004100,0.000487,0.017090,-0.024109
0.004150,-0.000039,-0.000610,-0.008087
0.004200,0.000096,0.000000,-0.019073
0.004250,0.000842,0.005493,-0.033264
0.004300,0.001788,0.007324,-0.015259
0.004350,0.001945,0.004883,-0.008698
0.004400,0.001398,0.004272,0.005798
0.004450,0.001377,0.000610,-0.016785
0.004500,0.001509,0.012817,-0.021362
0.004550,0.001002,0.006104,-0.022125
0.004600,0.001221,0.001831,-0.010681
0.004650,0.002235,0.002441,-0.008240
0.004700,0.002408,0.007324,-0.000610
0.004750,0.001959,-0.012207,-0.004425
0.004800,0.001321,-0.000610,-0.014801
0.004850,0.000668,0.003052,0.010986
0.004900,0.000108,-0.001221,-0.003204
0.004950,-0.000337,-0.005493,-0.009155
0.005000,-0.000471,-0.004272,-0.026703
0.005050,-0.000432,0.009155,-0.011444
0.005100,0.000233,0.002441,-0.010071
0.005150,0.000853,0.001831,0.002136
0.005200,0.000355,0.008545,-0.003052
0.005250,-0.000393,0.008545,-0.014496
0.005300,-0.000665,0.004272,-0.041962
0.005350,-0.000460,-0.000610,-0.010986
0.005400,0.000295,-0.001221,-0.010681
0.005450,0.001082,0.003662,-0.020599
0.005500,0.001097,-0.006714,-0.005493
0.005550,0.000766,0.003662,-0.014801
0.005600,0.000695,-0.000610,-0.017700
0.005650,0.000195,0.000610,-0.018311
0.005700,-0.000637,0.006714,-0.030518
0.005750,-0.001033,-0.003662,-0.006714
0.005800,-0.001398,-0.001831,0.010376
0.005850,-0.002052,-0.003662,-0.027924
0.005900,-0.002294,0.007935,-0.008392
0.005950,-0.001434,0.003052,-0.019989
0.006000,-0.000691,0.017700,-0.011444
0.006050,-0.001053,-0.000610,-0.019684
0.006100,-0.001225,0.001221,-0.016937
0.006150,-0.000877,0.000610,-0.005188
0.006200,-0.000155,-0.010376,-0.016479
0.006250,0.000962,0.001831,0.000610
0.006300,0.002085,0.000000,-0.009155
0.006350,0.003096,0.003662,-0.027008
0.006400,0.003129,0.006714,-0.007324
0.006450,0.001595,-0.003662,-0.005951
0.006500,-0.000811,-0.003052,-0.030518
0.006550,-0.004270,0.007935,-0.032196
0.006600,-0.009145,0.000000,-0.011597
0.006650,-0.012009,0.004272,-0.025330
0.006700,-0.005179,-0.001221,-0.033112
0.006750,0.018781,0.011597,-0.018616
0.006800,0.063307,-0.006104,0.043335
0.006850,0.129744,-0.001831,0.102844
0.006900,0.218330,-0.001831,0.203094
0.006950,0.319652,0.019531,0.260620
0.007000,0.403035,0.046997,0.300446
0.007050,0.428460,0.090942,0.255280
0.007100,0.378822,0.172729,0.083313
0.007150,0.273747,0.225830,-0.212250
0.007200,0.158062,0.291748,-0.557861
0.007250,0.074542,0.344849,-0.736542
0.007300,0.033934,0.355225,-0.632324
0.007350,0.018125,0.305786,-0.320892
0.007400,0.009619,0.228882,0.064850
0.007450,0.004278,0.170898,0.263367
0.007500,0.002768,0.100098,0.270386
0.007550,0.002417,0.053101,0.239258
0.007600,0.000562,0.024414,0.151215
0.007650,-0.001627,0.004272,0.117035
0.007700,-0.002616,0.001221,0.053253
0.007750,-0.002603,-0.011597,-0.012665
0.007800,-0.002401,0.006714,-0.027771
0.007850,-0.002732,0.004883,-0.029755
0.007900,-0.003394,0.004272,-0.010834
0.007950,-0.003352,0.012817,-0.016479
0.008000,-0.001880,0.003662,-0.037842
0.008050,-0.000233,-0.003052,-0.012817
0.008100,0.000452,0.006714,-0.015259
0.008150,0.001206,0.014038,0.006561
0.008200,0.001596,0.003052,-0.005188
0.008250,0.000433,0.008545,-0.016937
0.008300,-0.001045,0.000000,-0.011902
0.008350,-0.001793,0.006104,-0.052185
0.008400,-0.002231,0.006714,-0.024872
0.008450,-0.002081,0.007324,-0.005646
0.008500,-0.000920,0.010986,0.003662
0.008550,0.000801,-0.009155,-0.001068
0.008600,0.002248,0.001221,0.014648
0.008650,0.002098,0.003662,-0.000458
0.008700,0.000525,0.009766,0.007019
0.008750,-0.001017,-0.000610,0.000305
0.008800,-0.002077,-0.003662,-0.016632
0.008850,-0.001924,0.002441,-0.023804
0.008900,-0.001095,0.010376,-0.035706
0.008950,-0.000448,0.004883,-0.010986
0.009000,0.000409,0.003052,-0.006561
0.009050,0.000806,-0.005493,-0.005798
0.009100,0.000504,0.002441,-0.000610
0.009150,-0.000101,-0.002441,-0.034790
0.009200,-0.000374,-0.006714,-0.002747
0.009250,-0.000048,-0.006714,-0.013885
0.009300,-0.000423,-0.000610,-0.023956
0.009350,-0.001616,0.000000,-0.000916
0.009400,-0.001876,0.009155,0.003510
0.009450,-0.000854,0.003662,-0.031433
0.009500,0.000112,-0.003052,-0.029907
0.009550,0.000271,0.009155,-0.010223
0.009600,-0.000260,0.004272,-0.001678
0.009650,-0.001243,-0.000610,-0.019989
0.009700,-0.002219,-0.000610,-0.016479
0.009750,-0.002193,0.000610,-0.028687
0.009800,-0.000863,0.009155,-0.015869
0.009850,-0.000132,0.019531,0.005493
0.009900,-0.001061,0.000000,-0.002136
0.009950,-0.002042,0.001221,-0.023651
0.010000,-0.002141,0.010376,-0.006256
0.010050,-0.001443,0.004883,-0.007019
0.010100,-0.000467,0.008545,0.000458
0.010150,-0.000227,0.008545,0.014801
0.010200,-0.000611,-0.004272,-0.001984
0.010250,-0.000222,0.010376,-0.007629
0.010300,0.000970,0.004883,-0.030975
0.010350,0.001792,0.018311,-0.025787
0.010400,0.002473,-0.009155,-0.012970
0.010450,0.003029,-0.004883,-0.009460
0.010500,0.002435,-0.001221,-0.025635
0.010550,0.001362,-0.003052,-0.034180
0.010600,0.000764,0.001221,-0.025635
0.010650,0.000245,0.000610,-0.030670
0.010700,0.000408,0.007935,-0.033569
0.010750,0.000868,-0.007935,0.013428
0.010800,0.000805,0.017700,-0.012817
0.010850,0.001020,0.002441,-0.016632
0.010900,0.000784,-0.006714,-0.021362
0.010950,-0.000259,0.010986,-0.011597
0.011000,-0.000889,0.009155,-0.016479
0.011050,-0.001305,0.001831,-0.007935
0.011100,-0.001386,0.003052,-0.008850
0.011150,-0.000894,0.020142,-0.004883
0.011200,-0.001002,0.007935,-0.005341
0.011250,-0.001520,-0.000610,-0.012512
0.011300,-0.001584,-0.000610,0.007172
0.011350,-0.001504,0.003662,-0.012360
0.011400,-0.001491,-0.002441,0.002289
0.011450,-0.001102,0.010986,-0.021820
0.011500,-0.000107,0.001831,-0.019226
0.011550,0.000887,0.000610,-0.021057
0.011600,0.001009,0.006104,-0.032349
0.011650,0.000948,0.004272,-0.017548
