t [s],u [deg],y [deg],i [A]
0.000000,0.000394,0.009766,-0.025940
0.000050,-0.000012,-0.001221,-0.012207
0.000100,-0.000523,0.008545,-0.007629
0.000150,-0.001217,-0.009155,-0.003815
0.000200,-0.001447,-0.001221,-0.016327
0.000250,-0.000785,-0.000610,-0.011292
0.000300,-0.000243,-0.004883,-0.016022
0.000350,-0.000020,0.002441,-0.013428
0.000400,0.000243,-0.008545,0.005646
0.000450,0.001034,-0.006714,-0.011902
0.000500,0.001662,0.008545,-0.022888
0.000550,0.001373,0.005493,-0.004730
0.000600,0.000566,0.001831,0.004120
0.000650,-0.000013,-0.003662,-0.001831
0.000700,0.000731,0.001831,-0.039520
0.000750,0.001455,0.000610,-0.011139
0.000800,0.000645,-0.003662,-0.016022
0.000850,0.000425,0.007935,-0.018768
0.000900,0.001238,-0.008545,-0.012817
0.000950,0.001321,-0.000610,-0.009918
0.001000,0.000825,0.008545,-0.013123
0.001050,0.000845,-0.001221,-0.028839
0.001100,0.000745,0.003662,-0.008698
0.001150,-0.000141,-0.011597,0.009613
0.001200,-0.000690,-0.012207,0.008545
0.001250,-0.000610,-0.001221,-0.002441
0.001300,-0.000123,-0.003052,-0.013733
0.001350,0.000078,0.012817,-0.014954
0.001400,-0.000237,0.000610,-0.001068
0.001450,-0.000212,0.008545,-0.013580
0.001500,0.000160,0.007935,-0.005646
0.001550,0.000207,0.000610,0.000305
0.001600,0.000502,0.002441,-0.023651
0.001650,0.001267,-0.002441,-0.024414
0.001700,0.001044,-0.003662,-0.005646
0.001750,0.000353,0.003052,-0.018005
0.001800,0.000126,0.001221,-0.004425
0.001850,-0.000124,-0.001221,-0.021515
0.001900,-0.000593,0.002441,-0.015106
0.001950,-0.000626,-0.008545,-0.007782
0.002000,0.000674,0.006714,-0.026703
0.002050,0.002295,0.001831,-0.019836
0.002100,0.002722,-0.004883,0.013885
0.002150,0.002299,0.029297,0.000916
0.002200,0.001507,0.015259,-0.014954
0.002250,0.000218,0.001221,-0.009613
0.002300,-0.000744,0.009155,0.006409
0.002350,-0.000608,0.013428,0.005341
0.002400,0.000271,0.017700,-0.021667
0.002450,0.000950,-0.000610,0.012207
0.002500,0.000579,-0.002441,-0.011749
0.002550,-0.000054,-0.003052,-0.028839
0.002600,-0.000335,0.015869,-0.017853
0.002650,-0.000967,-0.008545,-0.010223
0.002700,-0.001352,-0.004883,-0.007172
0.002750,-0.000720,-0.012817,0.017242
0.002800,-0.000412,0.000000,-0.028992
