t [s],u [deg],y [deg],i [A]
0.011600,-0.000005,-0.004883,-0.039062
0.011650,0.000569,0.009766,-0.010834
0.011700,0.000333,-0.003662,-0.003967
0.011750,-0.000041,0.005493,-0.016632
0.011800,0.000177,0.014038,0.000763
0.011850,0.000310,0.005493,-0.006256
0.011900,0.000267,0.003052,0.003510
0.011950,-0.000189,0.006714,-0.016785
0.012000,-0.000982,0.003052,0.003357
0.012050,-0.001193,0.012817,-0.001526
0.012100,-0.000281,0.007324,-0.019073
0.012150,0.000595,-0.003052,-0.005035
0.012200,0.000672,0.007324,-0.003967
0.012250,0.000726,-0.010986,-0.018463
0.012300,0.001006,0.008545,-0.004425
0.012350,0.001649,-0.008545,0.005798
0.012400,0.002160,0.002441,0.008698
0.012450,0.002206,-0.011597,-0.000458
0.012500,0.002384,0.006104,0.003510
0.012550,0.002030,0.004272,-0.009460
0.012600,0.000772,0.001831,-0.032501
0.012650,-0.000445,0.000000,-0.028229
0.012700,-0.001144,-0.010376,0.000610
0.012750,-0.001722,-0.004883,-0.011597
0.012800,-0.002291,0.006714,-0.004578
0.012850,-0.002178,0.006714,-0.024109
0.012900,-0.001468,0.003662,-0.001678
0.012950,-0.000755,-0.000610,0.000763
0.013000,-0.000320,0.004272,-0.013580
0.013050,-0.000742,0.002441,0.004272
0.013100,-0.001287,0.004272,-0.014496
0.013150,-0.001173,0.003052,-0.012817
0.013200,-0.000953,-0.002441,-0.032349
0.013250,-0.000677,-0.004883,-0.020142
0.013300,-0.000358,-0.002441,-0.018768
0.013350,-0.000363,0.004272,-0.010529
0.013400,-0.000385,-0.003662,-0.008850
0.013450,-0.000065,0.004883,-0.026703
0.013500,0.000106,-0.006714,0.010529
0.013550,0.000097,0.015869,-0.008545
0.013600,-0.000068,0.002441,-0.010223
0.013650,-0.000076,0.001831,-0.010223
0.013700,0.000084,0.006714,-0.008850
0.013750,-0.000115,-0.003662,0.002594
0.013800,-0.000214,0.003052,-0.013428
0.013850,-0.000363,-0.008545,0.012360
0.013900,-0.000354,-0.006104,0.000763
0.013950,0.000747,-0.003052,-0.024872
0.014000,0.001804,0.000000,-0.014954
0.014050,0.001476,0.002441,-0.001984
0.014100,0.000657,-0.004272,0.002441
0.014150,0.000754,-0.003052,-0.014496
0.014200,0.001442,0.006104,0.000458
0.014250,0.001621,-0.003662,-0.012817
0.014300,0.002155,0.004272,0.002441
0.014350,0.003487,0.001831,-0.012054
0.014400,0.004013,0.003052,-0.006256
0.014450,0.003720,0.006104,-0.012817
0.014500,0.003266,-0.001831,-0.023804
0.014550,0.002176,0.001221,-0.023956
0.014600,0.000941,-0.008545,-0.002289
