t [s],u [deg],y [deg],i [A]
0.004000,-0.000472,-0.005493,-0.012207
0.004050,-0.000449,0.002441,-0.016327
0.004100,0.000103,-0.004272,-0.010376
0.004150,0.000711,0.000610,0.001526
0.004200,0.001186,-0.000610,-0.010376
0.004250,0.001043,0.012207,-0.016479
0.004300,0.000688,0.012817,-0.032959
0.004350,0.000506,0.012207,0.008240
0.004400,0.000161,0.007324,0.001831
0.004450,0.000333,-0.007324,-0.002136
0.004500,0.000878,-0.005493,-0.011597
0.004550,0.001157,0.018311,-0.013885
0.004600,0.001631,0.004883,-0.025024
0.004650,0.001902,0.007324,-0.005035
0.004700,0.001538,-0.007324,0.008087
0.004750,0.001003,0.009766,-0.011139
0.004800,0.000693,0.004883,-0.026093
0.004850,0.000651,-0.002441,-0.005646
0.004900,0.001171,0.008545,0.007172
0.004950,0.001821,0.002441,-0.022736
0.005000,0.001711,-0.003052,-0.007324
0.005050,0.001572,-0.006714,-0.026093
0.005100,0.000959,0.001831,-0.023804
0.005150,-0.000310,-0.011597,-0.001068
0.005200,-0.000569,-0.001831,-0.021515
0.005250,-0.000011,0.004272,-0.007935
0.005300,0.000190,-0.005493,0.005951
0.005350,-0.000370,0.008545,-0.001068
0.005400,-0.001126,0.001221,-0.022583
0.005450,-0.001204,0.003662,-0.026550
0.005500,-0.000539,0.000000,0.012360
0.005550,0.000330,-0.005493,-0.013428
0.005600,0.000473,0.004272,-0.013275
0.005650,-0.000346,-0.010376,-0.004578
0.005700,-0.000945,0.006104,0.001526
0.005750,-0.000662,0.003662,-0.018463
0.005800,0.000243,-0.003662,-0.020752
0.005850,0.001445,0.006104,-0.021667
0.005900,0.002148,0.004272,0.014496
0.005950,0.001823,0.003662,0.001221
0.006000,0.001273,0.004883,0.002899
0.006050,0.001052,0.007935,0.009918
0.006100,0.001274,0.011597,0.000305
0.006150,0.001841,0.012817,-0.013885
0.006200,0.001558,0.010376,-0.010834
0.006250,0.001235,0.001221,0.003052
0.006300,0.002263,0.011597,-0.015869
0.006350,0.003307,-0.006104,-0.029907
0.006400,0.002506,0.011597,-0.011749
0.006450,-0.000241,0.001221,0.003357
0.006500,-0.003047,-0.001831,-0.038757
0.006550,-0.005978,0.007935,-0.023651
0.006600,-0.010707,-0.007935,-0.021210
0.006650,-0.013621,0.007935,-0.006104
0.006700,-0.006239,-0.012207,-0.018158
0.006750,0.018593,0.000610,-0.019836
0.006800,0.064267,0.009766,0.059967
0.006850,0.132005,-0.003662,0.127258
0.006900,0.222809,-0.003052,0.192871
0.006950,0.327849,0.009766,0.248871
0.007000,0.414443,0.053711,0.286407
0.007050,0.440760,0.084229,0.266876
0.007100,0.389214,0.151978,0.083160
0.007150,0.279823,0.234375,-0.207367
0.007200,0.159490,0.305786,-0.594482
0.007250,0.071274,0.345459,-0.752411
0.007300,0.026577,0.358276,-0.663452
0.007350,0.009734,0.315552,-0.298767
0.007400,0.002385,0.250854,0.064240
0.007450,-0.000779,0.159302,0.257568
0.007500,0.000363,0.093994,0.309143
0.007550,0.002407,0.038452,0.256805
0.007600,0.001694,0.015869,0.183411
0.007650,-0.001485,-0.000610,0.119476
0.007700,-0.003445,-0.004883,0.065918
0.007750,-0.003517,-0.011597,-0.005951
0.007800,-0.003594,-0.004272,-0.026245
0.007850,-0.004012,0.005493,-0.054474
0.007900,-0.004085,-0.006714,-0.016632
0.007950,-0.003452,0.010986,-0.034332
0.008000,-0.002615,0.004272,-0.041656
0.008050,-0.001972,-0.009155,-0.034943
0.008100,-0.001915,-0.010376,-0.014343
0.008150,-0.002312,0.000000,-0.012970
0.008200,-0.002475,0.006104,-0.026703
0.008250,-0.002838,-0.006104,-0.004425
0.008300,-0.003241,0.003662,-0.002441
0.008350,-0.003098,-0.001831,-0.020905
0.008400,-0.003206,0.007935,-0.018158
0.008450,-0.002900,0.009155,-0.006866
0.008500,-0.001487,-0.007935,-0.006714
0.008550,-0.000187,-0.002441,0.004883
0.008600,0.000532,-0.001221,-0.012207
0.008650,0.001100,-0.004883,-0.013580
0.008700,0.001476,0.001831,-0.002289
0.008750,0.001082,0.006714,-0.004425
0.008800,0.000322,-0.002441,-0.022430
0.008850,0.000378,-0.004272,-0.021362
0.008900,0.000408,-0.004883,-0.032349
0.008950,-0.000886,0.000610,-0.032501
0.009000,-0.001747,0.000000,-0.026703
0.009050,-0.000582,-0.004883,-0.025482
0.009100,0.000597,-0.003662,-0.017242
0.009150,-0.000061,-0.000610,-0.018005
0.009200,-0.001320,0.001831,-0.014496
0.009250,-0.001807,0.008545,-0.016785
0.009300,-0.001319,0.004883,-0.011139
0.009350,-0.000345,0.008545,-0.005646
0.009400,0.000458,-0.003662,-0.013428
0.009450,0.000796,0.007324,0.008087
0.009500,0.000960,0.001221,-0.033112
0.009550,0.000935,0.015259,-0.015717
0.009600,0.000390,-0.001221,0.001984
0.009650,0.000630,0.000000,-0.027008
0.009700,0.001634,0.007324,-0.010223
0.009750,0.001788,0.006104,-0.001221
0.009800,0.001116,0.006104,-0.024414
0.009850,0.000207,0.006104,-0.002594
0.009900,-0.000882,0.006104,-0.016327
0.009950,-0.001415,0.001221,-0.004730
0.010000,-0.001197,0.005493,-0.016174
0.010050,-0.001946,0.005493,0.013733
0.010100,-0.002590,0.006104,-0.002899
0.010150,-0.001900,-0.000610,-0.003510
0.010200,-0.001365,-0.001221,-0.029755
0.010250,-0.000845,-0.003662,-0.015411
0.010300,-0.000221,-0.010376,0.002136
0.010350,0.000534,0.005493,-0.030518
0.010400,0.000873,-0.007324,-0.032806
0.010450,0.000018,-0.006714,-0.004272
0.010500,-0.001342,0.001221,-0.018463
0.010550,-0.002740,-0.000610,-0.013123
0.010600,-0.003573,-0.004883,-0.009460
0.010650,-0.003638,-0.009155,-0.000153
0.010700,-0.002902,0.015869,-0.037384
0.010750,-0.001525,-0.001831,-0.023651
0.010800,-0.000675,-0.002441,-0.011749
0.010850,-0.000333,0.003052,-0.020752
0.010900,0.000227,0.000000,-0.026703
0.010950,0.000622,-0.005493,-0.022278
0.011000,0.000419,0.001221,-0.019989
0.011050,-0.000354,-0.004883,0.006561
0.011100,-0.001101,0.006714,-0.040283
0.011150,-0.001146,0.020142,-0.036774
0.011200,-0.000416,0.000610,-0.021515
0.011250,0.000240,0.013428,-0.009003
0.011300,0.000634,-0.003052,0.002441
0.011350,0.000990,-0.002441,0.013275
0.011400,0.000862,-0.003052,-0.013885
0.011450,0.000924,-0.002441,0.007935
0.011500,0.001199,0.002441,-0.044403
0.011550,0.000808,-0.003052,-0.030975
0.011600,-0.000248,0.010376,-0.001068
0.011650,-0.001142,0.004272,-0.034790
0.011700,-0.001226,-0.005493,-0.050812
0.011750,-0.000397,-0.007935,-0.000458
0.011800,0.000796,-0.010986,0.000000
0.011850,0.001133,-0.002441,0.018158
0.011900,0.000284,-0.002441,0.021210
0.011950,-0.000978,0.000610,-0.012512
0.012000,-0.001310,-0.010376,-0.011597
0.012050,-0.001264,0.001221,-0.028534
0.012100,-0.001774,-0.004883,-0.034332
0.012150,-0.002073,0.009766,-0.007324
0.012200,-0.001793,-0.006714,-0.008087
0.012250,-0.000765,0.019531,-0.033264
0.012300,0.000218,-0.007324,-0.016785
0.012350,0.000157,0.000000,0.020294
0.012400,-0.000030,-0.014038,0.025635
0.012450,0.000542,-0.000610,-0.009918
0.012500,0.000859,0.000610,0.010223
0.012550,0.000489,-0.003052,-0.032349
0.012600,0.000080,0.004272,-0.009460
0.012650,-0.000214,0.006714,-0.030212
0.012700,-0.000106,0.009155,-0.041046
0.012750,-0.000189,0.015259,0.000916
0.012800,-0.000885,-0.003052,-0.012360
0.012850,-0.001092,-0.001831,-0.021515
0.012900,-0.000304,0.003052,-0.013580
0.012950,0.000204,0.005493,-0.035248
0.013000,-0.000345,0.003662,-0.004578
0.013050,-0.000707,0.018311,0.005188
0.013100,-0.000399,0.005493,-0.010223
0.013150,-0.000008,0.003662,-0.005188
0.013200,0.000518,-0.003662,-0.004425
0.013250,0.001207,-0.003052,-0.013580
0.013300,0.001914,0.010376,-0.048218
0.013350,0.002386,0.003662,-0.014343
0.013400,0.002279,0.005493,-0.014954
0.013450,0.001695,-0.004272,0.007172
0.013500,0.000842,0.006714,-0.019226
0.013550,0.000264,-0.000610,-0.021362
0.013600,0.000360,0.015869,-0.029449
0.013650,0.000409,0.002441,-0.016327
0.013700,0.000297,0.008545,-0.003510
0.013750,0.000376,0.015259,-0.018463
0.013800,0.000460,0.009766,-0.016632
0.013850,0.000510,0.005493,-0.009308
0.013900,0.000012,0.000000,0.003662
0.013950,-0.000482,0.019531,-0.012665
0.014000,-0.000367,-0.004272,-0.014801
0.014050,-0.000121,-0.003052,-0.018005
0.014100,0.000423,-0.001831,0.004730
0.014150,0.000923,0.004883,-0.005188
0.014200,0.001404,-0.007935,-0.007172
0.014250,0.001883,0.002441,0.002289
0.014300,0.001873,-0.010376,-0.008698
0.014350,0.001852,0.008545,-0.008545
0.014400,0.001805,0.000000,-0.004120
0.014450,0.002058,-0.009155,-0.005951
0.014500,0.002879,-0.009766,0.003052
0.014550,0.003098,0.014038,-0.017853
0.014600,0.002132,0.004272,-0.018463
