t [s],u [deg],y [deg],i [A]
0.000000,-0.000196,0.006104,-0.038452
0.000050,-0.001074,0.007324,-0.035248
0.000100,-0.002032,0.008545,-0.009766
0.000150,-0.002192,0.013428,-0.031128
0.000200,-0.001203,-0.000610,-0.047302
0.000250,0.000017,-0.007324,-0.005951
0.000300,0.000369,-0.001221,-0.004730
0.000350,0.000198,0.006104,-0.002594
0.000400,0.000606,0.004883,0.018616
0.000450,0.001370,-0.007935,-0.005798
0.000500,0.001050,-0.003662,-0.004578
0.000550,0.000045,-0.001221,-0.011444
0.000600,-0.000344,0.014038,-0.041809
0.000650,-0.000417,0.004883,-0.028534
0.000700,-0.000904,0.009155,-0.013580
0.000750,-0.001180,0.004883,-0.031891
0.000800,-0.000963,0.005493,-0.003510
0.000850,-0.000558,0.003052,0.001221
0.000900,-0.000195,-0.001831,-0.011597
0.000950,-0.000354,0.003052,0.009460
0.001000,-0.000558,-0.002441,-0.026550
0.001050,-0.000288,-0.002441,-0.028687
0.001100,-0.000021,-0.000610,-0.000153
0.001150,0.000398,0.001831,-0.021667
0.001200,0.001243,0.010986,-0.047607
0.001250,0.000992,0.009155,-0.016632
0.001300,0.000062,-0.006714,0.019531
0.001350,0.000639,-0.000610,-0.014801
0.001400,0.002000,0.003662,-0.001068
0.001450,0.002537,0.007935,-0.045166
0.001500,0.002266,0.011597,-0.025177
0.001550,0.001638,-0.003052,0.031281
0.001600,0.001056,-0.003052,-0.010223
0.001650,0.000865,0.001831,-0.031433
0.001700,0.000698,0.006104,-0.009155
0.001750,0.000253,-0.001831,-0.011139
0.001800,-0.000107,0.005493,-0.014191
0.001850,-0.000352,-0.003052,-0.015869
0.001900,-0.000627,0.010986,0.011444
0.001950,-0.000768,0.013428,-0.021973
0.002000,-0.000582,-0.000610,-0.009613
0.002050,-0.000308,0.009766,-0.019989
0.002100,-0.000139,0.006714,0.011597
0.002150,-0.000145,0.009766,-0.002594
0.002200,-0.000329,0.011597,-0.002594
0.002250,-0.000532,0.004883,-0.014801
0.002300,-0.000734,-0.003662,-0.005951
0.002350,-0.000569,-0.003662,-0.008545
0.002400,-0.000094,0.006714,-0.021362
0.002450,-0.000086,0.004272,-0.006561
0.002500,-0.000734,0.000000,-0.021362
0.002550,-0.001811,0.003052,0.003815
0.002600,-0.002579,-0.007324,-0.033417
0.002650,-0.002429,0.005493,-0.020905
