t [s],u [deg],y [deg],i [A]
0.005400,-0.000702,-0.004272,-0.008850
0.005450,-0.000394,-0.007324,-0.017395
0.005500,-0.000057,-0.007324,-0.013580
0.005550,0.000099,-0.002441,0.015106
0.005600,-0.000011,0.003662,0.002289
0.005650,-0.000356,0.003662,-0.017700
0.005700,-0.000927,0.005493,-0.029907
0.005750,-0.001223,0.003662,-0.039062
0.005800,-0.001100,0.013428,-0.020599
0.005850,-0.000814,0.001221,-0.019073
0.005900,-0.000541,0.004883,-0.013123
0.005950,-0.000719,0.001831,-0.003357
0.006000,-0.000971,-0.011597,0.028839
0.006050,-0.000663,-0.001831,-0.014648
0.006100,0.000448,-0.010376,-0.006409
0.006150,0.001688,0.006104,-0.003204
0.006200,0.000992,0.009155,-0.018158
0.006250,-0.001100,0.007935,0.010986
0.006300,-0.000360,0.002441,-0.014496
0.006350,0.002906,0.012817,-0.008087
0.006400,0.002107,0.009155,-0.003204
0.006450,-0.004574,-0.004883,-0.020752
0.006500,-0.007402,-0.003662,-0.016327
0.006550,-0.000192,-0.005493,-0.033722
0.006600,0.004152,0.008545,-0.021667
0.006650,-0.005407,0.005493,0.017853
0.006700,-0.012802,0.003052,0.005341
0.006750,0.003433,0.004272,-0.040436
0.006800,0.028996,0.000610,-0.029449
0.006850,0.031651,0.009155,0.061340
0.006900,0.024269,0.001831,0.077820
0.006950,0.053143,0.003662,0.025482
0.007000,0.104649,0.003052,-0.028381
0.007050,0.093803,0.016479,0.068665
0.007100,0.005079,0.026855,0.107269
0.007150,-0.018545,0.036621,-0.146332
0.007200,0.171580,0.070190,-0.352020
0.007250,0.492112,0.061035,-0.017395
0.007300,0.652967,0.067139,0.768738
0.007350,0.484422,0.059814,1.173401
0.007400,0.145701,0.134888,0.428162
0.007450,-0.071256,0.248413,-1.114044
0.007500,-0.070517,0.375977,-1.769257
0.007550,0.006859,0.407715,-1.252899
0.007600,0.020855,0.317383,-0.059204
0.007650,-0.013126,0.177002,0.774536
0.007700,-0.018814,0.080566,0.668182
0.007750,0.007557,0.025024,0.229797
0.007800,0.017499,0.009155,0.063324
0.007850,0.000476,-0.015869,0.150146
0.007900,-0.010810,-0.010986,0.115356
0.007950,-0.002409,-0.001831,-0.043945
0.008000,0.006460,-0.006104,-0.099640
0.008050,0.002925,0.011597,-0.050354
0.008100,-0.003603,0.009155,-0.009613
0.008150,-0.002522,-0.002441,-0.016785
0.008200,0.002378,0.009155,-0.054626
0.008250,0.002384,0.010376,-0.017090
0.008300,-0.001284,0.005493,-0.012360
0.008350,-0.002091,-0.001221,-0.005951
0.008400,0.000801,0.007935,-0.015411
0.008450,0.002497,-0.002441,-0.002136
0.008500,0.001321,-0.003052,0.010986
0.008550,0.000393,0.001831,-0.008850
0.008600,0.000848,-0.007935,-0.011292
0.008650,0.001212,0.001831,0.001068
0.008700,0.000443,-0.001221,-0.013885
0.008750,-0.000322,0.009155,-0.006714
0.008800,-0.000162,-0.003662,-0.026550
0.008850,-0.000021,0.003662,-0.023193
0.008900,0.000301,0.000610,-0.002441
0.008950,0.001048,-0.001831,-0.001221
0.009000,0.001415,-0.005493,-0.005341
0.009050,0.001426,0.010986,-0.017395
0.009100,0.000859,0.000000,-0.016022
0.009150,0.000415,0.006714,-0.012360
0.009200,0.000542,0.000610,-0.029602
0.009250,0.000007,0.002441,-0.028534
0.009300,-0.000417,-0.008545,-0.015564
0.009350,0.000009,-0.004272,-0.029907
0.009400,-0.000008,-0.004272,-0.006561
0.009450,-0.000245,0.011597,-0.007172
0.009500,-0.000427,0.010986,-0.016174
0.009550,-0.000622,0.000610,-0.010071
0.009600,-0.000576,0.005493,-0.005035
0.009650,-0.000694,0.012817,-0.003967
0.009700,-0.000446,0.013428,-0.034027
0.009750,0.000050,0.004883,-0.012207
0.009800,-0.000198,0.003662,-0.011902
0.009850,-0.000542,-0.003662,-0.012665
0.009900,-0.000401,0.011597,-0.004578
0.009950,-0.000164,-0.000610,-0.020752
0.010000,-0.000114,-0.001221,-0.008698
0.010050,-0.000149,0.008545,-0.030823
0.010100,0.000072,0.007935,-0.019684
0.010150,-0.000076,-0.007324,-0.029907
0.010200,-0.000778,0.004883,-0.012665
0.010250,-0.001198,-0.001831,-0.005646
0.010300,-0.000664,0.003662,-0.017548
0.010350,0.000347,-0.006714,-0.015259
0.010400,0.000336,0.018311,-0.016174
0.010450,-0.000088,0.004883,-0.012207
0.010500,0.000134,0.009155,-0.022125
0.010550,0.000114,0.017090,-0.010071
0.010600,-0.000076,-0.000610,-0.023041
0.010650,0.000172,0.010376,-0.002136
0.010700,0.000515,-0.001831,-0.011292
0.010750,0.000580,0.007935,-0.019226
0.010800,0.000351,0.006714,0.009918
0.010850,0.000378,-0.006714,-0.004730
0.010900,0.000874,0.000610,-0.020142
0.010950,0.001003,0.001831,-0.001221
0.011000,0.000854,0.004272,-0.028381
0.011050,0.001019,0.014038,-0.019836
0.011100,0.000988,0.001221,-0.017548
0.011150,0.000858,0.007324,-0.003967
0.011200,0.000702,0.001831,-0.016937
0.011250,0.000168,0.005493,-0.030060
0.011300,-0.000244,0.000000,-0.026855
0.011350,-0.000187,0.010376,0.005798
0.011400,0.000172,0.010376,-0.000916
0.011450,0.000309,0.007935,-0.023346
0.011500,0.000038,0.004883,-0.004730
0.011550,0.000427,0.006104,0.007324
0.011600,0.001163,0.009766,-0.025482
0.011650,0.000664,0.007935,-0.021667
0.011700,-0.000233,-0.010376,0.001526
0.011750,-0.000298,-0.007324,-0.012512
0.011800,-0.000092,0.004883,0.008545
0.011850,-0.000320,0.004883,-0.032501
0.011900,-0.000584,-0.000610,0.006866
0.011950,-0.000404,0.014648,0.001984
0.012000,-0.000179,-0.012207,-0.013275
0.012050,-0.000195,-0.003662,-0.009460
0.012100,-0.000492,-0.001831,-0.010834
0.012150,-0.000847,-0.005493,-0.015564
0.012200,-0.000710,0.001831,-0.010529
0.012250,0.000156,0.010376,0.015564
0.012300,0.000767,0.014648,-0.009155
0.012350,0.000530,-0.010376,0.018921
0.012400,0.000725,0.001221,-0.020752
0.012450,0.001511,-0.006714,-0.020752
0.012500,0.001385,0.004272,0.007324
0.012550,0.000576,-0.003662,0.009766
0.012600,0.000465,-0.002441,-0.010986
0.012650,0.000828,-0.001831,-0.030823
0.012700,0.001087,0.004883,-0.017700
0.012750,0.001495,0.011597,-0.028839
0.012800,0.001709,-0.007324,0.002441
0.012850,0.001392,-0.006104,-0.010986
0.012900,0.001057,0.017090,-0.012207
0.012950,0.001038,-0.003052,-0.000153
0.013000,0.001003,0.014648,-0.019226
0.013050,0.001163,0.008545,-0.040741
0.013100,0.001293,0.004883,-0.011749
0.013150,0.000736,0.001831,-0.012970
0.013200,0.000443,-0.006714,-0.016632
0.013250,0.001038,0.002441,0.009613
0.013300,0.001518,0.007324,-0.001526
0.013350,0.001259,0.004272,-0.008087
0.013400,0.001141,0.012817,-0.029755
0.013450,0.001179,0.014038,-0.004578
0.013500,0.000668,0.018311,-0.027924
0.013550,-0.000095,0.015869,-0.019684
0.013600,-0.000118,-0.008545,-0.051422
0.013650,0.000267,0.000000,-0.003052
0.013700,0.000095,0.012207,-0.007782
0.013750,-0.000061,0.004883,-0.006714
0.013800,0.000420,-0.003052,-0.012970
0.013850,0.000774,-0.001221,0.007019
0.013900,0.000412,0.006104,-0.010376
0.013950,0.000111,0.010986,-0.010529
0.014000,0.000027,0.013428,-0.039825
0.014050,0.000019,0.018311,-0.037384
0.014100,0.000160,0.004883,-0.016174
0.014150,0.000740,0.003662,-0.019684
0.014200,0.001411,-0.010986,0.000610
0.014250,0.001369,-0.003662,0.001831
0.014300,0.001099,0.001831,-0.011597
0.014350,0.000938,-0.005493,-0.016937
0.014400,0.000458,-0.006104,-0.020142
0.014450,0.000393,0.007324,-0.044556
0.014500,0.000843,0.001831,-0.014801
0.014550,0.000671,0.010376,-0.047150
0.014600,0.000294,0.002441,-0.012817
