t [s],u [deg],y [deg],i [A]
0,0.00029,0.009766,-0.001678
0.00005,0.000137,-0.018921,-0.003204
0.0001,0.000259,0.001221,0.026093
0.00015,0.000397,-0.003662,-0.028381
0.0002,0.000366,0.009766,-0.019989
0.00025,0.000336,0,-0.013733
0.0003,0.000351,-0.00061,-0.024109
0.00035,0.00032,-0.002441,0.002441
0.0004,0.00032,0.022583,-0.017548
0.00045,0.000595,0.006104,-0.004272
0.0005,0.000717,-0.005493,0.007477
0.00055,0,0.006104,-0.012817
0.0006,-0.000992,0.007935,-0.007324
0.00065,-0.001266,0.010986,-0.024414
0.0007,-0.001434,-0.006714,0.005493
0.00075,-0.001434,0.002441,-0.002441
0.0008,-0.000732,-0.009766,-0.012817
0.00085,-0.00029,-0.003052,-0.008698
0.0009,-0.000275,-0.00061,-0.001984
0.00095,-0.000092,0.00061,-0.003204
0.001,0.000229,0.00061,-0.012207
0.00105,0.000366,-0.003052,0.016479
0.0011,0.000229,-0.007935,-0.005493
0.00115,0.000473,0.010376,-0.014801
0.0012,0.0009,-0.001221,-0.021667
0.00125,0.000641,-0.005493,-0.010071
0.0013,0.000046,0.009766,-0.011597
0.00135,-0.000076,0.003052,0.009918
0.0014,0.000031,0.00061,-0.010681
0.00145,-0.00032,0.003052,-0.015717
0.0015,-0.000458,-0.003662,-0.001526
0.00155,-0.000336,-0.00061,0.016785
0.0016,-0.000534,0.007324,-0.003967
0.00165,-0.00029,0.002441,0.025024
0.0017,0.000534,0.001831,0.021667
0.00175,0.00087,0.011597,-0.007782
0.0018,0.000259,-0.003662,-0.028992
0.00185,-0.000473,-0.00061,-0.015564
0.0019,-0.000641,-0.010376,0.022278
0.00195,-0.000336,-0.004272,-0.026093
0.002,-0.000214,0.004883,0.027008
0.00205,-0.000473,0.007324,-0.013733
0.0021,-0.000626,0.007935,0.002136
0.00215,-0.000656,0.001831,-0.032349
0.0022,-0.000519,-0.002441,-0.028992
0.00225,-0.000046,0,0.026093
0.0023,0.00029,0.009766,-0.003662
0.00235,-0.000092,-0.012207,-0.018921
0.0024,-0.000504,-0.002441,-0.027924
0.00245,-0.000427,-0.011597,-0.000153
0.0025,-0.000198,-0.003662,-0.014191
0.00255,-0.000336,-0.015869,-0.020905
0.0026,-0.000748,0,-0.023651
0.00265,-0.000595,-0.001221,-0.008698
0.0027,-0.000107,-0.002441,-0.002136
0.00275,-0.000229,0.010376,-0.015564
0.0028,-0.00058,-0.00061,0.002136
0.00285,-0.000076,-0.007935,-0.007019
0.0029,0.00058,0.016479,-0.052643
0.00295,0.00029,0.001831,-0.000763
0.003,0.000031,0.004272,-0.029449
0.00305,0.000931,0.003052,0.022125
0.0031,0.001602,-0.004883,0.009613
0.00315,0.001053,-0.002441,-0.026855
0.0032,0.000137,0.012207,0.030365
0.00325,0.000015,0.010986,-0.025024
0.0033,0.00061,-0.001831,-0.011444
0.00335,0.000656,0.005493,-0.033112
0.0034,0.000259,-0.002441,-0.015106
0.00345,0.000046,-0.001831,-0.005035
0.0035,0.000046,-0.004883,-0.022736
0.00355,0.000336,-0.006714,0.016632
0.0036,0.001053,0.004883,0.004425
0.00365,0.001343,-0.004272,0.013428
0.0037,0.000366,-0.004883,0.006561
0.00375,-0.000732,0.001831,-0.019379
0.0038,-0.000809,0.004272,0.015259
0.00385,-0.000565,0.012817,-0.045776
0.0039,-0.000351,0.006104,-0.037231
0.00395,0.000153,-0.003052,0.010986
0.004,0.000198,0.011597,-0.004883
0.00405,0.000046,-0.004883,-0.004272
0.0041,0.000412,0,0.027008
0.00415,0.000473,0.005493,-0.033417
0.0042,0.000061,-0.006714,-0.020905
0.00425,-0.000412,0.011597,-0.026093
0.0043,-0.000427,0.015259,-0.026703
0.00435,0.00029,0.005493,-0.000153
0.0044,0.000595,-0.003052,0.001068
0.00445,0.000061,0.006714,-0.0177
0.0045,-0.000137,0.013428,-0.015411
0.00455,0.000046,0.009155,-0.009155
0.0046,0.000046,0.007935,-0.008087
0.00465,0.000092,-0.002441,-0.01709
0.0047,0.000061,-0.008545,0.009918
0.00475,-0.000031,0.010986,-0.013733
0.0048,-0.000061,0.012207,-0.013733
0.00485,-0.000153,0.001831,-0.026245
0.0049,-0.000046,-0.004883,-0.016327
0.00495,0.000259,-0.003662,-0.002747
0.005,-0.00003,0.001221,-0.009003
0.00505,-0.000641,-0.002441,-0.020905
0.0051,-0.000885,-0.00061,0.001526
0.00515,-0.000901,0.004883,-0.005493
0.0052,-0.000673,-0.009155,-0.011444
0.00525,-0.000549,0.003662,-0.020447
0.0053,-0.000743,-0.009766,-0.025482
0.00535,-0.000792,-0.009766,-0.006256
0.0054,-0.000546,-0.010986,-0.005341
0.00545,-0.000191,0.001221,-0.014038
0.0055,0.00039,-0.004883,-0.002747
0.00555,0.000772,-0.004272,-0.006866
0.0056,0.000476,0.011597,-0.012512
0.00565,0,0.00061,-0.022736
0.0057,-0.000068,0.005493,-0.006561
0.00575,-0.000156,-0.001831,-0.012512
0.0058,-0.000545,-0.003662,-0.019226
0.00585,-0.000654,0.001221,-0.009766
0.0059,-0.000429,-0.001831,-0.017853
0.00595,-0.000105,0.012207,0.001373
0.006,-0.00071,0.005493,0.001221
0.00605,-0.001567,0.007324,-0.034027
0.0061,-0.000092,0.001221,-0.011902
0.00615,0.002321,0.002441,0.001221
0.0062,0.001593,0.004883,-0.00351
0.00625,-0.002212,0.00061,0.027466
0.0063,-0.00236,0.007324,-0.002289
0.00635,0.003599,0.00061,-0.019379
0.0064,0.004713,0.009766,-0.00061
0.00645,-0.005085,-0.006714,0.031891
0.0065,-0.010338,0.00061,-0.002136
0.00655,0.001463,-0.007324,-0.034637
0.0066,0.011161,0.003052,-0.033417
0.00665,-0.003577,-0.001221,0.020142
0.0067,-0.020934,-0.007324,0.017242
0.00675,-0.002588,0.003662,-0.049896
0.0068,0.032882,0.00061,-0.04303
0.00685,0.02687,0.002441,0.047455
0.0069,-0.010556,-0.004272,0.104523
0.00695,0.006358,-0.010986,-0.017242
0.007,0.083702,0.014648,-0.10788
0.00705,0.090476,0.020142,0.032349
0.0071,-0.032997,0.005493,0.198975
0.00715,-0.096025,0.007324,-0.0177
0.0072,0.138906,0.025635,-0.441589
0.00725,0.576006,0.0354,-0.154419
0.0073,0.801736,0.0177,1.032104
0.00735,0.571001,0.032959,1.610413
0.0074,0.12145,0.106201,0.529633
0.00745,-0.12935,0.273437,-1.167145
0.0075,-0.077705,0.427856,-1.808014
0.00755,0.041327,0.475464,-1.717377
0.0076,0.037621,0.405884,-0.373535
0.00765,-0.029485,0.265503,0.739288
0.0077,-0.033658,0.125732,0.735931
0.00775,0.014403,0.064697,0.285645
0.0078,0.027938,0.024414,0.128937
0.00785,-0.003091,-0.011597,0.302277
0.0079,-0.01924,-0.023193,0.207977
0.00795,-0.001304,-0.016479,-0.04837
0.008,0.012885,-0.007935,-0.12207
0.00805,0.003264,0.007324,-0.026093
0.0081,-0.008019,0,0.019684
0.00815,-0.003589,-0.003662,-0.022736
0.0082,0.004926,0.019531,-0.070496
0.00825,0.003675,0.010986,-0.031433
0.0083,-0.002131,0.003662,0.005493
0.00835,-0.002288,-0.004883,-0.002441
0.0084,0.001883,0.004272,-0.032043
0.00845,0.003191,0.00061,-0.020294
0.0085,0.000991,0.012817,0.00351
0.00855,-0.000499,0.001831,-0.007019
0.0086,-0.000252,-0.001831,-0.041504
0.00865,0.000124,0.011597,-0.00946
0.0087,-0.000581,-0.003662,-0.005646
0.00875,-0.001218,0.007935,-0.005798
0.0088,-0.000835,-0.003662,-0.005341
0.00885,-0.000446,0.004883,-0.027008
0.0089,-0.00019,0.003052,0.001678
0.00895,-0.000045,-0.009766,0.011139
0.009,0.00014,-0.00061,-0.02182
0.00905,0.000482,-0.006104,-0.018768
0.0091,0.000268,0.002441,-0.039673
0.00915,-0.000084,-0.004883,-0.030975
0.0092,0.000034,-0.012207,-0.026398
0.00925,0.000108,-0.010376,-0.010223
0.0093,-0.000041,-0.001221,-0.025482
0.00935,-0.000106,-0.004272,-0.01297
0.0094,-0.0002,-0.003662,-0.012512
0.00945,-0.000321,0.019531,-0.024261
0.0095,-0.000442,0.00061,0.002136
0.00955,-0.000747,0.00061,-0.010071
0.0096,-0.000854,0.011597,-0.015564
0.00965,-0.000458,-0.002441,-0.013428
0.0097,-0.000275,0.010986,-0.008392
0.00975,-0.000595,0.006104,-0.004425
0.0098,-0.000412,0.003662,-0.03067
0.00985,0.000076,0.004883,-0.004883
0.0099,0.000229,-0.005493,-0.003815
0.00995,0.000427,-0.003052,-0.015869
0.01,0.000092,0.001831,-0.017395
0.01005,-0.000336,0.00061,-0.024261
0.0101,0.000046,0.014038,-0.009003
0.01015,0.000229,0.005493,-0.03952
0.0102,-0.000076,-0.00061,-0.039215
0.01025,-0.00032,0.003052,-0.022583
0.0103,-0.000412,0.014648,-0.016327
0.01035,-0.000168,0.001221,0.004272
0.0104,0,0.009766,0.011749
0.01045,-0.000076,-0.00061,-0.013428
0.0105,0.000107,0.00061,-0.005646
0.01055,-0.000031,0.010376,-0.011139
0.0106,-0.00032,-0.002441,-0.007172
0.01065,0.000061,0.009766,-0.004272
0.0107,0.000214,-0.018311,0.004883
0.01075,-0.000259,0.007935,-0.015259
0.0108,-0.000305,0.007324,0.003967
0.01085,0.000198,-0.001221,-0.014038
0.0109,0.000259,0.010376,-0.015869
0.01095,0.000092,-0.004883,-0.024414
0.011,0.000458,0.002441,-0.020752
0.01105,0.00058,-0.007935,-0.007172
0.0111,0.000626,-0.009766,0.001984
0.01115,0.001144,-0.009155,-0.036163
0.0112,0.00119,-0.002441,-0.027924
0.01125,0.000504,-0.00061,-0.028076
0.0113,0.000183,-0.006714,-0.014648
0.01135,0.000595,0.011597,-0.010529
0.0114,0.001053,0.006714,-0.023041
0.01145,0.000916,-0.008545,0.016937
0.0115,0.000549,0.001831,0.02121
0.01155,0.000458,0.014648,-0.036011
0.0116,0.000488,0.007324,-0.022583
0.01165,0.000473,0.007935,-0.019836
0.0117,0.000061,0.00061,-0.016785
0.01175,-0.000244,-0.00061,-0.015564
0.0118,-0.000214,0,-0.018768
0.01185,-0.000244,0.001831,-0.005035
0.0119,-0.000031,0.007324,0.004578
0.01195,0.000412,-0.004272,-0.006561
0.012,0.000275,0.002441,0.002899
0.01205,-0.000153,-0.007324,0.007172
0.0121,-0.000198,-0.002441,0.008392
0.01215,-0.000259,0.020752,-0.028229
0.0122,-0.00029,0.004272,0.004272
0.01225,-0.000229,0.009155,-0.006561
0.0123,-0.000397,0.004883,-0.016022
0.01235,-0.000549,-0.007935,-0.005646
0.0124,-0.00029,0.00061,-0.002594
0.01245,0.000366,0.010376,-0.025635
0.0125,0.000351,-0.005493,-0.005951
0.01255,-0.000595,0.010376,0.001221
0.0126,-0.000885,-0.007935,-0.020142
0.01265,-0.000534,-0.006714,-0.006409
0.0127,-0.000046,-0.006714,0.006714
0.01275,0.000702,0.008545,-0.012665
0.0128,0.000839,0.011597,-0.005188
0.01285,0.00061,-0.005493,-0.023651
0.0129,0.00058,-0.012207,-0.014343
0.01295,0.000626,0,-0.038452
0.013,0.00061,-0.011597,-0.00824
0.01305,0.00058,-0.009155,-0.030975
0.0131,0.000687,-0.005493,-0.023041
0.01315,0.000229,-0.007935,-0.010834
0.0132,-0.000275,-0.002441,-0.011749
0.01325,0.000137,0.001221,-0.00885
0.0133,0.000671,0.008545,-0.019836
0.01335,0.000504,-0.006104,-0.000763
0.0134,0.000244,-0.002441,0.001984
0.01345,0.000092,0.005493,0.002594
0.0135,-0.000046,0,-0.020142
0.01355,-0.000015,0.009766,-0.015259
0.0136,-0.000427,-0.009155,0.012207
0.01365,-0.000397,-0.007935,-0.008087
0.0137,0.000214,0.007324,-0.019379
0.01375,0.000229,-0.004272,-0.002441
0.0138,0.000366,0.004272,0.00061
