t [s],u [deg],y [deg],i [A]
0.011400,-0.000107,-0.001831,-0.018311
0.011450,-0.000056,-0.002441,-0.005646
0.011500,-0.000289,0.006104,0.001221
0.011550,-0.000514,-0.006104,-0.018311
0.011600,-0.000818,0.005493,-0.007935
0.011650,-0.001210,0.012817,-0.007935
0.011700,-0.001508,-0.006104,-0.006866
0.011750,-0.001298,0.013428,-0.035553
0.011800,-0.000234,-0.007935,-0.031433
0.011850,0.000528,0.001831,0.010986
0.011900,0.000307,0.011597,-0.021515
0.011950,0.000095,0.009155,-0.002899
0.012000,-0.000038,0.000610,-0.015106
0.012050,-0.000198,-0.001221,0.014496
0.012100,-0.000092,0.004883,-0.019073
0.012150,0.000190,0.010986,-0.030212
0.012200,0.000344,-0.005493,-0.002136
0.012250,0.000585,0.007324,-0.015106
0.012300,0.001576,0.011597,-0.010223
0.012350,0.002460,-0.009766,-0.009155
0.012400,0.002372,0.003052,0.008545
0.012450,0.001470,-0.001831,-0.027466
0.012500,0.000374,0.004883,-0.014954
0.012550,-0.000374,0.001831,-0.037537
0.012600,-0.000293,-0.006104,-0.030823
0.012650,0.000064,0.009155,-0.020905
0.012700,-0.000801,-0.006714,-0.002899
0.012750,-0.001412,0.000000,-0.012207
0.012800,-0.000892,-0.004272,-0.002594
0.012850,-0.000639,-0.004272,0.008545
0.012900,-0.000422,-0.004883,0.003662
0.012950,0.000121,0.000000,-0.012360
0.013000,0.000093,-0.010376,0.024261
0.013050,-0.001000,-0.004883,0.000458
0.013100,-0.001581,0.001221,-0.000916
0.013150,-0.000981,-0.007324,-0.028687
0.013200,-0.000146,0.004883,-0.020142
0.013250,0.000735,0.009766,-0.001831
0.013300,0.001036,0.007935,-0.001221
0.013350,0.000803,-0.002441,-0.033264
0.013400,0.000800,-0.001221,-0.007172
0.013450,0.000836,0.003052,-0.011597
0.013500,0.000161,-0.002441,-0.007935
0.013550,-0.000617,0.015259,-0.019379
0.013600,-0.000467,-0.009766,-0.016785
0.013650,-0.000411,0.014648,-0.010071
0.013700,-0.000515,0.000610,0.009003
0.013750,-0.000611,0.003052,-0.003967
0.013800,-0.000886,0.000610,-0.015259
0.013850,-0.000078,-0.003052,-0.007324
0.013900,0.000796,-0.003662,-0.004120
0.013950,0.000510,0.005493,-0.004883
0.014000,0.000059,0.010986,-0.034332
0.014050,0.000109,0.001831,-0.013123
0.014100,0.001110,0.009766,-0.014648
0.014150,0.002476,0.014038,0.006409
0.014200,0.002426,0.010986,-0.007629
0.014250,0.001326,-0.006714,-0.018311
0.014300,0.001055,0.006104,-0.025635
0.014350,0.001599,0.000000,-0.030518
0.014400,0.002371,0.015259,-0.021210
0.014450,0.003083,0.004272,-0.014343
0.014500,0.003249,0.006714,-0.027466
0.014550,0.002299,0.015869,-0.018158
0.014600,0.000787,0.010376,-0.008240
