t [s],u [deg],y [deg],i [A]
0.000000,-0.000534,0.002441,0.009613
0.000050,-0.000690,-0.008545,0.016479
0.000100,-0.000832,0.017090,-0.012512
0.000150,-0.001023,0.009155,-0.029602
0.000200,-0.000803,0.004272,-0.036316
0.000250,-0.000329,-0.006104,-0.018005
0.000300,-0.000184,-0.004272,-0.004425
0.000350,-0.000278,0.002441,-0.019379
0.000400,-0.000064,-0.006714,-0.005798
0.000450,0.000592,0.004272,-0.021210
0.000500,0.001306,0.001831,-0.026703
0.000550,0.001497,0.002441,-0.005188
0.000600,0.000873,0.005493,-0.006866
0.000650,0.000035,0.000000,-0.012360
0.000700,-0.000743,0.002441,-0.025482
0.000750,-0.001175,0.009155,-0.028381
0.000800,-0.000863,0.004883,0.005798
0.000850,-0.000624,0.005493,-0.025177
0.000900,-0.000401,0.003662,-0.016632
0.000950,0.000240,0.002441,-0.005035
0.001000,0.000167,0.013428,0.008240
0.001050,-0.000776,0.000610,-0.005493
0.001100,-0.000945,0.003662,-0.009460
0.001150,-0.000105,0.005493,0.000916
0.001200,0.000299,0.013428,-0.008087
0.001250,-0.000369,0.018921,-0.004730
0.001300,-0.001127,0.015259,-0.001526
0.001350,-0.001082,0.005493,-0.010681
0.001400,-0.001214,-0.008545,-0.006714
0.001450,-0.001926,0.003052,-0.024109
0.001500,-0.001984,0.005493,-0.021973
0.001550,-0.001227,-0.001221,0.011139
0.001600,-0.000354,-0.004883,0.000000
0.001650,-0.000325,0.008545,-0.015869
0.001700,-0.001261,0.002441,0.004883
0.001750,-0.001581,0.005493,0.000153
0.001800,-0.000962,0.000610,-0.027924
0.001850,-0.000397,-0.009155,-0.012512
0.001900,-0.000507,0.009155,-0.012360
0.001950,-0.000804,-0.001831,-0.008698
0.002000,-0.000561,-0.007324,-0.001984
0.002050,-0.000209,0.006104,-0.025024
0.002100,0.000262,-0.006104,-0.019073
0.002150,0.000344,-0.003052,-0.016327
0.002200,-0.000533,-0.004883,-0.017548
0.002250,-0.001542,-0.001831,-0.028839
0.002300,-0.001333,-0.008545,-0.018616
0.002350,-0.000388,0.006104,-0.012665
0.002400,0.000029,0.003662,-0.010681
0.002450,0.000244,0.003662,-0.014801
0.002500,-0.000151,0.006714,0.005341
0.002550,-0.000645,-0.003662,-0.016479
0.002600,-0.000457,0.001831,-0.015717
0.002650,-0.000223,0.001831,-0.014648
0.002700,0.000220,0.004883,-0.020294
0.002750,0.000796,0.006714,-0.017242
0.002800,0.000414,-0.001831,-0.029602
0.002850,-0.000601,0.009155,-0.006409
0.002900,-0.000825,0.001831,0.004120
0.002950,-0.000378,0.006104,-0.024261
0.003000,0.000022,-0.001221,-0.007172
0.003050,-0.000007,-0.001831,0.014954
0.003100,-0.000228,0.003052,0.009918
0.003150,0.000079,0.002441,0.006104
0.003200,0.000197,0.004272,0.002899
0.003250,-0.000042,0.002441,0.001678
0.003300,-0.000129,-0.001831,0.000610
0.003350,-0.000623,-0.004883,-0.002747
0.003400,-0.001300,-0.002441,-0.013428
0.003450,-0.001266,0.004883,-0.019684
0.003500,-0.000550,0.002441,-0.031433
0.003550,-0.000345,0.012817,0.013885
0.003600,-0.000659,-0.006104,0.010529
0.003650,-0.000389,-0.002441,-0.017548
0.003700,0.000432,0.003052,-0.012207
0.003750,0.001015,0.001221,-0.018921
0.003800,0.001299,0.005493,-0.005798
0.003850,0.001573,-0.003052,0.000153
0.003900,0.001473,0.007935,-0.025787
0.003950,0.001144,-0.000610,-0.006714
0.004000,0.000982,0.003052,-0.019379
0.004050,0.001114,0.000000,-0.001831
0.004100,0.001112,0.007324,-0.020752
0.004150,0.000514,0.000610,-0.026703
0.004200,0.000098,-0.012817,-0.007172
0.004250,-0.000087,0.007324,-0.020447
0.004300,-0.000188,0.000610,-0.018616
0.004350,0.000147,0.003052,-0.013275
0.004400,0.000221,-0.007324,0.008850
0.004450,-0.000143,0.005493,-0.021820
0.004500,-0.000094,-0.006104,-0.009613
0.004550,0.000537,0.009155,-0.009766
0.004600,0.000921,0.009155,-0.009308
0.004650,0.001097,0.003662,-0.013123
0.004700,0.001754,0.006104,-0.012360
0.004750,0.001841,-0.003052,0.011444
0.004800,0.001188,-0.013428,-0.009613
0.004850,0.001152,0.003052,0.004120
0.004900,0.001028,-0.001221,-0.008850
0.004950,0.000033,-0.004272,-0.013580
0.005000,-0.000594,-0.001221,-0.016174
0.005050,0.000109,0.011597,-0.012512
0.005100,0.000850,-0.004272,-0.002441
0.005150,0.000742,0.005493,0.005493
0.005200,0.000412,-0.002441,-0.020599
0.005250,-0.000243,0.007935,-0.029297
0.005300,-0.001206,0.006714,-0.024109
0.005350,-0.001446,0.008545,-0.006256
0.005400,-0.001167,0.007935,-0.006104
