t [s],u [deg],y [deg],i [A]
0.004750,0.002245,-0.001221,0.010376
0.004800,0.001383,-0.012207,0.002289
0.004850,0.000306,0.004883,-0.036011
0.004900,-0.000509,0.010986,-0.018158
0.004950,-0.001185,0.015259,-0.015259
0.005000,-0.001821,0.016479,-0.024567
0.005050,-0.001624,0.004883,-0.001526
0.005100,-0.000552,0.005493,0.006561
0.005150,0.000483,0.015869,0.006256
0.005200,0.000852,0.010986,0.010986
0.005250,-0.000337,-0.006104,0.007782
0.005300,-0.001368,0.003052,-0.000305
0.005350,-0.001589,-0.003052,0.021667
0.005400,-0.002340,-0.015259,-0.015411
0.005450,-0.002084,0.012207,-0.033722
0.005500,-0.000724,0.011597,-0.000305
0.005550,0.000281,0.008545,-0.033264
0.005600,0.001265,0.007324,-0.039520
0.005650,0.002137,0.014648,-0.006714
0.005700,0.002532,0.004272,-0.011597
0.005750,0.002315,-0.008545,-0.016785
0.005800,0.001769,0.010986,-0.027924
0.005850,0.001468,-0.009766,0.004883
0.005900,0.001087,0.003052,-0.028229
0.005950,0.000485,-0.003662,-0.006409
0.006000,0.000224,0.002441,-0.018921
0.006050,0.000262,0.011597,-0.019836
0.006100,0.000660,0.009766,-0.022278
0.006150,0.001031,-0.009155,0.003052
0.006200,0.000320,0.005493,0.026245
0.006250,0.000338,0.010376,-0.005493
0.006300,0.002577,-0.001831,-0.026093
0.006350,0.004910,0.003052,-0.024719
0.006400,0.004728,-0.004272,-0.000763
0.006450,0.002286,0.017090,-0.013885
0.006500,-0.000534,-0.001221,-0.001526
0.006550,-0.004209,-0.006104,0.013885
0.006600,-0.009029,0.005493,-0.058136
0.006650,-0.011318,0.004883,-0.017853
0.006700,-0.003903,-0.003052,-0.027618
0.006750,0.020312,0.004272,-0.020142
0.006800,0.065169,-0.001831,0.056915
0.006850,0.132594,0.000000,0.134125
0.006900,0.223238,0.005493,0.215759
0.006950,0.327742,0.016479,0.269928
0.007000,0.413988,0.051270,0.303650
0.007050,0.440658,0.087891,0.289307
0.007100,0.389712,0.169678,0.100250
0.007150,0.279953,0.240479,-0.256958
0.007200,0.158949,0.307007,-0.592194
0.007250,0.070935,0.352783,-0.751648
0.007300,0.025703,0.358276,-0.649872
0.007350,0.007126,0.317383,-0.303650
0.007400,-0.000666,0.247803,0.070801
0.007450,-0.003038,0.153809,0.242157
0.007500,-0.001250,0.107422,0.297852
0.007550,0.001114,0.042725,0.276337
0.007600,0.000716,0.012817,0.199585
0.007650,-0.001681,-0.006104,0.119324
0.007700,-0.003115,-0.000610,0.052185
0.007750,-0.002977,-0.013428,-0.005341
0.007800,-0.003100,-0.006104,-0.026550
0.007850,-0.003536,-0.007324,-0.021210
0.007900,-0.002561,0.007935,-0.034637
0.007950,-0.000898,0.004272,-0.027924
0.008000,-0.000228,-0.000610,0.006866
0.008050,-0.000938,-0.004883,0.014343
0.008100,-0.002040,-0.000610,-0.009155
0.008150,-0.001684,0.009155,-0.022125
0.008200,-0.000880,0.000610,-0.004120
0.008250,-0.001125,0.001221,0.010681
0.008300,-0.001725,-0.004272,-0.018768
0.008350,-0.001815,0.006714,-0.002441
0.008400,-0.001356,-0.007935,-0.018005
0.008450,-0.000909,-0.007324,-0.010223
0.008500,-0.000528,0.001831,-0.033875
0.008550,0.000136,0.003052,0.003662
0.008600,0.000836,0.004272,-0.022278
0.008650,0.001063,0.006714,-0.021667
0.008700,0.000947,0.000610,-0.014648
0.008750,0.000692,-0.007324,-0.006866
0.008800,0.000264,-0.005493,-0.009308
0.008850,-0.000540,-0.000610,-0.018463
0.008900,-0.001283,0.001221,-0.019379
0.008950,-0.001277,-0.002441,-0.022888
0.009000,-0.001061,-0.011597,-0.010986
0.009050,-0.001319,-0.001221,-0.016327
0.009100,-0.001790,-0.006104,-0.017090
0.009150,-0.002022,-0.007324,-0.021973
0.009200,-0.001799,-0.006104,-0.005798
0.009250,-0.000854,0.010986,-0.015564
0.009300,0.000005,0.001831,-0.002747
0.009350,-0.000134,0.012207,-0.014343
0.009400,-0.000223,0.008545,0.001221
0.009450,0.000559,-0.007324,-0.018768
0.009500,0.001323,0.010376,-0.011139
0.009550,0.001575,0.004883,-0.008240
0.009600,0.001950,0.004272,-0.019531
0.009650,0.002297,-0.006104,-0.016174
0.009700,0.001785,0.007324,-0.026855
0.009750,0.000816,0.002441,-0.017242
0.009800,0.000318,0.015259,-0.032654
0.009850,0.000152,0.003662,-0.024872
0.009900,-0.000352,0.000610,-0.008545
0.009950,-0.001229,-0.001221,-0.014343
0.010000,-0.001644,0.011597,-0.010834
0.010050,-0.001236,0.015869,-0.017853
0.010100,-0.000828,-0.001221,-0.012970
0.010150,-0.000764,-0.006104,-0.018158
0.010200,-0.000272,-0.001221,-0.001831
0.010250,0.000118,0.014038,-0.009308
0.010300,-0.000434,-0.003662,-0.011139
0.010350,-0.000942,0.007935,-0.003662
0.010400,-0.001456,-0.004883,-0.015259
0.010450,-0.001780,0.001221,-0.010223
0.010500,-0.000863,0.007935,-0.020142
0.010550,0.000021,0.010986,-0.025024
0.010600,-0.000114,0.013428,-0.025482
0.010650,-0.000211,0.001221,-0.024109
0.010700,-0.000087,-0.010986,-0.008698
0.010750,0.000011,0.000610,-0.023804
0.010800,0.000037,0.000000,-0.023499
0.010850,-0.000268,-0.004883,-0.020905
0.010900,-0.000684,0.000610,-0.027161
0.010950,-0.001033,0.001831,-0.023041
0.011000,-0.001067,-0.003662,-0.020599
0.011050,-0.001527,0.003052,-0.028076
0.011100,-0.002974,0.005493,-0.026245
0.011150,-0.003536,0.014038,0.003052
0.011200,-0.002704,-0.004883,-0.011444
0.011250,-0.002131,-0.002441,0.006866
0.011300,-0.001548,0.007935,-0.015869
0.011350,-0.000150,0.001221,-0.005188
0.011400,0.000960,-0.000610,0.005341
0.011450,0.000725,-0.010376,-0.006714
0.011500,0.000010,0.006104,-0.022736
0.011550,-0.000692,0.004272,-0.005341
0.011600,-0.001276,0.004272,-0.004578
0.011650,-0.001267,0.004883,0.008392
0.011700,-0.001143,0.015869,-0.022888
0.011750,-0.000881,-0.001221,-0.005035
0.011800,-0.000592,0.004272,0.004120
0.011850,-0.000288,-0.001221,-0.000763
0.011900,0.000327,0.000000,-0.015259
0.011950,0.000741,-0.003662,-0.018921
0.012000,0.000771,-0.006714,-0.023499
0.012050,0.000103,0.001221,-0.006866
0.012100,-0.001033,0.001221,0.019836
0.012150,-0.001461,0.008545,-0.037689
0.012200,-0.001579,-0.004272,0.015564
0.012250,-0.001764,-0.004272,-0.006714
0.012300,-0.001487,0.006714,-0.016632
0.012350,-0.001551,0.014648,-0.035095
0.012400,-0.001612,-0.007324,-0.011597
0.012450,-0.000361,0.009155,-0.007935
0.012500,0.001083,0.001831,0.000916
0.012550,0.001395,0.001831,-0.040283
0.012600,0.001098,-0.003662,-0.048981
0.012650,0.001063,-0.005493,-0.021515
0.012700,0.000849,-0.001831,-0.032959
0.012750,0.000106,-0.009155,-0.002594
0.012800,-0.000942,-0.000610,-0.012054
0.012850,-0.001881,-0.000610,-0.036774
0.012900,-0.001914,0.001831,-0.023193
0.012950,-0.001658,0.001831,-0.043335
0.013000,-0.001122,0.007935,-0.043030
0.013050,-0.000067,-0.010376,0.031128
0.013100,0.000471,-0.004272,-0.017395
0.013150,0.000632,-0.002441,0.013428
0.013200,0.000583,0.010986,0.014191
0.013250,0.000573,0.001831,-0.012207
0.013300,0.001114,-0.004883,-0.025330
0.013350,0.002049,-0.001831,0.005646
0.013400,0.003153,0.014038,-0.007782
0.013450,0.003342,0.005493,-0.028839
0.013500,0.002553,0.001221,-0.017395
0.013550,0.001913,0.006104,-0.018616
0.013600,0.001097,0.001831,-0.041046
0.013650,-0.000199,-0.001221,-0.032959
0.013700,-0.000563,-0.005493,-0.013428
0.013750,-0.000234,0.003052,-0.042725
0.013800,-0.000714,0.003052,-0.018005
0.013850,-0.001039,-0.006104,-0.006866
0.013900,-0.001045,0.006714,-0.013428
0.013950,-0.001267,0.006714,0.004272
0.014000,-0.000965,0.009155,-0.029297
0.014050,-0.000378,0.012817,-0.043945
0.014100,-0.000105,0.001221,-0.022125
0.014150,-0.000322,0.010986,0.004425
0.014200,-0.000786,0.009155,-0.028381
0.014250,-0.000577,0.005493,0.010834
0.014300,0.000685,-0.007935,-0.016327
0.014350,0.002659,0.007935,0.006409
0.014400,0.004486,-0.000610,0.017548
0.014450,0.004522,0.008545,-0.028381
0.014500,0.003225,0.007324,-0.033417
0.014550,0.002474,0.004272,-0.033112
0.014600,0.001675,-0.000610,-0.004578
