t [s],u [deg],y [deg],i [A]
0.000000,0.000398,0.010986,-0.022736
0.000050,0.000779,0.015869,-0.019379
0.000100,0.000512,0.012817,0.003052
0.000150,0.000465,0.009155,-0.000763
0.000200,0.001153,0.014648,-0.009460
0.000250,0.001500,0.011597,-0.010681
0.000300,0.001187,0.001221,0.004272
0.000350,0.000566,-0.001831,0.003510
0.000400,-0.000077,0.006714,-0.010376
0.000450,0.000026,-0.010376,-0.015411
0.000500,0.001392,0.000000,-0.017395
0.000550,0.002922,0.001831,0.008545
0.000600,0.002729,0.004272,0.003052
0.000650,0.000892,0.006714,-0.002594
0.000700,-0.000404,-0.003662,-0.015106
0.000750,-0.000183,0.009155,-0.008392
0.000800,0.000571,0.010376,-0.015106
0.000850,0.000785,0.002441,-0.008392
0.000900,0.000747,0.000000,-0.013275
0.000950,0.000735,0.003662,-0.008240
0.001000,-0.000288,0.000000,-0.011292
0.001050,-0.001371,0.010376,-0.028534
0.001100,-0.000783,-0.004883,-0.003204
0.001150,0.000053,-0.002441,-0.006409
0.001200,-0.000259,-0.000610,-0.008240
0.001250,-0.000932,0.005493,-0.001373
0.001300,-0.001171,0.005493,0.003357
0.001350,-0.000597,0.005493,-0.013733
0.001400,0.000225,0.000000,-0.020752
0.001450,0.000065,0.010986,-0.015411
0.001500,-0.000637,0.007935,0.010529
0.001550,-0.000657,-0.010376,-0.008698
0.001600,-0.000555,0.009155,-0.011749
0.001650,-0.000814,-0.002441,-0.006409
0.001700,-0.001133,0.015869,-0.003510
0.001750,-0.001310,0.000000,-0.013733
0.001800,-0.001253,0.011597,0.003510
0.001850,-0.001203,-0.001221,-0.001984
0.001900,-0.000873,-0.007324,0.004425
0.001950,-0.000569,0.000000,-0.029297
0.002000,-0.000793,0.002441,-0.016327
0.002050,-0.001469,-0.003662,-0.025787
0.002100,-0.002011,-0.001831,-0.024109
0.002150,-0.002054,-0.001221,-0.011139
0.002200,-0.001984,-0.001831,-0.023804
0.002250,-0.001644,-0.020142,-0.002747
0.002300,-0.001072,-0.008545,-0.025330
0.002350,-0.000245,0.005493,-0.012817
0.002400,0.000581,0.006104,-0.002747
0.002450,0.000601,-0.001831,0.009766
0.002500,0.000054,0.012817,-0.023499
0.002550,-0.000697,0.003052,-0.005341
0.002600,-0.001122,-0.001831,-0.019989
0.002650,-0.000547,0.003052,0.001678
0.002700,0.000142,0.001221,-0.014648
0.002750,-0.000016,-0.003052,-0.006714
0.002800,-0.000432,-0.000610,0.000000
0.002850,-0.000375,0.010986,-0.000610
0.002900,-0.000382,0.004272,-0.001831
0.002950,-0.000313,0.004883,-0.029297
0.003000,0.000669,-0.003662,-0.015411
0.003050,0.001635,-0.007324,-0.012817
0.003100,0.001561,-0.003052,-0.020752
0.003150,0.001213,0.006714,-0.023346
0.003200,0.001381,0.009766,-0.005188
0.003250,0.001371,-0.005493,-0.005188
0.003300,0.000505,0.008545,-0.023499
0.003350,-0.000896,-0.001221,-0.009918
0.003400,-0.001984,0.001831,0.007172
0.003450,-0.002002,0.008545,-0.023193
0.003500,-0.001717,-0.008545,-0.019226
0.003550,-0.001540,-0.006104,-0.021362
0.003600,-0.000798,-0.000610,-0.015106
0.003650,0.000080,-0.002441,-0.009308
0.003700,0.000393,0.011597,-0.010986
0.003750,-0.000126,-0.020752,0.008087
0.003800,-0.000572,-0.013428,-0.009308
0.003850,-0.000143,0.006104,-0.024719
0.003900,0.000594,0.020752,-0.026398
0.003950,0.000715,0.005493,0.010376
0.004000,0.000513,0.001221,0.010376
0.004050,0.000886,0.023804,0.001831
0.004100,0.001452,0.001831,-0.019684
0.004150,0.001806,0.017090,-0.005188
0.004200,0.001677,0.012207,-0.013123
0.004250,0.001123,-0.006714,0.007324
0.004300,0.000406,-0.004272,-0.001526
0.004350,-0.000120,0.001221,0.016174
0.004400,0.000055,0.007935,-0.021210
0.004450,0.000455,-0.002441,-0.021820
0.004500,0.000390,0.001831,-0.002594
0.004550,0.000265,0.000000,-0.010529
0.004600,0.000581,0.016479,-0.037384
0.004650,0.000731,0.001221,-0.033417
0.004700,0.000832,-0.004272,0.012360
0.004750,0.001530,0.003662,-0.012817
0.004800,0.002217,-0.005493,0.018616
0.004850,0.002163,-0.001221,-0.006714
0.004900,0.001959,-0.002441,-0.010223
0.004950,0.002098,0.003662,0.001678
0.005000,0.001938,-0.004883,-0.038757
0.005050,0.001526,0.004272,-0.027924
0.005100,0.001171,0.010376,-0.029297
0.005150,0.000455,0.009155,-0.022125
0.005200,-0.000320,0.019531,-0.028381
0.005250,-0.000524,0.017700,-0.034485
0.005300,-0.000853,-0.009155,0.005035
0.005350,-0.001761,0.008545,-0.008240
0.005400,-0.002213,-0.010986,-0.001221
0.005450,-0.001976,-0.006104,0.003662
0.005500,-0.001242,-0.003052,-0.022583
0.005550,-0.000138,0.003052,0.015106
0.005600,0.000331,0.000000,-0.035553
0.005650,0.000718,0.014038,-0.039978
0.005700,0.001535,-0.001221,-0.004578
0.005750,0.001983,-0.003052,-0.000153
0.005800,0.001752,0.003052,0.003052
0.005850,0.001023,-0.006104,0.000153
0.005900,0.000867,0.000000,-0.023193
0.005950,0.000981,0.010376,-0.014496
0.006000,0.000483,-0.003052,-0.007019
0.006050,0.000151,-0.003052,0.008240
0.006100,0.000468,-0.006714,-0.017700
0.006150,0.001044,0.002441,-0.021515
0.006200,0.001193,0.002441,0.000000
0.006250,0.001600,0.007935,-0.024719
0.006300,0.002753,-0.006104,-0.018616
0.006350,0.003251,-0.003052,0.000153
0.006400,0.002453,0.008545,-0.016937
0.006450,0.000495,0.003052,-0.018005
0.006500,-0.001960,0.004272,-0.027618
0.006550,-0.005379,-0.002441,-0.027771
0.006600,-0.010235,0.003052,-0.009460
0.006650,-0.012336,0.002441,-0.019684
0.006700,-0.004483,0.004883,-0.014496
0.006750,0.020051,-0.000610,-0.021973
0.006800,0.064767,-0.004272,0.054932
0.006850,0.131604,0.000610,0.097046
0.006900,0.222617,0.000610,0.184784
0.006950,0.327350,0.018311,0.242615
0.007000,0.413019,0.046387,0.305939
0.007050,0.439379,0.100098,0.246582
0.007100,0.387752,0.169067,0.080414
0.007150,0.277881,0.247803,-0.217590
0.007200,0.157290,0.295410,-0.557251
0.007250,0.069512,0.344849,-0.768433
0.007300,0.025862,0.361328,-0.666351
0.007350,0.009214,0.301514,-0.313416
0.007400,0.001645,0.236816,0.078430
0.007450,-0.001720,0.150757,0.272522
0.007500,-0.000701,0.087891,0.302582
0.007550,0.001201,0.040894,0.248108
0.007600,0.000315,0.000610,0.172882
0.007650,-0.001658,-0.001221,0.107727
0.007700,-0.002655,0.005493,0.047760
0.007750,-0.003018,-0.004272,0.005035
0.007800,-0.002984,0.016479,-0.034027
