t [s],u [deg],y [deg],i [A]
0.006200,-0.000148,0.018311,-0.025024
0.006250,0.000415,-0.007935,0.000458
0.006300,0.001259,0.001221,-0.000153
0.006350,0.001869,0.001221,-0.038605
0.006400,0.001334,0.008545,-0.005646
0.006450,-0.000194,0.000610,-0.017700
0.006500,-0.002292,0.017700,-0.003815
0.006550,-0.005361,-0.010376,-0.014801
0.006600,-0.009582,-0.000610,-0.038300
0.006650,-0.011818,0.007324,-0.045471
0.006700,-0.005218,-0.003052,-0.022736
0.006750,0.017334,-0.000610,-0.007629
0.006800,0.059488,0.015869,0.030518
0.006850,0.121441,0.001831,0.137787
0.006900,0.203481,0.006104,0.207214
0.006950,0.296708,0.031128,0.253448
0.007000,0.371732,0.056152,0.287628
0.007050,0.394095,0.095215,0.243530
0.007100,0.350782,0.156860,0.077667
0.007150,0.259842,0.216064,-0.200195
0.007200,0.162446,0.277710,-0.511322
0.007250,0.095057,0.316772,-0.649414
0.007300,0.063102,0.325928,-0.558014
0.007350,0.047826,0.296631,-0.253448
0.007400,0.033027,0.241089,0.041199
0.007450,0.018649,0.167236,0.210419
0.007500,0.009178,0.112915,0.208130
0.007550,0.003719,0.072021,0.142975
0.007600,-0.000099,0.051880,0.089722
0.007650,-0.002814,0.020142,0.104675
0.007700,-0.003014,0.028687,0.049896
0.007750,-0.001202,0.007935,0.031891
0.007800,-0.000442,0.020142,0.006409
0.007850,-0.001708,-0.007324,0.005341
0.007900,-0.002927,0.003052,0.001221
0.007950,-0.002484,0.004272,-0.020294
0.008000,-0.001603,-0.002441,-0.011139
0.008050,-0.001048,-0.001221,-0.041656
0.008100,-0.000872,-0.011597,0.010834
0.008150,-0.001063,0.010986,-0.005798
0.008200,-0.001012,-0.003052,-0.014038
0.008250,-0.001159,0.020142,-0.012970
0.008300,-0.001187,-0.007935,0.000000
0.008350,-0.000412,0.000000,-0.027008
0.008400,0.000172,0.003662,-0.002899
0.008450,0.000129,0.001221,-0.031891
0.008500,0.000038,0.009155,-0.012512
0.008550,-0.000423,0.005493,-0.003052
0.008600,-0.001220,0.004883,-0.015106
0.008650,-0.001070,-0.007324,-0.006104
0.008700,-0.000473,0.004883,-0.005188
0.008750,-0.000427,-0.001221,0.000610
0.008800,-0.000552,-0.004883,0.004730
0.008850,-0.000674,0.001831,0.001831
0.008900,-0.000252,0.005493,0.010529
0.008950,0.000247,0.007935,-0.015717
0.009000,0.000345,0.004272,-0.006866
0.009050,0.000012,0.010986,-0.008545
0.009100,-0.000717,0.000610,-0.000458
0.009150,-0.001158,-0.006104,-0.015717
0.009200,-0.001097,0.007935,-0.027466
0.009250,-0.000408,0.005493,-0.007629
0.009300,0.000946,-0.000610,-0.000763
0.009350,0.001724,0.002441,-0.016022
0.009400,0.001044,0.002441,0.004883
0.009450,0.000401,-0.001831,-0.016937
0.009500,0.000540,-0.001831,-0.031433
0.009550,0.000397,-0.002441,0.002289
0.009600,-0.000008,0.008545,-0.014038
0.009650,0.000184,0.004272,-0.016785
0.009700,0.000420,0.000000,-0.018616
0.009750,-0.000261,-0.005493,-0.003357
0.009800,-0.001048,0.001831,0.002441
0.009850,-0.001283,0.005493,-0.003204
0.009900,-0.001675,0.006714,-0.015564
0.009950,-0.001948,0.003662,-0.021362
0.010000,-0.001634,0.000000,-0.007629
0.010050,-0.001088,0.017700,-0.011902
0.010100,-0.000253,-0.007935,-0.013428
0.010150,0.000840,0.003052,-0.005798
0.010200,0.001494,0.001221,-0.008850
0.010250,0.001997,0.001221,-0.013733
0.010300,0.002216,-0.001831,-0.018616
0.010350,0.001504,0.009766,-0.028687
0.010400,0.000894,0.012817,-0.005646
0.010450,0.000952,0.001831,-0.016785
0.010500,0.001006,0.004272,-0.028687
0.010550,0.000978,0.006104,-0.032196
0.010600,0.000898,0.004272,-0.003967
0.010650,0.000679,0.003662,-0.012360
0.010700,0.000753,-0.007935,-0.016022
0.010750,0.000900,-0.006104,-0.017853
0.010800,0.000822,-0.010376,0.001068
0.010850,0.000593,0.007324,-0.005646
0.010900,0.000302,0.009766,-0.004883
0.010950,0.000166,0.007935,0.008850
0.011000,0.000372,-0.006104,-0.020905
0.011050,0.000221,-0.009155,-0.013580
0.011100,-0.000933,-0.009766,0.011902
0.011150,-0.001994,0.005493,-0.020142
0.011200,-0.001957,0.004883,-0.003662
0.011250,-0.001594,0.000610,-0.026093
0.011300,-0.001766,-0.000610,-0.009003
0.011350,-0.001515,0.005493,-0.021820
0.011400,-0.000476,0.004272,-0.011444
0.011450,-0.000038,0.006714,-0.003052
0.011500,-0.000330,0.000610,-0.013733
0.011550,-0.000207,0.003052,-0.011749
0.011600,0.000180,-0.001221,-0.023804
0.011650,0.000234,0.002441,0.008240
0.011700,0.000189,0.001221,-0.010376
0.011750,0.000503,0.014038,-0.011597
0.011800,0.000892,0.007935,-0.018768
0.011850,0.000503,0.002441,0.005951
0.011900,-0.000038,0.007935,0.005798
0.011950,0.000100,0.010986,-0.022888
0.012000,0.000199,-0.006104,-0.013123
0.012050,-0.000140,0.009155,-0.017395
0.012100,-0.000810,0.012817,-0.003510
0.012150,-0.001466,0.003052,-0.018311
0.012200,-0.001896,-0.000610,-0.020447
0.012250,-0.001740,0.001221,-0.014191
0.012300,-0.000499,0.004272,-0.015869
0.012350,0.000580,0.001221,0.001221
0.012400,0.000630,0.014038,-0.013275
0.012450,0.000135,0.010376,-0.001526
0.012500,-0.000117,-0.004272,-0.003815
0.012550,-0.000527,-0.000610,-0.004730
0.012600,-0.001900,0.007935,0.000000
0.012650,-0.002261,0.005493,-0.012970
0.012700,-0.001203,-0.002441,-0.016632
0.012750,-0.000982,0.000000,0.012817
0.012800,-0.001021,-0.001221,0.025940
0.012850,-0.000159,0.003662,-0.011597
0.012900,0.000557,0.000000,-0.037994
0.012950,-0.000063,-0.007324,0.011139
0.013000,-0.001532,-0.001221,0.008087
0.013050,-0.002321,0.011597,-0.010376
0.013100,-0.001832,-0.001221,-0.005798
0.013150,-0.000639,0.003052,-0.025940
0.013200,0.000076,-0.008545,0.010529
0.013250,0.000192,0.003052,-0.009308
0.013300,0.000311,0.001831,-0.003052
0.013350,0.000393,0.001221,-0.012817
0.013400,0.000136,-0.020142,0.016937
0.013450,0.000285,0.012817,-0.025482
0.013500,0.000964,0.008545,-0.012054
0.013550,0.000679,0.014648,-0.018616
0.013600,-0.000235,-0.003052,-0.027771
0.013650,-0.000156,0.003052,-0.001373
0.013700,0.000677,0.007324,-0.040588
0.013750,0.000535,-0.004883,0.024414
0.013800,-0.000421,0.007935,0.005188
0.013850,-0.001093,-0.002441,-0.024261
0.013900,-0.001203,0.006714,-0.003510
0.013950,-0.000712,0.006714,-0.004730
0.014000,-0.000355,0.014648,-0.028687
0.014050,-0.000645,-0.008545,-0.014954
0.014100,-0.001130,0.004883,-0.009460
0.014150,-0.001066,0.005493,-0.040588
0.014200,0.000072,0.015869,-0.038147
0.014250,0.001518,0.003052,0.000305
0.014300,0.001666,-0.000610,-0.013885
0.014350,0.000960,0.005493,0.005493
0.014400,0.001494,-0.001221,0.021973
0.014450,0.002449,-0.005493,-0.019836
0.014500,0.002049,0.003052,-0.021515
0.014550,0.001335,-0.002441,-0.018768
0.014600,0.000685,0.006714,-0.025024
