t [s],u [deg],y [deg],i [A]
0.000000,-0.000081,-0.008545,-0.011902
0.000050,-0.000543,0.006714,-0.002899
0.000100,-0.001428,0.006714,-0.017090
0.000150,-0.001420,-0.006714,-0.001221
0.000200,-0.000528,0.003052,0.006409
0.000250,0.000410,-0.000610,0.014038
0.000300,0.000482,0.012817,-0.009613
0.000350,-0.000794,-0.004883,0.004425
0.000400,-0.001999,0.001221,-0.021667
0.000450,-0.001734,-0.003052,-0.024872
0.000500,-0.000694,0.007324,-0.011444
0.000550,0.000224,0.003662,-0.031433
0.000600,0.000697,-0.001831,0.010681
0.000650,0.000680,-0.001221,-0.011444
0.000700,0.000668,-0.004883,0.003510
0.000750,0.000934,-0.011597,-0.010834
0.000800,0.001608,0.012207,0.010529
0.000850,0.001764,-0.004883,0.001526
0.000900,0.001123,-0.000610,-0.016174
0.000950,0.000887,-0.004272,-0.034485
0.001000,0.000328,0.009155,-0.012817
0.001050,-0.000557,0.014648,-0.024414
0.001100,-0.000433,0.006104,-0.014038
0.001150,0.000124,0.005493,-0.024109
0.001200,0.000301,-0.000610,-0.027313
0.001250,-0.000108,0.004272,-0.047913
0.001300,-0.000553,0.003052,-0.016937
0.001350,-0.000587,0.012207,0.002441
0.001400,-0.000569,0.001831,-0.005798
0.001450,-0.000769,-0.007935,-0.026550
0.001500,-0.000685,-0.003052,-0.000610
0.001550,-0.000054,0.002441,0.018463
0.001600,0.000760,0.003662,-0.011902
0.001650,0.001304,-0.005493,0.000305
0.001700,0.001264,0.002441,-0.019989
0.001750,0.000892,0.009766,-0.003815
0.001800,0.000286,-0.007935,-0.001831
0.001850,-0.000559,0.007935,-0.037842
0.001900,-0.000919,-0.007935,-0.016022
0.001950,-0.000086,0.010986,-0.003510
0.002000,0.000932,0.001831,-0.017548
0.002050,0.001701,-0.004883,-0.019531
0.002100,0.002701,-0.003052,-0.020447
0.002150,0.002764,-0.003052,0.015717
0.002200,0.001665,0.010986,-0.013428
0.002250,0.000747,-0.002441,-0.019073
0.002300,0.000351,0.010376,-0.001678
0.002350,0.000358,-0.004883,-0.013275
0.002400,0.000690,0.008545,-0.005341
0.002450,0.001307,-0.011597,0.014801
0.002500,0.001734,0.002441,-0.031128
0.002550,0.001149,0.009766,-0.036011
0.002600,0.000257,-0.002441,-0.005341
0.002650,0.000287,0.003662,-0.038757
0.002700,0.000380,0.001831,-0.014648
0.002750,-0.000171,-0.011597,0.002289
0.002800,-0.000273,0.001221,-0.022125
0.002850,0.000343,-0.000610,0.001068
0.002900,0.000620,0.014038,0.009918
0.002950,0.000216,0.015869,-0.003052
0.003000,-0.000736,0.008545,-0.019684
0.003050,-0.001520,0.020142,-0.009155
0.003100,-0.001225,0.018311,-0.028534
0.003150,-0.000788,0.010986,0.004272
0.003200,-0.000771,0.009766,-0.004883
0.003250,-0.000339,0.004883,0.014801
0.003300,0.000565,-0.007324,0.002289
0.003350,0.001312,-0.012207,-0.007935
0.003400,0.001965,-0.005493,0.014801
0.003450,0.002584,-0.009155,0.001678
0.003500,0.002788,0.003052,-0.000610
0.003550,0.002679,0.008545,-0.047455
0.003600,0.002178,0.017090,-0.040894
0.003650,0.001539,0.009155,-0.016785
0.003700,0.001096,0.004883,-0.019989
0.003750,0.000336,0.004883,0.006104
0.003800,-0.000043,-0.006104,0.005035
0.003850,0.000884,0.004272,-0.016479
0.003900,0.001689,-0.004883,0.016327
0.003950,0.001241,0.002441,-0.013733
0.004000,0.000306,0.000000,-0.006256
0.004050,-0.000476,0.007324,-0.016937
0.004100,-0.001000,0.006714,-0.022278
0.004150,-0.001139,-0.007324,0.005798
0.004200,-0.000617,0.002441,0.001221
0.004250,0.000155,0.006104,-0.008545
