t [s],u [deg],y [deg],i [A]
0.000000,0.000364,0.000610,-0.028992
0.000050,0.000164,0.000610,-0.004883
0.000100,0.000414,0.004272,0.004425
0.000150,0.000965,0.011597,-0.033264
0.000200,0.001116,-0.014038,-0.016937
0.000250,0.001296,0.004272,-0.032043
0.000300,0.001640,-0.012817,-0.042419
0.000350,0.001353,-0.007324,-0.013580
0.000400,0.000468,-0.008545,-0.007477
0.000450,-0.000291,-0.013428,0.000153
0.000500,-0.000879,0.010376,-0.010529
0.000550,-0.001219,0.003662,-0.014801
0.000600,-0.001421,0.017090,-0.016937
0.000650,-0.001591,0.009155,-0.005798
0.000700,-0.001155,0.000000,-0.005035
0.000750,-0.000316,0.011597,-0.010376
0.000800,0.000366,-0.007324,-0.026550
0.000850,0.000689,0.010986,-0.018005
0.000900,0.000487,-0.010376,0.038910
0.000950,-0.000387,-0.006714,-0.011139
0.001000,-0.001307,-0.010986,-0.013885
0.001050,-0.000729,-0.006104,-0.011902
0.001100,0.000286,0.018311,-0.002899
0.001150,0.000346,0.003052,-0.021667
0.001200,0.000446,0.000000,-0.023651
0.001250,0.001131,-0.014038,-0.000458
0.001300,0.001828,0.004883,0.013733
0.001350,0.001365,0.000000,-0.023499
0.001400,0.000145,-0.010376,-0.017548
0.001450,-0.000138,-0.004272,-0.012970
0.001500,0.000539,0.006714,-0.001984
0.001550,0.000694,0.013428,-0.011292
0.001600,0.000425,0.003052,-0.014801
0.001650,0.000280,0.002441,-0.022888
0.001700,0.000056,0.014038,-0.006409
0.001750,-0.000189,-0.003052,-0.034180
0.001800,-0.000756,0.009155,-0.030365
0.001850,-0.001073,-0.001831,-0.009003
0.001900,-0.000598,0.004883,-0.010071
0.001950,0.000046,0.001221,-0.009460
0.002000,0.000215,-0.011597,-0.028229
0.002050,0.000215,-0.004272,-0.016022
0.002100,0.000457,-0.004883,-0.019226
0.002150,0.000456,0.006714,-0.011597
0.002200,0.000192,0.006104,0.004883
0.002250,-0.000297,0.002441,-0.007324
0.002300,-0.000990,0.005493,-0.004272
0.002350,-0.001553,0.004272,-0.016632
0.002400,-0.001839,0.001221,-0.014038
0.002450,-0.001871,0.007935,0.010223
0.002500,-0.002144,0.002441,-0.002136
0.002550,-0.002381,-0.000610,-0.014343
0.002600,-0.002164,-0.000610,-0.009766
0.002650,-0.001367,-0.003052,0.003815
0.002700,-0.000265,-0.011597,-0.021057
0.002750,0.000487,0.001831,0.006104
0.002800,0.001135,-0.006104,-0.017548
0.002850,0.001389,0.007935,-0.025940
0.002900,0.001227,-0.013428,-0.014801
0.002950,0.001203,0.006104,-0.009766
0.003000,0.000611,0.015259,-0.005798
0.003050,-0.000278,0.006104,-0.014038
0.003100,-0.000029,0.001221,0.001984
0.003150,0.000936,0.010986,-0.021973
0.003200,0.001125,0.004883,-0.027161
0.003250,0.000669,-0.007935,-0.014343
0.003300,0.000838,-0.008545,-0.011597
0.003350,0.001684,-0.009766,-0.012970
0.003400,0.002230,0.012207,0.000000
0.003450,0.001884,-0.006714,-0.005341
0.003500,0.001691,0.006714,-0.012817
0.003550,0.002215,0.000000,-0.016785
0.003600,0.002071,0.015869,-0.002594
0.003650,0.000896,0.007935,-0.033722
0.003700,0.000077,0.010986,-0.018463
0.003750,-0.000078,0.006104,-0.009918
0.003800,-0.000113,0.000000,0.008240
0.003850,0.000155,0.000610,-0.001526
0.003900,-0.000217,0.006104,-0.032043
0.003950,-0.000619,0.003662,-0.010986
0.004000,0.000020,0.003662,-0.015717
0.004050,0.000315,-0.005493,0.007629
0.004100,0.000347,-0.005493,0.000000
0.004150,0.000749,-0.010376,-0.013580
0.004200,0.000977,-0.002441,-0.009613
0.004250,0.001094,-0.006104,0.001678
0.004300,0.001324,0.000000,-0.007324
0.004350,0.001828,-0.001831,-0.007172
0.004400,0.002202,0.003662,-0.022430
0.004450,0.001530,0.011597,-0.027771
0.004500,0.000496,0.009155,-0.003967
0.004550,0.000315,-0.000610,-0.009155
0.004600,0.000268,0.000000,-0.012512
