t [s],u [deg],y [deg],i [A]
0.000000,-0.000632,-0.006104,-0.013123
0.000050,-0.000558,-0.000610,-0.003357
0.000100,-0.000193,0.002441,-0.035858
0.000150,0.000655,0.006104,-0.018921
0.000200,0.001365,0.005493,-0.027924
0.000250,0.001614,-0.003662,-0.022583
0.000300,0.001887,0.001221,-0.022583
0.000350,0.001551,0.007935,-0.004883
0.000400,0.001216,0.008545,-0.012665
0.000450,0.000891,0.005493,-0.004578
0.000500,0.000108,0.002441,0.001068
0.000550,-0.000294,0.001221,-0.008698
0.000600,-0.000168,0.009766,-0.012665
0.000650,0.000079,0.010376,-0.010071
0.000700,0.000236,0.014038,-0.021362
0.000750,0.000169,-0.005493,0.001526
0.000800,-0.000067,-0.004272,-0.012207
0.000850,-0.000055,-0.010376,-0.011597
0.000900,0.000046,0.010376,-0.004120
0.000950,0.000125,0.004272,-0.007324
0.001000,0.000282,0.014648,-0.037689
0.001050,0.000148,-0.006104,-0.015869
0.001100,-0.000088,-0.007324,-0.015564
0.001150,0.000098,-0.007935,-0.004425
0.001200,0.000368,0.012207,-0.016785
0.001250,0.000200,-0.004883,-0.023956
0.001300,0.000250,-0.001831,-0.012207
0.001350,0.001027,-0.003052,-0.001678
0.001400,0.001589,0.010986,-0.009155
0.001450,0.001249,0.010986,-0.016479
0.001500,0.000699,0.001831,-0.006409
0.001550,0.000541,0.006104,0.002747
0.001600,0.000110,-0.001831,-0.006256
0.001650,-0.000325,0.018921,-0.010834
0.001700,0.000142,-0.008545,-0.021667
0.001750,0.000371,0.001221,-0.005493
0.001800,-0.000012,-0.003662,0.008545
0.001850,-0.000084,0.006714,-0.024109
0.001900,0.000094,0.002441,-0.007782
0.001950,0.000141,0.008545,0.003204
0.002000,-0.000503,0.007324,-0.003662
0.002050,-0.000964,0.010376,-0.014648
0.002100,-0.000778,0.007324,-0.000305
0.002150,-0.000451,0.000610,-0.017548
0.002200,0.000264,0.003052,0.006409
0.002250,0.000574,0.011597,0.002899
0.002300,0.000257,0.009766,-0.001678
0.002350,-0.000300,-0.011597,0.012512
0.002400,-0.001139,0.002441,-0.018768
0.002450,-0.001801,0.000000,-0.003052
0.002500,-0.001977,0.007324,-0.010529
0.002550,-0.002032,0.003662,0.002747
0.002600,-0.001805,0.015869,-0.006104
0.002650,-0.001299,-0.007324,-0.011749
0.002700,-0.000947,-0.001831,0.014648
0.002750,-0.000494,0.005493,-0.018768
0.002800,-0.000361,0.007324,-0.013733
0.002850,-0.000694,0.003662,-0.015564
0.002900,-0.001120,-0.001831,-0.023804
0.002950,-0.001375,0.009155,-0.017548
0.003000,-0.001029,-0.010376,-0.009613
0.003050,-0.000441,-0.003662,-0.012512
0.003100,0.000353,0.003052,-0.019531
0.003150,0.000955,0.000000,0.001678
0.003200,0.001181,-0.006714,-0.004120
0.003250,0.001705,0.010376,0.005798
0.003300,0.002038,0.005493,-0.018158
0.003350,0.001622,-0.003052,-0.009613
0.003400,0.000912,-0.006714,-0.035858
0.003450,0.000339,0.003662,-0.005951
0.003500,-0.000333,-0.007324,-0.020447
0.003550,-0.000413,-0.001221,-0.012207
0.003600,-0.000133,-0.004883,-0.014648
0.003650,-0.000305,0.004883,-0.018616
0.003700,0.000268,-0.007324,-0.006866
0.003750,0.000908,0.000000,-0.025482
0.003800,0.000662,0.005493,0.007935
0.003850,0.000410,0.000000,0.009918
0.003900,0.000367,-0.009766,-0.003510
0.003950,0.000518,-0.001831,-0.032959
0.004000,0.000363,0.003052,-0.014801
0.004050,-0.000052,-0.009766,-0.024872
0.004100,-0.000120,-0.006104,0.009613
0.004150,0.000346,0.001831,0.006409
0.004200,0.000847,-0.001221,-0.007782
0.004250,0.001258,-0.008545,-0.015106
0.004300,0.001869,-0.002441,0.000763
0.004350,0.001332,0.000000,0.012360
0.004400,0.000045,0.005493,0.004120
0.004450,-0.000456,-0.003662,0.003662
0.004500,-0.000565,0.004883,0.000305
0.004550,-0.000393,0.003052,-0.008545
0.004600,-0.000236,-0.001221,0.008240
0.004650,-0.000408,0.007935,-0.022278
0.004700,-0.000609,0.003052,-0.006104
0.004750,-0.001168,0.011597,0.012360
0.004800,-0.001387,0.001221,-0.018158
0.004850,-0.000725,0.007324,-0.042419
0.004900,-0.000208,-0.006714,0.005493
0.004950,-0.000135,-0.005493,0.016174
0.005000,0.000156,-0.004272,-0.019989
0.005050,0.000821,0.009155,-0.016937
0.005100,0.001091,0.001831,0.006409
0.005150,0.000927,-0.009155,-0.003052
0.005200,0.000644,0.001831,-0.011292
0.005250,0.000292,-0.007935,-0.010529
0.005300,0.000081,0.004272,-0.039368
0.005350,-0.000182,0.009155,-0.033417
0.005400,0.000090,0.001831,0.001831
0.005450,0.000912,-0.011597,0.011444
0.005500,0.001147,0.001831,0.007019
0.005550,0.001144,0.000610,-0.000916
0.005600,0.001196,0.004272,-0.030212
