t [s],u [deg],y [deg],i [A]
0.000000,-0.000039,0.012817,-0.017395
0.000050,-0.000786,-0.010986,-0.023041
0.000100,-0.001383,0.011597,-0.016937
0.000150,-0.001035,-0.007324,-0.006256
0.000200,-0.000984,0.001831,0.004120
0.000250,-0.001441,0.001831,-0.014648
0.000300,-0.001044,0.001831,0.001831
0.000350,0.000009,-0.005493,-0.000763
0.000400,0.000296,-0.003052,0.004120
0.000450,-0.000042,0.010986,-0.013885
0.000500,0.000280,0.000000,-0.004272
0.000550,0.001046,0.002441,-0.027771
0.000600,0.001991,-0.000610,-0.004120
0.000650,0.002608,0.006104,-0.026703
0.000700,0.001806,-0.010986,-0.007629
0.000750,0.000884,-0.002441,0.015106
0.000800,0.000915,-0.009766,-0.024261
0.000850,0.000695,0.001221,-0.024109
0.000900,-0.000199,-0.011597,-0.005493
0.000950,-0.001077,0.001221,-0.041504
0.001000,-0.001233,0.014648,-0.019073
0.001050,-0.000762,0.003662,0.003204
0.001100,-0.000572,-0.011597,0.003510
0.001150,-0.000321,0.007324,-0.043488
0.001200,0.000879,0.006104,-0.030212
0.001250,0.001747,0.009766,-0.012512
0.001300,0.001485,-0.012207,0.006714
0.001350,0.001461,-0.002441,-0.031738
0.001400,0.001366,0.002441,-0.034637
0.001450,0.000449,0.005493,-0.032349
0.001500,-0.000261,0.010986,-0.018311
0.001550,-0.000515,-0.001831,0.008850
0.001600,-0.000804,0.000610,0.000305
0.001650,-0.001399,-0.001831,-0.003510
0.001700,-0.001681,0.000000,0.027924
0.001750,-0.001405,0.014038,-0.010986
0.001800,-0.001422,0.014038,-0.035858
0.001850,-0.001553,0.002441,-0.012054
0.001900,-0.001196,0.004272,-0.011292
0.001950,-0.000950,-0.006714,-0.019226
0.002000,-0.001305,-0.004883,-0.008087
0.002050,-0.001417,-0.002441,-0.023499
0.002100,-0.001705,-0.018311,0.029907
0.002150,-0.002314,0.006104,0.006714
0.002200,-0.001867,0.020142,-0.025787
0.002250,-0.000596,-0.005493,-0.021973
0.002300,0.000016,0.005493,-0.010986
0.002350,0.000209,0.010986,0.005646
0.002400,0.000643,0.002441,-0.010223
0.002450,0.000526,-0.010376,-0.033722
0.002500,0.000118,-0.006104,-0.002289
0.002550,-0.000392,-0.003052,-0.003204
0.002600,-0.000782,-0.006714,-0.009613
0.002650,-0.000180,-0.001831,-0.033264
0.002700,0.000119,-0.011597,-0.006866
0.002750,-0.000152,0.000610,0.018616
0.002800,0.000370,-0.003662,-0.039978
0.002850,0.000826,-0.003662,-0.001526
0.002900,0.000511,0.006714,-0.018616
0.002950,0.000480,0.010376,-0.041656
0.003000,0.000952,0.003052,-0.005188
0.003050,0.001136,0.004272,-0.014191
0.003100,0.001282,0.003052,0.012817
0.003150,0.001354,0.015259,0.001678
0.003200,0.001291,0.015259,-0.017548
0.003250,0.001588,0.004883,-0.025330
0.003300,0.001502,0.014648,-0.009918
0.003350,0.000825,-0.004883,0.000610
0.003400,-0.000058,0.000610,-0.002594
0.003450,-0.001211,0.003662,-0.014801
0.003500,-0.001956,0.006104,-0.015411
0.003550,-0.001550,0.006104,0.008850
0.003600,-0.000971,0.012207,-0.016937
0.003650,-0.000696,0.014038,-0.018768
0.003700,-0.000048,-0.006714,0.003204
0.003750,0.000401,-0.004883,-0.025787
0.003800,0.000048,-0.000610,-0.009918
0.003850,-0.000734,0.011597,-0.007477
0.003900,-0.000992,0.003662,-0.021362
0.003950,-0.000636,-0.001221,-0.012512
0.004000,-0.000821,0.000000,0.002899
0.004050,-0.000832,-0.006714,-0.003204
0.004100,0.000203,0.007935,-0.002594
0.004150,0.000655,-0.005493,-0.017853
0.004200,0.000354,0.006104,0.001221
0.004250,0.000693,-0.001831,0.034027
0.004300,0.000784,0.005493,-0.011749
0.004350,0.000246,0.006104,-0.024261
0.004400,0.000137,-0.004272,-0.027618
0.004450,0.000183,0.000610,0.001526
0.004500,0.000342,0.010376,-0.020142
0.004550,0.000937,-0.009155,-0.021515
0.004600,0.001740,0.002441,-0.005798
0.004650,0.002108,-0.006104,-0.027313
0.004700,0.001654,-0.001221,-0.016479
0.004750,0.000677,-0.007935,-0.013885
0.004800,0.000027,0.007324,-0.015564
0.004850,-0.000096,0.014648,-0.003967
0.004900,-0.000038,-0.002441,-0.022125
0.004950,0.000401,0.004883,-0.012054
0.005000,0.000904,-0.004883,-0.013428
0.005050,0.001217,-0.010986,-0.009918
0.005100,0.000935,-0.006104,-0.016479
0.005150,0.000016,-0.007324,-0.015717
0.005200,-0.000315,0.006104,-0.026703
0.005250,-0.000198,-0.020142,-0.002899
0.005300,-0.000370,0.003662,-0.020905
0.005350,-0.000562,0.000610,-0.015411
0.005400,-0.000779,0.003662,0.007172
0.005450,-0.000798,0.000610,-0.018311
0.005500,-0.000732,-0.004272,-0.016632
0.005550,-0.000444,-0.004883,-0.004883
0.005600,0.000012,-0.012207,-0.006714
0.005650,-0.000557,0.009155,-0.006866
0.005700,-0.001197,0.002441,-0.026703
0.005750,-0.000828,-0.001831,0.007324
0.005800,-0.000219,0.001831,-0.019684
0.005850,0.000775,-0.002441,-0.012207
0.005900,0.001705,0.003662,-0.012360
0.005950,0.001478,-0.007935,-0.005798
0.006000,0.000862,0.006714,-0.004730
0.006050,0.000852,0.006714,-0.022125
0.006100,0.001458,0.009766,-0.014954
0.006150,0.001756,0.007324,0.001373
0.006200,0.001174,0.001221,0.007477
0.006250,0.001091,-0.000610,-0.013733
0.006300,0.002195,0.001221,-0.030975
0.006350,0.003267,0.003052,-0.014648
0.006400,0.002790,0.004272,-0.004272
0.006450,0.000444,0.000610,-0.021820
0.006500,-0.002321,0.000000,-0.024109
0.006550,-0.005428,0.001831,-0.025940
0.006600,-0.010062,0.004272,-0.031128
0.006650,-0.013002,0.000000,-0.026855
0.006700,-0.005539,0.013428,-0.005646
0.006750,0.019511,0.004272,0.000916
0.006800,0.064692,-0.006714,0.041199
0.006850,0.132158,0.004883,0.109100
0.006900,0.223119,0.004883,0.188599
0.006950,0.327976,0.022583,0.257721
0.007000,0.414442,0.051270,0.309296
0.007050,0.440367,0.101318,0.259094
0.007100,0.388397,0.161743,0.069427
0.007150,0.279148,0.233154,-0.239563
0.007200,0.158743,0.319824,-0.577393
0.007250,0.070806,0.353394,-0.750275
0.007300,0.026549,0.354004,-0.650940
0.007350,0.009379,0.310059,-0.327759
0.007400,0.001991,0.242310,0.034027
0.007450,-0.001197,0.159302,0.263977
0.007500,-0.000515,0.092773,0.305481
0.007550,0.001544,0.050049,0.257263
0.007600,0.001622,0.010986,0.191193
0.007650,-0.001065,0.007324,0.113983
0.007700,-0.003602,-0.001831,0.048828
0.007750,-0.004107,-0.002441,-0.017700
0.007800,-0.004204,-0.004883,-0.027466
0.007850,-0.004485,-0.006104,-0.049591
0.007900,-0.003911,0.002441,-0.022125
0.007950,-0.002995,0.005493,-0.023804
0.008000,-0.002137,0.009155,-0.005035
0.008050,-0.001666,0.008545,-0.008392
0.008100,-0.001931,0.002441,-0.014801
0.008150,-0.002133,0.004272,-0.004425
0.008200,-0.002382,0.015259,-0.028381
0.008250,-0.002575,0.005493,-0.011139
0.008300,-0.002601,0.002441,-0.003662
0.008350,-0.002745,0.013428,0.001373
0.008400,-0.002594,-0.007324,-0.009308
0.008450,-0.001964,0.004883,-0.017853
0.008500,-0.001294,-0.005493,-0.039825
0.008550,-0.000663,0.013428,-0.019684
0.008600,0.000162,0.005493,0.012512
0.008650,0.000574,0.001831,-0.013580
0.008700,0.000526,0.003662,-0.023346
0.008750,0.000493,0.009155,-0.012817
0.008800,0.000192,0.006714,-0.010376
0.008850,-0.000140,-0.004272,-0.019073
0.008900,-0.000537,-0.001831,-0.015869
0.008950,-0.001486,-0.006104,-0.001831
0.009000,-0.001744,0.009155,-0.010681
0.009050,-0.000609,0.009766,-0.005188
0.009100,-0.000100,0.004272,-0.011749
0.009150,-0.000587,-0.006714,-0.017090
0.009200,-0.000924,0.001221,-0.010834
0.009250,-0.001257,-0.001221,-0.019073
0.009300,-0.001288,-0.020142,0.000916
0.009350,-0.000711,-0.003662,-0.007324
0.009400,-0.000320,0.009155,0.004120
0.009450,-0.000237,-0.004883,-0.017395
0.009500,0.000254,0.004272,0.007782
0.009550,0.000702,0.012817,-0.018921
0.009600,0.000800,-0.001831,-0.011749
0.009650,0.000969,0.007935,-0.010376
0.009700,0.001308,-0.007935,0.013428
0.009750,0.001547,-0.004883,0.001221
0.009800,0.001040,0.012207,-0.024567
0.009850,-0.000080,0.010376,-0.033569
0.009900,-0.000782,0.016479,-0.021057
0.009950,-0.001151,-0.001221,0.007935
0.010000,-0.001416,-0.001831,-0.003662
0.010050,-0.001721,-0.003052,-0.020142
0.010100,-0.002013,0.000610,0.009308
0.010150,-0.001684,0.012817,-0.030975
0.010200,-0.000998,0.011597,-0.022430
0.010250,-0.000253,-0.001221,0.005798
0.010300,-0.000167,0.009766,-0.012970
0.010350,-0.000422,0.004883,-0.023041
0.010400,-0.000823,0.009766,-0.006256
0.010450,-0.001520,0.002441,-0.023041
0.010500,-0.001619,-0.000610,0.011749
0.010550,-0.001893,0.002441,0.028381
0.010600,-0.002503,-0.004883,-0.008392
0.010650,-0.002387,0.002441,-0.030212
0.010700,-0.001599,-0.007324,-0.005798
0.010750,-0.000834,0.007324,-0.001373
0.010800,-0.000512,0.007324,-0.023346
0.010850,-0.000110,0.002441,-0.023193
0.010900,0.000376,0.009766,-0.032959
0.010950,0.000325,0.004272,-0.023651
0.011000,0.000120,0.004272,-0.025787
0.011050,0.000254,-0.005493,-0.016937
0.011100,0.000274,0.011597,-0.008698
0.011150,-0.000262,-0.009766,0.004883
0.011200,-0.000366,-0.008545,-0.008850
0.011250,0.000492,0.010986,-0.023499
0.011300,0.001015,0.004883,0.005035
0.011350,0.000992,0.015869,-0.008392
0.011400,0.001083,0.011597,-0.000916
0.011450,0.001389,0.009766,-0.032196
0.011500,0.001848,-0.004883,-0.012512
0.011550,0.001418,0.004883,0.019226
0.011600,-0.000231,0.004272,-0.009003
0.011650,-0.001462,0.007324,-0.031128
0.011700,-0.001292,0.014648,-0.045624
0.011750,-0.000371,0.006714,-0.015411
0.011800,0.000691,0.006104,-0.006561
0.011850,0.001378,0.000000,0.000763
0.011900,0.000903,0.009155,-0.012665
0.011950,-0.000341,0.002441,-0.005188
0.012000,-0.001082,0.003052,-0.005188
0.012050,-0.001026,0.005493,-0.013580
0.012100,-0.000763,-0.000610,0.001678
0.012150,-0.001067,0.004883,-0.006409
0.012200,-0.001611,0.013428,0.009308
0.012250,-0.000992,0.000000,0.001831
0.012300,0.000412,0.010986,0.020905
0.012350,0.000915,0.001221,0.005798
0.012400,0.000581,0.010376,0.001831
0.012450,0.000304,-0.009155,0.009155
0.012500,0.000125,-0.001831,-0.025787
0.012550,0.000074,0.000610,-0.012970
0.012600,0.000277,0.014648,-0.009766
0.012650,0.000301,-0.002441,-0.014648
0.012700,-0.000332,-0.003662,0.008240
0.012750,-0.000857,0.003052,-0.015717
0.012800,-0.001396,0.001221,-0.000458
0.012850,-0.001416,0.004272,-0.001068
0.012900,0.000167,-0.003662,-0.010681
0.012950,0.000536,0.001831,0.008392
0.013000,-0.000971,0.003052,-0.007629
0.013050,-0.001562,-0.010376,0.009308
0.013100,-0.000810,0.007324,-0.009918
0.013150,0.000183,0.004883,-0.012665
0.013200,0.001084,-0.001221,-0.010071
0.013250,0.001554,0.000000,0.005035
0.013300,0.001855,-0.012207,-0.001221
0.013350,0.002698,0.007935,-0.022583
0.013400,0.002781,0.003052,-0.013885
0.013450,0.001895,0.003662,-0.005646
0.013500,0.001309,0.004272,-0.021362
0.013550,0.000808,-0.003052,-0.022888
0.013600,0.000513,0.018921,-0.019989
0.013650,0.000461,0.001831,-0.027924
0.013700,0.000141,0.006104,-0.016937
0.013750,-0.000103,-0.004272,-0.004883
0.013800,-0.000080,0.000610,-0.023193
0.013850,0.000150,0.007324,-0.015106
0.013900,0.000047,0.006104,-0.008392
0.013950,-0.000441,0.005493,0.010986
0.014000,-0.000602,0.006104,-0.007629
0.014050,-0.000251,-0.007935,-0.004883
0.014100,0.000313,-0.004883,-0.003815
0.014150,0.000765,0.000610,-0.008698
0.014200,0.001725,0.005493,-0.001526
0.014250,0.002135,0.004272,0.002289
0.014300,0.001413,0.006104,-0.006561
0.014350,0.001126,-0.003662,-0.025024
0.014400,0.001426,0.009155,-0.016632
0.014450,0.001897,0.008545,-0.006104
0.014500,0.002158,0.002441,0.004883
0.014550,0.002252,-0.009155,-0.011749
0.014600,0.001826,-0.000610,-0.010071
