t [s],u [deg],y [deg],i [A]
0.000000,-0.000720,-0.001221,-0.013123
0.000050,-0.000451,-0.004272,-0.002594
0.000100,0.000262,0.005493,-0.018616
0.000150,0.000329,0.007324,-0.018768
0.000200,0.000351,-0.003052,0.003510
0.000250,0.000709,-0.008545,0.002594
0.000300,0.000820,-0.000610,-0.014343
0.000350,0.000439,-0.004883,-0.013275
0.000400,0.000064,0.001221,-0.030823
0.000450,0.000723,0.007324,-0.017090
0.000500,0.001845,0.001831,-0.001526
0.000550,0.002400,0.004272,-0.016022
0.000600,0.001769,0.003662,0.008392
0.000650,0.000310,0.002441,-0.028687
0.000700,-0.000269,0.009155,-0.001221
0.000750,0.000088,-0.003052,-0.027466
0.000800,0.000497,0.001831,-0.011444
0.000850,0.000569,0.007324,-0.003357
0.000900,0.000570,0.004272,-0.022430
0.000950,0.000665,-0.001221,-0.023041
0.001000,-0.000028,0.009155,-0.010223
0.001050,-0.001304,0.006104,-0.003815
0.001100,-0.001927,-0.004272,-0.011902
0.001150,-0.001333,-0.014648,-0.008392
0.001200,-0.000761,0.005493,-0.017853
0.001250,-0.001144,0.000000,-0.010223
0.001300,-0.001334,-0.004883,-0.017700
0.001350,-0.001023,-0.003052,-0.012360
0.001400,-0.000798,-0.020142,-0.020142
0.001450,-0.000757,0.000610,-0.012054
0.001500,-0.001061,-0.002441,-0.015411
0.001550,-0.001450,0.000610,-0.010223
0.001600,-0.001531,0.012817,-0.008545
0.001650,-0.001302,0.002441,-0.000916
0.001700,-0.000793,-0.003662,-0.024567
0.001750,-0.000702,0.009766,0.002747
0.001800,-0.000782,-0.004883,-0.003815
0.001850,-0.000645,-0.005493,0.004578
0.001900,-0.000422,-0.001221,-0.022736
0.001950,0.000016,0.004883,-0.010834
0.002000,-0.000174,0.001221,0.003357
0.002050,-0.000612,0.006714,-0.032349
0.002100,-0.000834,-0.006104,-0.013580
0.002150,-0.001583,0.000610,-0.011139
0.002200,-0.001962,0.004883,-0.025635
0.002250,-0.001189,0.009766,-0.008392
0.002300,-0.000215,0.000610,-0.009460
0.002350,0.000457,-0.010986,0.004425
0.002400,0.000761,0.004272,-0.004425
0.002450,0.000627,0.000000,0.000763
0.002500,0.000415,-0.004272,0.006714
0.002550,-0.000264,0.010376,-0.017700
0.002600,-0.000979,-0.003052,0.004578
0.002650,-0.000625,0.001831,-0.024872
0.002700,-0.000100,-0.006104,-0.016327
0.002750,-0.000142,0.017700,-0.003510
0.002800,-0.000405,0.014038,-0.007324
0.002850,-0.000452,-0.002441,-0.025787
0.002900,-0.000317,0.001221,-0.010681
0.002950,-0.000314,0.002441,-0.022888
0.003000,-0.000220,-0.006104,-0.023041
0.003050,0.000398,-0.006104,-0.018311
0.003100,0.001050,0.000610,-0.012970
0.003150,0.001113,0.004883,-0.010834
0.003200,0.001184,0.014648,-0.007782
0.003250,0.001188,-0.001221,-0.002594
0.003300,0.000722,0.001221,-0.023346
0.003350,-0.000009,0.000000,-0.024872
0.003400,-0.001060,0.013428,-0.022583
0.003450,-0.001407,0.002441,-0.032349
0.003500,-0.000691,0.001221,0.000305
0.003550,-0.000331,-0.007935,-0.010223
0.003600,-0.000428,0.002441,-0.008240
0.003650,-0.000351,0.001831,0.013885
0.003700,-0.000670,0.004883,0.004425
0.003750,-0.001542,0.010376,0.000763
0.003800,-0.001406,0.003662,-0.019073
0.003850,-0.000493,-0.004272,-0.010834
0.003900,-0.000094,0.001831,-0.013428
0.003950,0.000207,0.005493,-0.005341
0.004000,0.000641,-0.002441,0.001373
0.004050,0.001071,-0.009766,0.005341
0.004100,0.001673,0.009766,-0.010071
0.004150,0.002311,0.001831,0.003204
0.004200,0.002181,-0.010986,0.006866
0.004250,0.001113,0.001221,-0.018005
0.004300,0.000011,0.017090,-0.004272
0.004350,-0.000037,0.010376,-0.027313
0.004400,0.000508,0.001831,-0.034180
0.004450,0.000430,0.003662,0.005035
0.004500,0.000253,-0.003662,0.009918
0.004550,0.000162,-0.003052,-0.015717
0.004600,-0.000055,-0.002441,-0.025482
0.004650,0.000185,0.016479,-0.015564
0.004700,0.000783,0.003662,0.010834
0.004750,0.001588,0.012207,-0.028992
0.004800,0.002215,0.006714,-0.007324
0.004850,0.001881,-0.010986,0.010071
0.004900,0.000961,0.003662,-0.028381
0.004950,0.000573,0.000610,-0.014191
0.005000,0.000761,-0.005493,0.008240
0.005050,0.000884,0.009766,-0.025635
0.005100,0.000959,0.014648,-0.003815
0.005150,0.000669,0.014648,-0.034637
0.005200,0.000067,0.004272,-0.025024
0.005250,-0.000326,-0.000610,-0.009155
0.005300,-0.001104,0.010376,-0.009155
0.005350,-0.001937,0.003052,-0.001831
0.005400,-0.002117,0.009155,0.007324
0.005450,-0.001943,-0.009155,-0.009155
0.005500,-0.001241,-0.004272,-0.001678
0.005550,-0.000419,-0.009766,-0.001373
0.005600,0.000021,-0.008545,-0.002899
0.005650,0.000765,0.007935,-0.000305
0.005700,0.001657,0.003052,-0.038452
0.005750,0.001859,0.002441,-0.021667
0.005800,0.001643,0.008545,-0.038757
