t [s],u [deg],y [deg],i [A]
0.000000,-0.000003,-0.000610,-0.007172
0.000050,-0.000097,-0.003662,-0.027924
0.000100,-0.000006,-0.003662,-0.008698
0.000150,-0.000122,0.012207,-0.019684
0.000200,0.000220,0.004883,-0.006409
0.000250,0.001379,-0.003052,-0.000610
0.000300,0.002442,0.000000,-0.004425
0.000350,0.002427,0.006104,-0.013275
0.000400,0.001487,0.003052,-0.013123
0.000450,0.000612,-0.003662,-0.027924
0.000500,0.000368,0.002441,-0.036163
0.000550,0.000229,0.001221,0.001068
0.000600,-0.000249,0.003052,0.000763
0.000650,-0.000846,-0.001831,-0.015411
0.000700,-0.001048,0.000610,0.006256
0.000750,-0.000451,-0.001831,-0.012817
0.000800,0.000237,0.002441,0.007324
0.000850,0.000254,0.001221,-0.011902
0.000900,-0.000232,0.012817,-0.007629
0.000950,-0.000517,-0.001221,-0.001526
0.001000,-0.000677,-0.003052,-0.017853
0.001050,-0.000608,0.002441,-0.006561
0.001100,0.000216,0.004272,-0.023804
0.001150,0.001181,-0.005493,-0.019073
0.001200,0.001425,-0.002441,-0.007629
0.001250,0.001133,-0.006104,-0.013275
0.001300,0.000787,0.004272,-0.027161
0.001350,0.000585,-0.005493,-0.028381
0.001400,0.001154,-0.000610,-0.025635
0.001450,0.002095,0.007935,-0.022125
0.001500,0.001935,-0.007935,0.009613
0.001550,0.001148,0.002441,-0.002747
0.001600,0.001256,0.005493,-0.018463
0.001650,0.001777,0.009766,-0.002289
0.001700,0.001380,0.002441,-0.021210
0.001750,0.000227,0.011597,0.015717
0.001800,-0.000543,0.012207,-0.035858
0.001850,-0.000889,0.015869,-0.006409
0.001900,-0.001423,0.003662,0.003662
0.001950,-0.001841,0.000610,-0.036774
0.002000,-0.001693,-0.006714,-0.016022
0.002050,-0.001136,0.006714,-0.009460
0.002100,-0.000842,0.010986,-0.007477
0.002150,-0.001278,-0.001221,0.005951
0.002200,-0.001667,0.000000,-0.005951
0.002250,-0.001484,0.005493,-0.006256
0.002300,-0.001348,0.006104,-0.020294
0.002350,-0.001419,0.000000,-0.024719
0.002400,-0.001370,0.007935,-0.010986
0.002450,-0.001556,0.005493,-0.008545
0.002500,-0.001822,0.001831,0.002441
0.002550,-0.001458,-0.012207,-0.009918
0.002600,-0.000713,0.010986,-0.011292
0.002650,-0.000148,-0.002441,-0.004272
0.002700,0.000252,-0.002441,-0.008392
0.002750,0.000604,-0.000610,-0.022430
0.002800,0.000970,0.017090,-0.002289
0.002850,0.001206,-0.006714,-0.014191
0.002900,0.000832,-0.006714,-0.017090
0.002950,0.000790,0.009766,-0.026398
0.003000,0.001052,0.012207,-0.039215
0.003050,0.000563,0.004272,0.000000
0.003100,0.000216,0.010376,-0.020599
0.003150,0.000329,0.020142,-0.039062
0.003200,0.000112,0.010376,-0.023499
0.003250,-0.000200,-0.001221,0.002289
0.003300,0.000316,0.006714,0.014801
0.003350,0.001033,0.010376,-0.009766
0.003400,0.001131,-0.002441,-0.013123
0.003450,0.001982,0.012817,-0.032806
0.003500,0.003256,0.000000,-0.007324
0.003550,0.003086,0.003052,0.000458
0.003600,0.001992,0.006104,-0.031281
0.003650,0.001788,0.007935,-0.000763
0.003700,0.002874,0.016479,-0.015411
0.003750,0.003524,0.006104,-0.006714
0.003800,0.002884,0.006104,-0.000458
0.003850,0.001294,0.003052,-0.020142
0.003900,0.000111,0.006714,-0.013123
0.003950,0.000012,0.006104,-0.005646
