t [s],u [deg],y [deg],i [A]
0.000000,-0.000316,0.003662,0.016174
0.000050,-0.001024,0.011597,0.004272
0.000100,-0.001456,-0.002441,-0.010834
0.000150,-0.001130,0.017700,-0.018158
0.000200,-0.000932,0.004272,-0.016785
0.000250,-0.001408,0.003052,-0.003357
0.000300,-0.001362,-0.006104,-0.007629
0.000350,-0.000584,-0.001831,-0.025940
0.000400,-0.000150,0.009766,-0.012207
0.000450,0.000609,0.000000,0.001984
0.000500,0.001463,0.009155,-0.015259
0.000550,0.001666,-0.001221,-0.004120
0.000600,0.002202,-0.003662,-0.009308
0.000650,0.002929,0.007935,-0.008545
0.000700,0.002464,0.001831,-0.003967
0.000750,0.001219,-0.001831,-0.008545
0.000800,0.000232,0.001831,-0.014801
0.000850,-0.000498,0.000610,-0.018921
0.000900,-0.000374,0.000610,0.007172
0.000950,0.000145,-0.001221,0.002594
0.001000,-0.000195,0.005493,-0.018158
0.001050,-0.000805,0.007324,-0.021515
0.001100,-0.000683,0.002441,-0.001526
0.001150,-0.000261,0.010376,-0.010223
0.001200,0.000181,0.001831,-0.022125
0.001250,0.000729,0.001831,-0.018311
0.001300,0.001289,0.001221,-0.020752
0.001350,0.001317,0.009155,-0.016785
0.001400,0.000707,0.000000,-0.005188
0.001450,0.000682,-0.001831,0.005035
0.001500,0.000661,0.001221,-0.021057
0.001550,-0.000298,0.004883,-0.027466
0.001600,-0.001061,0.013428,-0.002899
0.001650,-0.001019,-0.003662,-0.015106
0.001700,-0.000777,-0.004272,-0.008850
0.001750,-0.000728,0.000000,-0.005341
0.001800,-0.000726,0.012817,-0.010376
0.001850,-0.000573,0.008545,-0.008240
0.001900,-0.000412,0.005493,-0.009766
0.001950,-0.000037,0.009766,0.015564
0.002000,0.000357,0.007935,-0.004120
0.002050,0.000570,0.007324,0.001526
0.002100,0.000578,0.013428,-0.018921
0.002150,-0.000055,-0.002441,-0.003815
0.002200,-0.000673,-0.002441,-0.019226
0.002250,-0.000279,0.005493,-0.011444
0.002300,0.000394,0.003662,-0.025635
0.002350,0.000493,0.006714,-0.027771
0.002400,-0.000049,-0.003662,-0.007172
0.002450,-0.001068,0.012207,-0.002441
0.002500,-0.001420,-0.004272,-0.021210
0.002550,-0.001138,-0.015869,0.004120
0.002600,-0.001127,0.006714,-0.032349
0.002650,-0.000820,-0.003662,-0.003510
0.002700,-0.000095,0.001221,-0.009003
0.002750,0.000840,0.001221,0.001526
0.002800,0.001855,0.010376,0.000610
0.002850,0.001469,0.003662,-0.012207
0.002900,0.000067,0.006714,-0.021210
0.002950,-0.000273,0.005493,-0.009918
0.003000,0.000492,-0.001221,0.002441
0.003050,0.001216,-0.001221,-0.015411
0.003100,0.001547,-0.000610,-0.005951
0.003150,0.001588,0.003052,0.017395
0.003200,0.001802,0.010986,-0.008850
0.003250,0.002435,0.012817,-0.003052
0.003300,0.002608,0.001221,0.002136
0.003350,0.001764,-0.000610,-0.010071
0.003400,0.000471,-0.002441,-0.018768
0.003450,-0.000610,0.004883,-0.022736
0.003500,-0.001393,0.004272,0.019531
0.003550,-0.001101,0.000000,-0.026245
0.003600,0.000258,0.007324,-0.016785
0.003650,0.001194,-0.006714,-0.006104
0.003700,0.001464,0.010986,0.012817
0.003750,0.001548,0.000000,0.018311
0.003800,0.001406,0.003662,-0.019379
0.003850,0.000992,-0.003052,-0.004272
0.003900,0.000653,0.010376,0.001068
0.003950,0.000382,0.003662,-0.007935
0.004000,-0.000054,0.015869,-0.028839
0.004050,-0.000068,0.009766,-0.008698
0.004100,0.000662,-0.001221,-0.002136
0.004150,0.001395,0.000610,-0.027618
0.004200,0.001365,0.004272,-0.027313
0.004250,0.000958,0.014038,-0.023956
0.004300,0.000509,-0.007324,-0.006256
0.004350,-0.000398,0.017700,-0.003510
0.004400,-0.001121,-0.001221,-0.025330
0.004450,-0.000919,0.007324,-0.012512
0.004500,-0.000298,0.007935,-0.007935
0.004550,0.000033,-0.009155,0.036621
0.004600,-0.000228,0.001221,-0.002594
0.004650,-0.000716,-0.012817,0.019989
0.004700,-0.001022,0.009766,-0.056763
0.004750,-0.001399,0.004883,-0.034332
0.004800,-0.001408,-0.001221,-0.003967
0.004850,-0.000706,0.004883,-0.015411
0.004900,0.000173,-0.010986,-0.016327
0.004950,0.000821,-0.008545,-0.013885
0.005000,0.000794,-0.013428,-0.005035
0.005050,0.000291,-0.001831,0.002747
0.005100,0.000075,-0.004883,-0.021210
0.005150,0.000217,0.001221,-0.058289
