t [s],u [deg],y [deg],i [A]
0.000000,-0.000651,0.009766,-0.021515
0.000050,-0.000596,0.008545,-0.028687
0.000100,-0.000200,-0.012207,-0.001526
0.000150,0.000086,-0.007935,-0.003204
0.000200,0.000623,0.001831,-0.000610
0.000250,0.001435,-0.000610,-0.012360
0.000300,0.001822,-0.004883,0.005951
0.000350,0.001643,0.004883,0.001068
0.000400,0.000425,-0.010986,-0.006714
0.000450,-0.000885,0.000000,-0.027618
0.000500,-0.001311,0.007324,-0.022125
0.000550,-0.001598,0.003052,-0.026550
0.000600,-0.001874,0.001221,-0.017395
0.000650,-0.001294,0.000000,-0.028534
0.000700,-0.000076,0.003662,-0.021515
0.000750,0.000610,0.001221,-0.023956
0.000800,0.000562,-0.001831,-0.020599
0.000850,0.000522,-0.001221,-0.005341
0.000900,0.000587,0.010376,0.003662
0.000950,-0.000115,0.003052,-0.017090
0.001000,-0.000597,0.014648,-0.007019
0.001050,-0.000253,0.007935,-0.009155
0.001100,0.000152,0.011597,-0.010071
0.001150,0.000361,0.005493,-0.007324
0.001200,0.000405,0.014648,-0.007629
0.001250,0.000907,0.006104,-0.016174
0.001300,0.001562,-0.006714,0.006256
0.001350,0.001807,0.002441,-0.002899
0.001400,0.001349,-0.006104,-0.016022
0.001450,0.000522,0.001831,-0.012970
0.001500,0.000675,0.002441,-0.014038
0.001550,0.001544,0.002441,-0.044861
0.001600,0.001677,-0.001831,-0.016174
0.001650,0.000946,-0.004883,-0.007019
0.001700,0.000989,0.000610,0.000763
0.001750,0.001244,0.011597,-0.003357
0.001800,0.000083,0.008545,-0.008545
0.001850,-0.001077,0.006714,-0.020752
0.001900,-0.001259,0.001831,-0.017853
0.001950,-0.001024,-0.006714,0.007629
0.002000,-0.000719,0.004272,-0.006256
0.002050,-0.000560,0.008545,-0.007324
0.002100,-0.000334,0.008545,-0.011444
0.002150,0.000192,0.007935,0.004272
0.002200,0.000453,0.000610,-0.000305
0.002250,0.000129,0.000610,-0.033875
0.002300,-0.000237,-0.000610,-0.012817
0.002350,-0.000658,0.004883,-0.004578
0.002400,-0.001400,0.008545,-0.002136
0.002450,-0.002094,-0.000610,-0.000610
0.002500,-0.002324,0.015259,-0.007629
0.002550,-0.001576,0.003662,-0.007629
0.002600,-0.001044,0.016479,-0.012665
0.002650,-0.001049,0.006714,0.011444
0.002700,-0.000030,-0.001221,-0.003052
0.002750,0.001156,0.002441,-0.011292
