t [s],u [deg],y [deg],i [A]
0.000000,-0.000281,-0.000610,0.000458
0.000050,-0.000397,-0.001221,-0.032349
0.000100,-0.000352,0.006714,-0.006866
0.000150,0.000042,-0.006104,-0.013275
0.000200,0.000633,-0.009766,-0.004578
0.000250,0.000705,0.016479,0.013275
0.000300,0.000497,0.003662,-0.005188
0.000350,0.000491,-0.006714,0.006866
0.000400,0.000646,0.002441,-0.042725
0.000450,0.001024,-0.006714,0.007782
0.000500,0.001372,0.006104,-0.022278
0.000550,0.001322,0.000000,-0.025330
0.000600,0.000400,-0.009155,0.007172
0.000650,-0.000777,-0.013428,0.016022
0.000700,-0.001000,0.015869,-0.021515
0.000750,-0.001175,-0.004883,-0.042267
0.000800,-0.000960,-0.001221,-0.007172
0.000850,0.000173,-0.009766,0.013885
0.000900,0.000808,0.006714,-0.015411
0.000950,0.000770,0.009155,-0.010834
0.001000,0.000665,-0.003662,0.004272
0.001050,0.001193,-0.005493,-0.005188
0.001100,0.002052,0.004272,-0.007172
0.001150,0.002767,0.010986,0.008087
0.001200,0.002980,-0.006714,-0.011292
0.001250,0.002194,-0.001831,-0.005798
0.001300,0.001572,-0.003662,-0.009613
0.001350,0.001399,0.013428,-0.040588
0.001400,0.001193,0.009155,0.006714
0.001450,0.001243,0.007935,-0.008545
0.001500,0.000974,0.007935,0.003815
0.001550,0.000536,0.004883,-0.017242
0.001600,0.000826,0.014038,0.019531
0.001650,0.001358,0.003052,-0.001678
0.001700,0.001044,-0.004883,-0.001221
0.001750,-0.000036,-0.006104,-0.012817
0.001800,-0.001371,0.001831,-0.022583
0.001850,-0.002585,0.020752,-0.027313
0.001900,-0.002760,0.000000,-0.015106
0.001950,-0.001794,0.007324,-0.030518
0.002000,-0.000800,0.000000,-0.023193
0.002050,-0.000572,-0.002441,-0.033112
0.002100,-0.000935,0.003052,-0.006866
0.002150,-0.001480,0.016479,-0.007019
0.002200,-0.001784,-0.006714,-0.003052
0.002250,-0.001772,0.003662,-0.013275
0.002300,-0.001772,-0.000610,-0.025330
0.002350,-0.001596,0.010986,0.009155
0.002400,-0.001337,-0.001221,-0.007935
0.002450,-0.001256,0.014038,-0.010834
0.002500,-0.001239,0.004883,-0.021667
0.002550,-0.001340,0.000000,0.012665
0.002600,-0.001206,0.007324,-0.027161
0.002650,-0.000945,-0.003052,-0.025330
0.002700,-0.000763,-0.004883,-0.008545
0.002750,-0.000405,-0.003662,0.009613
0.002800,-0.000172,0.011597,-0.020905
0.002850,-0.000322,0.005493,-0.002289
0.002900,-0.000672,0.000610,-0.010071
0.002950,-0.000354,-0.000610,-0.009460
0.003000,0.000272,0.010986,-0.007935
0.003050,0.000186,0.007324,-0.019989
0.003100,-0.000188,-0.005493,-0.013733
0.003150,-0.000531,0.008545,-0.013733
0.003200,-0.000484,-0.007324,0.016479
0.003250,-0.000020,0.006104,-0.018311
0.003300,0.000271,0.002441,-0.006714
0.003350,0.000361,-0.003662,-0.000916
0.003400,0.000947,-0.004883,-0.001526
0.003450,0.002116,-0.004272,-0.006866
0.003500,0.002797,0.002441,0.012207
0.003550,0.002571,-0.007324,0.001831
0.003600,0.001788,0.003052,-0.005035
0.003650,0.001354,0.005493,-0.035095
0.003700,0.001780,0.005493,-0.007172
0.003750,0.002058,0.006714,0.003357
0.003800,0.001706,0.001221,-0.008392
0.003850,0.000994,0.011597,-0.004425
0.003900,-0.000153,-0.000610,-0.005646
0.003950,-0.000873,0.015869,-0.026550
0.004000,-0.000684,-0.004272,-0.019989
0.004050,-0.000459,0.021973,-0.008087
0.004100,-0.000097,0.007935,-0.010071
0.004150,0.001034,-0.002441,-0.011597
0.004200,0.002232,0.001221,-0.009613
0.004250,0.002539,-0.004272,0.020142
0.004300,0.001987,-0.003052,-0.009766
0.004350,0.001352,0.012207,-0.018311
0.004400,0.000960,0.006714,-0.021210
0.004450,-0.000039,0.004883,0.005188
0.004500,-0.001102,-0.002441,-0.020905
0.004550,-0.000977,0.004883,-0.021210
0.004600,-0.000131,-0.004272,-0.010071
0.004650,0.000898,0.012817,0.003815
0.004700,0.001790,0.007935,-0.003662
0.004750,0.001938,-0.004883,-0.012054
0.004800,0.001540,0.000000,-0.005493
0.004850,0.001524,-0.003662,-0.011292
0.004900,0.001510,0.008545,-0.013580
0.004950,0.000916,-0.003662,-0.025635
0.005000,0.000738,-0.001221,-0.016785
0.005050,0.001214,0.005493,-0.005951
0.005100,0.001870,0.001831,0.005646
0.005150,0.002063,-0.009155,-0.017242
0.005200,0.001636,-0.001831,-0.012207
0.005250,0.001550,0.001221,-0.024414
0.005300,0.001666,-0.009155,-0.007629
0.005350,0.001606,-0.000610,-0.020599
0.005400,0.001593,0.006104,-0.005188
0.005450,0.001084,-0.007324,-0.022278
0.005500,-0.000179,-0.009155,-0.010223
0.005550,-0.000933,0.016479,-0.015106
0.005600,-0.000597,0.014648,-0.015106
0.005650,-0.000067,0.006714,-0.010376
0.005700,-0.000039,0.008545,-0.021820
0.005750,-0.000499,0.012207,0.025330
0.005800,-0.000947,0.010376,-0.020142
0.005850,-0.000931,0.012817,-0.002136
0.005900,-0.000489,0.004883,-0.015259
0.005950,-0.000282,-0.003052,0.006561
0.006000,-0.000783,0.006714,-0.007935
0.006050,-0.001009,0.002441,-0.036163
0.006100,-0.000191,0.004272,-0.020599
0.006150,0.000781,-0.004883,-0.003052
0.006200,0.001430,0.012207,-0.007324
0.006250,0.002294,0.015869,-0.022125
0.006300,0.003098,0.010376,-0.027008
0.006350,0.003080,0.006714,0.000305
0.006400,0.002071,-0.004272,-0.010223
0.006450,0.000237,0.005493,-0.026245
0.006500,-0.001944,-0.003662,-0.008087
0.006550,-0.004873,0.012817,-0.004425
0.006600,-0.008722,0.003662,-0.028992
0.006650,-0.011031,-0.009766,-0.052185
0.006700,-0.004310,-0.005493,-0.004120
0.006750,0.020319,-0.000610,-0.018463
0.006800,0.065920,0.000000,0.026703
0.006850,0.134203,-0.015259,0.089569
0.006900,0.227101,-0.004272,0.233917
0.006950,0.333229,0.018921,0.271759
0.007000,0.419206,0.044556,0.291901
0.007050,0.445275,0.097656,0.240326
0.007100,0.393422,0.166626,0.104675
0.007150,0.283417,0.247803,-0.203857
0.007200,0.162445,0.306396,-0.583649
0.007250,0.073111,0.369263,-0.777130
0.007300,0.027339,0.374146,-0.664215
0.007350,0.009241,0.319824,-0.350189
0.007400,0.001210,0.252075,0.039520
0.007450,-0.001975,0.156250,0.247192
0.007500,-0.001164,0.085449,0.351105
0.007550,0.000649,0.040283,0.286865
0.007600,0.000210,0.018921,0.209503
0.007650,-0.002601,-0.002441,0.152740
0.007700,-0.004419,0.006104,0.028687
0.007750,-0.003729,0.007935,0.030212
0.007800,-0.002870,0.007324,-0.054626
0.007850,-0.003005,-0.006714,-0.029144
0.007900,-0.002818,0.015869,-0.017548
0.007950,-0.001675,0.001221,-0.028839
0.008000,-0.001033,0.002441,-0.021667
0.008050,-0.001004,0.000610,-0.018158
0.008100,-0.000499,0.000000,0.030212
0.008150,0.000061,0.013428,0.009766
0.008200,0.000320,0.005493,-0.029449
0.008250,-0.000026,0.004272,0.001831
0.008300,-0.001064,-0.006714,-0.006714
0.008350,-0.001933,0.014038,-0.021820
0.008400,-0.001939,-0.001831,-0.018768
0.008450,-0.001150,0.003662,-0.024719
0.008500,-0.000663,0.006714,-0.024261
0.008550,-0.001083,-0.007935,-0.021820
0.008600,-0.001654,-0.003052,-0.007935
0.008650,-0.002113,0.009766,-0.026398
0.008700,-0.002217,-0.000610,0.007172
0.008750,-0.001756,-0.009766,0.007935
0.008800,-0.001199,0.012207,-0.021667
