t [s],u [deg],y [deg],i [A]
0.006100,-0.003454,-0.004272,0.001373
0.006150,-0.001305,-0.003662,-0.014191
0.006200,0.000043,0.008545,-0.003357
0.006250,-0.000427,-0.010986,0.001068
0.006300,-0.002771,-0.009766,0.002289
0.006350,-0.005921,-0.001221,-0.006714
0.006400,-0.008200,0.000610,-0.033569
0.006450,-0.008235,0.001221,-0.023956
0.006500,-0.005738,0.009155,-0.001678
0.006550,-0.001657,0.007935,-0.012054
0.006600,0.002358,-0.007324,0.006104
0.006650,0.004843,-0.007324,0.023651
0.006700,0.005200,-0.010986,0.011597
0.006750,0.003806,0.007935,-0.011444
0.006800,0.001555,-0.007324,-0.009918
0.006850,-0.000774,-0.006104,-0.025940
0.006900,-0.002874,0.006714,-0.038757
0.006950,-0.004777,0.010986,-0.033264
0.007000,-0.006400,0.006104,-0.030975
0.007050,-0.007204,-0.001831,-0.030518
0.007100,-0.006321,-0.002441,-0.009613
0.007150,-0.003185,-0.002441,-0.007477
0.007200,0.001754,-0.010376,0.004578
0.007250,0.006804,0.000610,0.009308
0.007300,0.009647,0.011597,0.007019
0.007350,0.008600,-0.006104,0.007477
0.007400,0.003787,0.000000,-0.017395
0.007450,-0.002620,0.001831,-0.029144
0.007500,-0.007421,-0.001221,-0.044556
0.007550,-0.008224,0.011597,-0.066071
0.007600,-0.004982,0.011597,-0.031586
0.007650,-0.000170,0.000610,0.001068
0.007700,0.002655,-0.009766,-0.001678
0.007750,0.001098,0.000000,0.022278
0.007800,-0.004459,-0.004272,-0.011139
0.007850,-0.010981,-0.001831,-0.035400
0.007900,-0.014669,-0.007935,-0.051270
0.007950,-0.013401,-0.005493,-0.045319
0.008000,-0.008144,0.000610,-0.027161
0.008050,-0.002373,-0.006104,0.003204
0.008100,0.000132,-0.006714,0.013123
0.008150,-0.002342,-0.004272,0.021515
0.008200,-0.008436,-0.011597,-0.000305
0.008250,-0.014674,0.003052,-0.038300
0.008300,-0.017691,-0.014038,-0.042877
0.008350,-0.016227,-0.002441,-0.019989
0.008400,-0.011671,-0.002441,-0.032196
0.008450,-0.006948,-0.020142,0.007782
0.008500,-0.004616,-0.008545,0.028534
0.008550,-0.005440,-0.016479,0.019989
0.008600,-0.008228,-0.019531,0.007477
0.008650,-0.010849,-0.004883,-0.002594
0.008700,-0.011611,-0.005493,-0.030518
0.008750,-0.010144,-0.001831,-0.045166
0.008800,-0.007361,-0.012207,-0.016327
0.008850,-0.004703,-0.012817,-0.013885
0.008900,-0.003245,-0.001831,-0.012665
0.008950,-0.003169,0.000610,0.009918
0.009000,-0.003810,-0.009155,-0.021820
0.009050,-0.004136,-0.008545,-0.019836
0.009100,-0.003370,0.003052,-0.012817
0.009150,-0.001438,-0.003662,-0.007019
0.009200,0.000955,0.011597,0.004425
0.009250,0.002648,-0.003052,0.019073
0.009300,0.002626,-0.011597,-0.019684
0.009350,0.000610,0.012207,-0.012054
0.009400,-0.002671,0.001221,0.004425
0.009450,-0.005710,0.001221,-0.033417
0.009500,-0.006918,-0.003052,-0.021515
0.009550,-0.005420,-0.002441,-0.027924
0.009600,-0.001562,-0.008545,-0.020752
0.009650,0.003182,0.012817,0.006256
0.009700,0.006850,-0.006714,0.025635
0.009750,0.007869,0.002441,0.007935
0.009800,0.005738,-0.009766,-0.009308
0.009850,0.001226,-0.004272,-0.010986
0.009900,-0.003972,-0.003052,-0.028839
0.009950,-0.007951,0.005493,-0.037689
0.010000,-0.009376,0.002441,-0.028992
0.010050,-0.008021,-0.001831,-0.024719
0.010100,-0.004867,0.011597,0.025177
0.010150,-0.001663,-0.004272,-0.001984
0.010200,-0.000125,-0.000610,0.011139
0.010250,-0.001074,-0.006714,0.013428
0.010300,-0.003978,-0.008545,-0.010376
0.010350,-0.007160,-0.003052,-0.003815
0.010400,-0.008668,-0.003662,-0.026093
0.010450,-0.007354,0.000610,-0.024414
0.010500,-0.003567,0.001221,-0.034027
0.010550,0.000987,-0.004883,0.016937
0.010600,0.004174,-0.012817,0.016479
0.010650,0.004633,-0.010986,0.016022
0.010700,0.002522,0.001831,-0.005188
0.010750,-0.000615,0.004272,-0.003662
0.010800,-0.002789,0.020752,-0.027161
0.010850,-0.002742,0.006104,-0.039215
0.010900,-0.000649,0.009766,-0.037689
0.010950,0.002023,0.007935,0.003052
0.011000,0.003383,-0.000610,0.005341
0.011050,0.002185,0.007935,0.012054
0.011100,-0.001489,0.006104,-0.014038
0.011150,-0.006270,0.009766,-0.001526
0.011200,-0.010181,0.000610,-0.062714
0.011250,-0.011574,0.015259,-0.056458
0.011300,-0.009870,0.010986,-0.008087
0.011350,-0.005793,0.004272,0.017090
0.011400,-0.001021,0.007324,0.018616
0.011450,0.002542,-0.001831,0.019073
0.011500,0.003560,-0.011597,0.016785
0.011550,0.001785,0.007324,0.030975
0.011600,-0.001898,-0.001221,-0.029144
0.011650,-0.005922,0.004272,-0.042725
0.011700,-0.008738,0.009155,-0.039978
0.011750,-0.009460,0.002441,-0.013275
0.011800,-0.008133,-0.009155,0.009308
0.011850,-0.005566,-0.006104,0.005035
0.011900,-0.002851,0.016479,-0.020294
0.011950,-0.000860,0.002441,0.009766
0.012000,0.000027,0.000000,0.012970
0.012050,-0.000114,0.001831,0.003204
0.012100,-0.000963,-0.014648,-0.017395
0.012150,-0.002182,-0.006104,-0.000458
0.012200,-0.003503,0.015259,-0.038910
0.012250,-0.004698,-0.001221,-0.020905
0.012300,-0.005523,-0.001221,-0.014801
0.012350,-0.005725,0.001831,0.013428
0.012400,-0.005127,0.001221,-0.012512
0.012450,-0.003737,-0.007324,0.017242
0.012500,-0.001791,-0.003662,0.002289
0.012550,0.000272,-0.011597,-0.018311
0.012600,0.001919,0.010986,-0.010071
0.012650,0.002658,0.017090,-0.033264
0.012700,0.002199,-0.010376,-0.005188
0.012750,0.000592,0.003662,0.010223
0.012800,-0.001693,0.010986,-0.001678
0.012850,-0.003851,0.004883,-0.028687
0.012900,-0.005024,0.025024,-0.035095
0.012950,-0.004690,0.011597,-0.037079
0.013000,-0.002977,-0.016479,0.016937
0.013050,-0.000674,-0.010986,0.009003
0.013100,0.001129,-0.004883,0.010071
0.013150,0.001608,-0.006714,-0.003815
0.013200,0.000657,-0.003052,-0.008850
0.013250,-0.001065,0.000000,-0.032959
0.013300,-0.002544,0.004883,-0.014496
0.013350,-0.003023,-0.012207,0.001984
0.013400,-0.002463,0.007324,-0.023346
0.013450,-0.001552,0.008545,-0.002441
0.013500,-0.001286,0.000000,-0.015411
0.013550,-0.002392,0.000610,-0.022736
0.013600,-0.004924,-0.011597,-0.018311
0.013650,-0.008231,0.006104,-0.008392
0.013700,-0.011246,0.010376,-0.043488
0.013750,-0.012906,0.001221,-0.018921
0.013800,-0.012493,-0.005493,-0.025024
0.013850,-0.009837,-0.002441,-0.004425
0.013900,-0.005373,-0.009155,0.005798
0.013950,-0.000106,-0.019531,-0.001068
0.014000,0.004576,-0.006104,0.027313
0.014050,0.007270,-0.007324,0.004578
0.014100,0.007068,-0.010376,0.010529
0.014150,0.004018,0.005493,-0.002594
0.014200,-0.000739,0.001831,-0.019073
0.014250,-0.005341,0.009155,-0.050812
0.014300,-0.007985,-0.000610,-0.048828
0.014350,-0.007763,0.009766,-0.010681
0.014400,-0.005106,-0.003662,-0.018921
0.014450,-0.001554,0.000000,0.000458
0.014500,0.001050,0.003052,0.021667
0.014550,0.001505,0.000000,0.035858
0.014600,-0.000165,0.011597,0.004730
0.014650,-0.002827,0.000000,-0.010071
0.014700,-0.004939,0.003662,-0.006561
0.014750,-0.005433,0.011597,-0.009003
0.014800,-0.004256,0.005493,-0.008087
0.014850,-0.002310,0.006714,-0.008850
0.014900,-0.000856,-0.008545,0.000610
0.014950,-0.000783,-0.008545,0.010986
0.015000,-0.002152,-0.008545,-0.012360
0.015050,-0.004224,0.018311,0.000305
0.015100,-0.005887,0.004883,-0.015869
0.015150,-0.006181,0.005493,-0.037384
0.015200,-0.004675,-0.001831,-0.012207
0.015250,-0.001611,0.001221,-0.023499
0.015300,0.002155,-0.000610,-0.001984
0.015350,0.005340,0.006714,-0.008087
0.015400,0.006553,-0.017700,0.000305
0.015450,0.004807,-0.004272,-0.011902
0.015500,0.000096,-0.008545,0.001678
0.015550,-0.006266,0.009766,-0.030823
0.015600,-0.011913,0.004272,-0.045624
0.015650,-0.014424,0.001221,-0.043945
0.015700,-0.012653,0.002441,-0.020142
0.015750,-0.007598,0.004272,-0.005341
0.015800,-0.002115,-0.009155,0.000000
0.015850,0.000591,-0.020752,0.035858
0.015900,-0.001088,-0.010986,0.029449
0.015950,-0.006023,-0.014038,0.006866
0.016000,-0.010851,-0.002441,-0.041962
0.016050,-0.011970,-0.004883,-0.039368
0.016100,-0.007829,-0.001831,-0.041809
0.016150,-0.000037,0.000000,0.004120
0.016200,0.007480,0.004883,0.005035
0.016250,0.010770,-0.007324,0.030365
0.016300,0.008162,-0.014648,0.008087
0.016350,0.001143,-0.000610,-0.015411
0.016400,-0.006650,0.004272,-0.029144
0.016450,-0.011587,0.004883,-0.057220
0.016500,-0.011952,0.000000,-0.043945
0.016550,-0.008502,0.000000,-0.021667
0.016600,-0.003591,0.001831,0.023346
0.016650,0.000360,-0.004883,0.019989
0.016700,0.002003,-0.004883,0.036926
0.016750,0.001287,-0.004272,0.015106
0.016800,-0.001026,-0.004883,0.003662
0.016850,-0.003977,-0.010376,-0.028687
0.016900,-0.006688,-0.006714,-0.041504
0.016950,-0.008353,0.005493,-0.037689
0.017000,-0.008277,0.008545,-0.028534
0.017050,-0.006171,0.000610,-0.004730
0.017100,-0.002550,-0.006714,0.008698
0.017150,0.001196,-0.008545,0.003510
0.017200,0.003349,-0.016479,0.028381
0.017250,0.002804,-0.007324,-0.004578
0.017300,-0.000190,-0.012207,-0.000610
0.017350,-0.004071,-0.007324,-0.010986
0.017400,-0.006852,-0.000610,-0.017548
0.017450,-0.007312,-0.001221,-0.047150
0.017500,-0.005702,-0.012207,-0.021057
0.017550,-0.003487,-0.007935,-0.007172
0.017600,-0.002328,0.001831,-0.008087
0.017650,-0.003001,0.002441,0.010071
0.017700,-0.004977,-0.010986,-0.014954
0.017750,-0.006894,-0.009155,-0.010986
0.017800,-0.007526,0.007935,-0.025024
0.017850,-0.006555,0.003662,-0.010376
0.017900,-0.004670,-0.012207,-0.019989
0.017950,-0.002994,0.001831,0.009460
0.018000,-0.002325,-0.003052,0.014191
0.018050,-0.002694,-0.010986,-0.002594
0.018100,-0.003483,-0.001221,-0.018768
0.018150,-0.003926,0.003662,-0.001678
0.018200,-0.003605,-0.001221,-0.021362
0.018250,-0.002631,0.003662,-0.007477
0.018300,-0.001474,-0.005493,0.009766
0.018350,-0.000610,0.000610,0.018311
0.018400,-0.000240,0.003662,-0.004578
0.018450,-0.000213,-0.015259,-0.027618
0.018500,-0.000166,-0.003052,-0.024109
0.018550,0.000246,-0.012207,0.005951
0.018600,0.001119,0.004272,-0.019531
0.018650,0.002206,-0.004272,-0.005341
0.018700,0.002996,0.006714,0.000458
0.018750,0.002979,-0.011597,-0.016174
0.018800,0.001980,0.002441,0.004730
0.018850,0.000361,-0.002441,0.006104
0.018900,-0.001075,-0.007935,-0.008850
0.018950,-0.001527,-0.003662,-0.036926
0.019000,-0.000724,0.009155,-0.002594
0.019050,0.000794,-0.005493,-0.003662
0.019100,0.001914,0.005493,0.005493
0.019150,0.001643,-0.000610,0.009766
0.019200,-0.000196,0.004272,-0.009308
0.019250,-0.002729,0.006104,-0.004272
0.019300,-0.004513,0.012207,-0.018768
0.019350,-0.004442,0.006104,-0.037384
0.019400,-0.002500,-0.006104,-0.008698
0.019450,0.000190,0.003052,-0.014801
0.019500,0.002081,-0.009766,0.024261
0.019550,0.002195,-0.003052,0.027618
0.019600,0.000724,0.006104,-0.002747
0.019650,-0.001191,-0.009766,-0.017395
0.019700,-0.002325,-0.000610,0.017090
0.019750,-0.002246,-0.017090,-0.013885
0.019800,-0.001586,0.009155,-0.049133
0.019850,-0.001517,0.005493,-0.014801
0.019900,-0.002824,-0.004883,0.019989
0.019950,-0.005264,0.006714,0.031738
0.020000,-0.007667,0.006104,-0.016632
0.020050,-0.008706,-0.001221,-0.046539
0.020100,-0.007767,-0.007935,-0.019989
0.020150,-0.005340,0.014038,-0.028992
0.020200,-0.002656,-0.015869,0.020599
0.020250,-0.000878,-0.019531,0.008240
0.020300,-0.000410,-0.008545,0.000305
0.020350,-0.000778,-0.007324,-0.021515
0.020400,-0.001108,-0.001831,-0.010223
0.020450,-0.000816,-0.006714,-0.019226
0.020500,-0.000005,-0.008545,-0.001068
0.020550,0.000663,-0.012817,-0.002594
0.020600,0.000488,0.001221,-0.043793
0.020650,-0.000753,0.000000,-0.022736
0.020700,-0.002639,0.015869,-0.022583
0.020750,-0.004376,0.026855,-0.016022
0.020800,-0.005272,-0.015259,-0.004883
0.020850,-0.005092,-0.003662,-0.012970
0.020900,-0.004089,-0.007935,0.004883
0.020950,-0.002746,-0.010376,-0.027924
0.021000,-0.001452,0.017090,-0.027924
0.021050,-0.000346,-0.004272,-0.010223
0.021100,0.000608,0.002441,-0.006714
0.021150,0.001410,-0.000610,-0.017700
0.021200,0.001904,-0.009155,-0.025787
0.021250,0.001861,-0.011597,-0.015717
0.021300,0.001227,0.012817,-0.023499
0.021350,0.000328,0.005493,-0.008850
0.021400,-0.000173,0.009766,0.009460
0.021450,0.000364,-0.002441,-0.001678
0.021500,0.002093,0.003052,0.028534
0.021550,0.004420,0.021362,-0.023499
0.021600,0.006200,0.007324,-0.003357
0.021650,0.006348,0.006714,0.009918
0.021700,0.004519,-0.003662,0.014801
0.021750,0.001398,0.025024,-0.029602
0.021800,-0.001620,0.005493,-0.043335
0.021850,-0.003220,0.004883,-0.011444
0.021900,-0.002922,0.009766,-0.012207
0.021950,-0.001332,0.015869,-0.027008
0.022000,0.000272,-0.011597,0.016632
0.022050,0.000720,0.010376,0.000610
0.022100,-0.000411,0.004883,0.009613
0.022150,-0.002696,0.003052,-0.006104
0.022200,-0.005254,-0.003662,-0.027771
0.022250,-0.007297,-0.006104,-0.030212
0.022300,-0.008432,-0.003052,-0.048065
0.022350,-0.008597,0.001221,-0.035248
0.022400,-0.007827,-0.006104,-0.036621
0.022450,-0.006164,-0.007935,-0.010681
0.022500,-0.003794,-0.009155,0.006714
0.022550,-0.001263,-0.010986,-0.009308
0.022600,0.000566,-0.006714,0.005188
0.022650,0.000909,-0.009155,0.016785
0.022700,-0.000394,-0.004883,-0.010529
0.022750,-0.002606,0.000610,-0.005951
0.022800,-0.004391,0.002441,0.008087
0.022850,-0.004560,-0.002441,-0.031281
0.022900,-0.002812,0.000000,-0.021667
0.022950,0.000056,0.000610,-0.041656
0.023000,0.002604,0.001221,-0.005951
0.023050,0.003617,-0.009155,-0.007477
0.023100,0.002796,-0.014648,0.002747
0.023150,0.000872,-0.000610,-0.007172
0.023200,-0.000904,0.006714,-0.015717
0.023250,-0.001500,0.019531,-0.032349
0.023300,-0.000626,0.013428,-0.026398
0.023350,0.001226,0.006714,0.016937
0.023400,0.003162,-0.007935,0.010071
0.023450,0.004364,0.002441,-0.010071
0.023500,0.004420,0.000000,-0.003052
0.023550,0.003392,-0.004883,-0.010529
0.023600,0.001711,0.007935,0.002594
0.023650,0.000008,0.010986,-0.021667
0.023700,-0.001080,-0.007935,-0.036163
0.023750,-0.001141,0.011597,-0.006409
0.023800,-0.000212,-0.003052,-0.013428
0.023850,0.001121,0.011597,-0.005798
0.023900,0.001920,0.007324,-0.019073
0.023950,0.001382,-0.004272,0.000916
0.024000,-0.000607,-0.008545,0.000153
0.024050,-0.003228,-0.004272,-0.024414
0.024100,-0.005057,-0.002441,-0.026550
0.024150,-0.004873,-0.000610,-0.024109
0.024200,-0.002475,0.001831,-0.012054
0.024250,0.001037,-0.002441,-0.013428
0.024300,0.003782,-0.001221,-0.003052
0.024350,0.004168,-0.005493,0.004578
0.024400,0.001847,0.001221,-0.012970
0.024450,-0.002049,0.003662,-0.010529
0.024500,-0.005581,0.007935,-0.034943
0.024550,-0.007153,0.006714,-0.015259
0.024600,-0.006408,-0.001831,-0.021973
0.024650,-0.004320,0.006104,-0.019989
0.024700,-0.002454,0.009766,0.018311
0.024750,-0.001905,-0.018311,0.011139
0.024800,-0.002638,-0.001221,0.007172
0.024850,-0.003603,-0.007935,-0.022888
0.024900,-0.003527,0.000000,-0.000458
0.024950,-0.001799,-0.011597,-0.015411
0.025000,0.001114,-0.004883,-0.003662
0.025050,0.003969,-0.019531,0.010986
0.025100,0.005549,0.007324,0.005341
0.025150,0.005425,-0.006104,-0.000153
0.025200,0.004232,-0.009155,-0.018158
0.025250,0.003279,-0.001831,-0.020599
0.025300,0.003752,0.018311,-0.008087
0.025350,0.005960,0.005493,-0.022736
0.025400,0.009056,0.000000,-0.023346
0.025450,0.011410,0.001831,0.018616
0.025500,0.011449,0.002441,0.011139
0.025550,0.008538,0.008545,-0.021667
0.025600,0.003431,0.007935,-0.010071
0.025650,-0.001984,0.008545,-0.040436
0.025700,-0.005555,-0.001221,-0.047455
0.025750,-0.005916,0.002441,-0.025787
0.025800,-0.003164,0.007935,-0.014801
0.025850,0.001212,0.020142,-0.004120
0.025900,0.005114,0.009155,0.019989
0.025950,0.006900,-0.006714,0.020142
0.026000,0.006128,0.003052,0.000000
0.026050,0.003614,0.008545,-0.013885
0.026100,0.000821,0.004883,-0.022278
0.026150,-0.001007,0.013428,-0.016174
0.026200,-0.001449,0.015259,-0.022430
0.026250,-0.000963,0.004272,-0.025940
0.026300,-0.000449,0.000610,-0.006866
0.026350,-0.000650,0.007324,-0.004883
0.026400,-0.001726,0.009155,-0.008698
0.026450,-0.003207,0.010986,0.001526
0.026500,-0.004246,0.001831,-0.020599
0.026550,-0.004039,-0.004272,-0.029602
0.026600,-0.002214,0.005493,0.000763
0.026650,0.000929,-0.000610,0.000305
0.026700,0.004416,0.009766,-0.001068
0.026750,0.006882,-0.015259,0.023956
0.026800,0.007098,0.013428,0.021057
0.026850,0.004578,-0.003052,0.009003
0.026900,-0.000039,0.004272,-0.004883
0.026950,-0.005086,0.021362,-0.010834
0.027000,-0.008525,0.014038,-0.042725
0.027050,-0.008882,0.003662,-0.024567
0.027100,-0.006000,-0.001221,-0.027924
0.027150,-0.001161,-0.003662,-0.007172
0.027200,0.003531,-0.006104,-0.001526
0.027250,0.006193,0.002441,0.025940
0.027300,0.006055,-0.005493,-0.012665
0.027350,0.003712,0.008545,0.004425
0.027400,0.000633,0.001221,-0.010986
0.027450,-0.001753,0.005493,-0.024567
0.027500,-0.002829,-0.001221,-0.036621
0.027550,-0.002990,0.018921,-0.032959
0.027600,-0.003200,-0.004272,-0.003204
0.027650,-0.004250,0.010986,-0.016174
0.027700,-0.006184,-0.003052,-0.025482
0.027750,-0.008254,-0.007324,0.009155
0.027800,-0.009385,0.000000,-0.008850
0.027850,-0.008834,0.000000,-0.017090
0.027900,-0.006628,-0.006104,-0.040588
0.027950,-0.003532,-0.006104,-0.001068
0.028000,-0.000615,0.007324,0.018158
0.028050,0.001306,0.012207,0.005188
0.028100,0.002016,-0.003662,0.001984
0.028150,0.001862,0.002441,-0.024261
0.028200,0.001418,0.016479,-0.006256
0.028250,0.001099,0.008545,-0.030212
0.028300,0.000954,0.006104,0.022583
0.028350,0.000742,-0.008545,0.002441
0.028400,0.000208,0.007935,-0.013580
0.028450,-0.000655,0.001221,-0.017242
0.028500,-0.001503,0.001831,0.011444
0.028550,-0.001791,-0.003052,-0.000916
0.028600,-0.001075,0.010376,-0.040894
0.028650,0.000694,0.008545,-0.014038
0.028700,0.003043,0.015259,-0.010376
0.028750,0.005124,-0.000610,-0.004120
0.028800,0.006068,0.002441,0.021667
0.028850,0.005419,-0.007935,0.004578
0.028900,0.003400,0.005493,-0.032349
0.028950,0.000867,-0.002441,-0.017395
0.029000,-0.001092,0.015259,-0.021667
0.029050,-0.001728,0.015259,-0.031586
0.029100,-0.001060,-0.009155,0.004425
0.029150,0.000090,-0.015259,0.027008
0.029200,0.000535,0.001221,0.039673
0.029250,-0.000603,0.001221,-0.009460
0.029300,-0.003347,0.003052,-0.002899
0.029350,-0.006807,0.004883,-0.054932
0.029400,-0.009636,0.004883,0.000458
0.029450,-0.010745,0.000610,-0.026093
0.029500,-0.009847,-0.001221,-0.014191
0.029550,-0.007508,-0.001831,0.010681
0.029600,-0.004722,-0.000610,0.048065
0.029650,-0.002337,0.005493,-0.026245
0.029700,-0.000695,-0.009766,-0.008698
0.029750,0.000302,-0.010376,0.015411
0.029800,0.000834,-0.001831,-0.013733
0.029850,0.000844,0.001221,0.004120
0.029900,0.000030,0.010986,-0.013428
0.029950,-0.001841,0.002441,-0.014801
0.030000,-0.004557,-0.003662,-0.007324
0.030050,-0.007342,0.010376,-0.001678
0.030100,-0.009159,0.017090,-0.028381
0.030150,-0.009261,0.010376,-0.008240
0.030200,-0.007651,0.009155,0.009613
0.030250,-0.005131,0.002441,0.003967
0.030300,-0.002882,-0.007935,0.001678
0.030350,-0.001809,0.000610,-0.001678
0.030400,-0.002056,0.000000,-0.001373
0.030450,-0.002948,-0.009155,-0.009918
0.030500,-0.003414,-0.010986,-0.020142
0.030550,-0.002625,-0.003052,-0.020294
0.030600,-0.000492,0.007935,-0.034790
0.030650,0.002253,-0.007324,-0.016327
0.030700,0.004422,-0.001831,-0.008240
0.030750,0.004991,0.013428,-0.017853
0.030800,0.003636,-0.009155,-0.003967
0.030850,0.000892,0.006714,-0.025024
0.030900,-0.002123,0.003662,-0.032043
0.030950,-0.004292,0.000610,-0.010376
0.031000,-0.005049,0.001831,0.004120
0.031050,-0.004620,0.007324,-0.010071
0.031100,-0.003807,0.010376,-0.023804
0.031150,-0.003490,0.003052,-0.000916
0.031200,-0.004114,0.001221,-0.005188
0.031250,-0.005482,-0.001831,-0.002441
0.031300,-0.006924,0.007324,-0.018921
0.031350,-0.007704,0.001221,-0.029449
0.031400,-0.007391,-0.002441,0.001068
0.031450,-0.005982,0.002441,-0.001068
0.031500,-0.003792,-0.010376,-0.005646
0.031550,-0.001266,-0.009155,-0.003967
0.031600,0.001114,0.000610,0.007019
0.031650,0.002829,-0.010376,-0.016479
0.031700,0.003344,-0.003662,-0.018616
0.031750,0.002316,-0.002441,-0.013123
0.031800,-0.000102,0.005493,0.013428
0.031850,-0.003087,0.008545,-0.012360
0.031900,-0.005370,0.002441,-0.005188
0.031950,-0.005871,0.003662,-0.020447
