t [s],u [deg],y [deg],i [A]
0.007500,0.002834,-0.002441,-0.000153
0.007550,0.002304,-0.004272,0.006104
0.007600,0.001626,-0.008545,0.014648
0.007650,0.001030,-0.000610,-0.005951
0.007700,0.000297,-0.002441,0.000916
0.007750,-0.000900,0.006714,-0.036316
0.007800,-0.002530,0.010986,-0.019836
0.007850,-0.004056,0.004883,-0.025330
0.007900,-0.004756,0.003662,0.004120
0.007950,-0.004303,-0.015869,-0.011902
0.008000,-0.003107,-0.005493,-0.009155
0.008050,-0.002112,0.003662,0.004425
0.008100,-0.002122,-0.003662,-0.026398
0.008150,-0.003168,0.003662,0.000458
0.008200,-0.004411,-0.004883,0.007629
0.008250,-0.004725,0.006104,-0.029755
0.008300,-0.003556,0.010986,-0.008240
0.008350,-0.001418,0.012817,-0.036469
0.008400,0.000377,0.005493,-0.030365
0.008450,0.000599,-0.006714,-0.005035
0.008500,-0.001051,0.012207,-0.014343
0.008550,-0.003741,0.011597,-0.020447
0.008600,-0.006108,0.000000,-0.028229
0.008650,-0.007189,-0.004883,-0.027466
0.008700,-0.006992,0.005493,-0.027161
0.008750,-0.006299,-0.009766,0.006561
0.008800,-0.005916,-0.004272,-0.021820
0.008850,-0.005998,-0.001221,-0.011139
0.008900,-0.005997,-0.012207,0.014801
0.008950,-0.005237,0.004883,-0.003357
0.009000,-0.003613,-0.009766,-0.003967
0.009050,-0.001777,-0.004883,0.001678
0.009100,-0.000638,0.003662,0.016479
0.009150,-0.000571,0.007935,-0.019684
0.009200,-0.001028,-0.004272,-0.022736
0.009250,-0.000920,0.000610,-0.011749
0.009300,0.000458,0.002441,-0.004120
0.009350,0.002678,-0.001221,-0.015869
0.009400,0.004252,-0.004272,-0.018616
0.009450,0.003569,-0.009766,0.005646
0.009500,0.000087,0.001831,0.023041
0.009550,-0.005070,0.010986,-0.014191
0.009600,-0.009582,0.001831,-0.019684
0.009650,-0.011221,-0.004272,-0.025024
0.009700,-0.009143,0.006714,-0.027008
0.009750,-0.004381,-0.004883,-0.017242
0.009800,0.000756,0.005493,0.011902
0.009850,0.003972,-0.007324,0.027618
0.009900,0.004180,-0.011597,0.037231
0.009950,0.001941,-0.000610,0.005493
0.010000,-0.001030,-0.006104,-0.023956
0.010050,-0.002907,0.001831,-0.046844
0.010100,-0.002730,0.007935,-0.035095
0.010150,-0.000783,0.006714,-0.017090
0.010200,0.001754,0.014648,-0.019836
0.010250,0.003600,0.010986,0.008087
0.010300,0.004126,0.001221,0.003510
0.010350,0.003646,0.002441,-0.015259
0.010400,0.003090,-0.006104,0.006714
0.010450,0.003299,0.012207,-0.011902
0.010500,0.004385,0.006714,-0.003967
0.010550,0.005590,0.007324,-0.012207
0.010600,0.005754,0.001831,0.000763
0.010650,0.004110,0.017090,-0.008392
0.010700,0.000895,0.000610,-0.022888
0.010750,-0.002656,0.010986,-0.015564
0.010800,-0.004953,0.006714,-0.009766
0.010850,-0.004943,0.000000,-0.027466
0.010900,-0.002685,0.000610,-0.009766
0.010950,0.000721,0.007935,0.001373
0.011000,0.003768,0.009155,0.018463
0.011050,0.005291,0.003052,0.011444
0.011100,0.004912,-0.001831,-0.021667
0.011150,0.003024,-0.000610,-0.013733
0.011200,0.000488,0.008545,-0.016632
0.011250,-0.001699,0.002441,-0.015106
0.011300,-0.002642,0.007324,-0.026550
0.011350,-0.001771,-0.000610,0.000763
0.011400,0.000864,0.009155,0.008545
0.011450,0.004360,0.006714,0.003052
0.011500,0.007083,0.004272,0.012970
0.011550,0.007333,-0.000610,0.021973
0.011600,0.004342,0.007324,0.003662
0.011650,-0.001002,-0.006104,-0.012207
0.011700,-0.006328,0.010376,-0.032806
0.011750,-0.008942,0.007935,-0.036774
0.011800,-0.007397,0.008545,-0.026398
0.011850,-0.002456,0.003662,0.000000
0.011900,0.003222,0.000000,0.019379
0.011950,0.006575,-0.005493,0.013123
0.012000,0.005896,0.000000,0.020294
0.012050,0.001783,0.010986,0.004272
0.012100,-0.003274,-0.007935,-0.015259
0.012150,-0.006363,0.012817,-0.031433
0.012200,-0.005728,0.012817,-0.034943
0.012250,-0.001591,0.015869,-0.025177
0.012300,0.004155,0.016479,-0.002289
0.012350,0.009026,0.019531,0.017853
0.012400,0.011146,0.000000,0.032196
0.012450,0.009999,-0.007324,0.021210
0.012500,0.006482,-0.001831,-0.036163
0.012550,0.002384,0.005493,-0.033112
0.012600,-0.000446,0.003052,-0.026245
0.012650,-0.000909,0.012817,-0.055237
0.012700,0.000860,0.013428,-0.034027
0.012750,0.003556,0.000000,0.006561
0.012800,0.005345,-0.001831,0.008850
0.012850,0.004829,0.001831,-0.012512
0.012900,0.001844,0.000610,-0.008087
0.012950,-0.002375,0.005493,-0.014496
0.013000,-0.005823,-0.002441,-0.025787
0.013050,-0.006806,0.000610,-0.034027
0.013100,-0.004883,0.003662,-0.011139
0.013150,-0.001097,0.011597,0.005646
0.013200,0.002597,-0.001831,0.034943
0.013250,0.004374,0.011597,0.039520
0.013300,0.003428,0.009155,0.024109
0.013350,0.000265,0.009766,0.000305
0.013400,-0.003675,0.001221,-0.028839
0.013450,-0.006776,0.007935,-0.026398
0.013500,-0.007965,0.002441,-0.019989
0.013550,-0.007062,0.002441,-0.004883
0.013600,-0.004712,0.010376,-0.011749
0.013650,-0.002003,0.000610,-0.007629
0.013700,0.000002,0.001221,0.007172
0.013750,0.000629,-0.003052,0.013580
0.013800,-0.000235,-0.004272,-0.007477
0.013850,-0.002186,-0.001221,-0.013733
0.013900,-0.004503,0.006714,-0.023041
0.013950,-0.006413,0.006714,-0.027618
0.014000,-0.007318,0.012817,-0.008850
0.014050,-0.006947,0.004272,0.002441
0.014100,-0.005390,0.004883,0.012817
0.014150,-0.003038,0.001831,-0.016937
0.014200,-0.000446,-0.004272,-0.000916
0.014250,0.001844,-0.001831,0.023193
0.014300,0.003466,0.005493,-0.013580
0.014350,0.004290,0.006104,-0.014954
0.014400,0.004368,-0.004272,-0.006561
0.014450,0.003774,0.004883,-0.005493
0.014500,0.002485,0.001221,-0.006256
0.014550,0.000406,0.000000,-0.016479
0.014600,-0.002424,0.006714,-0.030670
0.014650,-0.005596,0.016479,-0.014801
0.014700,-0.008282,-0.006104,-0.004425
0.014750,-0.009510,0.009155,-0.021057
0.014800,-0.008673,-0.010986,-0.043182
0.014850,-0.005969,-0.001831,0.002136
0.014900,-0.002440,-0.007935,0.008698
0.014950,0.000498,-0.003662,0.000763
0.015000,0.001799,-0.006714,0.016174
0.015050,0.001352,-0.004883,0.034943
0.015100,0.000004,0.008545,-0.012817
0.015150,-0.001010,0.010986,-0.019226
0.015200,-0.000864,0.010986,-0.044098
0.015250,0.000336,0.015259,-0.036011
0.015300,0.001657,-0.006104,-0.023499
0.015350,0.001979,0.009766,-0.007324
0.015400,0.000774,0.001831,-0.008087
0.015450,-0.001506,0.007324,-0.011902
0.015500,-0.003658,0.011597,-0.018768
0.015550,-0.004433,-0.000610,0.010681
0.015600,-0.003259,0.008545,0.001984
0.015650,-0.000564,0.014038,0.000916
0.015700,0.002476,-0.006104,0.004425
0.015750,0.004568,0.015869,-0.032654
0.015800,0.004923,-0.003052,-0.013885
0.015850,0.003551,-0.003662,0.047760
0.015900,0.001118,0.003052,-0.014801
0.015950,-0.001449,0.003052,0.005035
0.016000,-0.003373,0.012817,-0.003357
0.016050,-0.004235,0.015259,-0.028992
0.016100,-0.003958,0.008545,-0.042419
0.016150,-0.002669,0.007935,0.022888
0.016200,-0.000572,0.000000,0.004578
0.016250,0.002061,-0.007324,0.035706
0.016300,0.004822,0.014648,0.004578
0.016350,0.007117,0.011597,-0.023499
0.016400,0.008240,-0.006714,-0.003204
0.016450,0.007622,0.004272,-0.021515
0.016500,0.005170,0.007935,0.004730
0.016550,0.001506,-0.007324,-0.030212
0.016600,-0.002112,0.014648,-0.025635
0.016650,-0.004254,0.007324,-0.050507
0.016700,-0.004018,0.004272,-0.026245
0.016750,-0.001576,-0.013428,0.031891
0.016800,0.001811,0.005493,0.021362
0.016850,0.004419,0.012817,0.001678
0.016900,0.005040,-0.007324,0.004883
0.016950,0.003696,0.000610,0.004425
0.017000,0.001614,0.005493,-0.028534
0.017050,0.000387,0.009155,-0.028076
0.017100,0.000879,0.003662,-0.041199
0.017150,0.002590,0.000610,-0.025940
0.017200,0.003980,0.003052,-0.004883
0.017250,0.003538,0.009155,-0.017548
0.017300,0.000867,-0.011597,0.000763
0.017350,-0.003000,0.010986,-0.021362
0.017400,-0.006263,0.006104,-0.039978
0.017450,-0.007545,-0.001831,-0.013428
0.017500,-0.006719,-0.003052,-0.018463
0.017550,-0.004837,0.010986,0.006256
0.017600,-0.003247,-0.008545,0.020599
0.017650,-0.002625,-0.005493,-0.022125
0.017700,-0.002647,0.002441,-0.005188
0.017750,-0.002500,0.005493,0.005493
0.017800,-0.001757,-0.007935,0.010529
0.017850,-0.000872,0.004272,-0.003357
0.017900,-0.000869,-0.006104,0.011444
0.017950,-0.002469,0.005493,-0.006256
0.018000,-0.005355,0.004272,-0.005035
0.018050,-0.008166,0.003662,0.011749
0.018100,-0.009292,-0.006104,-0.013428
0.018150,-0.007898,-0.002441,-0.027466
0.018200,-0.004474,-0.003662,-0.029755
0.018250,-0.000513,-0.004272,-0.000153
0.018300,0.002418,-0.003052,0.020905
0.018350,0.003597,-0.014038,-0.000305
0.018400,0.003448,0.004883,-0.012817
0.018450,0.003068,-0.014648,-0.012970
0.018500,0.003359,0.012207,-0.013885
0.018550,0.004338,-0.002441,-0.024261
0.018600,0.005087,0.009155,-0.012054
0.018650,0.004350,0.012207,-0.011749
0.018700,0.001422,0.007935,-0.029755
0.018750,-0.003238,0.005493,-0.011597
0.018800,-0.008051,0.003052,-0.019379
0.018850,-0.011063,-0.004272,-0.025635
0.018900,-0.010991,-0.004272,-0.042419
0.018950,-0.007982,-0.009766,-0.022583
0.019000,-0.003600,-0.012207,0.010681
0.019050,0.000009,-0.010986,0.014343
0.019100,0.001323,-0.012817,0.023651
0.019150,0.000298,-0.009155,0.005798
0.019200,-0.001694,-0.011597,-0.011597
0.019250,-0.002833,-0.002441,-0.025787
0.019300,-0.002092,-0.008545,-0.036621
0.019350,0.000059,0.014648,-0.012665
0.019400,0.002008,-0.001831,-0.013580
0.019450,0.002160,0.014648,0.005951
0.019500,0.000093,0.004272,0.006714
0.019550,-0.003111,0.002441,-0.007172
0.019600,-0.005626,0.014038,-0.017395
0.019650,-0.006168,-0.001221,-0.026398
0.019700,-0.004885,0.003662,-0.010071
0.019750,-0.003174,-0.001831,-0.003967
0.019800,-0.002574,-0.010376,0.009613
0.019850,-0.003545,-0.004883,0.014191
0.019900,-0.005061,0.004883,0.003510
0.019950,-0.005337,0.007935,-0.015106
0.020000,-0.003202,-0.010986,0.011292
0.020050,0.000894,-0.005493,0.010529
0.020100,0.004980,0.002441,-0.011292
0.020150,0.006746,0.006104,-0.015717
0.020200,0.005031,0.000610,0.010376
0.020250,0.000591,0.003662,-0.020752
0.020300,-0.004341,0.000000,-0.018158
0.020350,-0.007407,0.008545,-0.037537
0.020400,-0.007487,0.012817,-0.028381
0.020450,-0.005197,-0.005493,-0.008545
0.020500,-0.002286,0.001221,0.002747
0.020550,-0.000427,0.003662,0.002747
0.020600,-0.000242,-0.007324,-0.007324
0.020650,-0.001163,-0.010376,-0.001526
0.020700,-0.002100,0.002441,0.014496
0.020750,-0.002330,0.005493,0.000000
0.020800,-0.001944,-0.007935,-0.004272
0.020850,-0.001587,-0.007935,-0.005646
0.020900,-0.001780,0.002441,-0.021515
0.020950,-0.002407,-0.005493,-0.005341
0.021000,-0.002776,-0.003662,-0.005035
0.021050,-0.002195,-0.007935,-0.020905
0.021100,-0.000580,0.004883,0.009308
0.021150,0.001388,-0.014648,0.009918
0.021200,0.002695,-0.009155,-0.014343
0.021250,0.002688,0.014648,-0.018463
0.021300,0.001507,-0.001221,-0.016632
0.021350,-0.000073,0.000000,-0.010681
0.021400,-0.001236,-0.003052,-0.020599
0.021450,-0.001716,0.004883,-0.035400
0.021500,-0.001914,0.007935,-0.023499
0.021550,-0.002481,0.011597,-0.000305
0.021600,-0.003690,-0.010986,0.009460
0.021650,-0.005090,0.003052,-0.009766
0.021700,-0.005729,-0.004883,0.005341
0.021750,-0.004800,0.003662,0.001221
0.021800,-0.002265,-0.006104,-0.007782
0.021850,0.000995,0.003662,-0.006561
0.021900,0.003625,-0.009155,0.013580
0.021950,0.004554,-0.004883,0.002594
0.022000,0.003585,-0.008545,-0.024719
0.022050,0.001456,-0.001221,-0.016174
0.022100,-0.000627,0.000610,-0.008240
0.022150,-0.001683,0.001831,-0.013428
0.022200,-0.001414,0.017700,-0.035248
0.022250,-0.000230,-0.005493,-0.015411
0.022300,0.001133,0.007935,-0.007477
0.022350,0.002057,0.002441,0.010834
0.022400,0.002277,0.002441,0.007172
0.022450,0.001814,0.002441,-0.019989
0.022500,0.000752,-0.001831,-0.003510
0.022550,-0.000876,-0.004883,0.004120
0.022600,-0.002985,0.006714,-0.033417
0.022650,-0.005216,0.014038,-0.001831
0.022700,-0.006848,0.013428,-0.014038
0.022750,-0.007035,0.006104,-0.013885
0.022800,-0.005304,0.004272,-0.015259
0.022850,-0.002008,-0.007935,0.003357
0.022900,0.001620,-0.002441,0.002136
0.022950,0.003948,0.003662,0.017853
0.023000,0.003764,0.007935,0.005798
0.023050,0.000982,0.008545,-0.004578
0.023100,-0.003216,-0.007324,0.004578
0.023150,-0.006929,0.001221,-0.025635
0.023200,-0.008502,0.004272,-0.034027
0.023250,-0.007389,0.006104,-0.030365
0.023300,-0.004416,-0.009155,0.013275
0.023350,-0.001300,-0.006714,-0.027313
0.023400,0.000304,-0.006104,0.031128
0.023450,-0.000318,0.003052,0.001068
0.023500,-0.002627,-0.020752,0.019531
0.023550,-0.005239,-0.006714,-0.009613
0.023600,-0.006775,0.003662,-0.044403
0.023650,-0.006631,-0.001831,-0.013123
0.023700,-0.005223,-0.015869,0.009308
0.023750,-0.003619,-0.001221,0.000763
0.023800,-0.002841,-0.015869,0.044708
0.023850,-0.003285,0.004272,-0.017548
0.023900,-0.004595,-0.009766,-0.015411
0.023950,-0.005983,0.002441,-0.031433
0.024000,-0.006708,-0.006714,-0.047913
0.024050,-0.006411,-0.018921,0.006561
0.024100,-0.005141,-0.001221,-0.010376
0.024150,-0.003189,0.005493,-0.014954
0.024200,-0.000902,-0.004272,-0.037231
0.024250,0.001366,-0.004272,0.011902
0.024300,0.003222,-0.003662,-0.009766
0.024350,0.004241,-0.014038,0.012054
0.024400,0.004078,-0.009155,0.001984
0.024450,0.002673,0.010376,-0.009003
0.024500,0.000386,0.007324,-0.007782
0.024550,-0.002041,0.018311,-0.059357
0.024600,-0.003710,-0.001831,-0.030975
0.024650,-0.003914,0.006714,-0.016632
0.024700,-0.002461,0.001221,0.004120
0.024750,0.000125,0.014038,-0.021362
0.024800,0.002680,0.007324,-0.011902
0.024850,0.003785,0.011597,0.023041
0.024900,0.002410,-0.001221,0.019226
0.024950,-0.001450,0.006104,-0.005798
0.025000,-0.006511,0.000610,-0.002136
0.025050,-0.010625,0.004272,-0.044708
0.025100,-0.011794,0.010376,-0.025635
0.025150,-0.009302,0.000000,-0.046234
0.025200,-0.004250,0.008545,-0.002136
0.025250,0.000920,-0.004272,0.012054
0.025300,0.003739,-0.007324,0.029755
0.025350,0.003085,-0.004272,0.010223
0.025400,-0.000255,-0.016479,0.018005
0.025450,-0.004198,-0.006714,-0.022583
0.025500,-0.006764,-0.008545,-0.030365
0.025550,-0.007292,0.002441,-0.022736
0.025600,-0.006684,0.000000,-0.024109
0.025650,-0.006555,0.001221,0.009003
0.025700,-0.007936,-0.004272,0.003357
0.025750,-0.010487,-0.010986,0.002136
0.025800,-0.012749,-0.014648,0.000916
0.025850,-0.013215,-0.012817,-0.017548
0.025900,-0.011416,-0.000610,-0.021973
0.025950,-0.008243,-0.018921,-0.004425
0.026000,-0.005312,-0.008545,0.009918
0.026050,-0.003854,-0.003662,0.022430
0.026100,-0.003948,-0.013428,-0.010529
0.026150,-0.004598,-0.007324,0.016632
0.026200,-0.004543,-0.004272,-0.017548
0.026250,-0.003190,0.001831,-0.016174
0.026300,-0.000991,-0.004272,-0.014038
0.026350,0.000961,-0.001221,-0.014343
0.026400,0.001781,-0.003662,0.009918
0.026450,0.001451,-0.010986,-0.018768
0.026500,0.000836,-0.010986,-0.017548
0.026550,0.001048,0.000000,-0.010071
0.026600,0.002626,0.009766,-0.008698
0.026650,0.005097,0.013428,-0.011292
0.026700,0.007189,0.010986,-0.004425
0.026750,0.007556,0.014648,-0.001221
0.026800,0.005549,0.003052,-0.009155
0.026850,0.001578,0.011597,-0.022125
0.026900,-0.003082,0.008545,-0.014038
0.026950,-0.006870,0.007935,-0.027771
0.027000,-0.008578,0.009766,-0.021362
0.027050,-0.007752,-0.001221,-0.037537
0.027100,-0.004773,0.015259,-0.008850
0.027150,-0.000679,0.003052,0.008240
0.027200,0.003186,-0.003662,-0.015869
0.027250,0.005595,0.001831,0.027161
0.027300,0.005862,-0.007935,0.023499
0.027350,0.004121,-0.010376,0.004425
0.027400,0.001298,0.010986,-0.004578
0.027450,-0.001298,-0.005493,-0.036469
0.027500,-0.002631,0.001831,-0.025177
0.027550,-0.002507,0.000610,-0.027466
0.027600,-0.001681,-0.003662,0.000916
0.027650,-0.001400,-0.001831,0.014191
0.027700,-0.002597,0.001221,0.010681
0.027750,-0.005245,-0.002441,-0.017548
0.027800,-0.008281,0.004883,-0.005493
0.027850,-0.010185,0.003052,-0.006561
0.027900,-0.009861,-0.013428,-0.027466
0.027950,-0.007288,-0.004883,-0.010986
0.028000,-0.003551,-0.020752,0.003204
0.028050,-0.000262,0.004883,0.000305
0.028100,0.001272,-0.010376,0.014496
0.028150,0.000652,-0.012207,0.017090
0.028200,-0.001520,-0.010986,-0.008850
0.028250,-0.004034,-0.008545,-0.024414
0.028300,-0.005696,0.001831,-0.012054
0.028350,-0.005855,-0.007935,-0.014954
0.028400,-0.004637,0.006104,-0.018311
0.028450,-0.002837,0.002441,-0.014801
0.028500,-0.001533,-0.002441,0.006256
0.028550,-0.001582,0.006714,0.000763
0.028600,-0.003172,-0.002441,-0.000916
0.028650,-0.005649,-0.001831,-0.037231
0.028700,-0.007728,-0.012207,-0.033722
0.028750,-0.008093,0.008545,-0.039368
0.028800,-0.006098,-0.009155,-0.024719
0.028850,-0.002215,-0.005493,-0.005035
0.028900,0.002079,0.006714,0.009308
0.028950,0.004981,-0.012207,0.010986
0.029000,0.005271,-0.004883,0.003815
0.029050,0.002934,0.004272,-0.000153
0.029100,-0.000856,-0.004883,-0.030975
0.029150,-0.004395,0.012817,-0.030670
0.029200,-0.006334,0.008545,-0.023651
0.029250,-0.006281,-0.000610,-0.019531
0.029300,-0.004817,-0.002441,-0.022278
0.029350,-0.002986,-0.003662,0.014954
0.029400,-0.001662,-0.001221,0.017395
0.029450,-0.001197,0.000610,0.024567
0.029500,-0.001480,0.005493,-0.002136
0.029550,-0.002253,-0.013428,-0.003967
0.029600,-0.003364,-0.004272,-0.014801
0.029650,-0.004758,-0.010376,-0.030212
0.029700,-0.006284,0.000610,-0.015869
0.029750,-0.007555,0.000000,-0.020905
0.029800,-0.008056,-0.011597,-0.006866
0.029850,-0.007463,0.003662,-0.018005
0.029900,-0.005909,-0.019531,0.006409
0.029950,-0.003963,-0.001831,-0.008240
0.030000,-0.002278,0.009155,0.006409
0.030050,-0.001178,-0.002441,0.001984
0.030100,-0.000498,-0.000610,0.000458
0.030150,0.000169,-0.009155,-0.003815
0.030200,0.000987,0.000610,-0.010681
0.030250,0.001578,0.012817,0.008698
0.030300,0.001190,0.000610,-0.023804
0.030350,-0.000712,0.005493,-0.034332
0.030400,-0.003851,-0.007935,-0.013885
0.030450,-0.007034,0.003052,-0.027771
0.030500,-0.008707,0.003052,-0.033112
0.030550,-0.007886,-0.005493,-0.044708
0.030600,-0.004855,-0.005493,-0.008698
0.030650,-0.001110,-0.001221,0.003052
0.030700,0.001476,-0.005493,0.002441
0.030750,0.001779,-0.006104,-0.002136
0.030800,0.000107,-0.003052,0.003662
0.030850,-0.002011,0.001221,-0.002747
0.030900,-0.002833,-0.001221,-0.025635
0.030950,-0.001559,-0.003052,-0.018616
0.031000,0.001106,0.001831,-0.010223
0.031050,0.003376,-0.006714,0.003357
0.031100,0.003524,0.004883,0.001526
0.031150,0.001010,-0.008545,-0.006866
0.031200,-0.003119,-0.002441,0.013123
0.031250,-0.006843,0.004883,-0.039673
0.031300,-0.008405,-0.007324,-0.024872
0.031350,-0.007383,-0.005493,-0.021515
0.031400,-0.004921,-0.007324,-0.012970
0.031450,-0.002972,-0.000610,0.007935
0.031500,-0.003044,-0.005493,0.012207
0.031550,-0.005270,-0.005493,-0.017548
0.031600,-0.008384,-0.006714,-0.030518
0.031650,-0.010590,0.001831,0.017853
0.031700,-0.010741,-0.005493,-0.026093
0.031750,-0.009008,-0.017700,-0.016327
0.031800,-0.006655,-0.010376,-0.019073
0.031850,-0.005080,-0.011597,0.011749
0.031900,-0.004845,-0.008545,-0.006104
0.031950,-0.005336,-0.006714,0.011597
0.032000,-0.005294,-0.006104,-0.007172
