t [s],u [deg],y [deg],i [A]
0.009600,-0.007020,-0.003052,-0.021667
0.009650,-0.004464,-0.017090,-0.005951
0.009700,-0.001542,-0.002441,0.027924
0.009750,0.000798,-0.007324,0.016327
0.009800,0.001843,0.010986,0.009460
0.009850,0.001380,0.004272,0.004578
0.009900,-0.000309,0.006714,-0.023193
0.009950,-0.002640,-0.001831,-0.042419
0.010000,-0.004911,-0.003662,-0.016174
0.010050,-0.006416,0.006104,-0.047302
0.010100,-0.006550,-0.004272,-0.026703
0.010150,-0.005013,-0.004883,-0.019073
0.010200,-0.002056,-0.006104,-0.000305
0.010250,0.001437,-0.002441,0.007019
0.010300,0.004226,-0.001831,0.001984
0.010350,0.005335,-0.000610,0.010376
0.010400,0.004640,-0.004272,0.006256
0.010450,0.003005,-0.006104,-0.013275
0.010500,0.001777,-0.006714,-0.042114
0.010550,0.001903,0.008545,-0.044556
0.010600,0.003255,0.002441,-0.011597
0.010650,0.004654,0.002441,-0.019226
0.010700,0.004604,-0.002441,-0.018616
0.010750,0.002275,-0.012817,0.012970
0.010800,-0.001911,0.003052,-0.018158
0.010850,-0.006430,0.001221,-0.023193
0.010900,-0.009430,0.004272,-0.027466
0.010950,-0.009633,0.004883,-0.009918
0.011000,-0.006897,0.002441,-0.003052
0.011050,-0.002230,-0.011597,-0.027924
0.011100,0.002643,-0.001831,0.010681
0.011150,0.005930,-0.008545,0.038452
0.011200,0.006430,-0.004272,-0.007019
0.011250,0.004016,-0.004272,0.001068
0.011300,-0.000241,-0.007324,0.002899
0.011350,-0.004440,0.002441,-0.054932
0.011400,-0.006700,0.006714,-0.023804
0.011450,-0.006128,0.004272,-0.034332
0.011500,-0.003358,-0.009766,-0.007477
0.011550,-0.000223,0.005493,-0.003662
0.011600,0.001329,-0.004883,0.014343
0.011650,0.000456,-0.012817,0.007477
0.011700,-0.002043,-0.005493,-0.001221
0.011750,-0.004256,-0.004272,-0.017700
0.011800,-0.004432,-0.003052,-0.026093
0.011850,-0.002134,-0.007935,-0.021973
0.011900,0.001507,0.014038,-0.016937
0.011950,0.004553,-0.000610,-0.001678
0.012000,0.005479,-0.004883,0.007782
0.012050,0.004031,0.010376,0.000000
0.012100,0.001217,0.001831,-0.028992
0.012150,-0.001409,-0.008545,-0.005798
0.012200,-0.002617,0.000000,-0.029144
0.012250,-0.002005,-0.001831,-0.022736
0.012300,0.000015,0.012817,-0.017853
0.012350,0.002546,0.007324,0.007935
0.012400,0.004570,-0.007935,0.005188
0.012450,0.005247,-0.004272,0.000916
0.012500,0.004160,0.005493,-0.001221
0.012550,0.001542,-0.011597,-0.003204
0.012600,-0.001685,0.000610,-0.016479
0.012650,-0.004191,-0.007935,-0.018463
0.012700,-0.004867,-0.001831,-0.022583
0.012750,-0.003473,-0.006714,-0.008240
0.012800,-0.000890,0.002441,-0.002899
0.012850,0.001279,-0.004272,0.008240
0.012900,0.001582,0.000610,0.014954
0.012950,-0.000423,-0.014648,0.002289
0.013000,-0.003866,-0.005493,-0.022125
0.013050,-0.007002,0.005493,0.005646
0.013100,-0.008136,-0.004883,-0.020142
0.013150,-0.006507,0.000610,-0.023651
0.013200,-0.002680,0.000000,-0.004578
0.013250,0.001742,-0.001831,0.005493
0.013300,0.004905,-0.001221,0.014801
0.013350,0.005574,0.001221,-0.003662
0.013400,0.003689,-0.007935,-0.002594
0.013450,0.000332,-0.002441,-0.006256
0.013500,-0.002838,-0.003052,-0.020294
0.013550,-0.004413,0.010376,-0.030823
0.013600,-0.003866,0.010986,-0.048981
0.013650,-0.001681,0.000610,-0.016632
0.013700,0.001077,0.003052,0.024567
0.013750,0.003416,0.001831,0.001831
0.013800,0.004873,-0.000610,-0.006409
0.013850,0.005500,0.005493,-0.007172
0.013900,0.005495,0.006104,0.024261
0.013950,0.004853,0.000000,-0.018616
0.014000,0.003400,0.007935,-0.020447
0.014050,0.001183,-0.000610,-0.015869
0.014100,-0.001152,0.015259,-0.040741
0.014150,-0.002441,0.004272,-0.005035
0.014200,-0.001640,0.012207,-0.036621
0.014250,0.001371,0.010986,-0.008850
0.014300,0.005445,0.000000,0.007324
0.014350,0.008648,0.001221,0.017242
0.014400,0.009346,0.004272,0.018311
0.014450,0.007190,-0.002441,0.012665
0.014500,0.003315,0.000610,-0.006256
0.014550,-0.000406,0.002441,-0.030518
0.014600,-0.002558,0.003052,-0.020599
0.014650,-0.003002,0.009766,-0.029602
0.014700,-0.002764,-0.000610,-0.005951
0.014750,-0.003122,-0.000610,-0.009766
0.014800,-0.004552,-0.006104,-0.003662
0.014850,-0.006323,0.005493,-0.014343
0.014900,-0.006989,0.003662,-0.017395
0.014950,-0.005447,0.013428,-0.007782
0.015000,-0.001804,0.003662,0.009308
0.015050,0.002549,-0.009155,-0.005951
0.015100,0.005685,-0.001221,0.032043
0.015150,0.006236,-0.001221,-0.003510
0.015200,0.004127,-0.006714,0.013428
0.015250,0.000553,0.007324,-0.019836
0.015300,-0.002747,-0.001221,-0.009613
0.015350,-0.004413,0.014648,-0.031586
0.015400,-0.004070,-0.004272,-0.016785
0.015450,-0.002358,-0.001221,-0.045166
0.015500,-0.000467,-0.004883,0.005951
0.015550,0.000494,-0.001831,0.001221
0.015600,-0.000022,0.002441,-0.003510
0.015650,-0.001820,-0.005493,0.007629
0.015700,-0.004064,0.004272,-0.005493
0.015750,-0.005601,-0.001831,0.001068
0.015800,-0.005404,0.007324,-0.023804
0.015850,-0.003036,-0.003662,-0.016479
0.015900,0.001022,-0.009766,-0.007324
0.015950,0.005397,-0.007324,0.021667
0.016000,0.008304,-0.009766,0.016327
0.016050,0.008357,0.007324,0.024872
0.016100,0.005349,-0.001831,-0.018921
0.016150,0.000518,0.001831,-0.006866
0.016200,-0.003952,0.006104,-0.048218
0.016250,-0.006029,0.009766,-0.046844
0.016300,-0.004950,0.008545,-0.014343
0.016350,-0.001712,0.005493,0.000763
0.016400,0.001428,-0.001831,0.012970
0.016450,0.002212,-0.009155,-0.013123
0.016500,-0.000286,-0.015869,0.037079
0.016550,-0.005043,0.001831,0.012970
0.016600,-0.009559,-0.009766,-0.020599
0.016650,-0.011217,-0.004272,-0.039368
0.016700,-0.008764,-0.006104,-0.038605
0.016750,-0.003091,-0.009155,-0.050964
0.016800,0.003150,-0.006104,0.041199
0.016850,0.006920,-0.006104,0.046234
0.016900,0.006414,-0.006714,0.021667
0.016950,0.002049,0.002441,-0.033417
0.017000,-0.003730,0.015259,-0.054321
0.017050,-0.007732,-0.020142,-0.065918
0.017100,-0.007697,0.008545,-0.037994
0.017150,-0.003442,-0.006714,-0.026398
0.017200,0.003134,-0.006104,-0.001678
0.017250,0.009145,-0.004883,0.027161
0.017300,0.012239,-0.000610,0.013580
0.017350,0.011682,0.003052,-0.008545
0.017400,0.008431,-0.007324,0.003357
0.017450,0.004304,-0.001221,-0.026245
0.017500,0.000871,0.006714,0.011902
0.017550,-0.001207,0.023804,-0.017090
0.017600,-0.002097,0.010376,-0.042419
0.017650,-0.002209,0.017090,-0.030212
0.017700,-0.001688,0.000610,0.000305
0.017750,-0.000395,-0.004272,-0.013580
0.017800,0.001688,-0.003052,0.011902
0.017850,0.004061,0.023804,-0.000610
0.017900,0.005752,-0.006714,0.004120
0.017950,0.005857,0.002441,-0.000153
0.018000,0.004170,0.000000,-0.010986
0.018050,0.001399,0.009766,-0.013275
0.018100,-0.001247,-0.002441,-0.023499
0.018150,-0.002821,0.008545,-0.039978
0.018200,-0.003212,0.012207,-0.012512
0.018250,-0.003107,0.018921,-0.013123
0.018300,-0.003372,-0.004883,-0.005341
0.018350,-0.004333,0.004272,-0.019226
0.018400,-0.005470,-0.003052,-0.027466
0.018450,-0.005764,0.004883,-0.022736
0.018500,-0.004476,-0.009766,-0.010834
0.018550,-0.001813,0.000000,-0.025482
0.018600,0.000967,-0.009155,0.007019
0.018650,0.002163,-0.018921,0.006104
0.018700,0.000616,-0.003662,-0.008698
0.018750,-0.003472,0.003662,-0.003967
0.018800,-0.008420,-0.007935,-0.010071
0.018850,-0.011814,-0.005493,-0.045013
0.018900,-0.011793,-0.001831,-0.020752
0.018950,-0.008166,0.006104,-0.028076
0.019000,-0.002667,-0.012817,-0.002899
0.019050,0.001921,0.006714,0.004883
0.019100,0.003349,0.009155,0.036163
0.019150,0.001253,-0.001831,0.000763
0.019200,-0.002628,-0.005493,-0.011902
0.019250,-0.005574,-0.007935,-0.017395
0.019300,-0.005672,0.009766,-0.043030
0.019350,-0.003061,0.010986,-0.054779
0.019400,0.000263,-0.007324,-0.019379
0.019450,0.001960,-0.009766,0.019684
0.019500,0.001116,-0.002441,0.001984
0.019550,-0.001044,0.006104,0.000000
0.019600,-0.002086,-0.004272,-0.030212
0.019650,-0.000276,-0.006714,-0.003662
0.019700,0.003932,0.006104,0.002441
0.019750,0.007992,0.009766,-0.019379
0.019800,0.008960,-0.001831,0.009308
0.019850,0.005587,0.003052,0.004272
0.019900,-0.000709,0.004883,-0.017548
0.019950,-0.006708,0.021973,-0.021667
0.020000,-0.009515,0.004883,-0.043182
0.020050,-0.008405,-0.001221,-0.043640
0.020100,-0.005136,0.010986,-0.029907
0.020150,-0.002537,0.001221,0.006866
0.020200,-0.002469,-0.011597,0.005951
0.020250,-0.004617,-0.012817,-0.006104
0.020300,-0.006921,-0.000610,-0.036163
0.020350,-0.007236,-0.011597,-0.024109
0.020400,-0.004939,0.001831,-0.053101
0.020450,-0.001346,-0.012207,-0.031281
0.020500,0.001303,-0.005493,-0.013733
0.020550,0.001462,0.000610,0.007324
0.020600,-0.000687,0.004272,-0.006866
0.020650,-0.003490,0.007324,-0.025635
0.020700,-0.005080,0.004272,-0.014038
0.020750,-0.004679,-0.009766,-0.031128
0.020800,-0.003019,0.009155,-0.016937
0.020850,-0.001669,-0.008545,-0.010071
0.020900,-0.001837,0.001831,0.000305
0.020950,-0.003538,-0.003052,0.010071
0.021000,-0.005665,0.007324,-0.024109
0.021050,-0.006818,-0.013428,-0.019379
0.021100,-0.006245,0.004883,-0.011292
0.021150,-0.004254,-0.000610,0.007019
0.021200,-0.001895,-0.007935,0.004272
0.021250,-0.000237,-0.003052,-0.003510
0.021300,0.000229,-0.001831,0.014496
0.021350,-0.000277,-0.003662,0.000000
0.021400,-0.001141,-0.001831,-0.012970
0.021450,-0.001802,-0.009155,-0.029297
0.021500,-0.002022,-0.007324,-0.007935
0.021550,-0.001873,0.008545,-0.008850
0.021600,-0.001538,0.001221,-0.019531
0.021650,-0.001136,0.003052,-0.011444
0.021700,-0.000670,-0.009155,0.009766
0.021750,-0.000108,0.006104,-0.001831
0.021800,0.000508,-0.001831,-0.006104
0.021850,0.001004,0.008545,-0.008240
0.021900,0.001111,0.002441,-0.001526
0.021950,0.000569,0.004272,-0.014801
0.022000,-0.000729,0.004272,-0.003052
0.022050,-0.002631,-0.003662,-0.012817
0.022100,-0.004718,-0.001221,-0.035095
0.022150,-0.006414,-0.009155,-0.010986
0.022200,-0.007194,-0.000610,-0.029297
0.022250,-0.006789,-0.001831,-0.021210
0.022300,-0.005285,-0.001221,-0.013885
0.022350,-0.003052,-0.009766,-0.001984
0.022400,-0.000569,-0.005493,-0.026550
0.022450,0.001755,-0.009155,-0.011444
0.022500,0.003654,0.000000,-0.002594
0.022550,0.004951,-0.004272,0.001068
0.022600,0.005482,-0.003052,-0.023499
0.022650,0.005077,-0.002441,-0.003510
0.022700,0.003647,0.007935,-0.031128
0.022750,0.001328,0.010376,-0.010376
0.022800,-0.001454,-0.002441,-0.026398
0.022850,-0.004045,0.010376,-0.028076
0.022900,-0.005773,0.012207,-0.022125
0.022950,-0.006204,0.003662,-0.015869
0.023000,-0.005317,0.004883,-0.003510
0.023050,-0.003536,-0.005493,-0.002289
0.023100,-0.001589,0.001221,-0.022125
0.023150,-0.000237,-0.012817,-0.009613
0.023200,0.000015,-0.007935,-0.002594
0.023250,-0.000859,-0.004883,-0.011139
0.023300,-0.002373,0.010376,-0.019379
0.023350,-0.003709,-0.003052,-0.013123
0.023400,-0.004085,0.010376,-0.015564
0.023450,-0.003150,0.000610,-0.010071
0.023500,-0.001203,0.000610,-0.002747
0.023550,0.000890,0.005493,-0.041199
0.023600,0.002099,-0.007324,0.027466
0.023650,0.001754,0.001221,-0.024109
0.023700,-0.000102,0.004272,0.007019
0.023750,-0.002717,0.002441,-0.028229
0.023800,-0.005039,0.004883,-0.042114
0.023850,-0.006275,0.006714,-0.011292
0.023900,-0.006300,0.010376,-0.009918
0.023950,-0.005671,0.002441,-0.006561
0.024000,-0.005250,-0.012817,0.001678
0.024050,-0.005670,-0.004272,0.015869
0.024100,-0.006959,0.012207,-0.008545
0.024150,-0.008509,-0.003662,0.012360
0.024200,-0.009389,-0.001221,-0.015259
0.024250,-0.008817,0.002441,-0.024261
0.024300,-0.006563,0.001831,-0.042725
0.024350,-0.003120,-0.019531,0.012207
0.024400,0.000406,-0.019531,0.016479
0.024450,0.002665,0.015869,0.002899
0.024500,0.002602,0.003052,0.009766
0.024550,0.000002,-0.020142,-0.018921
0.024600,-0.004232,-0.013428,-0.003815
0.024650,-0.008270,-0.002441,-0.037842
0.024700,-0.010099,0.009155,-0.076447
0.024750,-0.008523,0.002441,-0.043030
0.024800,-0.003889,0.006104,-0.031738
0.024850,0.001938,-0.014648,0.020294
0.024900,0.006469,-0.007935,0.032196
0.024950,0.007885,-0.006714,0.001373
0.025000,0.005984,-0.001221,-0.004578
0.025050,0.002198,-0.001221,-0.006561
0.025100,-0.001335,0.018921,-0.039062
0.025150,-0.003010,-0.000610,0.002441
0.025200,-0.002529,-0.004883,0.026398
0.025250,-0.000756,0.020142,0.002899
0.025300,0.001106,0.006714,-0.010529
0.025350,0.002355,0.012817,0.011749
0.025400,0.003060,0.004883,-0.018463
0.025450,0.003638,-0.011597,0.017700
0.025500,0.004206,0.009766,0.000000
0.025550,0.004274,-0.008545,-0.004425
0.025600,0.003056,0.006714,0.002136
0.025650,0.000142,0.006714,-0.033417
0.025700,-0.004002,0.013428,-0.043793
0.025750,-0.008112,0.006714,-0.068970
0.025800,-0.010749,0.010376,-0.005493
0.025850,-0.011069,0.008545,-0.025482
0.025900,-0.009237,-0.010376,0.006409
0.025950,-0.006296,0.013428,0.020905
0.026000,-0.003604,0.000610,-0.007782
0.026050,-0.002203,0.009155,-0.006561
0.026100,-0.002429,-0.001221,0.003204
0.026150,-0.003872,0.006714,-0.019836
0.026200,-0.005648,-0.008545,-0.020599
0.026250,-0.006807,0.003052,-0.037231
0.026300,-0.006747,-0.007324,-0.024872
0.026350,-0.005464,0.011597,-0.016479
0.026400,-0.003552,0.009766,-0.004272
0.026450,-0.001882,-0.020142,-0.022736
0.026500,-0.001087,-0.003052,0.015717
0.026550,-0.001108,-0.003662,0.018768
0.026600,-0.001127,-0.006104,-0.001526
0.026650,0.000005,0.000610,-0.026093
0.026700,0.002990,-0.007935,-0.021973
0.026750,0.007414,0.001221,0.016479
0.026800,0.011651,-0.000610,0.005951
0.026850,0.013515,-0.001831,0.002899
0.026900,0.011392,-0.010986,-0.003052
0.026950,0.005254,0.003662,-0.002441
0.027000,-0.003064,0.010986,-0.056152
0.027050,-0.010551,0.006714,-0.056305
0.027100,-0.014392,0.010986,-0.054779
0.027150,-0.013313,0.009155,-0.043182
0.027200,-0.008180,0.010376,-0.023499
0.027250,-0.001531,-0.012817,0.015259
0.027300,0.003714,-0.010376,0.029755
0.027350,0.005664,-0.002441,0.048676
0.027400,0.004215,-0.003052,0.008698
0.027450,0.000804,-0.012817,0.003815
0.027500,-0.002623,0.001221,-0.014496
0.027550,-0.004756,-0.003662,-0.059967
0.027600,-0.005497,-0.001221,-0.019073
0.027650,-0.005685,-0.001831,-0.019531
0.027700,-0.006268,0.009766,-0.028687
0.027750,-0.007549,-0.005493,-0.009918
0.027800,-0.008995,-0.005493,-0.022736
0.027850,-0.009684,-0.000610,-0.030060
0.027900,-0.008988,-0.007324,-0.024567
0.027950,-0.006973,0.001221,-0.018463
0.028000,-0.004268,0.004272,-0.012207
0.028050,-0.001613,-0.002441,-0.003204
0.028100,0.000532,-0.007935,0.004730
0.028150,0.002006,0.007324,-0.015411
0.028200,0.002711,-0.002441,0.003510
0.028250,0.002435,0.003052,-0.003967
0.028300,0.001024,0.000000,-0.018158
0.028350,-0.001240,0.000610,-0.009155
0.028400,-0.003434,-0.001831,-0.034332
0.028450,-0.004319,0.009766,0.007019
0.028500,-0.003112,0.003662,-0.044403
0.028550,-0.000181,0.006104,-0.013428
0.028600,0.002935,0.000000,-0.015259
0.028650,0.004354,0.006104,0.009308
0.028700,0.003052,-0.003052,-0.003052
0.028750,-0.000396,-0.008545,0.004120
0.028800,-0.004084,0.013428,-0.005646
0.028850,-0.005946,0.014648,-0.039062
0.028900,-0.005047,0.004272,-0.032196
0.028950,-0.002132,0.001831,-0.006866
0.029000,0.000927,0.003662,0.010071
0.029050,0.002355,0.000000,-0.009613
0.029100,0.001529,-0.012817,-0.002747
0.029150,-0.000785,-0.004272,-0.001831
0.029200,-0.003084,0.004883,-0.000458
0.029250,-0.004093,-0.004883,-0.012054
0.029300,-0.003415,0.005493,-0.031586
0.029350,-0.001532,-0.003662,-0.024567
0.029400,0.000635,0.006104,0.006866
0.029450,0.002198,-0.007324,-0.009918
0.029500,0.002524,0.013428,0.000916
0.029550,0.001269,0.000610,-0.007172
0.029600,-0.001569,0.006714,-0.021057
0.029650,-0.005466,-0.004272,-0.009155
0.029700,-0.009285,0.001221,-0.043030
0.029750,-0.011529,0.003052,-0.044556
0.029800,-0.011039,0.006104,-0.030212
0.029850,-0.007776,-0.001221,-0.008240
0.029900,-0.003120,-0.003662,0.018463
0.029950,0.000677,-0.001831,0.011597
0.030000,0.001697,-0.001831,0.014801
0.030050,-0.000485,-0.003052,-0.003815
0.030100,-0.004440,0.000000,-0.023499
0.030150,-0.007647,0.017090,-0.013580
0.030200,-0.007956,-0.005493,-0.008545
0.030250,-0.004874,-0.007324,-0.035858
0.030300,0.000116,-0.003662,-0.023346
0.030350,0.004389,0.000610,0.010071
0.030400,0.005655,-0.007324,0.032349
0.030450,0.003189,-0.000610,0.010681
0.030500,-0.001864,-0.005493,-0.006409
0.030550,-0.007234,0.010376,-0.039673
0.030600,-0.010802,-0.005493,-0.023193
0.030650,-0.011651,0.014038,-0.050812
0.030700,-0.010322,0.009155,-0.025940
0.030750,-0.008222,-0.001831,-0.005188
0.030800,-0.006599,-0.012817,0.012512
0.030850,-0.005748,-0.002441,-0.008087
0.030900,-0.004928,-0.007324,0.009155
0.030950,-0.003009,-0.011597,-0.002899
0.031000,0.000566,-0.007935,0.000763
0.031050,0.005150,-0.005493,0.010376
0.031100,0.009043,0.004883,-0.013580
0.031150,0.010399,0.000000,0.018616
0.031200,0.008353,-0.004883,-0.021362
0.031250,0.003638,0.000610,-0.010681
0.031300,-0.001743,0.008545,-0.032501
0.031350,-0.005652,0.003052,-0.055237
0.031400,-0.007035,0.018311,-0.057831
0.031450,-0.006426,0.004883,-0.028381
0.031500,-0.005386,0.005493,0.005646
0.031550,-0.005267,0.004883,0.024872
0.031600,-0.006188,-0.004272,0.010223
0.031650,-0.006974,-0.006714,-0.001984
0.031700,-0.006149,0.000610,-0.007477
0.031750,-0.003243,0.005493,0.012207
0.031800,0.000569,0.001831,0.003052
0.031850,0.003065,0.004272,0.029907
0.031900,0.002478,0.004272,0.015564
0.031950,-0.001144,0.003662,0.003967
