t [s],u [deg],y [deg],i [A]
0.003550,-0.004013,-0.000610,-0.050201
0.003600,-0.005139,0.000610,-0.013428
0.003650,-0.006163,-0.001831,-0.029297
0.003700,-0.006919,-0.011597,-0.016937
0.003750,-0.006758,0.003662,-0.015411
0.003800,-0.004913,0.008545,-0.023651
0.003850,-0.001273,0.014648,-0.006866
0.003900,0.003046,0.004272,-0.016937
0.003950,0.005936,-0.009766,-0.004425
0.004000,0.005407,0.001831,0.024719
0.004050,0.000946,-0.019531,-0.001221
0.004100,-0.005848,-0.004883,-0.024872
0.004150,-0.011921,0.015259,-0.055389
0.004200,-0.014433,-0.006104,-0.042572
0.004250,-0.012398,0.008545,-0.057831
0.004300,-0.007191,-0.009155,-0.011902
0.004350,-0.001596,-0.021362,0.005341
0.004400,0.001979,-0.023804,0.063324
0.004450,0.002888,-0.003052,0.038910
0.004500,0.002355,-0.010986,-0.006866
0.004550,0.002322,0.005493,-0.027466
0.004600,0.003919,0.010376,-0.003357
0.004650,0.006653,0.006104,0.006561
0.004700,0.008787,-0.002441,-0.032196
0.004750,0.008567,-0.004883,0.001984
0.004800,0.005395,0.004272,-0.013580
0.004850,0.000218,0.010986,-0.009003
0.004900,-0.005012,-0.001831,-0.048218
0.004950,-0.008348,0.010376,-0.016174
0.005000,-0.008728,0.014038,-0.034180
0.005050,-0.006321,0.012207,-0.007172
0.005100,-0.002353,0.001831,-0.025787
0.005150,0.001418,-0.003052,0.002136
0.005200,0.003345,-0.001831,0.029602
0.005250,0.002522,-0.003052,0.013885
0.005300,-0.000796,-0.004272,-0.007782
0.005350,-0.005207,-0.011597,-0.027313
0.005400,-0.008728,0.000000,-0.032043
0.005450,-0.009757,0.002441,-0.031433
0.005500,-0.007942,-0.000610,-0.028076
0.005550,-0.004398,-0.008545,-0.012054
0.005600,-0.001066,-0.001831,-0.005493
0.005650,0.000444,-0.011597,0.001068
0.005700,-0.000217,-0.002441,-0.001526
0.005750,-0.002033,0.001831,-0.009308
0.005800,-0.003397,-0.001221,-0.016327
0.005850,-0.003205,-0.010986,-0.042267
0.005900,-0.001530,-0.000610,-0.000610
0.005950,0.000534,-0.002441,0.007629
0.006000,0.001653,0.009155,0.004730
0.006050,0.001064,-0.000610,-0.015564
0.006100,-0.001105,-0.001831,0.014343
0.006150,-0.004060,0.002441,-0.016174
0.006200,-0.006825,-0.006714,-0.014801
0.006250,-0.008562,0.012207,-0.009613
0.006300,-0.008656,0.013428,-0.018463
0.006350,-0.006730,0.006104,0.002289
0.006400,-0.002846,-0.004272,0.003052
0.006450,0.002168,-0.009766,0.006561
0.006500,0.006623,0.003052,0.017242
0.006550,0.008465,0.000610,0.001526
0.006600,0.006329,-0.007935,-0.016785
0.006650,0.000591,0.001831,-0.017548
0.006700,-0.006373,0.006104,-0.028229
0.006750,-0.011151,0.004883,-0.054474
0.006800,-0.011123,-0.008545,-0.039978
0.006850,-0.006114,0.018311,-0.033417
0.006900,0.001237,-0.010376,0.000153
0.006950,0.006798,0.010986,0.012054
0.007000,0.007303,-0.010986,0.038605
0.007050,0.002334,0.000000,0.015717
0.007100,-0.005344,0.007935,-0.027008
0.007150,-0.011395,0.001221,-0.039215
0.007200,-0.012540,-0.006714,-0.047760
0.007250,-0.008558,0.007935,-0.034485
0.007300,-0.002391,0.006714,-0.027161
0.007350,0.001745,-0.012817,0.012970
0.007400,0.001044,-0.004272,0.010986
0.007450,-0.004130,-0.016479,0.015717
0.007500,-0.010520,-0.003662,-0.032959
0.007550,-0.014088,-0.007324,-0.050049
0.007600,-0.012571,0.011597,-0.038757
0.007650,-0.006847,-0.002441,-0.020294
0.007700,-0.000290,-0.007935,0.007477
0.007750,0.003365,-0.020142,0.028534
0.007800,0.002241,-0.012817,0.022125
0.007850,-0.002765,-0.005493,0.001831
0.007900,-0.008775,0.004883,-0.031281
0.007950,-0.012750,0.001831,-0.023499
0.008000,-0.013083,0.012207,-0.032959
0.008050,-0.010075,-0.006104,-0.011292
0.008100,-0.005260,0.001221,0.003662
0.008150,-0.000305,-0.001831,0.035400
0.008200,0.003711,0.000610,0.018616
0.008250,0.006303,-0.010986,0.023193
0.008300,0.007209,-0.001831,0.007782
0.008350,0.006184,-0.003662,-0.017395
0.008400,0.003237,-0.009155,-0.032501
0.008450,-0.000949,0.003662,-0.046844
0.008500,-0.004925,0.000610,-0.021973
0.008550,-0.007038,0.002441,-0.025330
0.008600,-0.006354,0.003052,-0.032349
0.008650,-0.003336,-0.000610,-0.029755
0.008700,0.000311,0.001831,0.024414
0.008750,0.002599,-0.006714,0.010223
0.008800,0.002411,-0.004883,-0.004883
0.008850,0.000094,0.006714,0.007477
0.008900,-0.002915,0.004272,-0.019989
0.008950,-0.005100,-0.007324,-0.036163
0.009000,-0.005810,0.003052,-0.026550
0.009050,-0.005475,0.002441,-0.030518
0.009100,-0.005055,-0.003662,-0.024719
0.009150,-0.005203,-0.012207,-0.008698
0.009200,-0.005822,-0.004272,-0.017853
0.009250,-0.006283,-0.001221,-0.008087
0.009300,-0.006063,-0.008545,-0.004883
0.009350,-0.005219,0.001831,-0.023804
0.009400,-0.004307,-0.011597,-0.006409
0.009450,-0.003856,-0.001221,-0.008392
0.009500,-0.003857,0.007324,-0.043793
0.009550,-0.003753,0.009155,-0.002899
0.009600,-0.002956,0.002441,-0.004730
0.009650,-0.001463,-0.006714,-0.002441
0.009700,-0.000040,0.001221,-0.009613
0.009750,0.000240,-0.010376,0.001984
0.009800,-0.001192,-0.008545,-0.011292
0.009850,-0.003858,0.005493,-0.013428
0.009900,-0.006390,0.014038,-0.027313
0.009950,-0.007339,-0.003662,0.002136
0.010000,-0.006119,0.018921,-0.018768
0.010050,-0.003441,-0.002441,-0.017548
0.010100,-0.000942,-0.003052,-0.023804
0.010150,-0.000234,-0.004883,0.013885
0.010200,-0.001943,0.004272,0.010986
0.010250,-0.005309,0.006104,0.003510
0.010300,-0.008571,0.001831,-0.012817
0.010350,-0.009894,-0.007935,-0.024261
0.010400,-0.008343,0.008545,-0.030518
0.010450,-0.004393,0.000000,-0.004883
0.010500,0.000283,-0.009766,-0.003357
0.010550,0.003628,-0.014038,0.035248
0.010600,0.004212,0.002441,0.008545
0.010650,0.001916,-0.009155,-0.009003
0.010700,-0.002046,-0.003052,0.009003
0.010750,-0.005794,-0.003052,-0.054626
0.010800,-0.007770,-0.000610,-0.036011
0.010850,-0.007504,0.002441,-0.051727
0.010900,-0.005737,0.005493,-0.003052
0.010950,-0.003870,-0.009155,0.005646
0.011000,-0.003089,0.004272,-0.007629
0.011050,-0.003739,-0.014648,-0.001984
0.011100,-0.005261,0.001221,-0.017700
0.011150,-0.006671,0.004883,-0.027618
0.011200,-0.007193,0.001831,-0.049133
0.011250,-0.006630,-0.020752,0.002594
0.011300,-0.005302,0.009155,-0.021820
0.011350,-0.003724,-0.000610,-0.010223
0.011400,-0.002301,-0.004883,-0.006409
0.011450,-0.001227,-0.000610,0.007935
0.011500,-0.000537,-0.009766,0.029297
0.011550,-0.000156,0.001831,-0.050507
0.011600,0.000123,0.015869,-0.040131
0.011650,0.000630,-0.014038,-0.003662
0.011700,0.001631,-0.013428,-0.011444
0.011750,0.003005,-0.008545,-0.003357
0.011800,0.004030,-0.006714,-0.029907
0.011850,0.003615,0.009155,-0.000153
0.011900,0.000981,0.007935,-0.019836
0.011950,-0.003578,-0.001831,-0.036774
0.012000,-0.008454,-0.001831,-0.015259
0.012050,-0.011373,-0.000610,-0.010376
0.012100,-0.010669,0.001831,-0.031433
0.012150,-0.006428,0.007324,-0.028229
0.012200,-0.000685,0.005493,0.018005
0.012250,0.003570,0.012817,0.028381
0.012300,0.004044,-0.000610,0.023499
0.012350,0.000443,-0.005493,-0.002289
0.012400,-0.005378,-0.006104,-0.027771
0.012450,-0.010509,0.005493,-0.032654
0.012500,-0.012624,0.003052,-0.050201
0.012550,-0.011169,0.004883,-0.032501
0.012600,-0.007469,0.007324,-0.025024
0.012650,-0.003799,-0.015869,0.030823
0.012700,-0.002081,0.001831,0.032349
0.012750,-0.002957,-0.017090,0.018005
0.012800,-0.005657,-0.013428,-0.009460
0.012850,-0.008573,0.009766,-0.029449
0.012900,-0.010112,-0.006104,-0.038300
0.012950,-0.009382,-0.011597,-0.052185
0.013000,-0.006468,-0.015259,-0.004272
0.013050,-0.002300,0.004883,0.005646
0.013100,0.001751,0.000000,-0.025940
0.013150,0.004412,-0.003662,-0.001526
0.013200,0.004998,-0.014038,-0.001068
0.013250,0.003704,-0.002441,0.007019
0.013300,0.001547,0.012817,-0.042114
0.013350,-0.000113,-0.003662,-0.032806
0.013400,-0.000281,0.000610,0.012817
0.013450,0.001072,-0.005493,-0.013885
0.013500,0.002914,-0.002441,-0.012360
0.013550,0.003713,0.021973,0.011139
0.013600,0.002406,-0.006104,0.016022
0.013650,-0.000812,0.002441,-0.001831
0.013700,-0.004419,-0.000610,-0.037537
0.013750,-0.006382,0.005493,-0.025024
0.013800,-0.005412,-0.002441,-0.032196
0.013850,-0.001873,0.009766,-0.013580
0.013900,0.002292,-0.000610,0.004883
0.013950,0.004653,0.001221,0.007324
0.014000,0.003746,-0.009155,0.000610
0.014050,-0.000057,-0.008545,0.001678
0.014100,-0.004812,0.014648,-0.046692
0.014150,-0.008216,0.001831,-0.043488
0.014200,-0.008943,-0.008545,-0.030975
0.014250,-0.007240,0.001221,-0.013733
0.014300,-0.004469,0.005493,0.003052
0.014350,-0.002042,-0.005493,0.009460
0.014400,-0.000569,0.003052,0.017548
0.014450,0.000212,-0.009766,0.013733
0.014500,0.000807,-0.007935,0.014191
0.014550,0.001260,0.006714,-0.029907
0.014600,0.001015,-0.002441,-0.015717
0.014650,-0.000568,0.000610,-0.009308
0.014700,-0.003462,0.000000,-0.033875
0.014750,-0.006674,-0.001831,-0.000305
0.014800,-0.008693,0.000610,-0.017395
0.014850,-0.008415,-0.004272,-0.019226
0.014900,-0.005876,0.003662,-0.023956
0.014950,-0.002282,-0.006714,-0.002594
0.015000,0.000684,0.008545,0.004883
0.015050,0.001798,-0.007935,-0.020294
0.015100,0.000865,-0.001221,-0.014954
0.015150,-0.001355,-0.005493,-0.001678
0.015200,-0.003711,-0.003052,-0.039673
0.015250,-0.005263,0.009155,-0.039520
0.015300,-0.005591,-0.000610,-0.015869
0.015350,-0.004748,-0.003052,0.012360
0.015400,-0.003074,-0.005493,-0.017090
0.015450,-0.001071,-0.002441,-0.010834
0.015500,0.000636,0.000610,0.011749
0.015550,0.001396,-0.006714,0.005798
0.015600,0.000773,-0.013428,0.005035
0.015650,-0.001130,-0.002441,-0.023041
0.015700,-0.003539,-0.003662,-0.025177
0.015750,-0.005263,0.000000,-0.013580
0.015800,-0.005291,-0.003662,-0.016632
0.015850,-0.003400,-0.004883,-0.025177
0.015900,-0.000350,-0.009155,0.005951
0.015950,0.002484,-0.001221,0.001068
0.016000,0.003867,-0.004883,-0.002747
0.016050,0.003365,-0.003662,0.003357
0.016100,0.001524,0.003662,0.000153
0.016150,-0.000516,0.000000,-0.009460
0.016200,-0.001688,0.001221,-0.023499
0.016250,-0.001527,0.006714,-0.015259
0.016300,-0.000281,-0.007935,-0.025177
0.016350,0.001359,0.007324,-0.004425
0.016400,0.002663,0.005493,-0.003510
0.016450,0.003130,-0.001221,0.001221
0.016500,0.002557,0.006714,-0.015564
0.016550,0.000996,0.005493,0.010986
0.016600,-0.001283,0.006104,-0.020294
0.016650,-0.003790,0.006104,-0.027618
0.016700,-0.005879,-0.001831,-0.028687
0.016750,-0.006937,-0.004272,-0.040436
0.016800,-0.006661,0.004272,-0.030670
0.016850,-0.005230,0.010376,-0.030060
0.016900,-0.003208,-0.000610,-0.004883
0.016950,-0.001212,-0.002441,-0.009155
0.017000,0.000442,0.000000,-0.000610
0.017050,0.001859,-0.007324,-0.008087
0.017100,0.003334,-0.004883,-0.016174
0.017150,0.004960,0.004883,-0.026398
0.017200,0.006386,0.001221,-0.006104
0.017250,0.006944,0.010376,-0.003815
0.017300,0.006083,0.006714,-0.018921
0.017350,0.003792,0.012207,-0.028229
0.017400,0.000689,0.014038,-0.012665
0.017450,-0.002304,0.003662,-0.017090
0.017500,-0.004467,0.015259,0.007477
0.017550,-0.005617,-0.002441,-0.021515
0.017600,-0.006021,-0.006714,0.002289
0.017650,-0.006000,0.004883,-0.001526
0.017700,-0.005543,0.001831,0.004425
0.017750,-0.004250,0.001831,0.016174
0.017800,-0.001675,0.003052,0.021515
0.017850,0.002190,-0.003662,0.008698
0.017900,0.006631,-0.003662,0.025330
0.017950,0.010393,-0.001831,-0.007629
0.018000,0.012224,0.004272,-0.007782
0.018050,0.011488,0.005493,0.000916
0.018100,0.008484,0.002441,-0.030823
0.018150,0.004305,0.012817,-0.043945
0.018200,0.000327,0.007324,-0.013428
0.018250,-0.002380,0.015259,-0.028229
0.018300,-0.003434,0.010376,-0.037079
0.018350,-0.003165,0.009155,-0.005493
0.018400,-0.002324,-0.001221,0.021820
0.018450,-0.001684,0.010376,0.003052
0.018500,-0.001710,-0.005493,-0.018463
0.018550,-0.002433,-0.005493,0.001373
0.018600,-0.003498,0.006714,0.010071
0.018650,-0.004305,-0.002441,-0.002289
0.018700,-0.004187,-0.006104,-0.026093
0.018750,-0.002605,-0.009766,-0.009308
0.018800,0.000613,0.003662,-0.006409
0.018850,0.005025,0.003052,-0.024109
0.018900,0.009480,-0.011597,0.001221
0.018950,0.012359,-0.004883,0.010986
0.019000,0.012219,0.001831,0.009918
0.019050,0.008610,0.007324,-0.022583
0.019100,0.002594,0.009766,-0.015411
0.019150,-0.003490,0.012817,-0.041656
0.019200,-0.007078,0.021362,-0.036926
0.019250,-0.006773,-0.003052,-0.016785
0.019300,-0.003246,0.012817,-0.031128
0.019350,0.001010,0.000610,0.005341
0.019400,0.003051,0.003052,0.019073
0.019450,0.001237,-0.014648,0.026093
0.019500,-0.003732,0.013428,-0.016174
0.019550,-0.009159,-0.002441,-0.018005
0.019600,-0.011918,0.004272,-0.013428
0.019650,-0.010268,0.007935,-0.041351
0.019700,-0.004800,0.009766,-0.031891
0.019750,0.002022,-0.001221,0.046539
0.019800,0.007336,0.000000,0.053406
0.019850,0.009418,0.003662,0.014343
0.019900,0.008330,-0.011597,-0.000610
0.019950,0.005457,0.004883,-0.029449
0.020000,0.002411,0.007324,-0.002899
0.020050,0.000114,-0.003662,-0.047150
0.020100,-0.001410,0.014648,-0.032349
0.020150,-0.002588,0.011597,-0.041351
0.020200,-0.003686,0.007935,-0.009766
0.020250,-0.004548,0.017700,-0.030518
0.020300,-0.004798,-0.003662,0.003510
0.020350,-0.004247,-0.007324,0.017700
0.020400,-0.003102,0.003052,0.021210
0.020450,-0.001808,0.009766,0.011749
0.020500,-0.000700,0.003662,-0.012970
0.020550,0.000223,-0.006104,-0.000458
0.020600,0.001179,-0.001831,-0.023651
0.020650,0.002272,0.005493,-0.005493
0.020700,0.003240,-0.008545,-0.004272
0.020750,0.003550,-0.004272,0.005188
0.020800,0.002794,-0.000610,-0.033569
0.020850,0.001082,0.013428,-0.023804
0.020900,-0.000907,-0.002441,-0.039978
0.020950,-0.002302,0.007935,-0.053253
0.021000,-0.002590,0.000610,-0.006104
0.021050,-0.001944,0.007324,0.005493
0.021100,-0.001060,-0.000610,0.011444
0.021150,-0.000627,0.005493,-0.028839
0.021200,-0.000798,0.007324,-0.013733
0.021250,-0.001076,-0.007324,-0.036621
0.021300,-0.000701,-0.004883,-0.004272
0.021350,0.000743,0.000000,0.008545
0.021400,0.002930,0.012207,-0.016785
0.021450,0.004908,0.001831,-0.021057
0.021500,0.005630,0.010986,0.031128
0.021550,0.004561,0.015869,-0.000153
0.021600,0.001958,0.004272,-0.034027
0.021650,-0.001316,0.003052,-0.054474
0.021700,-0.004267,0.004883,-0.024567
0.021750,-0.006211,0.008545,-0.019531
0.021800,-0.006949,-0.008545,-0.015259
0.021850,-0.006654,-0.001831,-0.002289
0.021900,-0.005649,0.006714,0.003357
0.021950,-0.004258,-0.016479,0.004120
0.022000,-0.002786,0.002441,-0.018768
0.022050,-0.001559,-0.010376,-0.008850
0.022100,-0.000923,-0.000610,0.003815
0.022150,-0.001143,-0.002441,-0.010834
0.022200,-0.002264,-0.004272,-0.016174
0.022250,-0.004013,0.000000,-0.014343
0.022300,-0.005832,-0.003662,-0.022736
0.022350,-0.007035,-0.003662,-0.024109
0.022400,-0.007061,0.006714,-0.008087
0.022450,-0.005726,-0.003052,-0.010376
0.022500,-0.003358,-0.007935,-0.027008
0.022550,-0.000720,-0.009155,-0.022888
0.022600,0.001284,-0.007324,0.003510
0.022650,0.002023,0.000610,0.002289
0.022700,0.001449,-0.004883,0.009613
0.022750,0.000103,0.003662,-0.044861
0.022800,-0.001211,-0.007324,-0.035553
0.022850,-0.001917,0.006104,-0.003204
0.022900,-0.001990,-0.002441,-0.024719
0.022950,-0.001895,0.006104,-0.010834
0.023000,-0.002164,0.011597,-0.007935
0.023050,-0.002923,0.006714,-0.014954
0.023100,-0.003712,0.010986,-0.017700
0.023150,-0.003785,0.005493,-0.012817
0.023200,-0.002702,-0.010376,-0.014648
0.023250,-0.000809,0.003052,-0.001068
0.023300,0.000781,0.005493,-0.013580
0.023350,0.000768,0.000610,-0.006866
0.023400,-0.001502,0.009766,-0.005188
0.023450,-0.005478,-0.002441,-0.030823
0.023500,-0.009515,-0.007324,-0.039673
0.023550,-0.011682,-0.004883,-0.032043
0.023600,-0.010830,-0.006104,-0.018768
0.023650,-0.007308,-0.001221,-0.006256
0.023700,-0.002856,0.004272,0.012665
0.023750,0.000334,-0.002441,0.018768
0.023800,0.000855,-0.009155,0.017548
0.023850,-0.001092,-0.001221,0.014191
0.023900,-0.003826,0.001831,-0.014954
0.023950,-0.005212,0.003662,-0.004730
0.024000,-0.003991,-0.003662,-0.020905
0.024050,-0.000591,0.007935,-0.032959
0.024100,0.003080,0.003052,0.003204
0.024150,0.004742,-0.003662,-0.007935
0.024200,0.003072,-0.011597,0.020142
0.024250,-0.001521,-0.001831,-0.012360
0.024300,-0.007108,0.006104,0.000458
0.024350,-0.011249,-0.006714,-0.008392
0.024400,-0.012175,0.006714,-0.031433
0.024450,-0.009522,0.009155,-0.038910
0.024500,-0.004330,0.002441,-0.028229
0.024550,0.001545,-0.006104,0.011444
0.024600,0.006216,0.002441,0.014648
0.024650,0.008382,-0.014648,0.013733
0.024700,0.007640,-0.004883,-0.020752
0.024750,0.004488,0.001221,-0.025482
0.024800,0.000129,0.000000,-0.020905
0.024850,-0.003896,0.001221,-0.028076
0.024900,-0.006185,0.010986,-0.023346
0.024950,-0.005955,0.007324,-0.043030
0.025000,-0.003389,0.010986,-0.027161
0.025050,0.000372,-0.010986,0.018158
0.025100,0.003624,-0.011597,0.004578
0.025150,0.004800,0.007324,0.022125
0.025200,0.003190,-0.015259,-0.003052
0.025250,-0.000652,-0.001221,-0.011597
0.025300,-0.005060,0.009155,-0.043182
0.025350,-0.007976,-0.015259,-0.032043
0.025400,-0.007960,-0.006714,-0.029602
0.025450,-0.005013,0.002441,-0.026703
0.025500,-0.000726,0.003662,-0.006409
0.025550,0.002445,-0.003052,0.005646
0.025600,0.002469,0.008545,-0.000305
0.025650,-0.001052,-0.000610,0.014191
0.025700,-0.006505,-0.004272,-0.010376
0.025750,-0.011027,0.010986,-0.058289
0.025800,-0.012042,-0.006104,-0.041962
0.025850,-0.008715,0.000610,-0.032959
0.025900,-0.002451,0.001831,-0.008545
0.025950,0.003887,-0.011597,0.005646
0.026000,0.007548,-0.005493,0.016327
0.026050,0.007305,-0.014038,0.034027
0.026100,0.003873,-0.003052,0.006256
0.026150,-0.000815,-0.013428,-0.031281
0.026200,-0.004887,0.005493,-0.048676
0.026250,-0.007474,0.006104,-0.030518
0.026300,-0.008769,-0.004883,-0.039215
0.026350,-0.009318,-0.006104,-0.025177
0.026400,-0.009241,0.005493,-0.010376
0.026450,-0.008044,-0.002441,-0.013428
0.026500,-0.005194,-0.010986,0.012512
0.026550,-0.000946,0.014648,-0.003510
0.026600,0.003321,-0.004883,0.000000
0.026650,0.005680,-0.002441,-0.003815
0.026700,0.004865,0.010376,-0.003204
0.026750,0.001284,-0.007324,-0.003815
0.026800,-0.002961,0.002441,-0.008087
0.026850,-0.005199,-0.001831,-0.026703
0.026900,-0.003821,-0.007324,-0.048828
0.026950,0.000651,0.014038,-0.003052
0.027000,0.005795,-0.001831,0.014191
0.027050,0.008728,0.004883,0.023651
0.027100,0.007841,-0.005493,0.020142
0.027150,0.003716,0.000610,0.008392
0.027200,-0.001366,0.000610,-0.046692
0.027250,-0.004941,0.005493,-0.048065
0.027300,-0.005894,0.003052,-0.024109
0.027350,-0.004981,0.006104,-0.035095
0.027400,-0.004074,-0.003052,-0.025024
0.027450,-0.004715,-0.007935,-0.012360
0.027500,-0.007027,-0.003662,-0.025482
0.027550,-0.009687,0.000000,-0.000458
0.027600,-0.010939,-0.003052,-0.015564
0.027650,-0.009851,-0.010986,-0.021210
0.027700,-0.006952,-0.003052,-0.001221
0.027750,-0.003834,-0.003052,-0.011902
0.027800,-0.002070,0.000000,-0.018616
0.027850,-0.002238,-0.019531,0.032501
0.027900,-0.003700,-0.003052,0.022736
0.027950,-0.005205,0.001831,-0.036926
0.028000,-0.005821,-0.007935,-0.036316
0.028050,-0.005499,-0.011597,-0.015259
0.028100,-0.004937,-0.007935,0.007172
0.028150,-0.004894,-0.006714,-0.005341
0.028200,-0.005522,-0.004272,-0.004272
0.028250,-0.006194,0.006104,-0.014038
0.028300,-0.005951,0.009766,-0.017700
0.028350,-0.004233,-0.003662,-0.007782
0.028400,-0.001386,-0.001221,-0.005951
0.028450,0.001398,-0.007935,-0.006561
0.028500,0.002686,0.005493,-0.017090
0.028550,0.001607,0.003662,0.012054
0.028600,-0.001619,-0.001831,-0.007782
0.028650,-0.005703,0.006104,0.007629
0.028700,-0.008869,0.006104,-0.020142
0.028750,-0.009685,0.009155,-0.036774
0.028800,-0.007722,-0.003662,-0.058746
0.028850,-0.003734,-0.005493,0.016174
0.028900,0.000725,0.002441,0.036163
0.028950,0.004044,-0.003052,0.007324
0.029000,0.005247,-0.020752,0.037689
0.029050,0.004303,0.004883,-0.024414
0.029100,0.001926,0.006104,-0.057831
0.029150,-0.000951,0.000000,-0.038757
0.029200,-0.003657,-0.008545,-0.020142
0.029250,-0.005944,0.006714,-0.025024
0.029300,-0.007782,-0.020752,-0.001678
0.029350,-0.009046,0.004883,-0.043640
0.029400,-0.009407,0.004272,-0.021973
0.029450,-0.008557,-0.004272,-0.010986
0.029500,-0.006582,0.003052,0.009918
0.029550,-0.004165,-0.001831,-0.024109
0.029600,-0.002368,-0.009155,0.006714
0.029650,-0.002086,-0.004883,0.006256
0.029700,-0.003521,-0.012817,-0.027313
0.029750,-0.006038,-0.011597,-0.016022
0.029800,-0.008489,-0.009766,-0.002441
0.029850,-0.009780,-0.002441,-0.024872
0.029900,-0.009343,0.000000,-0.023346
0.029950,-0.007273,-0.010376,-0.001831
0.030000,-0.004192,-0.014038,0.003052
0.030050,-0.001015,-0.006714,0.020447
0.030100,0.001255,-0.016479,0.011292
0.030150,0.001750,-0.007324,-0.019836
0.030200,0.000057,-0.010376,0.000763
0.030250,-0.003436,0.010986,-0.004578
0.030300,-0.007444,0.007324,-0.029297
0.030350,-0.010191,0.000000,-0.022125
0.030400,-0.010285,0.008545,-0.033875
0.030450,-0.007583,-0.003662,-0.009308
0.030500,-0.003427,-0.004883,-0.004120
0.030550,0.000036,-0.004272,0.021515
0.030600,0.001119,-0.004272,0.013580
0.030650,-0.000374,-0.007324,0.005341
0.030700,-0.003051,0.000610,-0.033112
0.030750,-0.004880,0.001831,-0.033875
0.030800,-0.004501,0.002441,-0.020447
0.030850,-0.002032,0.009766,-0.014038
0.030900,0.001168,0.007324,0.003357
0.030950,0.003491,0.009155,0.005035
0.031000,0.004077,-0.014648,0.026703
0.031050,0.003123,0.003662,-0.000763
0.031100,0.001425,-0.000610,-0.000305
0.031150,-0.000327,0.001831,-0.016022
0.031200,-0.001910,0.003052,-0.013580
0.031250,-0.003353,0.016479,-0.006409
0.031300,-0.004494,0.001831,-0.003510
0.031350,-0.004824,0.005493,-0.015106
0.031400,-0.003834,-0.002441,-0.011597
0.031450,-0.001575,0.010986,0.008698
0.031500,0.001101,0.000000,-0.005798
0.031550,0.002935,0.001831,-0.005951
0.031600,0.003059,-0.004272,0.005035
0.031650,0.001623,-0.000610,0.015869
0.031700,-0.000243,0.003662,-0.031586
0.031750,-0.001140,0.003662,-0.006561
0.031800,-0.000290,0.003052,-0.027618
