t [s],u [deg],y [deg],i [A]
0.016100,-0.004616,-0.012817,0.002899
0.016150,-0.004075,-0.011597,0.000458
0.016200,-0.003595,-0.010986,0.004120
0.016250,-0.002570,0.000000,-0.008545
0.016300,-0.000851,-0.003662,-0.037537
0.016350,0.001155,-0.007935,-0.024109
0.016400,0.002737,-0.012207,-0.008240
0.016450,0.003261,0.007324,-0.009766
0.016500,0.002478,-0.003052,-0.032959
0.016550,0.000627,0.003052,-0.017853
0.016600,-0.001661,0.001831,-0.000458
0.016650,-0.003596,-0.006714,-0.019836
0.016700,-0.004535,0.003052,-0.008240
0.016750,-0.004259,-0.001831,-0.019073
0.016800,-0.003071,0.001221,-0.013123
0.016850,-0.001651,0.000000,-0.005951
0.016900,-0.000674,0.011597,0.011444
0.016950,-0.000422,-0.012817,-0.013275
0.017000,-0.000641,0.005493,-0.007629
0.017050,-0.000775,0.004883,0.005646
0.017100,-0.000444,0.007935,-0.003204
0.017150,0.000205,-0.000610,-0.021515
0.017200,0.000561,-0.007324,-0.024872
0.017250,0.000016,-0.004883,-0.008240
0.017300,-0.001506,-0.001221,-0.014191
0.017350,-0.003384,-0.002441,-0.019379
0.017400,-0.004680,-0.004883,-0.020905
0.017450,-0.004798,-0.007324,-0.015106
0.017500,-0.003926,-0.008545,-0.019073
0.017550,-0.002900,-0.007324,-0.019226
0.017600,-0.002572,-0.005493,0.015411
0.017650,-0.003162,0.001831,-0.006409
0.017700,-0.004104,-0.001831,-0.014343
0.017750,-0.004512,0.007324,-0.010376
0.017800,-0.003898,-0.001831,-0.025177
0.017850,-0.002569,0.001221,-0.018463
0.017900,-0.001380,0.002441,0.003052
0.017950,-0.001025,0.000000,-0.007019
0.018000,-0.001442,-0.006714,-0.001068
0.018050,-0.001821,-0.003662,-0.017090
0.018100,-0.001257,-0.004883,-0.020905
0.018150,0.000438,-0.013428,-0.027161
0.018200,0.002411,-0.010986,-0.023651
0.018250,0.003218,-0.010376,-0.014496
0.018300,0.001814,-0.009155,-0.000916
0.018350,-0.001614,-0.003662,-0.014496
0.018400,-0.005548,-0.001221,-0.030365
0.018450,-0.007916,0.003052,-0.025024
0.018500,-0.007273,0.012207,-0.017853
0.018550,-0.003665,-0.004883,-0.016632
0.018600,0.001355,-0.007935,0.013885
0.018650,0.005590,0.003052,0.017395
0.018700,0.007412,-0.007935,0.022125
0.018750,0.006623,0.006714,0.008545
0.018800,0.004457,0.007324,-0.013885
0.018850,0.002742,-0.004272,-0.028992
0.018900,0.002732,0.018311,-0.023346
0.018950,0.004295,0.007324,-0.009460
0.019000,0.005971,-0.001831,-0.015411
0.019050,0.005879,-0.011597,-0.001068
0.019100,0.002933,0.006714,-0.022125
0.019150,-0.002362,-0.004272,-0.018311
0.019200,-0.008052,-0.003662,-0.030518
0.019250,-0.011767,-0.010376,-0.027466
0.019300,-0.012032,-0.002441,-0.013580
0.019350,-0.009075,0.000000,-0.015717
0.019400,-0.004632,-0.000610,-0.008850
0.019450,-0.000905,-0.001831,-0.000916
0.019500,0.000665,-0.005493,0.026245
0.019550,0.000056,-0.012207,0.012054
0.019600,-0.001606,-0.004272,-0.015259
0.019650,-0.002964,-0.000610,-0.003967
0.019700,-0.003329,0.000610,-0.027466
0.019750,-0.002961,0.009155,-0.047607
0.019800,-0.002635,0.015869,-0.014343
0.019850,-0.002901,-0.001221,0.008240
0.019900,-0.003631,-0.001221,-0.001678
0.019950,-0.004171,-0.009155,-0.015411
0.020000,-0.003941,-0.008545,-0.030518
0.020050,-0.002966,-0.003052,-0.003967
0.020100,-0.001912,-0.012207,-0.001678
0.020150,-0.001583,-0.003662,-0.021362
0.020200,-0.002282,-0.013428,0.010529
0.020250,-0.003522,-0.000610,-0.012665
0.020300,-0.004339,-0.007935,-0.014496
0.020350,-0.003974,0.005493,-0.014343
0.020400,-0.002424,0.004883,-0.015411
0.020450,-0.000459,0.002441,0.002289
0.020500,0.000925,-0.009155,-0.003815
0.020550,0.001203,0.007324,-0.012817
0.020600,0.000671,0.000000,0.016937
0.020650,0.000193,0.004272,-0.027008
0.020700,0.000540,-0.006104,-0.000153
0.020750,0.001818,0.003052,-0.014801
0.020800,0.003388,0.001831,-0.032043
0.020850,0.004317,0.000610,-0.002899
0.020900,0.004028,-0.006714,0.006256
0.020950,0.002658,0.000000,0.006409
0.021000,0.000896,0.000610,-0.027313
0.021050,-0.000527,0.000610,-0.007324
0.021100,-0.001307,0.007935,-0.020294
0.021150,-0.001640,0.002441,-0.016785
0.021200,-0.001911,0.008545,0.005341
0.021250,-0.002292,-0.004272,-0.014343
0.021300,-0.002610,-0.004883,-0.014954
0.021350,-0.002566,-0.003052,-0.014343
0.021400,-0.002105,0.013428,-0.006714
0.021450,-0.001556,-0.004883,0.007172
0.021500,-0.001394,-0.008545,-0.001678
0.021550,-0.001776,-0.003052,0.025482
0.021600,-0.002258,-0.004883,-0.015717
0.021650,-0.002000,-0.003662,-0.016174
0.021700,-0.000388,-0.007324,-0.050507
0.021750,0.002338,-0.006714,0.022125
0.021800,0.004955,-0.000610,0.027313
0.021850,0.005834,0.004883,-0.019531
0.021900,0.003948,0.001221,-0.001373
0.021950,-0.000324,0.004272,-0.017242
0.022000,-0.005167,0.014648,0.007019
0.022050,-0.008211,0.005493,-0.052032
0.022100,-0.007856,0.004883,-0.028076
0.022150,-0.004281,0.009155,-0.025940
0.022200,0.000539,0.001831,-0.008087
0.022250,0.003865,-0.007324,0.021820
0.022300,0.003722,-0.009766,0.023499
0.022350,0.000021,0.003052,-0.007629
0.022400,-0.005417,0.004272,-0.004730
0.022450,-0.009934,-0.004272,-0.063477
0.022500,-0.011566,0.023804,-0.066528
0.022550,-0.010092,-0.007935,-0.038452
0.022600,-0.006983,0.009766,0.011444
0.022650,-0.004341,-0.014038,0.005646
0.022700,-0.003555,-0.013428,0.008392
0.022750,-0.004540,0.002441,0.007172
0.022800,-0.005977,0.007935,-0.008087
0.022850,-0.006334,-0.018311,-0.016479
0.022900,-0.004922,-0.014648,-0.009918
0.022950,-0.002294,0.000610,-0.025330
0.023000,0.000212,-0.006104,-0.009460
0.023050,0.001427,0.006714,-0.037994
0.023100,0.001119,-0.008545,-0.019379
0.023150,0.000093,-0.001221,-0.019836
0.023200,-0.000409,0.002441,-0.018158
0.023250,0.000424,0.007935,-0.011139
0.023300,0.002419,-0.005493,-0.009155
0.023350,0.004527,0.011597,-0.017242
0.023400,0.005519,0.004883,-0.020447
0.023450,0.004796,0.001221,0.014648
0.023500,0.002803,-0.007324,0.014954
0.023550,0.000760,0.014038,0.021057
0.023600,-0.000125,0.006104,-0.034637
0.023650,0.000538,0.006104,-0.002136
0.023700,0.002048,0.014648,0.005798
0.023750,0.003072,0.012817,0.016632
0.023800,0.002562,0.001831,0.000610
0.023850,0.000524,0.013428,0.011597
0.023900,-0.001917,0.000610,-0.010376
0.023950,-0.003225,0.006104,-0.012207
0.024000,-0.002491,0.000610,-0.009613
0.024050,-0.000079,0.006714,-0.019531
0.024100,0.002564,-0.003662,0.012360
0.024150,0.003825,-0.001221,0.003510
0.024200,0.002923,0.003662,-0.007324
0.024250,0.000315,0.003662,-0.014038
0.024300,-0.002734,0.003662,0.002289
0.024350,-0.005067,-0.010986,-0.014496
0.024400,-0.006346,0.007324,-0.037079
0.024450,-0.007062,-0.006714,-0.037994
0.024500,-0.007901,0.017700,-0.004272
0.024550,-0.009006,-0.001221,0.010376
0.024600,-0.009740,0.002441,-0.008698
0.024650,-0.009191,0.001831,-0.016937
0.024700,-0.007024,-0.009766,0.005951
0.024750,-0.004034,-0.007324,-0.004272
0.024800,-0.001884,-0.007935,-0.015564
0.024850,-0.002098,-0.015259,-0.007935
0.024900,-0.004923,-0.014648,0.001984
0.024950,-0.008867,-0.008545,-0.029449
0.025000,-0.011335,-0.004883,-0.030365
0.025050,-0.010104,0.001221,-0.045929
0.025100,-0.004770,-0.004272,-0.022736
0.025150,0.002757,0.004883,-0.018463
0.025200,0.009132,-0.006104,0.033875
0.025250,0.011405,-0.012207,0.035706
0.025300,0.008728,-0.010376,-0.006256
0.025350,0.002882,0.006714,-0.004272
0.025400,-0.002741,0.003052,-0.039825
0.025450,-0.005119,0.016479,-0.059967
0.025500,-0.003317,0.009766,-0.030823
0.025550,0.001118,0.001831,-0.021210
0.025600,0.005276,0.000610,0.000763
0.025650,0.006760,0.005493,0.029144
0.025700,0.005054,-0.000610,0.049591
0.025750,0.001555,0.012207,-0.010986
0.025800,-0.001626,-0.003662,-0.028381
0.025850,-0.003147,0.002441,-0.029602
0.025900,-0.003139,0.011597,-0.017548
0.025950,-0.002711,0.009766,-0.018921
0.026000,-0.002761,0.009766,-0.015259
0.026050,-0.003100,0.003662,0.001526
0.026100,-0.002613,-0.001831,-0.004272
0.026150,-0.000346,-0.010376,-0.009003
0.026200,0.003354,0.000610,-0.009766
0.026250,0.006623,-0.011597,0.023041
0.026300,0.007075,-0.002441,-0.001068
0.026350,0.003428,0.003662,0.012665
0.026400,-0.003393,0.005493,-0.023499
0.026450,-0.010496,0.010376,-0.025024
0.026500,-0.014571,0.007935,-0.056610
0.026550,-0.013808,0.015869,-0.039673
0.026600,-0.008976,0.003662,-0.005493
0.026650,-0.002973,-0.003052,-0.000153
0.026700,0.000863,-0.012207,0.030670
0.026750,0.000638,-0.007935,0.013123
0.026800,-0.003157,-0.004272,-0.012207
0.026850,-0.008131,-0.003662,-0.039978
0.026900,-0.011488,-0.010376,-0.046082
0.026950,-0.011568,-0.007935,-0.059052
0.027000,-0.008521,-0.004272,-0.041046
0.027050,-0.003872,-0.003052,-0.007172
0.027100,0.000560,0.001831,-0.002594
0.027150,0.003617,-0.007935,0.030518
0.027200,0.005087,-0.023193,0.020142
0.027250,0.005338,-0.005493,-0.013275
0.027300,0.004763,-0.009155,-0.004730
0.027350,0.003521,0.004272,-0.032501
0.027400,0.001704,0.012207,-0.019073
0.027450,-0.000345,0.005493,-0.044098
0.027500,-0.001964,0.000000,-0.026245
0.027550,-0.002493,0.010986,-0.022430
0.027600,-0.001759,0.009155,-0.002289
0.027650,-0.000278,0.005493,-0.014343
0.027700,0.001042,0.006714,-0.002747
0.027750,0.001551,0.006104,0.016022
0.027800,0.001352,0.005493,-0.006714
0.027850,0.001235,0.010376,-0.015411
0.027900,0.002048,0.007935,-0.010986
0.027950,0.003929,0.010376,0.003052
0.028000,0.006009,0.001831,-0.004272
0.028050,0.006843,-0.004883,-0.006409
0.028100,0.005337,0.002441,-0.018158
0.028150,0.001551,0.027466,-0.002289
0.028200,-0.003183,0.004883,-0.023346
0.028250,-0.006930,0.011597,-0.043030
0.028300,-0.008207,0.001831,-0.025177
0.028350,-0.006759,0.004272,-0.023193
0.028400,-0.003614,-0.002441,-0.025635
0.028450,-0.000436,0.014038,0.009003
0.028500,0.001391,0.001221,0.004883
0.028550,0.001392,-0.014038,0.019836
0.028600,0.000050,0.000000,-0.005493
0.028650,-0.001649,-0.001221,-0.035095
0.028700,-0.002819,0.001221,-0.014038
0.028750,-0.003068,0.005493,-0.031128
0.028800,-0.002547,-0.001831,-0.032043
0.028850,-0.001715,-0.000610,-0.022583
0.028900,-0.001053,0.000610,0.004883
0.028950,-0.000858,0.018921,-0.026093
0.029000,-0.001183,-0.001221,-0.011444
0.029050,-0.001868,0.003052,0.006561
0.029100,-0.002623,-0.001831,0.001526
0.029150,-0.003123,-0.010376,-0.002747
0.029200,-0.003107,0.000610,-0.007019
0.029250,-0.002466,-0.013428,-0.011139
0.029300,-0.001272,0.007324,-0.025482
0.029350,0.000249,-0.002441,-0.011902
0.029400,0.001797,0.002441,-0.001068
0.029450,0.003055,-0.005493,-0.005035
0.029500,0.003732,0.012817,-0.012207
0.029550,0.003584,0.007324,-0.007324
0.029600,0.002493,0.009766,-0.007019
0.029650,0.000577,0.012207,-0.020142
0.029700,-0.001750,0.011597,-0.034485
0.029750,-0.003857,0.003662,-0.022583
0.029800,-0.005158,0.006104,-0.049744
0.029850,-0.005418,0.002441,-0.001068
0.029900,-0.004899,-0.003662,0.001373
0.029950,-0.004193,0.008545,-0.028534
0.030000,-0.003815,0.010376,-0.008850
0.030050,-0.003831,0.000000,0.010834
0.030100,-0.003804,-0.005493,-0.016022
0.030150,-0.003132,0.003662,-0.019989
0.030200,-0.001574,0.007935,-0.030060
0.030250,0.000439,-0.008545,0.016174
0.030300,0.001968,-0.007935,0.012817
0.030350,0.002144,0.009766,-0.028687
0.030400,0.000784,0.003052,-0.012512
0.030450,-0.001403,-0.001221,-0.008698
0.030500,-0.003175,-0.009766,0.006714
0.030550,-0.003504,0.018311,0.003052
0.030600,-0.002203,0.020752,-0.061340
0.030650,-0.000035,0.003052,-0.000458
0.030700,0.001766,0.006104,-0.025482
0.030750,0.002277,-0.010986,0.017242
0.030800,0.001452,-0.009766,0.000153
0.030850,0.000140,0.004272,-0.031128
0.030900,-0.000467,0.010376,-0.024719
0.030950,0.000405,0.012817,0.004425
0.031000,0.002599,0.002441,-0.012817
0.031050,0.005063,-0.000610,0.015717
0.031100,0.006419,-0.009155,0.025787
0.031150,0.005736,-0.003662,-0.012360
0.031200,0.003070,0.000000,-0.011597
0.031250,-0.000518,0.008545,-0.030975
0.031300,-0.003469,0.024414,-0.034637
0.031350,-0.004483,-0.016479,-0.009766
0.031400,-0.003133,0.004883,-0.019836
0.031450,-0.000036,-0.005493,-0.000916
0.031500,0.003454,0.005493,-0.016937
0.031550,0.005869,0.006714,-0.027618
0.031600,0.006229,0.007935,-0.004883
0.031650,0.004382,-0.001221,0.003357
0.031700,0.000988,0.001831,-0.023956
0.031750,-0.002772,-0.005493,-0.036621
0.031800,-0.005617,-0.003052,-0.048523
0.031850,-0.006565,0.012207,-0.044556
0.031900,-0.005236,0.005493,0.006104
