t [s],u [deg],y [deg],i [A]
0.008800,0.003339,0.001831,-0.009918
0.008850,0.005366,-0.003662,0.015564
0.008900,0.005996,0.014648,0.000458
0.008950,0.005181,-0.014648,0.007172
0.009000,0.003531,0.005493,-0.010376
0.009050,0.001970,0.009766,-0.012817
0.009100,0.001155,0.017700,-0.018158
0.009150,0.001073,0.020752,-0.019989
0.009200,0.001139,0.000610,-0.011902
0.009250,0.000664,-0.023193,-0.003662
0.009300,-0.000641,0.005493,0.007782
0.009350,-0.002420,0.004272,-0.040741
0.009400,-0.003822,0.010376,-0.001373
0.009450,-0.004029,0.001831,-0.015259
0.009500,-0.002717,0.010986,-0.002441
0.009550,-0.000148,-0.018921,0.003967
0.009600,0.002866,-0.003662,0.012665
0.009650,0.005138,0.005493,-0.011444
0.009700,0.005610,-0.007935,-0.001373
0.009750,0.003894,0.010986,-0.007629
0.009800,0.000506,0.000000,-0.012207
0.009850,-0.003254,0.003052,-0.037689
0.009900,-0.005819,0.003662,-0.052948
0.009950,-0.006113,0.005493,-0.024719
0.010000,-0.004089,-0.003662,-0.011292
0.010050,-0.000812,0.013428,0.003204
0.010100,0.002020,-0.003052,0.005188
0.010150,0.002951,0.012207,0.019531
0.010200,0.001515,-0.002441,-0.016327
0.010250,-0.001559,-0.004272,-0.013733
0.010300,-0.004771,-0.004883,-0.014343
0.010350,-0.006709,0.015259,-0.032043
0.010400,-0.006754,0.012207,-0.032196
0.010450,-0.005208,0.004883,-0.032959
0.010500,-0.002975,-0.007935,-0.011292
0.010550,-0.001089,0.005493,0.018616
0.010600,-0.000276,-0.004883,0.008087
0.010650,-0.000698,-0.009155,0.007172
0.010700,-0.002009,0.000610,-0.003357
0.010750,-0.003747,0.014038,-0.020905
0.010800,-0.005628,0.000000,-0.015106
0.010850,-0.007491,-0.001831,-0.026855
0.010900,-0.009093,0.013428,-0.025635
0.010950,-0.009967,-0.011597,-0.017395
0.011000,-0.009590,0.002441,-0.022736
0.011050,-0.007790,-0.003052,-0.003204
0.011100,-0.004954,-0.006104,0.000305
0.011150,-0.001991,-0.006714,0.013733
0.011200,0.000004,0.001831,0.018311
0.011250,0.000373,-0.014648,0.006256
0.011300,-0.000765,-0.012207,0.004730
0.011350,-0.002711,0.003052,-0.004578
0.011400,-0.004555,0.007935,-0.022278
0.011450,-0.005582,-0.003052,0.005951
0.011500,-0.005624,0.009766,-0.026855
0.011550,-0.005007,0.003052,-0.023193
0.011600,-0.004148,0.003662,-0.014648
0.011650,-0.003255,-0.001221,-0.020599
0.011700,-0.002360,-0.007324,-0.008850
0.011750,-0.001562,0.001221,-0.004425
0.011800,-0.001170,0.009155,0.002441
0.011850,-0.001601,-0.001221,-0.001831
0.011900,-0.003062,-0.004883,-0.004578
0.011950,-0.005276,-0.004883,-0.014038
0.012000,-0.007430,-0.007935,-0.052643
0.012050,-0.008452,-0.011597,-0.027618
0.012100,-0.007642,0.009766,-0.015259
0.012150,-0.005210,-0.004272,-0.005035
0.012200,-0.002229,-0.013428,-0.001526
0.012250,-0.000035,-0.001831,-0.013428
0.012300,0.000465,-0.012817,-0.018921
0.012350,-0.000785,-0.002441,-0.011597
0.012400,-0.003046,-0.003662,0.010376
0.012450,-0.005258,-0.006714,-0.009918
0.012500,-0.006605,0.007935,-0.021973
0.012550,-0.006834,-0.001831,-0.022125
0.012600,-0.006214,-0.005493,-0.029144
0.012650,-0.005213,-0.003662,-0.001831
0.012700,-0.004194,0.002441,-0.020294
0.012750,-0.003306,-0.014648,-0.003662
0.012800,-0.002497,-0.003662,0.005493
0.012850,-0.001642,-0.006104,-0.023651
0.012900,-0.000762,-0.002441,-0.024109
0.012950,-0.000037,-0.003052,-0.019684
0.013000,0.000419,-0.022583,0.005341
0.013050,0.000687,-0.007324,0.000763
0.013100,0.000876,0.009766,-0.031281
0.013150,0.000993,-0.002441,-0.017242
0.013200,0.000974,0.011597,-0.007324
0.013250,0.000731,-0.003052,-0.012512
0.013300,0.000290,0.006714,-0.021362
0.013350,-0.000096,-0.007324,-0.008087
0.013400,-0.000013,0.001831,-0.013123
0.013450,0.000952,0.010376,-0.018463
0.013500,0.002946,0.003662,-0.035400
0.013550,0.005598,0.008545,-0.004578
0.013600,0.008148,0.001221,0.004272
0.013650,0.009695,0.001831,-0.001678
0.013700,0.009337,0.007935,-0.016022
0.013750,0.006558,0.019531,-0.025330
0.013800,0.001674,0.004883,-0.027771
0.013850,-0.004098,0.003662,-0.009460
0.013900,-0.008979,0.015869,-0.034027
0.013950,-0.011224,0.004272,-0.026093
0.014000,-0.009922,0.027466,-0.017548
0.014050,-0.005655,0.005493,-0.012054
0.014100,-0.000341,0.005493,-0.008240
0.014150,0.003770,0.009766,0.044098
0.014200,0.005150,-0.001831,0.036621
0.014250,0.003565,-0.002441,0.006714
0.014300,0.000113,-0.018311,-0.015564
0.014350,-0.003380,-0.004883,-0.039215
0.014400,-0.005309,0.000000,-0.004578
0.014450,-0.005077,0.000000,-0.028687
0.014500,-0.003381,0.011597,-0.014648
0.014550,-0.001666,0.000610,-0.013580
0.014600,-0.001077,0.000610,0.012207
0.014650,-0.001784,-0.012207,0.002441
0.014700,-0.003083,-0.004272,-0.015717
0.014750,-0.004030,-0.011597,0.004730
0.014800,-0.004180,0.012817,-0.009003
0.014850,-0.003929,-0.004883,-0.009308
0.014900,-0.004226,0.001831,0.012665
0.014950,-0.005827,-0.003052,-0.000916
0.015000,-0.008575,-0.002441,-0.021667
0.015050,-0.011303,-0.005493,-0.025330
0.015100,-0.012487,-0.006714,-0.022125
0.015150,-0.011097,-0.009766,-0.018616
0.015200,-0.007235,0.017090,-0.008850
0.015250,-0.002336,-0.012817,0.012054
0.015300,0.001387,-0.012207,0.034332
0.015350,0.002143,-0.014648,-0.010529
0.015400,-0.000416,0.001221,-0.012054
0.015450,-0.004982,-0.007324,-0.021515
0.015500,-0.009230,0.013428,-0.036926
0.015550,-0.010948,0.005493,-0.048370
0.015600,-0.009231,0.000610,-0.027771
0.015650,-0.005061,-0.003052,0.001373
0.015700,-0.000738,0.006714,-0.003204
0.015750,0.001493,0.000610,0.000610
0.015800,0.000612,0.004883,0.007019
0.015850,-0.002738,0.001221,-0.012970
0.015900,-0.006654,-0.011597,-0.030212
0.015950,-0.009024,-0.003052,-0.033112
0.016000,-0.008621,-0.000610,-0.029297
0.016050,-0.005624,-0.012207,-0.027618
0.016100,-0.001438,-0.000610,-0.015259
0.016150,0.002078,-0.002441,-0.011597
0.016200,0.003564,0.003662,0.025482
0.016250,0.002721,-0.006714,-0.001068
0.016300,0.000284,-0.007935,-0.017700
0.016350,-0.002514,0.007324,-0.013428
0.016400,-0.004666,-0.001831,-0.032501
0.016450,-0.005798,0.004272,-0.037842
0.016500,-0.006054,0.005493,-0.016632
0.016550,-0.005733,-0.007935,0.006409
0.016600,-0.005078,0.000000,-0.004120
0.016650,-0.004209,-0.003052,-0.004578
0.016700,-0.003040,0.007324,0.001068
0.016750,-0.001434,0.001831,-0.003357
0.016800,0.000430,-0.004883,0.018921
0.016850,0.002034,0.003052,0.003967
0.016900,0.002899,0.001221,-0.005646
0.016950,0.002859,-0.004883,-0.003662
0.017000,0.002090,0.007324,-0.019531
0.017050,0.000989,-0.009766,-0.013885
0.017100,-0.000037,0.002441,-0.014343
0.017150,-0.000782,0.003662,0.008850
0.017200,-0.001269,-0.003052,-0.040283
0.017250,-0.001553,0.010376,-0.001678
0.017300,-0.001540,-0.006104,-0.011444
0.017350,-0.001037,0.020142,-0.028992
0.017400,0.000043,0.003052,0.003052
0.017450,0.001471,0.007324,-0.014343
0.017500,0.002605,0.005493,0.002136
0.017550,0.002655,0.001831,0.023346
0.017600,0.001190,0.021973,0.006866
0.017650,-0.001557,0.014038,-0.018921
0.017700,-0.004772,0.001831,-0.023956
0.017750,-0.007458,-0.004272,-0.013733
0.017800,-0.008869,0.006104,-0.027008
0.017850,-0.008800,0.003052,0.003662
0.017900,-0.007611,-0.002441,-0.008545
0.017950,-0.005956,0.003052,0.004425
0.018000,-0.004482,0.006714,0.006409
0.018050,-0.003645,-0.010376,0.013580
0.018100,-0.003585,-0.004883,-0.015717
0.018150,-0.004134,-0.010986,0.001373
0.018200,-0.005003,-0.009155,-0.006409
0.018250,-0.005922,-0.007324,-0.032806
0.018300,-0.006621,0.008545,-0.018311
0.018350,-0.006837,-0.007935,-0.014954
0.018400,-0.006459,0.010986,0.004578
0.018450,-0.005672,-0.003052,-0.006714
0.018500,-0.004928,0.001831,-0.002747
0.018550,-0.004624,-0.009766,0.013885
0.018600,-0.004699,0.012817,-0.016479
0.018650,-0.004599,-0.008545,-0.011292
0.018700,-0.003658,0.001831,-0.017853
0.018750,-0.001621,0.004272,-0.000153
0.018800,0.000960,0.000610,-0.003662
0.018850,0.002872,-0.005493,-0.006561
0.018900,0.002933,0.002441,-0.010223
0.018950,0.000731,0.002441,0.003662
0.019000,-0.003077,0.012207,-0.026855
0.019050,-0.006975,0.004883,-0.032043
0.019100,-0.009272,0.006104,-0.032501
0.019150,-0.009017,-0.006714,-0.023499
0.019200,-0.006552,0.001831,-0.021057
0.019250,-0.003305,0.003662,-0.004425
0.019300,-0.001030,-0.002441,-0.007172
0.019350,-0.000942,-0.002441,0.020752
0.019400,-0.003044,-0.001221,-0.000763
0.019450,-0.006070,-0.015259,-0.014648
0.019500,-0.008236,-0.017700,-0.022278
0.019550,-0.008225,0.003052,-0.020294
0.019600,-0.005842,0.000000,-0.025787
0.019650,-0.002120,-0.008545,-0.017242
0.019700,0.001294,0.001221,0.008698
0.019750,0.003046,-0.010376,-0.000153
0.019800,0.002614,-0.001831,-0.001984
0.019850,0.000342,-0.004883,-0.008698
0.019900,-0.002769,-0.012817,-0.029297
0.019950,-0.005475,0.009155,-0.022278
0.020000,-0.006839,0.007324,-0.043793
0.020050,-0.006647,0.005493,-0.015869
0.020100,-0.005356,0.002441,-0.021667
0.020150,-0.003677,-0.004883,0.001984
0.020200,-0.002187,-0.010376,-0.011902
0.020250,-0.001152,0.009766,-0.008850
0.020300,-0.000440,-0.005493,-0.018311
0.020350,0.000310,-0.002441,0.001068
0.020400,0.001259,0.006714,-0.017853
0.020450,0.002126,0.003052,-0.014954
0.020500,0.002346,-0.003052,-0.006561
0.020550,0.001392,-0.004883,-0.009155
0.020600,-0.000908,-0.001221,-0.004578
0.020650,-0.004145,0.012207,-0.024872
0.020700,-0.007369,0.009155,-0.037079
0.020750,-0.009451,-0.003662,-0.008545
0.020800,-0.009522,0.004883,-0.024719
0.020850,-0.007374,-0.007935,-0.025024
0.020900,-0.003590,0.001221,0.007629
0.020950,0.000738,-0.011597,0.016632
0.021000,0.004401,-0.009155,0.017853
0.021050,0.006396,-0.005493,-0.003815
0.021100,0.006310,-0.002441,0.008240
0.021150,0.004521,0.009155,-0.013885
0.021200,0.001954,0.013428,-0.032043
0.021250,-0.000343,-0.003052,-0.037079
0.021300,-0.001543,0.011597,-0.022125
0.021350,-0.001348,0.016479,-0.017090
0.021400,-0.000209,-0.010376,-0.005951
0.021450,0.000919,-0.004883,0.017395
0.021500,0.001205,0.007324,0.003357
0.021550,0.000353,0.005493,-0.000458
0.021600,-0.001366,-0.011597,-0.000458
0.021650,-0.003252,0.004272,-0.006866
0.021700,-0.004493,0.010986,-0.000916
0.021750,-0.004612,-0.004272,-0.028229
0.021800,-0.003620,-0.007935,-0.007629
0.021850,-0.001902,0.004883,-0.009155
0.021900,-0.000191,-0.003662,-0.011597
0.021950,0.000601,0.001831,-0.010071
0.022000,-0.000081,0.009155,0.003967
0.022050,-0.002066,0.001831,-0.006866
0.022100,-0.004574,-0.001221,-0.021362
0.022150,-0.006608,-0.010986,-0.025940
0.022200,-0.007380,0.012207,-0.040894
0.022250,-0.006613,-0.007324,-0.028839
0.022300,-0.004645,-0.003662,-0.014343
0.022350,-0.002341,-0.001221,0.008698
0.022400,-0.000729,-0.001831,-0.017090
0.022450,-0.000515,-0.012817,0.002441
0.022500,-0.001793,-0.006714,-0.016937
0.022550,-0.004022,0.000000,-0.015564
0.022600,-0.006251,-0.003052,-0.040741
0.022650,-0.007569,0.005493,-0.022125
0.022700,-0.007512,0.009766,-0.024261
0.022750,-0.006351,-0.007935,-0.022278
0.022800,-0.004989,0.003662,-0.019836
0.022850,-0.004359,-0.011597,0.011749
0.022900,-0.004880,0.005493,-0.017548
0.022950,-0.006332,-0.004883,-0.004120
0.023000,-0.007948,0.009155,-0.006256
0.023050,-0.008705,-0.005493,-0.021057
0.023100,-0.007943,-0.005493,-0.022278
0.023150,-0.005913,0.001221,-0.013123
0.023200,-0.003622,-0.003662,0.010681
0.023250,-0.002164,0.003662,-0.017853
0.023300,-0.002216,-0.007324,-0.016022
0.023350,-0.003755,0.003662,-0.020447
0.023400,-0.005942,-0.003052,-0.015106
0.023450,-0.007506,0.013428,-0.018005
0.023500,-0.007506,0.001831,-0.027618
0.023550,-0.005832,0.007935,-0.025330
0.023600,-0.003187,-0.011597,-0.007019
0.023650,-0.000674,-0.006104,-0.014343
0.023700,0.000788,-0.009155,0.000610
0.023750,0.000886,-0.010986,-0.007629
0.023800,-0.000047,0.006714,0.009766
0.023850,-0.001298,-0.000610,-0.004883
0.023900,-0.002201,-0.004272,-0.031281
0.023950,-0.002586,0.003662,-0.011292
0.024000,-0.002824,-0.009155,-0.021667
0.024050,-0.003405,0.010986,-0.026093
0.024100,-0.004547,-0.011597,-0.014648
0.024150,-0.006006,-0.006104,0.002899
0.024200,-0.007037,0.000000,-0.027161
0.024250,-0.006810,-0.010376,-0.012665
0.024300,-0.005088,-0.003662,-0.011444
0.024350,-0.002487,-0.005493,0.020599
0.024400,-0.000186,0.000000,-0.001221
0.024450,0.000679,0.004272,-0.011139
0.024500,-0.000329,-0.014648,-0.006561
0.024550,-0.002639,-0.009155,-0.000610
0.024600,-0.004897,0.003052,-0.044556
0.024650,-0.005655,0.003662,-0.016174
0.024700,-0.004252,0.015259,-0.027924
0.024750,-0.001204,0.007935,-0.005951
0.024800,0.002124,0.000000,0.002289
0.024850,0.004210,0.000610,0.018616
0.024900,0.004185,-0.003052,-0.005798
0.024950,0.002330,0.001831,-0.008087
0.025000,-0.000171,0.003662,0.000610
0.025050,-0.002057,0.006714,-0.034027
0.025100,-0.002758,0.010376,-0.031738
0.025150,-0.002621,-0.003662,-0.014801
0.025200,-0.002511,0.008545,-0.005035
0.025250,-0.003135,0.000610,-0.007324
0.025300,-0.004564,-0.007324,-0.008850
0.025350,-0.006180,-0.014648,0.003204
0.025400,-0.007067,0.002441,-0.005951
0.025450,-0.006629,-0.001831,-0.006714
0.025500,-0.005015,-0.006104,-0.004120
0.025550,-0.003034,0.003052,0.007019
0.025600,-0.001663,-0.008545,-0.001068
0.025650,-0.001525,-0.004883,0.005646
0.025700,-0.002588,-0.004272,-0.021210
0.025750,-0.004197,0.010376,-0.026855
0.025800,-0.005467,0.004272,-0.030518
0.025850,-0.005798,-0.005493,-0.035095
0.025900,-0.005099,0.000610,-0.011292
0.025950,-0.003637,-0.013428,-0.008698
0.026000,-0.001792,0.008545,0.001831
0.026050,0.000035,-0.012817,0.000916
0.026100,0.001426,0.001831,0.005493
0.026150,0.001978,-0.015259,0.002899
0.026200,0.001383,-0.000610,-0.016174
0.026250,-0.000412,-0.004272,0.007019
0.026300,-0.003110,0.000000,-0.019989
0.026350,-0.006039,0.004883,-0.010223
0.026400,-0.008252,-0.004883,-0.019531
0.026450,-0.008963,0.009766,-0.017853
0.026500,-0.008014,0.002441,-0.016327
0.026550,-0.005916,-0.003662,0.003662
0.026600,-0.003551,-0.010376,0.003815
0.026650,-0.001831,-0.012207,0.009613
0.026700,-0.001298,-0.007935,0.002136
0.026750,-0.001789,-0.005493,-0.019073
0.026800,-0.002652,-0.006104,-0.009766
0.026850,-0.003338,-0.005493,-0.000763
0.026900,-0.003732,-0.009155,-0.033569
0.026950,-0.004082,-0.003662,-0.007019
0.027000,-0.004853,0.010986,-0.005646
0.027050,-0.006387,-0.009155,-0.019073
0.027100,-0.008466,0.003052,-0.012054
0.027150,-0.010285,0.001221,-0.026398
0.027200,-0.010888,0.004883,-0.037842
0.027250,-0.009715,-0.001831,-0.001373
0.027300,-0.006870,-0.003662,-0.004883
0.027350,-0.003045,0.005493,-0.013885
0.027400,0.000685,-0.010376,-0.000153
0.027450,0.003241,-0.001831,-0.006409
0.027500,0.003967,0.000610,-0.017090
0.027550,0.002801,-0.002441,-0.010529
0.027600,0.000238,0.009155,-0.011902
0.027650,-0.002787,0.000610,-0.020905
0.027700,-0.005259,-0.003662,-0.037079
0.027750,-0.006520,0.001221,-0.028229
0.027800,-0.006447,-0.001221,-0.023804
0.027850,-0.005391,0.010986,-0.013123
0.027900,-0.003962,0.001831,0.014191
0.027950,-0.002716,0.006714,0.003204
0.028000,-0.001948,-0.006104,0.001831
0.028050,-0.001677,0.001831,-0.011292
0.028100,-0.001747,-0.003662,-0.010529
0.028150,-0.001940,0.002441,-0.024109
0.028200,-0.002066,-0.006104,-0.016022
0.028250,-0.002075,-0.009155,-0.025177
0.028300,-0.002031,0.001221,0.002441
0.028350,-0.001981,0.006714,-0.010681
0.028400,-0.002029,-0.001221,-0.023651
0.028450,-0.002322,-0.015869,-0.009460
0.028500,-0.002844,0.010376,-0.022736
0.028550,-0.003415,-0.007935,-0.022583
0.028600,-0.003771,0.009766,-0.013733
0.028650,-0.003640,0.001831,-0.038605
0.028700,-0.002923,0.001221,0.005646
0.028750,-0.001833,-0.002441,-0.006256
0.028800,-0.000855,0.002441,-0.003967
0.028850,-0.000544,-0.004272,0.002289
0.028900,-0.001234,-0.002441,-0.006409
0.028950,-0.002783,0.004883,-0.018311
0.029000,-0.004594,-0.003662,-0.002136
0.029050,-0.005937,-0.006714,-0.016479
0.029100,-0.006325,0.001831,-0.025482
0.029150,-0.005615,-0.007935,-0.014038
0.029200,-0.003930,-0.010376,0.009460
0.029250,-0.001589,-0.001221,0.000305
0.029300,0.000981,0.000000,0.005951
0.029350,0.003343,0.002441,0.008850
0.029400,0.005114,0.008545,0.021820
0.029450,0.006007,-0.011597,0.000305
0.029500,0.005883,-0.007324,-0.007477
0.029550,0.004791,-0.001831,-0.034637
0.029600,0.002906,0.009766,-0.025635
0.029650,0.000473,-0.004272,-0.012817
0.029700,-0.002112,0.003662,-0.026550
0.029750,-0.004329,0.004883,-0.024261
0.029800,-0.005727,0.024414,-0.039673
0.029850,-0.006079,0.009766,-0.003204
0.029900,-0.005455,0.015869,-0.010223
0.029950,-0.004255,0.004883,-0.000458
0.030000,-0.003123,-0.003662,-0.002594
0.030050,-0.002728,-0.001831,-0.018463
0.030100,-0.003407,-0.005493,-0.018616
0.030150,-0.004899,-0.006714,-0.010986
0.030200,-0.006330,0.003052,-0.019989
0.030250,-0.006591,0.011597,-0.013428
0.030300,-0.005010,-0.001831,-0.010071
0.030350,-0.001832,0.001221,-0.006561
0.030400,0.001839,-0.001831,-0.024109
0.030450,0.004589,0.016479,0.014496
0.030500,0.005420,-0.018311,0.003052
0.030550,0.004244,0.006104,0.020905
0.030600,0.001872,0.001831,-0.043945
0.030650,-0.000432,0.014038,-0.025482
0.030700,-0.001697,0.001831,-0.004120
0.030750,-0.001759,0.014648,-0.027466
0.030800,-0.001153,0.001221,-0.002136
0.030850,-0.000588,0.009155,-0.011597
0.030900,-0.000441,-0.003052,-0.013428
0.030950,-0.000598,-0.019531,0.009613
0.031000,-0.000714,0.012817,0.003052
0.031050,-0.000628,0.017700,-0.021057
0.031100,-0.000545,0.010986,-0.010986
0.031150,-0.000911,0.001221,-0.008240
0.031200,-0.002058,0.006714,-0.026093
0.031250,-0.003848,0.004272,-0.024414
0.031300,-0.005578,-0.003052,-0.017242
0.031350,-0.006283,-0.001831,-0.017700
0.031400,-0.005400,0.016479,-0.021973
0.031450,-0.003309,0.003052,-0.009308
0.031500,-0.001178,0.004883,-0.019989
0.031550,-0.000269,0.007935,-0.010376
0.031600,-0.001207,0.009766,0.003052
0.031650,-0.003579,-0.010376,-0.015564
