t [s],u [deg],y [deg],i [A]
0.005250,-0.008388,-0.017700,-0.003204
0.005300,-0.006860,0.005493,-0.005951
0.005350,-0.004045,0.008545,-0.013885
0.005400,-0.001102,-0.007935,-0.000305
0.005450,0.000725,0.007935,0.010223
0.005500,0.000819,0.000000,-0.001831
0.005550,-0.000555,-0.008545,-0.010071
0.005600,-0.002540,-0.014038,-0.013275
0.005650,-0.004132,0.001221,-0.027771
0.005700,-0.004605,-0.001831,-0.025024
0.005750,-0.003776,-0.012817,-0.019989
0.005800,-0.001918,0.001831,0.011597
0.005850,0.000544,-0.001221,-0.019836
0.005900,0.003196,-0.003662,0.001678
0.005950,0.005544,0.001831,0.000763
0.006000,0.006989,-0.008545,-0.001831
0.006050,0.007069,0.003662,0.005341
0.006100,0.005658,0.014648,-0.015106
0.006150,0.002993,0.003052,-0.013733
0.006200,-0.000333,0.007324,-0.019836
0.006250,-0.003492,0.008545,-0.041809
0.006300,-0.005740,0.003662,-0.027618
0.006350,-0.006699,0.008545,-0.026093
0.006400,-0.006388,0.004883,-0.027008
0.006450,-0.005076,-0.005493,0.012665
0.006500,-0.003124,-0.000610,-0.005035
0.006550,-0.000872,-0.002441,0.002289
0.006600,0.001421,-0.007324,0.007324
0.006650,0.003501,-0.020752,-0.004730
0.006700,0.004960,0.006104,-0.027313
0.006750,0.005265,-0.006714,-0.007782
0.006800,0.004107,-0.000610,-0.027161
0.006850,0.001807,0.006104,-0.017700
0.006900,-0.000671,0.001831,-0.019226
0.006950,-0.002269,0.007935,-0.032196
0.007000,-0.002390,0.014648,-0.032349
0.007050,-0.001117,-0.004272,-0.032501
0.007100,0.000793,0.018921,-0.026398
0.007150,0.002264,-0.006714,-0.004730
0.007200,0.002564,0.000610,-0.018616
0.007250,0.001657,0.001221,0.015564
0.007300,0.000055,-0.006104,-0.004883
0.007350,-0.001558,-0.009155,-0.025940
0.007400,-0.002713,0.002441,-0.029144
0.007450,-0.003301,0.002441,-0.030823
0.007500,-0.003488,0.001221,0.020142
0.007550,-0.003566,-0.010986,-0.003204
0.007600,-0.003747,-0.003052,-0.022888
0.007650,-0.003975,-0.003662,-0.003510
0.007700,-0.003991,-0.020142,-0.012665
0.007750,-0.003649,0.001831,-0.011444
0.007800,-0.003121,-0.003662,-0.023193
0.007850,-0.002792,0.000610,0.007172
0.007900,-0.002946,-0.008545,-0.009918
0.007950,-0.003527,0.008545,-0.025940
0.008000,-0.004160,0.000610,-0.009766
0.008050,-0.004457,-0.008545,-0.004272
0.008100,-0.004321,0.003052,0.002899
0.008150,-0.003940,0.000000,-0.018311
0.008200,-0.003591,-0.010986,0.009155
0.008250,-0.003392,-0.005493,-0.000305
0.008300,-0.003135,0.002441,-0.008392
0.008350,-0.002445,-0.001221,-0.007324
0.008400,-0.001108,-0.006714,-0.005341
0.008450,0.000749,-0.000610,-0.022583
0.008500,0.002573,-0.010376,-0.001678
0.008550,0.003598,0.000000,-0.021362
0.008600,0.003339,-0.009155,0.006409
0.008650,0.001957,0.006714,-0.003357
0.008700,0.000202,0.007935,-0.008850
0.008750,-0.001022,-0.001831,-0.039673
0.008800,-0.001195,-0.006104,-0.013275
0.008850,-0.000467,-0.004883,-0.005798
0.008900,0.000509,0.017700,-0.013123
0.008950,0.001047,0.010986,-0.007172
0.009000,0.000870,0.002441,0.009003
0.009050,0.000269,0.009155,0.002747
0.009100,-0.000172,0.004272,-0.005951
0.009150,0.000003,0.003662,0.006256
0.009200,0.000820,0.002441,-0.026093
0.009250,0.001833,0.001831,0.004883
0.009300,0.002404,0.010986,0.000763
0.009350,0.002102,0.005493,-0.022888
0.009400,0.000974,-0.015259,-0.011749
0.009450,-0.000466,-0.003662,-0.001373
0.009500,-0.001602,0.012207,-0.014648
0.009550,-0.002044,0.004883,-0.029144
0.009600,-0.001694,-0.007935,0.003967
0.009650,-0.000771,0.003052,0.007629
0.009700,0.000317,0.010986,-0.013428
0.009750,0.001334,-0.007324,-0.008392
0.009800,0.002370,-0.010986,-0.002899
0.009850,0.003556,0.014648,-0.011902
0.009900,0.004762,-0.012207,-0.011444
0.009950,0.005569,0.003052,0.001221
0.010000,0.005476,-0.002441,-0.028687
0.010050,0.004232,0.007324,-0.005646
0.010100,0.002109,0.013428,-0.021057
0.010150,-0.000141,0.007324,-0.030975
0.010200,-0.001626,0.007935,-0.017242
0.010250,-0.001757,0.009766,-0.009766
0.010300,-0.000652,0.002441,-0.017853
0.010350,0.000832,0.004272,0.003052
0.010400,0.001592,0.007324,-0.007019
0.010450,0.000892,-0.007324,0.016785
0.010500,-0.001332,0.003052,-0.022278
0.010550,-0.004441,0.010986,-0.002899
0.010600,-0.007388,0.003052,-0.031128
0.010650,-0.009188,0.011597,-0.028839
0.010700,-0.009347,-0.003052,-0.026093
0.010750,-0.008087,-0.014038,-0.005798
0.010800,-0.006191,-0.007935,0.001984
0.010850,-0.004527,-0.005493,-0.003204
0.010900,-0.003624,-0.011597,0.009308
0.010950,-0.003537,-0.009155,-0.008392
0.011000,-0.003985,-0.018311,0.009766
0.011050,-0.004594,-0.021973,-0.016327
0.011100,-0.005088,-0.004272,-0.016632
0.011150,-0.005429,-0.014038,-0.008850
0.011200,-0.005768,-0.014648,-0.030212
0.011250,-0.006212,-0.004272,-0.030670
0.011300,-0.006644,-0.003662,-0.002747
0.011350,-0.006723,-0.012817,0.022888
0.011400,-0.006114,0.006714,0.010986
0.011450,-0.004687,0.000610,-0.024567
0.011500,-0.002633,-0.004272,-0.008545
0.011550,-0.000517,-0.018311,0.010376
0.011600,0.000961,0.002441,0.006714
0.011650,0.001314,-0.008545,0.004730
0.011700,0.000397,0.000610,-0.011597
0.011750,-0.001524,-0.005493,-0.007477
0.011800,-0.003785,-0.007935,-0.000916
0.011850,-0.005601,0.014038,-0.039062
0.011900,-0.006338,0.006714,-0.022125
0.011950,-0.005668,-0.007935,-0.016174
0.012000,-0.003750,0.017090,-0.006866
0.012050,-0.001273,0.003662,-0.026703
0.012100,0.000864,-0.015259,-0.000610
0.012150,0.002027,-0.003052,-0.004425
0.012200,0.002177,-0.006714,-0.005341
0.012250,0.001920,0.001221,-0.026093
0.012300,0.002158,0.004883,0.011292
0.012350,0.003509,0.009155,-0.018158
0.012400,0.005789,0.010986,-0.023193
0.012450,0.007960,-0.003662,-0.016479
0.012500,0.008712,0.011597,-0.017853
0.012550,0.007245,-0.008545,-0.007935
0.012600,0.003759,0.008545,-0.027924
0.012650,-0.000636,0.013428,-0.026550
0.012700,-0.004468,0.019531,-0.017548
0.012750,-0.006571,0.010376,-0.007782
0.012800,-0.006557,0.007935,-0.015564
0.012850,-0.005000,0.004883,0.002441
0.012900,-0.003154,-0.000610,-0.005341
0.012950,-0.002271,0.004272,0.016632
0.013000,-0.002935,-0.001831,-0.000610
0.013050,-0.004846,-0.009766,0.000000
0.013100,-0.007086,0.012817,-0.021362
0.013150,-0.008573,0.006104,-0.001831
0.013200,-0.008551,-0.000610,-0.021210
0.013250,-0.006944,-0.009766,-0.016022
0.013300,-0.004397,-0.005493,0.001984
0.013350,-0.001904,0.004272,0.001831
0.013400,-0.000325,-0.004272,0.004425
0.013450,-0.000079,-0.016479,0.021515
0.013500,-0.000985,0.000610,-0.018005
0.013550,-0.002335,0.000610,-0.019836
0.013600,-0.003208,-0.003052,-0.014954
0.013650,-0.002894,-0.012207,-0.023346
0.013700,-0.001258,0.004883,-0.015259
0.013750,0.001164,0.010986,-0.009003
0.013800,0.003482,-0.003662,0.016479
0.013850,0.004935,0.006714,0.016022
0.013900,0.005210,0.003052,-0.007629
0.013950,0.004498,0.010986,-0.007629
0.014000,0.003304,0.000610,-0.000610
0.014050,0.002088,0.003662,-0.022125
0.014100,0.001035,-0.007324,-0.016479
0.014150,0.000136,0.007324,-0.039825
0.014200,-0.000554,0.003662,-0.028229
0.014250,-0.000819,0.010376,0.004120
0.014300,-0.000485,-0.012817,-0.007477
0.014350,0.000352,0.001221,0.010071
0.014400,0.001285,-0.003662,0.000305
0.014450,0.001756,-0.006104,-0.012665
0.014500,0.001423,-0.004272,0.012817
0.014550,0.000529,0.001831,0.009003
0.014600,-0.000121,0.015259,-0.011597
0.014650,0.000357,-0.000610,-0.030212
0.014700,0.002315,-0.007935,-0.028992
0.014750,0.005199,0.003052,-0.032959
0.014800,0.007704,0.001831,-0.009155
0.014850,0.008455,0.002441,0.000458
0.014900,0.006833,0.008545,0.014038
0.014950,0.003380,0.000000,-0.003815
0.015000,-0.000512,0.017090,-0.028534
0.015050,-0.003338,0.001221,-0.032043
0.015100,-0.004168,0.008545,-0.030670
0.015150,-0.003015,0.014648,-0.014038
0.015200,-0.000792,0.008545,0.007629
0.015250,0.001199,0.019531,0.007172
0.015300,0.001978,0.016479,0.007019
0.015350,0.001282,-0.015259,-0.008392
0.015400,-0.000482,-0.007324,0.004272
0.015450,-0.002505,0.001831,-0.031281
0.015500,-0.003886,0.006104,-0.001221
0.015550,-0.004015,0.000610,-0.031891
0.015600,-0.002897,0.009766,-0.027771
0.015650,-0.001037,-0.006104,-0.007782
0.015700,0.000929,-0.016479,0.009155
0.015750,0.002440,0.007324,0.007477
0.015800,0.003240,-0.008545,0.006409
0.015850,0.003489,-0.017090,-0.003052
0.015900,0.003517,0.004272,-0.010529
0.015950,0.003414,0.010376,-0.017090
0.016000,0.002946,0.006714,-0.013885
0.016050,0.001799,-0.004883,-0.008240
0.016100,-0.000096,0.018311,-0.025330
0.016150,-0.002401,-0.009766,-0.010834
0.016200,-0.004490,0.001831,-0.000610
0.016250,-0.005776,0.015259,-0.006256
0.016300,-0.006062,0.006104,0.012512
0.016350,-0.005727,0.008545,-0.003204
0.016400,-0.005587,-0.004883,-0.003967
0.016450,-0.006387,-0.017700,0.004883
0.016500,-0.008253,0.003052,0.001526
0.016550,-0.010622,-0.000610,-0.018005
0.016600,-0.012551,0.004272,-0.014801
0.016650,-0.013091,0.006104,-0.036621
0.016700,-0.011749,0.015869,-0.017700
0.016750,-0.008779,-0.003052,0.007172
0.016800,-0.004981,0.002441,-0.003357
0.016850,-0.001273,-0.007935,0.000610
0.016900,0.001643,0.001221,0.005951
0.016950,0.003395,-0.004883,-0.012207
0.017000,0.003920,-0.013428,-0.005188
0.017050,0.003450,-0.005493,-0.023499
0.017100,0.002334,-0.012817,-0.013275
0.017150,0.000773,0.017090,0.001831
0.017200,-0.001184,0.012817,-0.034027
0.017250,-0.003374,0.008545,-0.023956
0.017300,-0.005456,0.002441,0.001068
0.017350,-0.007009,0.017090,-0.013733
0.017400,-0.007564,-0.003052,-0.026550
0.017450,-0.006812,-0.008545,-0.010834
0.017500,-0.004975,0.015869,0.008240
0.017550,-0.002726,-0.006714,0.007782
0.017600,-0.000705,-0.003052,-0.009155
0.017650,0.000751,-0.003662,-0.012970
0.017700,0.001603,-0.008545,-0.008850
0.017750,0.001965,-0.000610,0.000763
0.017800,0.001791,-0.005493,-0.017090
0.017850,0.000773,-0.001831,-0.013275
0.017900,-0.001382,0.021362,0.000000
0.017950,-0.004530,-0.003662,-0.023499
0.018000,-0.007867,0.012817,-0.014801
0.018050,-0.010090,0.007935,-0.016937
0.018100,-0.010056,0.014038,-0.009613
0.018150,-0.007542,-0.007324,-0.016022
0.018200,-0.003485,-0.007324,-0.003662
0.018250,0.000363,-0.018311,0.007477
0.018300,0.002238,-0.001831,0.017242
0.018350,0.001375,0.004272,0.000458
0.018400,-0.001497,-0.001221,0.006866
0.018450,-0.004656,-0.007324,-0.013428
0.018500,-0.006464,-0.003052,-0.020599
0.018550,-0.006201,0.002441,-0.031586
0.018600,-0.004253,-0.001831,-0.021057
0.018650,-0.001748,-0.003052,0.019684
0.018700,0.000097,-0.003052,0.007477
0.018750,0.000603,-0.006104,0.000610
0.018800,-0.000131,-0.010986,0.003967
0.018850,-0.001592,-0.007935,-0.012054
0.018900,-0.003285,-0.006104,-0.007477
0.018950,-0.004755,0.011597,-0.028839
0.019000,-0.005545,0.004272,-0.020905
0.019050,-0.005358,0.000000,0.002289
0.019100,-0.004199,0.010376,-0.014801
0.019150,-0.002381,0.010376,-0.012207
0.019200,-0.000484,-0.007324,-0.005341
0.019250,0.000779,-0.009155,-0.000763
0.019300,0.000927,0.001221,0.007935
0.019350,0.000098,0.001831,-0.018463
0.019400,-0.000979,-0.004883,-0.026093
0.019450,-0.001436,0.001221,0.006714
0.019500,-0.000790,0.013428,-0.019379
0.019550,0.000732,0.014038,-0.011749
0.019600,0.002269,0.009766,-0.007782
0.019650,0.002821,0.007324,-0.008392
0.019700,0.001869,0.009155,-0.020599
0.019750,-0.000224,-0.006104,-0.033569
0.019800,-0.002380,0.001831,-0.006409
0.019850,-0.003465,0.003662,-0.015106
0.019900,-0.002947,0.001831,-0.031891
0.019950,-0.001113,0.011597,-0.032501
0.020000,0.001167,0.008545,-0.013275
0.020050,0.002892,-0.012817,0.002136
0.020100,0.003330,-0.011597,0.005341
0.020150,0.002294,0.000000,0.001526
0.020200,0.000189,-0.014038,-0.000153
0.020250,-0.002201,0.007324,-0.030060
0.020300,-0.004061,0.006714,-0.054016
0.020350,-0.004775,0.007324,-0.006714
0.020400,-0.004052,-0.003052,0.002747
0.020450,-0.002056,-0.003052,-0.012207
0.020500,0.000596,-0.003662,0.012207
0.020550,0.003047,-0.002441,-0.016937
0.020600,0.004411,0.001221,-0.017853
0.020650,0.003997,-0.001831,-0.004883
0.020700,0.001705,0.001221,-0.011597
0.020750,-0.001765,0.011597,-0.021973
0.020800,-0.005137,0.006104,-0.017242
0.020850,-0.007045,0.012207,-0.030975
0.020900,-0.006651,-0.003052,-0.039062
0.020950,-0.004170,0.006714,0.000458
0.021000,-0.000841,-0.008545,0.004883
0.021050,0.001711,0.006104,-0.014648
0.021100,0.002256,0.012207,0.003510
0.021150,0.000479,-0.001221,0.010986
0.021200,-0.002887,0.005493,-0.012665
0.021250,-0.006388,0.007324,-0.018005
0.021300,-0.008533,-0.001831,-0.023346
0.021350,-0.008506,0.004272,-0.039062
0.021400,-0.006543,0.004883,-0.011902
0.021450,-0.003748,-0.007324,0.004272
0.021500,-0.001383,0.010376,0.028534
0.021550,-0.000152,-0.003052,0.007019
0.021600,0.000017,-0.012207,-0.007935
0.021650,-0.000276,0.002441,-0.007172
0.021700,-0.000450,0.008545,-0.031891
0.021750,-0.000349,0.001831,-0.008545
0.021800,-0.000229,0.006714,-0.014496
0.021850,-0.000489,-0.009766,-0.011902
0.021900,-0.001398,0.010986,-0.009460
0.021950,-0.002904,0.001221,-0.014648
0.022000,-0.004615,0.004883,0.002441
0.022050,-0.005954,0.005493,0.000610
0.022100,-0.006391,-0.001221,-0.004883
0.022150,-0.005743,0.003662,-0.007324
0.022200,-0.004338,0.009766,-0.009003
0.022250,-0.002857,-0.002441,-0.018311
0.022300,-0.002007,-0.002441,-0.004425
0.022350,-0.002229,-0.010376,0.000153
0.022400,-0.003468,-0.009155,-0.013428
0.022450,-0.005090,0.001221,-0.006409
0.022500,-0.006155,0.000610,-0.028687
0.022550,-0.005937,-0.007324,0.002441
0.022600,-0.004263,0.004883,-0.017090
0.022650,-0.001614,-0.002441,0.001678
0.022700,0.000935,-0.014038,0.003204
0.022750,0.002173,0.000610,0.000610
0.022800,0.001416,0.001831,-0.009766
0.022850,-0.001096,0.001221,-0.013733
0.022900,-0.004180,-0.005493,-0.013580
0.022950,-0.006157,0.014038,-0.015564
0.023000,-0.005695,0.003662,-0.038910
0.023050,-0.002600,0.006714,-0.003510
0.023100,0.001960,-0.000610,-0.027618
0.023150,0.006033,0.003052,0.026398
0.023200,0.007937,-0.010376,0.026550
0.023250,0.007088,0.006714,0.004425
0.023300,0.004203,-0.006104,-0.008850
0.023350,0.000901,-0.001221,-0.015106
0.023400,-0.001258,0.000000,-0.034027
0.023450,-0.001695,-0.004883,-0.023651
0.023500,-0.000964,-0.003662,-0.012665
0.023550,-0.000235,0.010376,-0.003662
0.023600,-0.000597,0.007324,-0.001221
0.023650,-0.002379,0.005493,-0.009155
0.023700,-0.004883,-0.002441,0.008240
0.023750,-0.006904,0.009155,-0.025024
0.023800,-0.007574,0.003662,-0.013580
0.023850,-0.006822,0.012207,-0.009460
0.023900,-0.005339,0.003052,-0.013580
0.023950,-0.004168,-0.009766,-0.007019
0.024000,-0.004067,0.012817,0.004883
0.024050,-0.005102,-0.010986,0.011444
0.024100,-0.006719,-0.008545,-0.013123
0.024150,-0.008050,-0.004883,-0.027924
0.024200,-0.008369,0.007324,-0.040283
0.024250,-0.007529,0.010986,-0.020599
0.024300,-0.005949,-0.004272,-0.006104
0.024350,-0.004299,0.011597,-0.019684
0.024400,-0.003165,-0.000610,-0.009308
0.024450,-0.002727,-0.014648,-0.006409
0.024500,-0.002663,0.000000,-0.027313
0.024550,-0.002395,-0.006714,-0.015411
0.024600,-0.001538,-0.002441,-0.015564
0.024650,-0.000307,0.007324,-0.005493
0.024700,0.000542,0.008545,-0.019531
0.024750,0.000287,-0.007935,-0.022278
0.024800,-0.001341,-0.005493,-0.006866
0.024850,-0.004070,0.000610,-0.001984
0.024900,-0.007164,0.007324,-0.034790
0.024950,-0.009695,0.004272,-0.015106
0.025000,-0.010924,0.008545,-0.006714
0.025050,-0.010611,-0.006104,-0.040894
0.025100,-0.009047,0.001221,-0.008545
0.025150,-0.006784,0.000000,0.011444
0.025200,-0.004371,-0.014038,0.025024
0.025250,-0.002173,0.007935,-0.005035
0.025300,-0.000225,0.000000,-0.022125
0.025350,0.001499,-0.004883,-0.025940
0.025400,0.002675,-0.008545,0.004425
0.025450,0.002663,-0.000610,-0.005188
0.025500,0.000927,-0.019531,-0.008850
0.025550,-0.002417,0.003052,-0.031586
0.025600,-0.006347,-0.000610,-0.028534
0.025650,-0.009331,0.004883,-0.016785
0.025700,-0.010130,0.007324,-0.039825
0.025750,-0.008522,-0.005493,-0.025635
0.025800,-0.005497,0.000610,-0.001678
0.025850,-0.002731,0.006714,0.003662
0.025900,-0.001656,-0.017700,0.007782
0.025950,-0.002674,0.004883,-0.015869
0.026000,-0.004924,0.000610,-0.009003
0.026050,-0.006713,0.001221,0.001373
0.026100,-0.006491,-0.004883,-0.016937
0.026150,-0.003797,-0.004272,-0.003510
0.026200,0.000496,0.004883,0.003052
0.026250,0.004730,-0.008545,0.015564
0.026300,0.007267,0.001831,0.005951
0.026350,0.007196,0.000610,0.024567
0.026400,0.004735,0.010986,-0.005493
0.026450,0.000985,-0.002441,-0.014954
0.026500,-0.002790,0.001831,-0.037537
0.026550,-0.005742,-0.009766,-0.017548
0.026600,-0.007663,0.015259,-0.044708
0.026650,-0.008787,0.015259,-0.036926
0.026700,-0.009327,-0.001221,0.004578
0.026750,-0.009230,0.000000,-0.007324
0.026800,-0.008202,0.009766,0.002594
0.026850,-0.005922,0.006104,-0.015564
0.026900,-0.002437,-0.015259,0.013885
0.026950,0.001531,-0.004272,0.007782
0.027000,0.004675,0.014038,0.019684
0.027050,0.005701,-0.008545,-0.000153
0.027100,0.004011,0.000610,0.000305
0.027150,0.000017,0.015869,-0.032196
0.027200,-0.004928,0.010376,-0.039062
0.027250,-0.008986,0.004272,-0.025635
0.027300,-0.010702,0.020142,-0.052032
0.027350,-0.009689,0.010376,-0.032501
0.027400,-0.006619,-0.007935,-0.001526
0.027450,-0.002692,-0.003052,0.000458
0.027500,0.000960,0.004883,0.019226
0.027550,0.003665,-0.019531,0.025787
0.027600,0.005272,-0.006714,0.003815
0.027650,0.005949,-0.004272,-0.005798
0.027700,0.005838,-0.006104,-0.007477
0.027750,0.004845,-0.004883,-0.014648
0.027800,0.002741,0.003662,-0.018616
0.027850,-0.000478,0.007324,-0.020905
0.027900,-0.004247,0.003662,-0.023804
0.027950,-0.007477,-0.000610,-0.027924
0.028000,-0.009008,-0.002441,-0.027924
0.028050,-0.008139,0.001221,-0.010986
0.028100,-0.005109,-0.008545,-0.005646
0.028150,-0.001188,-0.003052,0.007019
0.028200,0.001915,-0.011597,0.006256
0.028250,0.002926,-0.004883,0.006409
0.028300,0.001626,-0.015259,-0.000305
0.028350,-0.001120,-0.015869,-0.009155
0.028400,-0.003884,0.006714,-0.027618
0.028450,-0.005366,0.003052,-0.032043
0.028500,-0.005016,0.008545,-0.024261
0.028550,-0.003322,-0.000610,-0.039215
0.028600,-0.001450,-0.002441,-0.021973
0.028650,-0.000554,-0.002441,0.017700
0.028700,-0.001225,-0.001831,-0.000763
0.028750,-0.003183,0.004272,0.002899
0.028800,-0.005450,-0.009155,0.003204
0.028850,-0.007019,0.003052,-0.034790
0.028900,-0.007459,0.004883,-0.012512
0.028950,-0.007074,-0.000610,-0.004120
0.029000,-0.006638,0.003052,-0.025482
0.029050,-0.006901,-0.009155,-0.017853
0.029100,-0.008126,-0.003052,0.003510
0.029150,-0.009832,0.002441,-0.000610
0.029200,-0.010998,0.001831,-0.008392
0.029250,-0.010632,0.004272,-0.008545
0.029300,-0.008339,-0.000610,-0.011444
0.029350,-0.004701,-0.004272,-0.012360
0.029400,-0.001161,-0.000610,0.013275
0.029450,0.000702,-0.003662,0.029602
0.029500,0.000035,-0.010376,0.007019
0.029550,-0.002851,0.008545,0.006256
0.029600,-0.006559,0.004272,-0.034485
0.029650,-0.009218,0.008545,-0.025635
0.029700,-0.009429,0.006714,-0.029449
0.029750,-0.007037,-0.000610,-0.023499
0.029800,-0.003203,0.012207,-0.010376
0.029850,0.000285,0.002441,0.016174
0.029900,0.001892,-0.012817,0.028229
0.029950,0.000992,-0.009766,0.004883
0.030000,-0.001861,-0.000610,0.008545
0.030050,-0.005308,-0.011597,-0.014038
0.030100,-0.007945,0.009766,-0.016785
0.030150,-0.008817,0.004883,-0.030823
0.030200,-0.007659,0.007935,-0.015564
0.030250,-0.004987,-0.008545,-0.002136
0.030300,-0.001846,-0.009766,0.012512
0.030350,0.000681,-0.007324,0.015411
0.030400,0.001879,-0.004272,0.003662
0.030450,0.001580,0.004272,-0.015259
0.030500,0.000160,0.000610,-0.011902
0.030550,-0.001657,-0.004883,-0.026703
0.030600,-0.003134,0.006104,-0.027008
0.030650,-0.003733,-0.001221,-0.043488
0.030700,-0.003225,-0.002441,0.000153
0.030750,-0.001708,0.000000,-0.017853
0.030800,0.000571,0.000000,0.004578
0.030850,0.003301,-0.015259,0.001068
0.030900,0.005964,0.010986,-0.002747
0.030950,0.007823,-0.004272,-0.007324
0.031000,0.008133,-0.007935,0.017700
0.031050,0.006358,0.012207,-0.006409
0.031100,0.002464,-0.001221,-0.022888
0.031150,-0.002837,-0.001221,-0.014954
0.031200,-0.008157,0.014038,-0.028839
0.031250,-0.011847,-0.000610,-0.055847
0.031300,-0.012627,0.004883,-0.043182
0.031350,-0.010210,0.006104,-0.005341
0.031400,-0.005549,0.007324,-0.001831
0.031450,-0.000514,-0.006104,-0.003204
0.031500,0.002931,-0.010376,0.025330
0.031550,0.003645,-0.016479,0.017548
0.031600,0.001738,-0.015259,-0.015106
0.031650,-0.001722,-0.006714,-0.014343
0.031700,-0.005379,-0.001831,-0.023651
0.031750,-0.008199,0.006104,-0.048828
0.031800,-0.009807,0.003662,-0.042419
0.031850,-0.010426,-0.000610,-0.029755
