t [s],u [deg],y [deg],i [A]
0.003350,0.002286,0.015869,0.001221
0.003400,0.001222,0.009766,-0.023346
0.003450,-0.000100,0.007935,-0.015564
0.003500,-0.001539,0.006104,-0.005035
0.003550,-0.002980,0.015259,-0.027313
0.003600,-0.004349,0.007324,-0.027008
0.003650,-0.005548,0.009766,-0.010529
0.003700,-0.006381,0.000000,0.006104
0.003750,-0.006571,-0.003662,-0.016937
0.003800,-0.005960,0.009155,0.000000
0.003850,-0.004687,-0.005493,-0.004120
0.003900,-0.003193,-0.018921,-0.012207
0.003950,-0.001993,-0.020142,-0.010529
0.004000,-0.001379,-0.001221,0.003662
0.004050,-0.001242,-0.004272,0.004425
0.004100,-0.001152,-0.001831,-0.007935
0.004150,-0.000692,-0.006714,-0.011597
0.004200,0.000166,0.002441,-0.020905
0.004250,0.001003,-0.001221,-0.021362
0.004300,0.001181,-0.000610,-0.005188
0.004350,0.000187,-0.009155,-0.006256
0.004400,-0.001989,0.000610,-0.019226
0.004450,-0.004729,-0.004883,-0.020599
0.004500,-0.007043,0.003052,-0.032654
0.004550,-0.008098,0.003052,-0.026703
0.004600,-0.007667,-0.007324,-0.017853
0.004650,-0.006177,0.015869,0.003510
0.004700,-0.004364,0.003662,0.007477
0.004750,-0.002823,-0.008545,-0.018768
0.004800,-0.001708,0.001221,-0.005646
0.004850,-0.000769,0.004272,0.012207
0.004900,0.000259,-0.003052,-0.009613
0.004950,0.001287,0.001221,-0.001984
0.005000,0.001859,0.004883,-0.027161
0.005050,0.001410,-0.007324,-0.001526
0.005100,-0.000317,-0.014038,-0.001678
0.005150,-0.003003,-0.005493,-0.017242
0.005200,-0.005839,-0.001221,-0.034180
0.005250,-0.007870,0.004272,-0.022583
0.005300,-0.008463,0.010986,-0.025787
0.005350,-0.007589,0.009155,-0.024414
0.005400,-0.005780,-0.010376,-0.021210
0.005450,-0.003811,-0.004272,-0.002289
0.005500,-0.002255,0.002441,0.001068
0.005550,-0.001233,-0.008545,0.004883
0.005600,-0.000509,0.001831,-0.005188
0.005650,0.000208,-0.009766,-0.005798
0.005700,0.000931,-0.004883,-0.006714
0.005750,0.001266,-0.004272,-0.011292
0.005800,0.000691,0.015259,-0.024261
0.005850,-0.001007,-0.001831,-0.022430
0.005900,-0.003486,0.013428,-0.031586
0.005950,-0.005984,0.006104,-0.038147
0.006000,-0.007696,-0.016479,-0.020142
0.006050,-0.008144,-0.008545,-0.010071
0.006100,-0.007357,0.016479,-0.020447
0.006150,-0.005740,-0.003662,-0.000458
0.006200,-0.003757,0.007324,-0.024109
0.006250,-0.001732,-0.016479,-0.001373
0.006300,0.000173,-0.006714,-0.005798
0.006350,0.001819,-0.006714,-0.000610
0.006400,0.002973,-0.003662,-0.001221
0.006450,0.003288,-0.006714,0.001373
0.006500,0.002406,0.012817,-0.017853
0.006550,0.000282,-0.003052,-0.015564
0.006600,-0.002524,0.002441,-0.014343
0.006650,-0.004939,0.001221,-0.022736
0.006700,-0.005806,0.000610,-0.012665
0.006750,-0.004454,0.000000,0.012512
0.006800,-0.001147,-0.004272,0.000458
0.006850,0.002957,0.000000,0.008087
0.006900,0.006339,0.007935,0.012512
0.006950,0.007805,-0.000610,0.011902
0.007000,0.006992,0.007935,0.000458
0.007050,0.004508,0.014038,-0.005341
0.007100,0.001563,0.018921,-0.018311
0.007150,-0.000681,0.010376,-0.020905
0.007200,-0.001638,-0.000610,-0.042419
0.007250,-0.001471,0.010986,-0.015259
0.007300,-0.000868,0.021362,-0.008698
0.007350,-0.000607,0.010376,0.005951
0.007400,-0.001109,0.008545,0.001678
0.007450,-0.002277,-0.001221,-0.019531
0.007500,-0.003657,0.013428,-0.009308
0.007550,-0.004697,-0.010986,-0.005951
0.007600,-0.005025,0.008545,-0.031891
0.007650,-0.004617,-0.001221,-0.009613
0.007700,-0.003731,-0.007324,-0.018311
0.007750,-0.002703,0.000000,0.011292
0.007800,-0.001826,0.000610,0.007629
0.007850,-0.001367,0.001221,-0.017090
0.007900,-0.001541,-0.004272,0.016022
0.007950,-0.002365,-0.003052,-0.007629
0.008000,-0.003556,-0.007324,-0.027008
0.008050,-0.004602,-0.003662,-0.017090
0.008100,-0.005000,-0.001831,-0.006104
0.008150,-0.004540,-0.004272,-0.011597
0.008200,-0.003427,-0.010986,-0.016785
0.008250,-0.002236,0.002441,0.001068
0.008300,-0.001726,0.003052,-0.000153
0.008350,-0.002423,0.010986,0.004120
0.008400,-0.004244,-0.004883,-0.011444
0.008450,-0.006517,-0.004883,-0.031433
0.008500,-0.008319,0.003662,-0.028992
0.008550,-0.008949,0.010986,-0.023651
0.008600,-0.008357,-0.007935,-0.027466
0.008650,-0.007208,-0.018921,-0.015869
0.008700,-0.006478,-0.008545,-0.016479
0.008750,-0.006867,-0.020752,-0.028381
0.008800,-0.008393,-0.009766,-0.025330
0.008850,-0.010395,-0.004883,-0.016937
0.008900,-0.011937,-0.010376,-0.001984
0.008950,-0.012334,-0.012817,-0.023041
0.009000,-0.011483,-0.010376,-0.029602
0.009050,-0.009844,0.002441,-0.006866
0.009100,-0.008125,-0.005493,-0.009003
0.009150,-0.006864,-0.003052,0.009613
0.009200,-0.006176,0.003052,0.004883
0.009250,-0.005779,-0.010376,-0.032196
0.009300,-0.005201,-0.003052,-0.011139
0.009350,-0.004072,-0.008545,-0.030823
0.009400,-0.002383,-0.012207,-0.006561
0.009450,-0.000504,0.001221,-0.012817
0.009500,0.001007,0.006104,-0.000763
0.009550,0.001691,0.003662,0.007935
0.009600,0.001529,-0.012207,-0.012665
0.009650,0.001035,-0.007935,-0.021667
0.009700,0.000899,-0.006104,-0.001678
0.009750,0.001536,-0.014648,-0.020294
0.009800,0.002917,-0.001221,-0.018005
0.009850,0.004609,0.019531,0.004883
0.009900,0.005901,0.012207,-0.003357
0.009950,0.006063,-0.009155,0.010529
0.010000,0.004693,0.008545,-0.020294
0.010050,0.001936,0.004883,0.006714
0.010100,-0.001525,0.014038,-0.019989
0.010150,-0.004759,0.012817,-0.037384
0.010200,-0.006992,0.013428,-0.037537
0.010250,-0.007822,0.012817,-0.009766
0.010300,-0.007286,0.005493,-0.018158
0.010350,-0.005894,-0.010986,0.011597
0.010400,-0.004385,-0.010986,0.007172
0.010450,-0.003358,-0.006104,-0.012360
0.010500,-0.003011,0.012817,0.004272
0.010550,-0.003055,0.003052,-0.001068
0.010600,-0.002983,-0.003662,-0.018768
0.010650,-0.002511,-0.017700,0.001221
0.010700,-0.001747,0.011597,-0.013275
0.010750,-0.001105,0.012207,-0.024872
0.010800,-0.001100,-0.006104,0.006561
0.010850,-0.001997,0.014648,-0.021820
0.010900,-0.003500,-0.009766,-0.025787
0.010950,-0.004787,0.012207,-0.010223
0.011000,-0.004987,0.010376,-0.021057
0.011050,-0.003720,-0.004883,-0.024872
0.011100,-0.001361,-0.008545,-0.022583
0.011150,0.001090,0.001831,0.002289
0.011200,0.002469,-0.004272,-0.017700
0.011250,0.002093,0.007324,0.009460
0.011300,0.000143,-0.000610,-0.006561
0.011350,-0.002448,0.010986,-0.008698
0.011400,-0.004503,-0.006714,-0.010223
0.011450,-0.005207,0.006104,-0.038452
0.011500,-0.004431,0.010376,-0.004120
0.011550,-0.002725,0.004883,-0.020599
0.011600,-0.001100,0.002441,-0.008240
0.011650,-0.000446,0.003662,-0.006561
0.011700,-0.000915,0.001831,-0.025482
0.011750,-0.001901,-0.000610,-0.013275
0.011800,-0.002569,-0.006104,0.001984
0.011850,-0.002389,0.014648,-0.013885
0.011900,-0.001335,0.007324,-0.009003
0.011950,0.000207,0.004272,-0.022736
0.012000,0.001651,-0.011597,0.010223
0.012050,0.002491,0.005493,-0.018616
0.012100,0.002572,-0.001831,-0.016022
0.012150,0.002129,0.009155,-0.009308
0.012200,0.001526,0.009766,-0.004272
0.012250,0.000988,0.016479,-0.024261
0.012300,0.000556,0.023804,-0.005035
0.012350,0.000164,-0.001831,-0.016327
0.012400,-0.000276,0.005493,-0.023041
0.012450,-0.000729,-0.013428,-0.017090
0.012500,-0.001003,0.000610,-0.021973
0.012550,-0.000938,0.004272,-0.015564
0.012600,-0.000558,0.001221,-0.026093
0.012650,-0.000038,-0.004272,-0.000763
0.012700,0.000321,0.007935,-0.010223
0.012750,0.000233,0.003052,-0.003204
0.012800,-0.000391,0.003052,-0.022583
0.012850,-0.001430,-0.004883,0.005646
0.012900,-0.002631,0.010986,-0.017548
0.012950,-0.003644,0.010376,-0.035095
0.013000,-0.004125,0.009766,-0.023804
0.013050,-0.003915,-0.006714,0.002441
0.013100,-0.003103,0.013428,-0.022583
0.013150,-0.001906,-0.005493,-0.002594
0.013200,-0.000571,0.004883,-0.009918
0.013250,0.000661,-0.004883,0.011444
0.013300,0.001656,-0.004272,-0.007172
0.013350,0.002339,-0.001831,-0.007477
0.013400,0.002505,-0.001221,0.004578
0.013450,0.001842,-0.003662,-0.005798
0.013500,0.000145,-0.010376,-0.000458
0.013550,-0.002447,0.015869,-0.004730
0.013600,-0.005362,0.006714,-0.024872
0.013650,-0.007795,-0.001831,-0.032043
0.013700,-0.009030,-0.004272,-0.028381
0.013750,-0.008740,-0.002441,-0.023651
0.013800,-0.007159,0.000610,-0.000458
0.013850,-0.004891,0.000000,-0.002289
0.013900,-0.002568,-0.006104,-0.004730
0.013950,-0.000620,-0.001221,-0.000610
0.014000,0.000834,-0.007935,-0.011597
0.014050,0.001930,0.001221,-0.001221
0.014100,0.002773,-0.004272,-0.026550
0.014150,0.003211,0.005493,-0.007477
0.014200,0.002935,0.015869,-0.012817
0.014250,0.001775,0.010986,-0.026398
0.014300,-0.000025,0.008545,-0.028992
0.014350,-0.001764,0.010986,-0.004425
0.014400,-0.002585,0.012207,-0.024109
0.014450,-0.001996,0.010986,-0.005493
0.014500,-0.000275,0.001221,-0.002747
0.014550,0.001580,0.013428,-0.001984
0.014600,0.002325,0.009766,-0.006561
0.014650,0.001117,-0.007324,-0.006866
0.014700,-0.001995,0.012207,-0.018463
0.014750,-0.006057,-0.000610,-0.017548
0.014800,-0.009540,-0.002441,-0.006409
0.014850,-0.010901,0.000000,-0.026550
0.014900,-0.009340,0.003662,-0.034790
0.014950,-0.005269,0.001831,-0.019531
0.015000,-0.000096,-0.009766,0.021667
0.015050,0.004426,-0.005493,-0.003052
0.015100,0.006887,-0.010986,0.027161
0.015150,0.006694,0.000610,-0.003815
0.015200,0.004192,-0.004272,-0.000305
0.015250,0.000460,0.008545,-0.022888
0.015300,-0.003211,0.006104,-0.043945
0.015350,-0.005853,0.014038,-0.046997
0.015400,-0.006944,0.010986,-0.025482
0.015450,-0.006396,0.020752,-0.030212
0.015500,-0.004613,0.003052,0.002441
0.015550,-0.002318,-0.004272,0.027008
0.015600,-0.000162,0.000610,0.007172
0.015650,0.001443,-0.000610,-0.008392
0.015700,0.002260,-0.004883,-0.009460
0.015750,0.002133,0.004883,-0.017700
0.015800,0.000999,0.006104,0.002594
0.015850,-0.001017,-0.006714,-0.018921
0.015900,-0.003634,0.001221,-0.030212
0.015950,-0.006500,-0.003662,-0.039673
0.016000,-0.009143,0.000610,-0.027008
0.016050,-0.010944,0.007324,-0.026855
0.016100,-0.011361,0.003052,-0.041656
0.016150,-0.010176,0.004272,0.003510
0.016200,-0.007612,-0.004272,0.022125
0.016250,-0.004405,-0.015869,0.010376
0.016300,-0.001677,-0.019531,0.011902
0.016350,-0.000504,-0.021362,0.005646
0.016400,-0.001379,-0.009766,-0.010834
0.016450,-0.003961,-0.015259,-0.023651
0.016500,-0.007232,-0.010986,-0.021515
0.016550,-0.009986,0.009766,-0.029297
0.016600,-0.011363,-0.002441,-0.012817
0.016650,-0.011219,0.012207,-0.037079
0.016700,-0.010076,-0.021362,-0.024719
0.016750,-0.008624,-0.013428,-0.004730
0.016800,-0.007240,-0.000610,0.005493
0.016850,-0.005876,-0.003052,-0.001984
0.016900,-0.004274,-0.020752,-0.013885
0.016950,-0.002357,-0.006714,0.021820
0.017000,-0.000454,-0.007935,-0.015869
0.017050,0.000791,-0.001221,0.001373
0.017100,0.000811,-0.007324,-0.005035
0.017150,-0.000500,-0.001831,-0.009613
0.017200,-0.002629,0.007324,-0.011139
0.017250,-0.004600,-0.009766,-0.027466
0.017300,-0.005470,0.008545,-0.014191
0.017350,-0.004806,-0.012207,-0.023041
0.017400,-0.002828,0.002441,-0.006866
0.017450,-0.000192,0.003662,-0.008240
0.017500,0.002441,-0.002441,0.001984
0.017550,0.004709,-0.010376,0.015411
0.017600,0.006487,0.008545,0.001068
0.017650,0.007672,-0.003662,-0.020752
0.017700,0.008061,0.003052,-0.006561
0.017750,0.007403,-0.004883,0.007935
0.017800,0.005523,-0.012207,-0.018768
0.017850,0.002459,0.013428,-0.024567
0.017900,-0.001371,0.008545,-0.015717
0.017950,-0.005091,0.006104,-0.017853
0.018000,-0.007662,0.017700,-0.028687
0.018050,-0.008377,0.006714,-0.041046
0.018100,-0.007174,0.003052,-0.020905
0.018150,-0.004687,-0.000610,-0.013733
0.018200,-0.001922,0.012817,-0.005493
0.018250,0.000245,-0.001221,0.021210
0.018300,0.001389,0.007324,-0.009918
0.018350,0.001548,-0.009766,0.013733
0.018400,0.001029,0.006104,-0.023346
0.018450,0.000120,-0.001831,-0.025482
0.018500,-0.001031,-0.002441,-0.033112
0.018550,-0.002322,0.001221,-0.022583
0.018600,-0.003547,0.015259,-0.025024
0.018650,-0.004377,0.005493,-0.005951
0.018700,-0.004475,-0.003052,0.003967
0.018750,-0.003613,0.000610,-0.007019
0.018800,-0.001836,0.007324,-0.003052
0.018850,0.000371,-0.017700,-0.005646
0.018900,0.002289,0.004272,0.004730
0.018950,0.003389,-0.014038,-0.007629
0.019000,0.003524,0.016479,-0.011902
0.019050,0.002910,-0.009766,-0.012970
0.019100,0.002009,0.007324,-0.003052
0.019150,0.001246,-0.011597,-0.012054
0.019200,0.000676,0.011597,-0.029449
0.019250,-0.000065,-0.008545,-0.011749
0.019300,-0.001363,-0.010376,-0.019836
0.019350,-0.003220,0.004272,-0.022583
0.019400,-0.005195,0.003662,-0.015411
0.019450,-0.006525,0.000610,-0.008392
0.019500,-0.006416,-0.006714,-0.005188
0.019550,-0.004529,0.010986,-0.011749
0.019600,-0.001220,-0.010986,-0.013733
0.019650,0.002595,-0.003662,0.019836
0.019700,0.005688,0.003052,0.022125
0.019750,0.007013,0.000610,0.015869
0.019800,0.006188,0.006714,0.002136
0.019850,0.003603,0.003052,-0.009460
0.019900,0.000241,-0.004883,-0.032654
0.019950,-0.002709,0.004272,-0.032043
0.020000,-0.004349,0.012207,-0.018005
0.020050,-0.004404,0.011597,-0.010376
0.020100,-0.003204,-0.003662,-0.007172
0.020150,-0.001392,0.001221,0.000458
0.020200,0.000378,-0.004883,-0.001221
0.020250,0.001634,-0.004883,0.001221
0.020300,0.002230,-0.000610,0.000610
0.020350,0.002319,-0.009766,0.006256
0.020400,0.002110,0.006104,-0.008698
0.020450,0.001656,-0.007324,0.000916
0.020500,0.000856,0.005493,-0.014038
0.020550,-0.000389,0.006104,-0.044403
0.020600,-0.001974,-0.000610,-0.024872
0.020650,-0.003486,-0.004883,0.002289
0.020700,-0.004344,-0.003662,-0.006104
0.020750,-0.004198,0.001831,-0.015717
0.020800,-0.003165,-0.010376,0.006714
0.020850,-0.001733,0.006104,-0.022430
0.020900,-0.000546,-0.001831,0.007172
0.020950,-0.000142,-0.005493,0.010223
0.021000,-0.000621,0.001831,-0.015869
0.021050,-0.001566,0.001221,-0.006256
0.021100,-0.002402,0.001831,-0.024414
0.021150,-0.002775,0.000000,-0.005951
0.021200,-0.002664,0.011597,-0.009003
0.021250,-0.002410,0.009766,-0.021973
0.021300,-0.002569,0.008545,-0.025177
0.021350,-0.003509,-0.004272,0.013275
0.021400,-0.005073,-0.001831,-0.021210
0.021450,-0.006631,-0.012207,-0.001221
0.021500,-0.007416,0.013428,-0.023651
0.021550,-0.006918,0.006714,-0.004578
0.021600,-0.005216,-0.009155,-0.006409
0.021650,-0.003025,0.003662,-0.009308
0.021700,-0.001381,0.004272,-0.004272
0.021750,-0.001140,0.000000,0.002136
0.021800,-0.002500,0.002441,-0.005646
0.021850,-0.004833,-0.005493,-0.005493
0.021900,-0.006988,-0.006714,-0.032654
0.021950,-0.007884,-0.000610,-0.016479
0.022000,-0.006990,0.001831,-0.025635
0.022050,-0.004550,0.000000,-0.025177
0.022100,-0.001558,0.008545,-0.000916
0.022150,0.000588,0.003662,-0.001068
0.022200,0.000760,-0.009155,-0.003662
0.022250,-0.001270,0.006104,-0.016632
0.022300,-0.004752,-0.004272,-0.011597
0.022350,-0.008349,0.006714,-0.031891
0.022400,-0.010717,-0.003052,-0.036469
0.022450,-0.011057,0.004883,-0.035095
0.022500,-0.009378,-0.008545,-0.010071
0.022550,-0.006428,-0.008545,-0.005493
0.022600,-0.003317,-0.018921,0.004883
0.022650,-0.000966,-0.004272,0.026245
0.022700,0.000219,-0.003662,0.003967
0.022750,0.000355,-0.010986,0.006866
0.022800,-0.000101,-0.015869,-0.019226
0.022850,-0.000756,0.015869,-0.006409
0.022900,-0.001453,-0.005493,-0.014648
0.022950,-0.002079,0.007935,-0.004578
0.023000,-0.002456,-0.010986,-0.008392
0.023050,-0.002290,-0.003052,-0.004578
0.023100,-0.001221,0.000000,-0.004425
0.023150,0.000856,-0.003662,-0.009003
0.023200,0.003530,-0.012207,0.001831
0.023250,0.005989,0.009155,0.004883
0.023300,0.007338,0.000610,0.005798
0.023350,0.006987,0.008545,-0.000458
0.023400,0.004893,0.005493,-0.000610
0.023450,0.001622,0.032959,-0.028992
0.023500,-0.001758,0.001221,-0.033722
0.023550,-0.004074,0.003052,-0.033722
0.023600,-0.004606,-0.006104,-0.043640
0.023650,-0.003315,0.010376,-0.028076
0.023700,-0.000766,0.001221,0.007172
0.023750,0.002152,0.007324,0.013885
0.023800,0.004560,0.001221,0.024414
0.023850,0.005782,-0.009766,-0.014801
0.023900,0.005475,0.010986,0.002441
0.023950,0.003725,0.004272,-0.007477
0.024000,0.001059,0.013428,-0.001526
0.024050,-0.001664,0.003052,-0.011444
0.024100,-0.003493,0.009766,-0.020905
0.024150,-0.003717,-0.005493,-0.028229
0.024200,-0.002151,0.002441,-0.006561
0.024250,0.000698,-0.002441,0.009003
0.024300,0.003736,0.003052,0.008698
0.024350,0.005680,0.000000,0.027313
0.024400,0.005531,0.009155,0.021515
0.024450,0.002989,0.007324,0.005798
0.024500,-0.001308,0.005493,-0.022736
0.024550,-0.005978,-0.007324,-0.026093
0.024600,-0.009519,0.001831,-0.022888
0.024650,-0.010956,-0.012817,-0.019684
0.024700,-0.010217,0.016479,-0.020752
0.024750,-0.008090,-0.001831,-0.015411
0.024800,-0.005758,-0.019531,-0.002747
0.024850,-0.004170,-0.003052,0.001526
0.024900,-0.003598,-0.010376,0.020447
0.024950,-0.003637,-0.001831,-0.014343
0.025000,-0.003570,-0.007935,-0.018158
0.025050,-0.002807,-0.004883,-0.016785
0.025100,-0.001204,-0.014038,-0.011444
0.025150,0.000888,-0.001831,-0.026398
0.025200,0.002886,-0.007935,-0.027466
0.025250,0.004271,0.004883,0.004425
0.025300,0.004734,0.004272,-0.020142
0.025350,0.004275,0.001221,-0.014496
0.025400,0.003293,0.007935,-0.006714
0.025450,0.002476,-0.001221,-0.009155
0.025500,0.002405,0.004883,-0.012970
0.025550,0.003234,-0.002441,-0.034180
0.025600,0.004649,0.007935,-0.034485
0.025650,0.005981,0.012207,-0.001373
0.025700,0.006408,-0.015259,0.007172
0.025750,0.005285,-0.008545,0.006561
0.025800,0.002484,-0.004883,-0.013733
0.025850,-0.001441,0.004272,-0.004730
0.025900,-0.005421,0.009155,-0.033112
0.025950,-0.008301,0.018311,-0.038147
0.026000,-0.009388,0.015869,-0.052643
0.026050,-0.008726,-0.011597,-0.015411
0.026100,-0.006918,0.002441,-0.007935
0.026150,-0.004764,-0.012207,0.024414
0.026200,-0.002900,0.003662,-0.013885
0.026250,-0.001588,-0.004883,-0.015869
0.026300,-0.000819,-0.020142,0.023041
0.026350,-0.000542,-0.005493,0.001831
0.026400,-0.000683,-0.004272,-0.004883
0.026450,-0.001124,0.003662,-0.004883
0.026500,-0.001736,-0.001831,-0.005341
0.026550,-0.002393,0.000000,-0.004578
0.026600,-0.002963,-0.001221,-0.027008
0.026650,-0.003343,0.000610,-0.010529
0.026700,-0.003499,0.004883,-0.021515
0.026750,-0.003456,-0.010376,-0.025787
0.026800,-0.003284,0.002441,0.009460
0.026850,-0.003145,-0.001221,-0.001678
0.026900,-0.003294,0.001831,-0.013275
0.026950,-0.003855,0.003052,0.010071
0.027000,-0.004646,0.011597,0.015869
0.027050,-0.005309,0.006104,-0.033112
0.027100,-0.005517,-0.012207,-0.030975
0.027150,-0.005047,0.001831,-0.024109
0.027200,-0.003856,-0.010986,-0.007935
0.027250,-0.002168,0.003662,-0.018921
0.027300,-0.000431,-0.007324,0.001678
0.027350,0.000832,-0.012207,0.014496
0.027400,0.001240,-0.003662,0.003204
0.027450,0.000741,0.000000,-0.021515
0.027500,-0.000350,0.006104,0.000305
0.027550,-0.001520,-0.011597,-0.047302
0.027600,-0.002285,0.007935,-0.034943
0.027650,-0.002292,0.000000,-0.015106
0.027700,-0.001427,-0.004883,-0.024414
0.027750,0.000078,-0.001831,-0.007629
0.027800,0.001813,-0.001831,0.010834
0.027850,0.003401,0.005493,-0.005188
0.027900,0.004568,-0.004883,0.009460
0.027950,0.005280,-0.007324,-0.000153
0.028000,0.005832,-0.001831,-0.008850
0.028050,0.006544,-0.008545,-0.011139
0.028100,0.007382,-0.000610,-0.000305
0.028150,0.007889,0.005493,-0.005188
0.028200,0.007296,0.004883,-0.013733
0.028250,0.004864,-0.009766,0.000153
0.028300,0.000426,0.003662,0.002289
0.028350,-0.005202,0.014648,-0.032806
0.028400,-0.010342,0.000000,-0.026245
0.028450,-0.013220,0.001831,-0.033722
0.028500,-0.012901,0.001831,-0.018768
0.028550,-0.009719,0.008545,-0.018616
0.028600,-0.005067,-0.013428,0.023499
0.028650,-0.000766,-0.014648,0.015869
0.028700,0.001755,-0.014648,0.020752
0.028750,0.002069,-0.012207,0.005035
0.028800,0.000829,-0.016479,-0.012512
0.028850,-0.000720,-0.010986,-0.017395
0.028900,-0.001511,-0.003662,-0.011444
0.028950,-0.001274,0.004272,-0.013428
0.029000,-0.000628,-0.002441,-0.023346
0.029050,-0.000607,0.007935,-0.017395
0.029100,-0.001924,-0.021973,-0.009918
0.029150,-0.004455,0.003662,0.005646
0.029200,-0.007270,0.009766,-0.010529
0.029250,-0.009114,-0.001221,-0.014038
0.029300,-0.009036,0.008545,-0.008087
0.029350,-0.006869,0.000610,-0.001984
0.029400,-0.003321,-0.001221,-0.011597
0.029450,0.000338,-0.009766,0.004272
0.029500,0.002891,-0.012207,0.015717
0.029550,0.003797,0.001221,0.001068
0.029600,0.003320,-0.004272,-0.010834
0.029650,0.002155,0.003662,-0.021667
0.029700,0.001001,-0.001831,-0.015411
0.029750,0.000220,-0.002441,-0.033722
0.029800,-0.000314,0.007935,-0.027313
0.029850,-0.001021,0.014038,-0.036774
0.029900,-0.002171,-0.002441,-0.031128
0.029950,-0.003618,0.004272,-0.013733
0.030000,-0.004930,0.008545,-0.012665
0.030050,-0.005653,0.012207,-0.005798
0.030100,-0.005532,0.006104,-0.000153
0.030150,-0.004704,-0.004272,-0.013733
0.030200,-0.003700,-0.008545,-0.015564
0.030250,-0.003187,0.008545,0.009613
0.030300,-0.003573,-0.004883,-0.012054
0.030350,-0.004743,-0.015869,0.003967
0.030400,-0.006067,0.003662,-0.017090
0.030450,-0.006657,-0.001221,-0.019989
0.030500,-0.005833,-0.010986,-0.009766
0.030550,-0.003567,0.002441,-0.018158
0.030600,-0.000578,0.010986,-0.003510
0.030650,0.001978,-0.001831,-0.010223
0.030700,0.003104,-0.002441,0.008850
0.030750,0.002506,0.017090,0.000916
0.030800,0.000694,0.008545,-0.027771
0.030850,-0.001422,-0.006714,-0.028992
0.030900,-0.003034,-0.001221,-0.009613
0.030950,-0.003721,0.014648,-0.026398
0.031000,-0.003593,-0.005493,0.009460
0.031050,-0.003197,0.002441,-0.018463
0.031100,-0.003057,0.015869,0.006409
0.031150,-0.003223,0.001831,-0.012054
0.031200,-0.003311,0.010986,0.003510
0.031250,-0.002856,0.003662,-0.017548
0.031300,-0.001630,0.006714,-0.003967
0.031350,0.000205,0.001221,-0.011597
0.031400,0.002156,-0.004272,-0.019684
0.031450,0.003649,-0.004272,0.011292
0.031500,0.004327,0.005493,0.011597
0.031550,0.004164,0.003052,-0.010223
0.031600,0.003319,-0.002441,-0.019379
0.031650,0.002010,0.005493,-0.014191
0.031700,0.000522,0.009155,-0.006561
0.031750,-0.000809,0.000000,-0.017700
0.031800,-0.001646,0.012817,-0.025940
