t [s],u [deg],y [deg],i [A]
0.004550,-0.009707,-0.003052,0.004730
0.004600,-0.010649,-0.007324,-0.003204
0.004650,-0.011289,-0.000610,-0.034027
0.004700,-0.011539,-0.014038,-0.014648
0.004750,-0.010863,-0.017700,0.005188
0.004800,-0.008572,-0.004272,-0.021057
0.004850,-0.004568,-0.007935,-0.003357
0.004900,0.000192,0.004272,0.005798
0.004950,0.003989,-0.011597,0.006866
0.005000,0.005206,-0.001221,0.002747
0.005050,0.003146,-0.009766,-0.007324
0.005100,-0.001513,-0.012817,-0.028534
0.005150,-0.006746,0.007324,-0.031281
0.005200,-0.010055,0.021362,-0.041656
0.005250,-0.009789,0.015259,-0.031891
0.005300,-0.005947,0.002441,-0.015869
0.005350,-0.000138,0.009766,-0.011902
0.005400,0.005178,-0.010376,0.032654
0.005450,0.007947,0.001831,0.019379
0.005500,0.007535,0.001831,0.024261
0.005550,0.004822,0.010376,-0.015564
0.005600,0.001409,0.019531,-0.022430
0.005650,-0.001317,-0.002441,-0.030518
0.005700,-0.002721,0.004272,-0.023499
0.005750,-0.003005,0.001221,-0.021362
0.005800,-0.002772,-0.012817,-0.012207
0.005850,-0.002486,0.002441,0.003052
0.005900,-0.002323,0.000610,-0.000763
0.005950,-0.002293,0.015869,-0.011597
0.006000,-0.002362,-0.014038,0.006866
0.006050,-0.002522,0.009766,-0.008392
0.006100,-0.002775,0.001831,-0.019073
0.006150,-0.003026,-0.007324,-0.017242
0.006200,-0.003033,-0.000610,-0.009003
0.006250,-0.002477,0.003662,0.001831
0.006300,-0.001188,0.008545,-0.026855
0.006350,0.000637,-0.000610,-0.025940
0.006400,0.002479,-0.021973,-0.002136
0.006450,0.003725,0.001831,0.006104
0.006500,0.003927,0.002441,-0.012665
0.006550,0.003030,0.001221,0.002747
0.006600,0.001340,-0.001221,-0.007019
0.006650,-0.000713,-0.004883,-0.016327
0.006700,-0.002745,0.014038,-0.027924
0.006750,-0.004488,0.000000,-0.018921
0.006800,-0.005750,-0.011597,-0.017700
0.006850,-0.006233,-0.002441,-0.020447
0.006900,-0.005540,0.000610,-0.002136
0.006950,-0.003533,-0.001221,-0.012360
0.007000,-0.000622,-0.004883,0.009308
0.007050,0.002342,-0.012817,0.015869
0.007100,0.004394,-0.001831,-0.017853
0.007150,0.004929,-0.003662,-0.016785
0.007200,0.004124,-0.003662,-0.026855
0.007250,0.002847,0.002441,-0.021515
0.007300,0.002111,-0.001831,-0.032196
0.007350,0.002471,0.003662,-0.025940
0.007400,0.003691,-0.005493,-0.021667
0.007450,0.004878,-0.004883,-0.021667
0.007500,0.005008,0.004883,-0.019836
0.007550,0.003539,0.017090,-0.018921
0.007600,0.000789,0.008545,-0.003662
0.007650,-0.002216,0.003662,-0.007172
0.007700,-0.004328,0.007935,-0.032654
0.007750,-0.004840,0.008545,-0.034485
0.007800,-0.003835,0.020142,-0.020142
0.007850,-0.002148,-0.003662,0.004120
0.007900,-0.000753,-0.001221,0.029602
0.007950,-0.000110,0.007324,-0.020142
0.008000,-0.000102,-0.004883,0.006409
0.008050,-0.000331,-0.004883,-0.006104
0.008100,-0.000404,0.002441,-0.022278
0.008150,-0.000154,-0.014038,-0.001221
0.008200,0.000265,0.015869,-0.010986
0.008250,0.000567,0.012817,-0.020599
0.008300,0.000675,-0.004883,-0.027466
0.008350,0.000779,-0.005493,-0.003052
0.008400,0.001116,0.007935,-0.025482
0.008450,0.001740,0.002441,-0.004730
0.008500,0.002275,-0.003052,-0.005798
0.008550,0.001995,-0.001221,0.002899
0.008600,0.000394,0.012817,-0.012970
0.008650,-0.002376,-0.004883,-0.002289
0.008700,-0.005539,-0.001221,0.004578
0.008750,-0.008001,-0.012817,-0.013428
0.008800,-0.008922,-0.003052,-0.021515
0.008850,-0.008231,0.007324,-0.014801
0.008900,-0.006574,0.000000,-0.020599
0.008950,-0.004771,0.001221,-0.003052
0.009000,-0.003302,-0.006714,0.033264
0.009050,-0.002150,0.003052,0.003815
0.009100,-0.001054,-0.010376,0.004578
0.009150,0.000159,-0.007935,0.009155
0.009200,0.001330,-0.003662,-0.008850
0.009250,0.001963,0.006104,0.003357
0.009300,0.001609,0.000000,0.001831
0.009350,0.000320,0.006104,0.005646
0.009400,-0.001326,-0.004883,-0.007782
0.009450,-0.002521,0.003052,-0.022888
0.009500,-0.002561,0.007324,-0.021057
0.009550,-0.001255,0.001221,-0.010376
0.009600,0.000789,0.003662,-0.004578
0.009650,0.002479,0.015869,-0.009460
0.009700,0.002891,-0.000610,0.010834
0.009750,0.001721,-0.004272,0.020752
0.009800,-0.000605,-0.006104,-0.018768
0.009850,-0.003155,0.007935,-0.017700
0.009900,-0.004970,-0.004272,-0.021820
0.009950,-0.005521,-0.007935,-0.009003
0.010000,-0.004944,0.004272,-0.029449
0.010050,-0.003862,-0.004272,0.004578
0.010100,-0.002967,0.000610,0.000305
0.010150,-0.002714,-0.001831,0.000610
0.010200,-0.003192,-0.004272,-0.001373
0.010250,-0.004065,0.001831,0.014648
0.010300,-0.004719,0.001831,-0.027618
0.010350,-0.004686,-0.007324,0.004730
0.010400,-0.003931,0.006104,-0.024261
0.010450,-0.002704,-0.007935,-0.014648
0.010500,-0.001288,-0.004272,-0.007782
0.010550,0.000114,-0.006104,0.002441
0.010600,0.001468,-0.000610,-0.003510
0.010650,0.002963,0.000610,-0.004883
0.010700,0.004851,-0.005493,0.002136
0.010750,0.007107,-0.001221,-0.011292
0.010800,0.009274,0.000000,-0.020294
0.010850,0.010677,0.009766,-0.002747
0.010900,0.010779,0.002441,-0.006561
0.010950,0.009357,0.016479,-0.024261
0.011000,0.006581,0.021973,-0.030975
0.011050,0.003066,0.016479,-0.020447
0.011100,-0.000329,0.013428,-0.038757
0.011150,-0.002878,0.014648,-0.052795
0.011200,-0.004158,0.006714,-0.040588
0.011250,-0.004048,0.014648,-0.029144
0.011300,-0.002726,0.003052,-0.014954
0.011350,-0.000676,0.005493,-0.008240
0.011400,0.001394,-0.003052,-0.002594
0.011450,0.002765,0.001221,0.024261
0.011500,0.002846,0.001221,0.025482
0.011550,0.001358,-0.002441,-0.009766
0.011600,-0.001364,0.001221,0.003204
0.011650,-0.004408,-0.004883,-0.018158
0.011700,-0.006715,0.003052,-0.024414
0.011750,-0.007477,0.006714,-0.017090
0.011800,-0.006471,0.000610,-0.028992
0.011850,-0.004240,-0.007324,-0.004120
0.011900,-0.001856,0.015259,-0.001373
0.011950,-0.000366,0.004272,0.023804
0.012000,-0.000268,-0.001831,0.008392
0.012050,-0.001327,0.002441,0.006104
0.012100,-0.002811,-0.004883,-0.019836
0.012150,-0.003914,-0.001831,-0.034943
0.012200,-0.004118,-0.003052,-0.030212
0.012250,-0.003444,-0.015259,-0.007477
0.012300,-0.002433,0.010376,-0.007019
0.012350,-0.001777,-0.007935,0.006409
0.012400,-0.001935,-0.003662,-0.013733
0.012450,-0.002933,-0.003052,-0.011292
0.012500,-0.004375,0.006104,-0.007782
0.012550,-0.005721,0.001831,-0.017395
0.012600,-0.006557,0.004272,-0.030060
0.012650,-0.006670,0.003662,-0.004272
0.012700,-0.006158,-0.006714,-0.025482
0.012750,-0.005429,-0.008545,-0.017853
0.012800,-0.004826,-0.001221,-0.002441
0.012850,-0.004402,-0.010986,-0.008240
0.012900,-0.004141,-0.012817,-0.014496
0.012950,-0.004052,-0.016479,-0.006561
0.013000,-0.004045,0.000000,-0.003052
0.013050,-0.003945,-0.012207,0.006714
0.013100,-0.003594,-0.001221,-0.015106
0.013150,-0.002866,-0.004883,-0.005798
0.013200,-0.001633,0.004883,-0.021057
0.013250,0.000046,-0.001221,-0.013275
0.013300,0.001726,-0.000610,0.022430
0.013350,0.002725,-0.015259,-0.000916
0.013400,0.002441,-0.009155,-0.008698
0.013450,0.000628,-0.003052,0.010529
0.013500,-0.002358,-0.010986,-0.008698
0.013550,-0.005546,0.000610,-0.024414
0.013600,-0.007729,0.000000,-0.028076
0.013650,-0.008017,-0.003662,-0.019379
0.013700,-0.006281,0.014648,-0.017395
0.013750,-0.003279,0.000000,0.004272
0.013800,-0.000290,0.005493,-0.013275
0.013850,0.001635,-0.012817,0.007629
0.013900,0.002225,-0.006104,0.017853
0.013950,0.001969,-0.017090,0.021210
0.014000,0.001690,0.001831,-0.015564
0.014050,0.001967,0.004272,-0.022278
0.014100,0.002701,0.003662,-0.015564
0.014150,0.003286,0.000000,-0.016022
0.014200,0.003191,-0.000610,-0.012817
0.014250,0.002299,-0.009155,0.013733
0.014300,0.000930,0.014648,-0.018158
0.014350,-0.000317,0.003662,-0.005646
0.014400,-0.000988,-0.004883,-0.016022
0.014450,-0.001129,0.004883,-0.013733
0.014500,-0.001119,-0.000610,0.000153
0.014550,-0.001194,-0.007935,-0.013428
0.014600,-0.001254,0.012817,-0.011139
0.014650,-0.001091,-0.006714,-0.011902
0.014700,-0.000667,-0.009766,-0.000763
0.014750,-0.000363,-0.002441,-0.004425
0.014800,-0.000981,0.004883,-0.005188
0.014850,-0.003201,0.014648,-0.006561
0.014900,-0.006827,0.017090,-0.005188
0.014950,-0.010566,0.009766,-0.012054
0.015000,-0.012673,0.016479,-0.022888
0.015050,-0.012002,0.001831,-0.017090
0.015100,-0.008678,-0.014038,-0.012054
0.015150,-0.004069,-0.003052,0.003357
0.015200,-0.000072,0.000610,0.000458
0.015250,0.001952,-0.002441,0.008087
0.015300,0.001857,-0.010376,0.032349
0.015350,0.000586,-0.010986,-0.014038
0.015400,-0.000484,0.000610,-0.014954
0.015450,-0.000357,0.000610,-0.025635
0.015500,0.001003,0.003052,-0.011902
0.015550,0.002777,0.002441,-0.030060
0.015600,0.003943,0.012207,-0.025787
0.015650,0.003875,-0.009155,0.013123
0.015700,0.002566,0.012817,0.006866
0.015750,0.000577,0.004883,-0.028381
0.015800,-0.001301,-0.001831,-0.047760
0.015850,-0.002580,-0.008545,-0.007324
0.015900,-0.003270,0.013428,-0.022278
0.015950,-0.003588,0.004883,-0.023499
0.016000,-0.003738,-0.004883,-0.006256
0.016050,-0.003793,0.005493,-0.000153
0.016100,-0.003590,0.005493,-0.008087
0.016150,-0.002972,-0.011597,-0.014343
0.016200,-0.002156,-0.004883,-0.014191
0.016250,-0.001751,0.002441,0.003815
0.016300,-0.002526,-0.010376,0.002136
0.016350,-0.004983,-0.009766,-0.024719
0.016400,-0.008904,-0.006104,-0.005188
0.016450,-0.013236,0.000610,0.003052
0.016500,-0.016444,-0.004883,-0.044708
0.016550,-0.017150,0.004272,-0.049591
0.016600,-0.014734,-0.007935,0.004120
0.016650,-0.009674,-0.014648,0.015564
0.016700,-0.003471,-0.009766,0.026245
0.016750,0.001900,-0.014038,0.024719
0.016800,0.004784,-0.008545,0.008392
0.016850,0.004519,-0.004272,-0.001678
0.016900,0.001642,-0.010986,-0.017853
0.016950,-0.002466,0.002441,-0.027924
0.017000,-0.006193,-0.005493,-0.036621
0.017050,-0.008327,0.005493,-0.018158
0.017100,-0.008549,0.000000,-0.047302
0.017150,-0.007431,0.007324,-0.045776
0.017200,-0.005938,-0.001831,-0.005493
0.017250,-0.004837,0.004272,0.023041
0.017300,-0.004253,0.001831,0.006409
0.017350,-0.003674,-0.008545,-0.007935
0.017400,-0.002510,-0.016479,0.011749
0.017450,-0.000720,-0.001831,-0.016022
0.017500,0.000995,0.013428,0.001068
0.017550,0.001567,-0.004883,-0.016327
0.017600,0.000293,-0.008545,-0.008087
0.017650,-0.002661,0.001831,-0.015411
0.017700,-0.006239,-0.015259,-0.018463
0.017750,-0.008942,-0.007324,-0.018616
0.017800,-0.009631,0.002441,-0.029449
0.017850,-0.008162,0.009155,-0.034943
0.017900,-0.005417,-0.012207,-0.002441
0.017950,-0.002752,0.001221,-0.002594
0.018000,-0.001155,-0.014648,0.010681
0.018050,-0.000734,-0.003052,0.012970
0.018100,-0.000874,0.010986,-0.008392
0.018150,-0.000839,-0.010376,-0.003052
0.018200,-0.000340,-0.010986,-0.016632
0.018250,0.000325,-0.010376,-0.023041
0.018300,0.000608,0.000610,-0.024414
0.018350,0.000270,-0.005493,-0.005035
0.018400,-0.000276,-0.002441,-0.004730
0.018450,-0.000237,0.000610,-0.010834
0.018500,0.000855,-0.002441,-0.040283
0.018550,0.002694,-0.002441,-0.014038
0.018600,0.004233,0.020142,-0.025482
0.018650,0.004175,0.008545,-0.001831
0.018700,0.001835,0.006714,-0.015411
0.018750,-0.002297,0.006714,-0.011139
0.018800,-0.006745,0.008545,-0.020599
0.018850,-0.009788,-0.002441,-0.041046
0.018900,-0.010305,0.014038,-0.053406
0.018950,-0.008245,-0.003662,-0.022888
0.019000,-0.004564,0.022583,0.006104
0.019050,-0.000849,0.004272,-0.000763
0.019100,0.001316,0.000000,0.019836
0.019150,0.001037,-0.007324,0.015869
0.019200,-0.001605,-0.013428,0.009308
0.019250,-0.005653,-0.015259,-0.003967
0.019300,-0.009599,-0.009155,-0.038605
0.019350,-0.011939,0.013428,-0.032654
0.019400,-0.011788,-0.004272,-0.035858
0.019450,-0.009277,0.003052,-0.029144
0.019500,-0.005532,-0.006104,0.004425
0.019550,-0.002156,-0.001221,0.005341
0.019600,-0.000426,-0.007935,0.019836
0.019650,-0.000620,-0.012207,0.025940
0.019700,-0.001863,-0.000610,0.000763
0.019750,-0.002676,-0.003662,-0.024109
0.019800,-0.001925,-0.012817,-0.013580
0.019850,0.000428,0.012817,-0.016022
0.019900,0.003285,0.000610,-0.015869
0.019950,0.005172,0.004272,0.008087
0.020000,0.005146,-0.003052,0.016327
0.020050,0.003279,0.010986,-0.007629
0.020100,0.000602,-0.006714,-0.037537
0.020150,-0.001523,0.000000,-0.021057
0.020200,-0.002270,0.007935,-0.029602
0.020250,-0.001796,0.022583,-0.038757
0.020300,-0.000958,0.011597,-0.027466
0.020350,-0.000649,-0.000610,0.010223
0.020400,-0.001276,0.009766,0.009308
0.020450,-0.002587,0.000000,-0.009155
0.020500,-0.003848,-0.006104,0.003204
0.020550,-0.004367,-0.007324,-0.005188
0.020600,-0.004042,-0.012207,-0.009766
0.020650,-0.003440,-0.006714,-0.025635
0.020700,-0.003379,-0.005493,-0.001831
0.020750,-0.004378,-0.009766,0.015106
0.020800,-0.006269,0.001831,0.001831
0.020850,-0.008211,0.000610,-0.020752
0.020900,-0.009137,-0.006104,-0.030975
0.020950,-0.008461,-0.009766,-0.022278
0.021000,-0.006517,-0.007935,-0.010681
0.021050,-0.004288,-0.014038,-0.004730
0.021100,-0.002825,-0.012817,0.021973
0.021150,-0.002735,-0.020752,0.002289
0.021200,-0.003848,0.000000,0.009766
0.021250,-0.005360,-0.006714,-0.031891
0.021300,-0.006366,-0.006714,-0.023956
0.021350,-0.006344,0.009155,-0.031891
0.021400,-0.005408,-0.004883,-0.011139
0.021450,-0.004174,0.002441,-0.018158
0.021500,-0.003258,-0.004272,-0.007629
0.021550,-0.002908,-0.009766,-0.003357
0.021600,-0.002985,-0.012207,-0.016022
0.021650,-0.003189,-0.008545,-0.012665
0.021700,-0.003358,-0.001221,-0.009460
0.021750,-0.003637,0.004883,0.011292
0.021800,-0.004306,0.000000,-0.016174
0.021850,-0.005376,0.006714,-0.007172
0.021900,-0.006405,-0.002441,-0.015717
0.021950,-0.006778,0.000000,-0.029602
0.022000,-0.006114,-0.001221,0.003204
0.022050,-0.004436,-0.015869,-0.002594
0.022100,-0.002187,0.009155,0.000000
0.022150,-0.000061,-0.009155,-0.021820
0.022200,0.001291,0.001221,-0.020599
0.022250,0.001552,0.007935,-0.007324
0.022300,0.000898,-0.001831,-0.004120
0.022350,-0.000200,0.001221,-0.012054
0.022400,-0.001292,0.000000,-0.011292
0.022450,-0.002024,0.006714,-0.003052
0.022500,-0.002274,0.014038,0.011292
0.022550,-0.002245,0.021973,-0.014191
0.022600,-0.002231,0.004883,0.003815
0.022650,-0.002440,0.009766,-0.019379
0.022700,-0.003032,-0.010376,0.003662
0.022750,-0.004072,0.009766,-0.013580
0.022800,-0.005406,0.004272,-0.022583
0.022850,-0.006599,0.001831,-0.019836
0.022900,-0.006991,-0.001221,-0.011444
0.022950,-0.005894,-0.025024,-0.019073
0.023000,-0.002986,-0.009155,-0.014038
0.023050,0.001299,0.006104,0.013885
0.023100,0.005738,-0.009155,-0.008392
0.023150,0.008766,-0.002441,0.008392
0.023200,0.009168,-0.008545,-0.013580
0.023250,0.006754,0.004272,-0.001678
0.023300,0.002502,-0.006714,-0.018768
0.023350,-0.002002,0.011597,-0.023346
0.023400,-0.005418,0.006714,-0.025177
0.023450,-0.007242,0.011597,-0.043030
0.023500,-0.007825,0.002441,-0.005951
0.023550,-0.007882,-0.012207,0.002289
0.023600,-0.007902,0.003052,-0.015411
0.023650,-0.007857,-0.006714,-0.005798
0.023700,-0.007295,-0.017700,-0.007172
0.023750,-0.005833,-0.006104,0.012054
0.023800,-0.003747,-0.004272,-0.003510
0.023850,-0.002015,0.005493,-0.008850
0.023900,-0.001748,-0.008545,0.010681
0.023950,-0.003457,-0.009766,-0.006561
0.024000,-0.006572,-0.011597,-0.037384
0.024050,-0.009645,0.001831,-0.009918
0.024100,-0.011158,-0.006104,-0.016327
0.024150,-0.010351,-0.007935,-0.018768
0.024200,-0.007562,0.009155,-0.025787
0.024250,-0.004022,-0.001221,-0.005341
0.024300,-0.001216,-0.003662,0.009308
0.024350,-0.000074,-0.007935,-0.001221
0.024400,-0.000593,0.000610,-0.014343
0.024450,-0.002039,-0.010986,-0.024567
0.024500,-0.003420,-0.011597,-0.032959
0.024550,-0.003992,-0.004883,-0.014496
0.024600,-0.003634,-0.005493,-0.021057
0.024650,-0.002834,-0.003662,-0.021820
0.024700,-0.002299,-0.003662,0.002899
0.024750,-0.002536,0.007935,-0.010223
0.024800,-0.003661,0.004883,-0.022125
0.024850,-0.005387,0.010986,-0.022583
0.024900,-0.007180,0.000610,-0.005646
0.024950,-0.008439,-0.014648,-0.023041
0.025000,-0.008635,-0.001221,-0.000763
0.025050,-0.007423,-0.009155,-0.029907
0.025100,-0.004824,0.005493,-0.016479
0.025150,-0.001374,-0.000610,0.006866
0.025200,0.001992,-0.014648,0.007019
0.025250,0.004351,-0.010376,-0.001678
0.025300,0.005187,-0.010376,0.010986
0.025350,0.004508,0.002441,-0.019989
0.025400,0.002705,-0.011597,-0.026550
0.025450,0.000260,-0.008545,-0.006256
0.025500,-0.002447,0.006104,-0.020447
0.025550,-0.005044,0.010376,-0.019684
0.025600,-0.007007,0.013428,-0.018921
0.025650,-0.007797,0.001831,-0.024719
0.025700,-0.007132,-0.007935,-0.017242
0.025750,-0.005186,-0.000610,0.007477
0.025800,-0.002709,-0.013428,0.006256
0.025850,-0.000838,0.002441,0.001373
0.025900,-0.000473,0.004272,0.002136
0.025950,-0.001758,0.000000,-0.012360
0.026000,-0.004000,0.005493,-0.025024
0.026050,-0.005870,-0.010986,-0.008240
0.026100,-0.006040,-0.005493,-0.013885
0.026150,-0.004074,0.004272,-0.038300
0.026200,-0.000757,-0.006714,0.007629
0.026250,0.002333,0.006104,-0.004425
0.026300,0.003620,-0.005493,0.004120
0.026350,0.002285,-0.007935,0.007172
0.026400,-0.001318,0.003662,0.001221
0.026450,-0.005792,0.002441,-0.012970
0.026500,-0.009390,0.006104,-0.020294
0.026550,-0.010943,0.007935,-0.049438
0.026600,-0.010374,-0.010376,-0.032043
0.026650,-0.008500,0.007935,-0.004730
0.026700,-0.006523,0.001221,0.022430
0.026750,-0.005438,-0.002441,0.001068
0.026800,-0.005542,0.003662,-0.014038
0.026850,-0.006443,-0.009155,0.024261
0.026900,-0.007511,-0.012207,-0.013733
0.026950,-0.008286,0.003662,-0.015564
0.027000,-0.008608,-0.009155,-0.024719
0.027050,-0.008570,-0.001221,-0.013885
0.027100,-0.008335,-0.009155,-0.014801
0.027150,-0.007852,-0.004272,0.002594
0.027200,-0.006776,0.009155,0.018158
0.027250,-0.004773,0.009766,-0.010834
0.027300,-0.001872,-0.014038,-0.009003
0.027350,0.001396,-0.008545,0.013885
0.027400,0.004138,0.004272,-0.010376
0.027450,0.005586,-0.008545,-0.011749
0.027500,0.005521,-0.016479,0.016022
0.027550,0.004300,0.005493,-0.023346
0.027600,0.002677,-0.001831,-0.028687
0.027650,0.001463,-0.001831,-0.023956
0.027700,0.001056,0.006104,-0.013733
0.027750,0.001293,0.012817,-0.032959
0.027800,0.001735,0.014038,-0.010834
0.027850,0.002041,0.009155,-0.018005
0.027900,0.002176,0.012207,-0.010071
0.027950,0.002401,0.004883,-0.013885
0.028000,0.003003,0.010376,0.008545
0.028050,0.003912,0.004272,0.011749
0.028100,0.004590,0.005493,0.001373
0.028150,0.004344,0.001221,-0.005493
0.028200,0.002817,0.006104,-0.014648
0.028250,0.000286,0.004883,-0.009155
0.028300,-0.002444,0.002441,-0.016327
0.028350,-0.004434,0.011597,-0.021973
0.028400,-0.005057,0.001831,-0.006409
0.028450,-0.004313,0.007935,-0.014801
0.028500,-0.002798,0.001221,-0.010986
0.028550,-0.001358,-0.010986,-0.001678
0.028600,-0.000689,-0.002441,-0.012054
0.028650,-0.001032,0.007324,0.006104
0.028700,-0.002134,-0.001221,0.008698
0.028750,-0.003520,-0.013428,0.000763
0.028800,-0.004800,-0.002441,-0.020752
0.028850,-0.005769,0.010986,-0.018768
0.028900,-0.006453,-0.001831,-0.022125
0.028950,-0.007034,-0.004272,-0.012665
0.029000,-0.007607,0.000000,0.012054
0.029050,-0.008066,0.003052,-0.035095
0.029100,-0.008198,-0.015259,0.001526
0.029150,-0.007866,0.008545,-0.025177
0.029200,-0.007141,-0.009766,-0.000916
0.029250,-0.006306,-0.001831,-0.004883
0.029300,-0.005765,-0.002441,-0.014343
0.029350,-0.005879,-0.009155,-0.010376
0.029400,-0.006796,-0.009155,0.015717
0.029450,-0.008283,-0.001221,-0.030670
0.029500,-0.009653,-0.012817,-0.003357
0.029550,-0.010047,0.004272,-0.026245
0.029600,-0.008884,-0.009155,-0.024109
0.029650,-0.006167,-0.001221,-0.000153
0.029700,-0.002613,-0.003662,-0.003662
0.029750,0.000548,0.001831,0.012817
0.029800,0.002213,-0.001831,-0.003967
0.029850,0.001987,0.004883,-0.015717
0.029900,0.000305,-0.000610,-0.014801
0.029950,-0.001844,-0.000610,-0.017395
0.030000,-0.003406,0.010376,-0.025635
0.030050,-0.003825,0.006714,-0.016632
0.030100,-0.003279,0.014648,-0.015259
0.030150,-0.002396,-0.009155,0.007477
0.030200,-0.001735,0.005493,-0.012207
0.030250,-0.001484,0.005493,0.005493
0.030300,-0.001453,0.004272,-0.021210
0.030350,-0.001293,0.011597,-0.016937
0.030400,-0.000807,0.015259,-0.011902
0.030450,-0.000093,0.012817,-0.003357
0.030500,0.000533,-0.001221,-0.008087
0.030550,0.000748,-0.007324,-0.006866
0.030600,0.000499,-0.009155,-0.010376
0.030650,0.000042,0.001221,0.009460
0.030700,-0.000265,0.016479,-0.018311
0.030750,-0.000113,0.000610,-0.017395
0.030800,0.000645,-0.010986,0.003052
0.030850,0.001770,0.006714,-0.024109
0.030900,0.002633,-0.005493,0.001373
0.030950,0.002512,0.004272,-0.011444
0.031000,0.000977,-0.004883,-0.007935
0.031050,-0.001803,0.003662,-0.017548
0.031100,-0.005006,0.008545,-0.010071
0.031150,-0.007374,0.010986,-0.032654
0.031200,-0.007680,0.004883,-0.011902
0.031250,-0.005361,0.004883,-0.019073
0.031300,-0.000967,0.000000,-0.001068
0.031350,0.003955,0.002441,0.010834
0.031400,0.007526,-0.006714,0.035400
0.031450,0.008289,-0.007935,-0.003357
0.031500,0.005856,0.007935,0.016785
0.031550,0.001234,-0.006104,-0.012665
0.031600,-0.003598,0.005493,-0.018005
0.031650,-0.006703,0.011597,-0.049591
0.031700,-0.007067,0.013428,-0.026398
0.031750,-0.004940,0.003662,-0.002747
0.031800,-0.001607,0.007935,-0.019684
