t [s],u [deg],y [deg],i [A]
0.003400,-0.002544,0.010376,-0.024567
0.003450,-0.002111,-0.012817,-0.014343
0.003500,-0.000656,0.001221,-0.029144
0.003550,0.001104,0.000000,-0.011902
0.003600,0.002016,-0.004272,0.028534
0.003650,0.001143,0.004272,0.009155
0.003700,-0.001631,0.008545,-0.031738
0.003750,-0.005442,0.001831,-0.022430
0.003800,-0.008826,-0.009155,-0.012054
0.003850,-0.010328,0.004272,-0.017395
0.003900,-0.009125,0.000000,-0.020142
0.003950,-0.005395,-0.012207,-0.012817
0.004000,-0.000285,0.010986,0.003967
0.004050,0.004505,0.003662,0.007324
0.004100,0.007446,-0.001831,0.011139
0.004150,0.007777,-0.007935,0.017853
0.004200,0.005684,0.002441,0.001831
0.004250,0.002108,0.005493,-0.019531
0.004300,-0.001757,0.001831,-0.054779
0.004350,-0.004970,0.005493,-0.036011
0.004400,-0.007010,-0.001221,-0.014801
0.004450,-0.007678,0.009766,-0.026093
0.004500,-0.007034,-0.005493,-0.014496
0.004550,-0.005406,-0.005493,-0.011292
0.004600,-0.003365,-0.004272,-0.019379
0.004650,-0.001601,0.000610,0.002289
0.004700,-0.000640,0.004883,-0.010681
0.004750,-0.000636,-0.012817,-0.015106
0.004800,-0.001300,-0.003052,-0.015564
0.004850,-0.001937,0.013428,-0.024872
0.004900,-0.001784,-0.004883,-0.010071
0.004950,-0.000542,-0.009155,-0.033875
0.005000,0.001392,0.001831,-0.017395
0.005050,0.003163,0.010376,-0.010834
0.005100,0.003946,0.007935,-0.012970
0.005150,0.003396,0.007324,-0.011444
0.005200,0.001803,-0.006104,0.002899
0.005250,-0.000090,0.004272,-0.032806
0.005300,-0.001512,0.005493,-0.036011
0.005350,-0.002069,0.000000,-0.028687
0.005400,-0.001843,0.001221,-0.010071
0.005450,-0.001189,0.014648,-0.025787
0.005500,-0.000415,-0.005493,-0.007019
0.005550,0.000407,-0.007935,0.001984
0.005600,0.001330,0.000000,-0.010376
0.005650,0.002267,-0.001831,-0.025024
0.005700,0.002874,-0.009155,0.006104
0.005750,0.002732,0.003662,-0.001831
0.005800,0.001709,-0.007324,-0.000916
0.005850,0.000161,0.001221,-0.008850
0.005900,-0.001308,0.015259,-0.019836
0.005950,-0.002326,0.004272,-0.021973
0.006000,-0.002961,0.003662,-0.014038
0.006050,-0.003627,-0.002441,-0.002747
0.006100,-0.004818,-0.002441,-0.009766
0.006150,-0.006635,0.001831,0.022278
0.006200,-0.008468,0.011597,-0.001831
0.006250,-0.009266,0.000000,-0.033722
0.006300,-0.008168,-0.007324,-0.021362
0.006350,-0.005054,-0.013428,-0.019226
0.006400,-0.000756,0.000000,-0.010834
0.006450,0.003266,-0.007935,0.020294
0.006500,0.005648,-0.009766,0.022278
0.006550,0.005776,-0.006104,-0.001221
0.006600,0.003995,-0.000610,-0.014343
0.006650,0.001308,0.012207,-0.023651
0.006700,-0.001260,0.002441,-0.042419
0.006750,-0.003085,0.009155,-0.031433
0.006800,-0.003960,0.007935,-0.013733
0.006850,-0.003982,0.009766,-0.010223
0.006900,-0.003417,0.011597,-0.018158
0.006950,-0.002523,0.000000,-0.005798
0.007000,-0.001587,0.009155,-0.003967
0.007050,-0.001059,-0.004272,0.007782
0.007100,-0.001447,0.005493,0.007172
0.007150,-0.002952,0.017090,-0.007477
0.007200,-0.005110,0.001831,-0.024261
0.007250,-0.006861,0.002441,-0.034332
0.007300,-0.007171,-0.000610,-0.010986
0.007350,-0.005687,0.001221,-0.021362
0.007400,-0.002937,0.003052,-0.010376
0.007450,-0.000083,-0.004272,-0.004425
0.007500,0.001583,-0.007324,0.006866
0.007550,0.001315,0.018311,0.011597
0.007600,-0.000662,-0.006104,-0.012512
0.007650,-0.003284,-0.004883,0.004883
0.007700,-0.005186,-0.011597,-0.025330
0.007750,-0.005341,0.006104,-0.029602
0.007800,-0.003553,-0.001831,-0.004272
0.007850,-0.000523,0.004883,0.009766
0.007900,0.002609,-0.015869,-0.009155
0.007950,0.004884,-0.004272,-0.006104
0.008000,0.005855,-0.005493,-0.001526
0.008050,0.005667,-0.014038,-0.017853
0.008100,0.004899,0.003052,-0.021973
0.008150,0.004186,-0.006104,-0.004120
0.008200,0.003941,0.012817,-0.010376
0.008250,0.004263,-0.004272,-0.023193
0.008300,0.004911,-0.000610,0.002594
0.008350,0.005405,-0.004883,-0.014801
0.008400,0.005259,0.009155,-0.002747
0.008450,0.004233,0.023193,0.005951
0.008500,0.002426,0.014038,0.002441
0.008550,0.000223,0.008545,-0.006104
0.008600,-0.001854,0.012817,-0.016022
0.008650,-0.003417,0.002441,-0.030823
0.008700,-0.004390,-0.003052,-0.005646
0.008750,-0.004872,-0.003662,-0.013733
0.008800,-0.004903,0.012207,0.009308
0.008850,-0.004439,-0.002441,0.019684
0.008900,-0.003490,0.005493,-0.009460
0.008950,-0.002204,-0.017090,-0.008698
0.009000,-0.000867,0.003052,0.006256
0.009050,0.000162,-0.001831,-0.023346
0.009100,0.000600,-0.013428,-0.003357
0.009150,0.000417,-0.004883,-0.010071
0.009200,-0.000191,-0.001831,-0.002899
0.009250,-0.000928,0.005493,-0.014191
0.009300,-0.001485,0.021973,-0.038605
0.009350,-0.001659,0.003662,-0.009308
0.009400,-0.001483,0.004883,-0.001526
0.009450,-0.001132,-0.006104,-0.016327
0.009500,-0.000700,0.014648,-0.001373
0.009550,-0.000210,-0.015259,0.002899
0.009600,0.000208,0.007324,-0.016937
0.009650,0.000247,-0.004272,0.000000
0.009700,-0.000469,-0.006104,-0.002136
0.009750,-0.002099,-0.003052,-0.013733
0.009800,-0.004304,0.009155,-0.009613
0.009850,-0.006275,0.005493,-0.032501
0.009900,-0.007178,0.010376,-0.019379
0.009950,-0.006662,0.006104,-0.016785
0.010000,-0.005090,0.015259,-0.025482
0.010050,-0.003431,0.002441,0.000763
0.010100,-0.002677,0.001221,-0.003510
0.010150,-0.003181,0.003662,0.010223
0.010200,-0.004488,0.007935,0.009766
0.010250,-0.005663,0.014038,-0.002136
0.010300,-0.005894,-0.004883,0.005646
0.010350,-0.005054,-0.010376,-0.019684
0.010400,-0.003717,-0.000610,-0.028687
0.010450,-0.002687,0.000000,-0.015259
0.010500,-0.002523,0.000000,-0.009766
0.010550,-0.003263,0.015259,-0.004730
0.010600,-0.004466,-0.009155,-0.017548
0.010650,-0.005507,-0.009155,-0.020752
0.010700,-0.005842,-0.007935,-0.026855
0.010750,-0.005290,-0.021362,-0.011902
0.010800,-0.004172,-0.003662,-0.031891
0.010850,-0.003006,0.001831,0.009003
0.010900,-0.002101,0.000000,-0.008392
0.010950,-0.001453,-0.007324,-0.000458
0.011000,-0.000923,0.003052,-0.025330
0.011050,-0.000515,-0.012207,-0.001831
0.011100,-0.000474,-0.007935,-0.026398
0.011150,-0.001099,-0.003662,-0.010223
0.011200,-0.002461,0.014648,-0.006714
0.011250,-0.004271,-0.004272,-0.026245
0.011300,-0.006024,0.009766,-0.011597
0.011350,-0.007206,0.011597,-0.007477
0.011400,-0.007486,-0.000610,-0.022583
0.011450,-0.006918,-0.011597,-0.023804
0.011500,-0.005831,0.005493,0.000458
0.011550,-0.004503,-0.010376,-0.001831
0.011600,-0.003056,-0.004272,0.002136
0.011650,-0.001502,-0.003052,0.012054
0.011700,0.000159,-0.011597,-0.003510
0.011750,0.001726,-0.012207,-0.019379
0.011800,0.002792,-0.017700,-0.017090
0.011850,0.002961,0.001221,-0.012360
0.011900,0.002124,0.001831,-0.004578
0.011950,0.000662,-0.004272,-0.018463
0.012000,-0.000671,-0.001831,-0.019989
0.012050,-0.001202,-0.002441,-0.024872
0.012100,-0.000712,0.009766,-0.017700
0.012150,0.000436,0.001221,-0.015106
0.012200,0.001481,-0.002441,-0.015717
0.012250,0.001720,0.017700,-0.005341
0.012300,0.000926,-0.000610,-0.002441
0.012350,-0.000555,0.005493,-0.023346
0.012400,-0.002004,0.002441,-0.018921
0.012450,-0.002705,-0.010376,-0.037842
0.012500,-0.002298,0.010376,0.000153
0.012550,-0.000876,0.001221,-0.017853
0.012600,0.001174,-0.001831,-0.012665
0.012650,0.003272,-0.005493,-0.007477
0.012700,0.004777,0.001221,-0.009460
0.012750,0.005209,-0.000610,0.003052
0.012800,0.004392,-0.003662,-0.000153
0.012850,0.002529,0.009155,-0.015259
0.012900,0.000190,0.008545,-0.025940
0.012950,-0.001892,-0.004272,-0.003510
0.013000,-0.003122,0.017700,-0.032806
0.013050,-0.003272,0.000000,-0.007629
0.013100,-0.002591,0.010986,-0.009460
0.013150,-0.001733,0.003052,-0.013580
0.013200,-0.001451,0.003662,-0.017548
0.013250,-0.002174,-0.006104,0.012970
0.013300,-0.003725,0.000610,0.004883
0.013350,-0.005437,-0.000610,-0.016022
0.013400,-0.006495,0.003052,0.000000
0.013450,-0.006265,0.006104,-0.020752
0.013500,-0.004715,-0.008545,-0.016327
0.013550,-0.002608,-0.008545,0.000610
0.013600,-0.001140,-0.000610,0.000458
0.013650,-0.001394,-0.000610,0.011902
0.013700,-0.003897,-0.015869,0.001068
0.013750,-0.008278,-0.003052,-0.019379
0.013800,-0.013199,-0.004883,-0.006256
0.013850,-0.016693,-0.003662,-0.025482
0.013900,-0.016891,0.016479,-0.039825
0.013950,-0.013004,-0.001831,-0.044403
0.014000,-0.005960,0.005493,0.016632
0.014050,0.001843,-0.000610,0.012665
0.014100,0.007574,-0.028076,0.028534
0.014150,0.009315,-0.032959,0.032501
0.014200,0.006952,0.004883,0.008087
0.014250,0.002168,-0.007935,-0.006409
0.014300,-0.002479,-0.001221,-0.061493
0.014350,-0.004880,0.008545,-0.030060
0.014400,-0.004316,-0.011597,-0.034637
0.014450,-0.001634,0.005493,-0.025024
0.014500,0.001317,0.010376,-0.010529
0.014550,0.002766,-0.002441,0.030975
0.014600,0.002040,0.014648,-0.001373
0.014650,-0.000150,-0.011597,0.003357
0.014700,-0.002346,-0.002441,-0.021057
0.014750,-0.003352,0.001831,-0.041351
0.014800,-0.002897,-0.003052,-0.014801
0.014850,-0.001674,0.001221,-0.015411
0.014900,-0.000803,0.003662,-0.004883
0.014950,-0.001032,0.004272,0.001526
0.015000,-0.002254,-0.004883,0.001831
0.015050,-0.003666,-0.006714,-0.005646
0.015100,-0.004362,0.002441,-0.017395
0.015150,-0.003901,0.003662,-0.016632
0.015200,-0.002574,-0.001221,0.008392
0.015250,-0.001324,0.009155,-0.016174
0.015300,-0.001306,-0.004883,-0.006409
0.015350,-0.003197,0.003052,-0.015411
0.015400,-0.006676,0.003052,-0.005951
0.015450,-0.010436,-0.008545,-0.015717
0.015500,-0.012713,-0.003052,-0.031128
0.015550,-0.012085,0.000000,-0.048676
0.015600,-0.008300,0.001221,-0.025787
0.015650,-0.002611,-0.002441,-0.005798
0.015700,0.002762,-0.007935,-0.001678
0.015750,0.005747,-0.006104,-0.002747
0.015800,0.005407,-0.014038,0.016327
0.015850,0.002346,-0.009155,-0.005646
0.015900,-0.001678,-0.010376,-0.021362
0.015950,-0.004704,-0.003662,-0.040741
0.016000,-0.005493,-0.007935,-0.032196
0.016050,-0.004001,0.009766,-0.019226
0.016100,-0.001304,0.010376,-0.006104
0.016150,0.001080,0.001831,0.006714
0.016200,0.002073,0.015259,0.021973
0.016250,0.001429,0.003052,0.009460
0.016300,-0.000362,-0.004272,-0.013885
0.016350,-0.002475,-0.004883,-0.019531
0.016400,-0.004271,0.012817,-0.025482
0.016450,-0.005527,-0.010986,-0.013733
0.016500,-0.006262,-0.000610,-0.030975
0.016550,-0.006454,-0.010376,0.015106
0.016600,-0.005995,0.000610,-0.016937
0.016650,-0.004810,0.004883,-0.013580
0.016700,-0.002927,-0.012207,-0.009308
0.016750,-0.000590,0.006104,-0.005493
0.016800,0.001644,-0.002441,0.002441
0.016850,0.003076,-0.007935,-0.009003
0.016900,0.003201,-0.003052,-0.005341
0.016950,0.001938,-0.009155,0.021973
0.017000,-0.000334,0.017090,-0.029602
0.017050,-0.002974,0.004272,-0.033264
0.017100,-0.005419,-0.007324,-0.024567
0.017150,-0.007438,0.006714,-0.021362
0.017200,-0.009108,0.003662,-0.027313
0.017250,-0.010505,0.012207,-0.007629
0.017300,-0.011385,-0.014648,-0.015564
0.017350,-0.011213,-0.005493,-0.007935
0.017400,-0.009637,0.012207,-0.007782
0.017450,-0.006907,-0.000610,0.009003
0.017500,-0.003940,-0.011597,0.011139
0.017550,-0.001966,0.000610,0.011749
0.017600,-0.001832,-0.014038,0.015564
0.017650,-0.003410,-0.005493,-0.014343
0.017700,-0.005584,0.002441,-0.019836
0.017750,-0.006853,0.004272,-0.015259
0.017800,-0.006183,0.011597,-0.009155
0.017850,-0.003592,0.000000,-0.002899
0.017900,-0.000192,0.010986,-0.004425
0.017950,0.002420,-0.014648,-0.005951
0.018000,0.003057,-0.004883,-0.000763
0.018050,0.001495,0.009155,-0.013885
0.018100,-0.001547,-0.007324,-0.027771
0.018150,-0.004854,-0.011597,-0.005646
0.018200,-0.007340,0.003662,-0.008545
0.018250,-0.008471,0.006714,-0.034790
0.018300,-0.008296,-0.001221,-0.035553
0.018350,-0.007237,-0.001831,-0.008087
0.018400,-0.005861,0.006714,-0.011597
0.018450,-0.004687,-0.007324,-0.002594
0.018500,-0.004111,0.005493,-0.005188
0.018550,-0.004332,-0.009155,0.004883
0.018600,-0.005188,-0.014648,0.005341
0.018650,-0.006127,0.006104,-0.015259
0.018700,-0.006452,-0.007935,-0.029755
0.018750,-0.005749,0.002441,-0.014038
0.018800,-0.004267,-0.001221,-0.020599
0.018850,-0.002866,-0.010986,-0.009155
0.018900,-0.002455,0.002441,-0.010071
0.018950,-0.003326,0.001221,-0.002747
0.019000,-0.004888,-0.006104,-0.002747
0.019050,-0.005929,0.003052,-0.004578
0.019100,-0.005285,0.009766,-0.027924
0.019150,-0.002648,-0.006714,-0.017548
0.019200,0.001138,0.005493,-0.012817
0.019250,0.004516,0.006714,0.001984
0.019300,0.005963,-0.013428,0.012054
0.019350,0.004823,0.002441,0.000916
0.019400,0.001837,-0.002441,-0.010376
0.019450,-0.001291,-0.005493,-0.034180
0.019500,-0.002977,0.014648,-0.023956
0.019550,-0.002584,0.003662,-0.026703
0.019600,-0.000682,-0.001221,-0.018921
0.019650,0.001322,-0.002441,-0.010529
0.019700,0.002071,-0.003052,-0.005493
0.019750,0.001114,0.003052,-0.008698
0.019800,-0.000994,-0.003662,-0.016632
0.019850,-0.003302,-0.004883,-0.030060
0.019900,-0.005001,-0.009766,-0.014648
0.019950,-0.005657,-0.011597,-0.023651
0.020000,-0.005338,-0.004883,-0.011749
0.020050,-0.004502,-0.008545,-0.012970
0.020100,-0.003594,-0.007935,-0.001526
0.020150,-0.002782,0.007324,0.003052
0.020200,-0.002082,0.007324,-0.008240
0.020250,-0.001565,0.002441,-0.024719
0.020300,-0.001345,0.010376,-0.013733
0.020350,-0.001478,0.012817,0.001984
0.020400,-0.001915,-0.002441,-0.018616
0.020450,-0.002454,-0.014648,-0.004578
0.020500,-0.002790,0.003052,-0.017395
0.020550,-0.002682,0.001221,-0.034027
0.020600,-0.002030,-0.002441,-0.027008
0.020650,-0.000979,-0.003052,0.007019
0.020700,-0.000022,0.010376,-0.015259
0.020750,0.000266,-0.005493,0.023041
0.020800,-0.000364,-0.000610,0.001678
0.020850,-0.001758,0.011597,-0.005188
0.020900,-0.003425,0.000610,-0.029602
0.020950,-0.004670,-0.006104,-0.013733
0.021000,-0.004944,-0.003662,-0.034027
0.021050,-0.004149,-0.003052,-0.009003
0.021100,-0.002665,0.007324,-0.022583
0.021150,-0.001128,-0.006714,-0.005493
0.021200,-0.000107,-0.001831,0.017700
0.021250,0.000152,0.001831,-0.005493
0.021300,-0.000117,0.005493,-0.007019
0.021350,-0.000377,-0.010376,-0.011902
0.021400,-0.000288,0.001831,-0.019226
0.021450,0.000031,0.001831,-0.018616
0.021500,0.000175,-0.006104,0.012817
0.021550,-0.000266,0.006714,0.004578
0.021600,-0.001454,0.009155,-0.011292
0.021650,-0.003116,-0.007324,0.002594
0.021700,-0.004636,0.003662,-0.010681
0.021750,-0.005406,-0.006104,-0.007782
0.021800,-0.005103,-0.017700,-0.006104
0.021850,-0.003784,0.013428,-0.001068
0.021900,-0.001947,-0.007935,0.015259
0.021950,-0.000381,-0.009155,0.006714
0.022000,0.000352,-0.010986,-0.009155
0.022050,0.000252,-0.002441,-0.015717
0.022100,-0.000242,-0.001221,-0.005493
0.022150,-0.000591,-0.004883,0.006714
0.022200,-0.000529,-0.006714,-0.015411
0.022250,-0.000213,0.001221,0.001526
0.022300,-0.000042,-0.003052,-0.004730
0.022350,-0.000366,0.003052,0.010986
0.022400,-0.001315,0.013428,-0.026703
0.022450,-0.002721,0.003662,-0.009766
0.022500,-0.004170,0.009766,-0.017090
0.022550,-0.005257,-0.011597,-0.003815
0.022600,-0.005847,0.003662,-0.040283
0.022650,-0.005972,-0.017700,-0.016632
0.022700,-0.005667,-0.001831,-0.010376
0.022750,-0.005043,-0.007324,-0.000916
0.022800,-0.004369,-0.008545,0.000458
0.022850,-0.003905,0.000610,-0.010681
0.022900,-0.003808,0.004272,0.006409
0.022950,-0.004210,-0.009766,-0.037537
0.023000,-0.005138,0.003662,-0.008240
0.023050,-0.006357,0.000610,0.007629
0.023100,-0.007494,-0.017700,-0.033417
0.023150,-0.008232,0.003662,-0.023651
0.023200,-0.008344,0.000610,-0.023346
0.023250,-0.007687,0.005493,-0.010376
0.023300,-0.006258,0.007935,-0.019379
0.023350,-0.004261,0.004272,-0.019684
0.023400,-0.002091,-0.001221,-0.014343
0.023450,-0.000208,-0.005493,0.009003
0.023500,0.001017,-0.000610,-0.014954
0.023550,0.001396,-0.006104,-0.005341
0.023600,0.001007,0.012817,-0.013123
0.023650,0.000207,0.006104,0.000763
0.023700,-0.000491,0.007935,-0.017395
0.023750,-0.000656,-0.006714,-0.011749
0.023800,-0.000126,0.009155,-0.009766
0.023850,0.000950,-0.004272,0.006104
0.023900,0.002150,0.003662,-0.009003
0.023950,0.002883,0.007935,-0.001373
0.024000,0.002699,0.000610,-0.018921
0.024050,0.001620,-0.001831,-0.002289
0.024100,0.000114,-0.007935,-0.005646
0.024150,-0.001155,-0.003662,-0.027313
0.024200,-0.001651,0.003662,-0.024414
0.024250,-0.001321,0.001221,-0.021210
0.024300,-0.000733,0.008545,-0.007477
0.024350,-0.000778,0.007324,-0.012054
0.024400,-0.002065,0.009155,-0.001678
0.024450,-0.004499,-0.001221,0.000305
0.024500,-0.007272,0.010376,-0.020599
0.024550,-0.009213,0.006104,-0.026550
0.024600,-0.009407,-0.004883,-0.029907
0.024650,-0.007737,0.001221,0.012817
0.024700,-0.004983,-0.002441,0.000305
0.024750,-0.002394,-0.000610,-0.020142
0.024800,-0.001003,-0.009155,-0.008240
0.024850,-0.001097,0.006714,-0.003662
0.024900,-0.002082,-0.000610,0.010986
0.024950,-0.002883,-0.003662,-0.030060
0.025000,-0.002588,0.007324,-0.019684
0.025050,-0.000956,-0.011597,-0.006561
0.025100,0.001405,0.000000,0.001221
0.025150,0.003329,-0.014038,-0.012817
0.025200,0.003796,-0.000610,0.009918
0.025250,0.002524,-0.004272,0.005035
0.025300,0.000016,0.004272,-0.006104
0.025350,-0.002775,-0.006714,-0.027618
0.025400,-0.004836,0.005493,-0.020905
0.025450,-0.005566,0.005493,-0.018005
0.025500,-0.005077,0.004883,-0.010986
0.025550,-0.003966,0.002441,-0.025940
0.025600,-0.002856,0.001831,-0.012512
0.025650,-0.002107,-0.010986,0.013428
0.025700,-0.001678,-0.004272,0.008545
0.025750,-0.001209,-0.013428,-0.024261
0.025800,-0.000332,-0.010376,-0.015717
0.025850,0.000981,0.007324,-0.018616
0.025900,0.002353,0.010986,-0.005341
0.025950,0.003243,0.002441,-0.012207
0.026000,0.003260,0.003052,-0.025635
0.026050,0.002330,0.012817,-0.008850
0.026100,0.000686,0.002441,-0.034027
0.026150,-0.001228,0.007324,0.007172
0.026200,-0.002849,0.000610,-0.035095
0.026250,-0.003671,0.005493,-0.042877
0.026300,-0.003502,0.003052,-0.003052
0.026350,-0.002480,0.001831,-0.019989
0.026400,-0.000864,-0.003052,-0.009613
0.026450,0.001058,-0.005493,-0.011749
0.026500,0.002889,0.009766,-0.016479
0.026550,0.004170,-0.012207,-0.005493
0.026600,0.004539,-0.004272,0.007172
0.026650,0.003793,0.002441,-0.020599
0.026700,0.001983,0.004883,0.000610
0.026750,-0.000461,0.012207,-0.037689
0.026800,-0.002865,0.004883,-0.027008
0.026850,-0.004685,0.011597,-0.026398
0.026900,-0.005742,0.003662,-0.017090
0.026950,-0.006165,-0.004883,-0.013428
0.027000,-0.006289,-0.004883,-0.016937
0.027050,-0.006512,0.004883,0.010986
0.027100,-0.007028,-0.012817,0.001068
0.027150,-0.007631,0.001831,0.004425
0.027200,-0.007842,-0.007935,-0.000305
0.027250,-0.007229,-0.005493,-0.011902
0.027300,-0.005612,-0.011597,-0.035248
0.027350,-0.003189,-0.015259,-0.030518
0.027400,-0.000607,-0.006714,-0.034180
0.027450,0.001214,-0.004272,0.007019
0.027500,0.001488,0.003052,0.017548
0.027550,-0.000064,-0.010376,-0.015717
0.027600,-0.002991,-0.018921,-0.022125
0.027650,-0.006195,0.005493,-0.017090
0.027700,-0.008416,-0.001221,-0.027466
0.027750,-0.008833,0.004272,-0.024109
0.027800,-0.007360,0.001221,-0.038147
0.027850,-0.004622,0.010376,0.012817
0.027900,-0.001687,-0.000610,-0.013123
0.027950,0.000472,0.008545,0.007172
0.028000,0.001450,-0.004272,0.012970
0.028050,0.001434,-0.009766,0.014954
0.028100,0.000885,-0.002441,-0.021515
0.028150,0.000199,0.006714,-0.024109
0.028200,-0.000473,-0.007324,0.001373
0.028250,-0.001194,0.017700,-0.017242
0.028300,-0.002025,-0.001831,-0.020599
0.028350,-0.002855,0.006104,-0.014954
0.028400,-0.003537,0.004272,-0.011902
0.028450,-0.004020,0.004883,-0.011749
0.028500,-0.004258,-0.013428,0.004272
0.028550,-0.004184,0.015869,-0.015564
0.028600,-0.003788,-0.012207,-0.033264
0.028650,-0.003023,0.000610,0.012970
0.028700,-0.001769,-0.001221,-0.017090
0.028750,-0.000032,0.006714,-0.028229
0.028800,0.001870,-0.004272,0.007172
0.028850,0.003321,-0.003662,0.012207
0.028900,0.003626,-0.007935,-0.008392
0.028950,0.002406,0.002441,-0.028992
0.029000,-0.000087,-0.001221,0.000153
0.029050,-0.002993,0.000000,-0.044403
0.029100,-0.005113,-0.003662,-0.028076
0.029150,-0.005390,0.005493,-0.013428
0.029200,-0.003456,0.003052,-0.008850
0.029250,0.000127,-0.006104,0.013275
0.029300,0.004064,-0.001831,0.015259
0.029350,0.006737,-0.017700,0.002289
0.029400,0.006772,0.008545,0.013885
0.029450,0.003709,0.004883,0.014038
0.029500,-0.001689,0.014038,-0.024109
0.029550,-0.007755,0.006714,-0.022430
0.029600,-0.012585,0.010986,-0.030975
0.029650,-0.014715,-0.008545,-0.041199
0.029700,-0.013624,0.001221,-0.014343
0.029750,-0.009951,-0.005493,-0.004730
0.029800,-0.005305,-0.006714,0.021362
0.029850,-0.001549,0.001221,0.033264
0.029900,0.000069,-0.012817,0.027008
0.029950,-0.000648,-0.015869,0.016937
0.030000,-0.002972,-0.007324,-0.023499
0.030050,-0.005694,-0.006714,-0.010071
0.030100,-0.007692,-0.012207,-0.027161
0.030150,-0.008333,0.009155,-0.022278
0.030200,-0.007614,-0.003662,-0.020752
0.030250,-0.006048,-0.006104,0.002441
0.030300,-0.004397,0.004883,-0.033417
0.030350,-0.003330,-0.007935,0.001068
0.030400,-0.003093,-0.017090,0.015106
0.030450,-0.003406,-0.007324,-0.007172
0.030500,-0.003694,-0.002441,-0.025482
0.030550,-0.003465,-0.006714,-0.008545
0.030600,-0.002639,0.010986,-0.015869
0.030650,-0.001693,-0.004883,0.005798
0.030700,-0.001418,-0.007324,-0.013123
0.030750,-0.002438,0.010376,-0.026855
0.030800,-0.004724,0.005493,-0.002747
0.030850,-0.007384,0.010986,-0.013428
0.030900,-0.009053,0.006104,-0.017700
0.030950,-0.008803,0.007324,-0.016937
0.031000,-0.006820,0.017700,-0.006256
0.031050,-0.004367,-0.000610,-0.027313
0.031100,-0.003095,0.001221,0.018616
0.031150,-0.004077,0.010376,0.010223
0.031200,-0.007085,-0.006104,0.012817
0.031250,-0.010581,0.017700,-0.022736
0.031300,-0.012506,-0.006104,-0.020142
0.031350,-0.011386,-0.007324,-0.044098
0.031400,-0.007145,-0.005493,-0.036011
0.031450,-0.001278,-0.005493,-0.004730
0.031500,0.003798,-0.009155,0.015869
0.031550,0.005989,0.004272,0.010834
0.031600,0.004620,0.001221,-0.007324
0.031650,0.000686,-0.001831,0.000305
