t [s],u [deg],y [deg],i [A]
0.005550,0.003925,0.006714,-0.001221
0.005600,0.002491,-0.011597,-0.015717
0.005650,0.000166,0.009155,-0.008545
0.005700,-0.002210,0.009766,-0.011597
0.005750,-0.003967,-0.003662,-0.022888
0.005800,-0.004685,0.002441,-0.034332
0.005850,-0.004216,0.005493,-0.012207
0.005900,-0.002719,0.006714,-0.032806
0.005950,-0.000721,0.003052,0.014191
0.006000,0.000936,-0.012207,0.018921
0.006050,0.001447,-0.005493,0.004272
0.006100,0.000399,0.004883,-0.011597
0.006150,-0.002028,-0.010376,-0.018768
0.006200,-0.005025,-0.002441,-0.029907
0.006250,-0.007516,-0.004272,-0.034485
0.006300,-0.008725,-0.015259,-0.016327
0.006350,-0.008509,-0.003662,-0.001373
0.006400,-0.007362,0.003662,-0.006256
0.006450,-0.006138,-0.002441,-0.003052
0.006500,-0.005575,-0.007935,0.000763
0.006550,-0.005898,-0.003662,-0.009918
0.006600,-0.006727,-0.004272,0.001373
0.006650,-0.007420,0.004272,-0.011597
0.006700,-0.007578,-0.003052,-0.017242
0.006750,-0.007283,-0.001221,-0.013885
0.006800,-0.006902,-0.009766,-0.012817
0.006850,-0.006671,-0.014038,0.007477
0.006900,-0.006427,-0.012817,-0.021057
0.006950,-0.005733,-0.005493,0.004578
0.007000,-0.004341,-0.014038,-0.014191
0.007050,-0.002538,-0.009766,-0.023041
0.007100,-0.001120,-0.001831,-0.007324
0.007150,-0.000980,-0.004883,0.005035
0.007200,-0.002488,0.001831,-0.022278
0.007250,-0.005129,-0.009766,-0.009766
0.007300,-0.007705,-0.004883,-0.022278
0.007350,-0.008881,0.004883,-0.023193
0.007400,-0.007830,-0.010986,-0.033417
0.007450,-0.004615,0.001831,-0.029602
0.007500,-0.000133,-0.010376,0.002747
0.007550,0.004224,-0.014648,-0.001373
0.007600,0.007097,0.001831,0.013275
0.007650,0.007754,-0.000610,-0.000305
0.007700,0.006348,0.006104,-0.003510
0.007750,0.003648,-0.001831,-0.032959
0.007800,0.000615,0.018311,-0.016479
0.007850,-0.001877,0.001221,-0.034637
0.007900,-0.003182,0.007324,-0.018158
0.007950,-0.002995,0.015869,-0.019073
0.008000,-0.001542,0.006104,-0.014038
0.008050,0.000374,-0.004883,0.013733
0.008100,0.001718,0.002441,0.021057
0.008150,0.001742,-0.006714,0.012512
0.008200,0.000379,0.005493,0.005798
0.008250,-0.001703,0.012817,-0.016632
0.008300,-0.003428,-0.001831,-0.033569
0.008350,-0.003909,0.015259,-0.029144
0.008400,-0.002905,-0.001831,-0.021973
0.008450,-0.000836,0.000000,-0.002747
0.008500,0.001557,-0.008545,0.013580
0.008550,0.003570,0.003662,-0.018158
0.008600,0.004852,0.006714,0.001526
0.008650,0.005573,0.000000,-0.007477
0.008700,0.006153,-0.002441,-0.007019
0.008750,0.006756,-0.007324,-0.010834
0.008800,0.007097,0.009155,-0.030212
0.008850,0.006570,-0.004883,-0.036621
0.008900,0.004590,0.003662,-0.008545
0.008950,0.001054,0.020752,-0.012512
0.009000,-0.003355,-0.000610,-0.027313
0.009050,-0.007318,0.006714,-0.019226
0.009100,-0.009475,0.000610,-0.024109
0.009150,-0.009092,0.003052,-0.021057
0.009200,-0.006448,-0.003052,-0.003204
0.009250,-0.002755,-0.006714,0.024567
0.009300,0.000424,-0.007935,0.025482
0.009350,0.001872,-0.011597,0.010376
0.009400,0.001130,-0.007324,0.004272
0.009450,-0.001381,0.012207,-0.004578
0.009500,-0.004607,-0.015259,-0.028839
0.009550,-0.007407,-0.009155,-0.023499
0.009600,-0.009027,0.010376,-0.022888
0.009650,-0.009322,-0.007935,-0.008545
0.009700,-0.008711,0.003052,-0.015259
0.009750,-0.007736,-0.003662,-0.014343
0.009800,-0.006589,-0.006714,0.008392
0.009850,-0.005110,-0.012207,0.008850
0.009900,-0.003185,-0.017700,-0.017548
0.009950,-0.001085,0.001221,-0.017853
0.010000,0.000501,-0.007935,-0.002899
0.010050,0.000734,-0.001831,-0.015869
0.010100,-0.000871,-0.002441,-0.039215
0.010150,-0.003941,-0.023804,-0.015869
0.010200,-0.007200,-0.010986,-0.018768
0.010250,-0.009052,0.003662,-0.031128
0.010300,-0.008476,0.001831,-0.032654
0.010350,-0.005674,-0.001221,0.001678
0.010400,-0.002056,-0.001221,0.008087
0.010450,0.000416,-0.018921,0.032196
0.010500,0.000269,-0.004883,0.016174
0.010550,-0.002626,-0.007324,0.001373
0.010600,-0.006994,-0.003052,-0.011597
0.010650,-0.010897,-0.003662,-0.040283
0.010700,-0.012723,0.007935,-0.045013
0.010750,-0.011929,0.006714,-0.018158
0.010800,-0.009149,-0.010986,-0.021973
0.010850,-0.005620,0.004883,-0.007019
0.010900,-0.002364,-0.020142,0.026703
0.010950,0.000252,0.010986,0.021362
0.011000,0.002338,0.003662,0.019379
0.011050,0.004103,-0.006714,0.004883
0.011100,0.005557,-0.006714,-0.023041
0.011150,0.006314,0.016479,-0.028381
0.011200,0.005771,-0.001831,-0.007477
0.011250,0.003615,0.006714,-0.017853
0.011300,0.000134,0.007935,-0.027161
0.011350,-0.003797,0.013428,-0.040894
0.011400,-0.006983,0.012817,-0.017700
0.011450,-0.008460,0.007324,-0.020752
0.011500,-0.007902,0.002441,-0.018463
0.011550,-0.005591,0.007935,-0.000763
0.011600,-0.002272,0.000610,0.007782
0.011650,0.001074,-0.005493,-0.010529
0.011700,0.003550,-0.007324,0.006561
0.011750,0.004530,0.000610,0.025787
0.011800,0.003756,0.002441,-0.009460
0.011850,0.001387,0.000000,-0.006104
0.011900,-0.001951,-0.007935,-0.016327
0.011950,-0.005265,0.003052,-0.003052
0.012000,-0.007619,0.015259,-0.035706
0.012050,-0.008568,0.008545,-0.023193
0.012100,-0.008274,0.000000,-0.015259
0.012150,-0.007353,-0.001831,0.014648
0.012200,-0.006458,0.003662,-0.001984
0.012250,-0.005781,-0.012207,0.010986
0.012300,-0.004951,-0.006104,0.001831
0.012350,-0.003378,-0.012817,0.012360
0.012400,-0.000805,-0.003052,-0.009918
0.012450,0.002375,-0.001831,0.003662
0.012500,0.005302,-0.011597,-0.007477
0.012550,0.007080,-0.009155,0.018921
0.012600,0.007210,-0.002441,-0.005646
0.012650,0.005834,-0.003662,-0.002747
0.012700,0.003583,-0.008545,0.002594
0.012750,0.001198,-0.000610,-0.034943
0.012800,-0.000779,0.004272,-0.038757
0.012850,-0.002184,0.004883,-0.041046
0.012900,-0.003165,0.010376,-0.009308
0.012950,-0.003963,-0.003662,-0.010681
0.013000,-0.004731,0.017700,-0.011444
0.013050,-0.005420,0.002441,-0.016174
0.013100,-0.005807,-0.006714,-0.014496
0.013150,-0.005664,-0.001221,-0.020905
0.013200,-0.004885,0.000610,-0.024261
0.013250,-0.003507,-0.003052,-0.009613
0.013300,-0.001686,0.004883,0.000610
0.013350,0.000298,0.003662,0.004578
0.013400,0.002044,0.005493,-0.026855
0.013450,0.003163,-0.003052,-0.006561
0.013500,0.003421,0.001221,-0.018768
0.013550,0.002765,0.006714,-0.028229
0.013600,0.001393,0.007324,-0.001984
0.013650,-0.000195,-0.007935,-0.014954
0.013700,-0.001369,0.007935,-0.026855
0.013750,-0.001717,0.002441,-0.013428
0.013800,-0.001238,0.006104,-0.034180
0.013850,-0.000245,0.002441,-0.001984
0.013900,0.000746,0.006714,-0.003967
0.013950,0.001108,-0.005493,-0.027618
0.014000,0.000384,-0.005493,-0.020447
0.014050,-0.001479,-0.014038,-0.003357
0.014100,-0.004132,-0.001221,-0.011444
0.014150,-0.006868,0.002441,-0.024567
0.014200,-0.008774,0.003662,-0.025482
0.014250,-0.009086,-0.010986,-0.015717
0.014300,-0.007599,-0.003662,-0.014496
0.014350,-0.004895,-0.008545,0.010376
0.014400,-0.002137,-0.010986,0.019836
0.014450,-0.000525,-0.006714,0.001526
0.014500,-0.000759,-0.000610,-0.001373
0.014550,-0.002587,-0.002441,-0.016327
0.014600,-0.004813,-0.008545,-0.014496
0.014650,-0.005985,-0.005493,-0.012970
0.014700,-0.005301,-0.007324,-0.012817
0.014750,-0.003145,0.010376,-0.034790
0.014800,-0.000949,-0.014648,-0.012207
0.014850,-0.000365,-0.001831,-0.005035
0.014900,-0.002201,-0.009155,-0.005035
0.014950,-0.005845,-0.004883,-0.015564
0.015000,-0.009543,-0.015869,-0.006866
0.015050,-0.011362,-0.004272,-0.025940
0.015100,-0.010219,-0.006714,-0.025635
0.015150,-0.006402,-0.007935,-0.032501
0.015200,-0.001399,-0.010986,0.020905
0.015250,0.002752,-0.014648,0.018921
0.015300,0.004349,0.004272,0.018311
0.015350,0.002793,-0.004883,-0.008850
0.015400,-0.001138,0.001831,-0.012665
0.015450,-0.005711,-0.007324,-0.033569
0.015500,-0.009009,-0.001221,-0.052948
0.015550,-0.009684,0.005493,-0.039368
0.015600,-0.007537,0.004883,-0.007629
0.015650,-0.003637,-0.006104,0.002289
0.015700,0.000194,-0.001831,0.003815
0.015750,0.002254,-0.017700,0.031433
0.015800,0.001759,0.001221,0.014954
0.015850,-0.000809,0.004272,-0.001221
0.015900,-0.004054,-0.003052,-0.018768
0.015950,-0.006485,-0.001831,-0.014496
0.016000,-0.007222,-0.004883,-0.022736
0.016050,-0.006273,0.000610,-0.028076
0.016100,-0.004280,-0.015869,-0.015717
0.016150,-0.001973,-0.000610,-0.013275
0.016200,0.000213,-0.004272,0.018768
0.016250,0.002174,-0.015259,0.002136
0.016300,0.003981,-0.006714,-0.004883
0.016350,0.005603,-0.001831,-0.003662
0.016400,0.006687,0.012207,-0.028381
0.016450,0.006673,0.012207,-0.001678
0.016500,0.005179,0.001831,-0.011749
0.016550,0.002220,0.007935,-0.031891
0.016600,-0.001730,0.010986,-0.011597
0.016650,-0.005769,0.012817,-0.027466
0.016700,-0.008891,0.006714,-0.010681
0.016750,-0.010458,0.015259,-0.000153
0.016800,-0.010388,0.017090,-0.009613
0.016850,-0.009018,0.009155,-0.013580
0.016900,-0.006946,-0.005493,0.011139
0.016950,-0.004864,-0.002441,-0.004425
0.017000,-0.003327,-0.005493,0.027618
0.017050,-0.002554,0.004272,-0.002136
0.017100,-0.002456,-0.006714,-0.001526
0.017150,-0.002865,-0.017700,-0.009003
0.017200,-0.003717,-0.007324,-0.031586
0.017250,-0.004935,0.006104,-0.008087
0.017300,-0.006314,-0.014038,-0.023499
0.017350,-0.007643,-0.005493,-0.021820
0.017400,-0.008786,0.006104,-0.020142
0.017450,-0.009639,-0.001831,-0.042877
0.017500,-0.010114,-0.010986,-0.001831
0.017550,-0.010191,-0.003662,-0.009003
0.017600,-0.009852,0.012207,-0.017242
0.017650,-0.008975,-0.010986,-0.015259
0.017700,-0.007469,-0.001221,-0.002747
0.017750,-0.005489,0.000610,-0.019379
0.017800,-0.003526,-0.017700,-0.015869
0.017850,-0.002325,-0.014038,-0.020447
0.017900,-0.002595,-0.009766,0.004883
0.017950,-0.004610,0.002441,-0.017548
0.018000,-0.007919,0.000000,-0.011139
0.018050,-0.011369,-0.003662,-0.028229
0.018100,-0.013639,-0.015259,-0.024414
0.018150,-0.013909,0.000000,-0.029144
0.018200,-0.012161,0.002441,-0.018311
0.018250,-0.009159,0.001831,-0.012665
0.018300,-0.006163,-0.005493,0.017395
0.018350,-0.004315,-0.002441,0.002747
0.018400,-0.004061,-0.005493,0.013580
0.018450,-0.005008,-0.009155,-0.002136
0.018500,-0.006243,-0.016479,-0.019684
0.018550,-0.006836,-0.007935,-0.034943
0.018600,-0.006193,-0.000610,-0.030823
0.018650,-0.004253,0.001831,-0.014801
0.018700,-0.001499,0.009155,-0.011749
0.018750,0.001360,-0.003662,-0.005035
0.018800,0.003650,-0.006104,-0.002289
0.018850,0.004814,-0.003662,0.002747
0.018900,0.004617,-0.010376,-0.016937
0.018950,0.003340,-0.000610,-0.020294
0.019000,0.001655,0.023804,-0.018768
0.019050,0.000273,0.000610,-0.027618
0.019100,-0.000425,0.006714,-0.026245
0.019150,-0.000462,-0.001831,-0.033875
0.019200,-0.000111,0.007324,0.011597
0.019250,0.000253,0.001221,-0.002899
0.019300,0.000291,0.010986,-0.021057
0.019350,-0.000117,0.010986,-0.006561
0.019400,-0.000807,-0.005493,0.014191
0.019450,-0.001487,-0.002441,-0.014801
0.019500,-0.001966,-0.004272,-0.022736
0.019550,-0.002196,0.006104,-0.006561
0.019600,-0.002158,-0.013428,-0.002594
0.019650,-0.001934,0.014038,0.002594
0.019700,-0.001778,0.000610,-0.004120
0.019750,-0.001948,-0.001221,-0.014343
0.019800,-0.002517,-0.007935,-0.009460
0.019850,-0.003362,-0.006714,-0.015106
0.019900,-0.004180,-0.009766,-0.023346
0.019950,-0.004424,0.003052,-0.012054
0.020000,-0.003419,0.000610,0.020294
0.020050,-0.000815,0.007324,-0.012054
0.020100,0.003049,-0.002441,-0.003815
0.020150,0.007175,-0.004272,0.005646
0.020200,0.010224,-0.006714,0.010223
0.020250,0.011027,-0.004883,0.010681
0.020300,0.009184,0.000000,-0.004578
0.020350,0.005317,0.001221,-0.027771
0.020400,0.000783,0.014038,-0.030670
0.020450,-0.003020,0.017090,-0.048523
0.020500,-0.005269,0.005493,-0.027924
0.020550,-0.005849,0.013428,-0.047150
0.020600,-0.005204,-0.001221,-0.032806
0.020650,-0.004082,-0.006104,-0.019226
0.020700,-0.003140,-0.000610,0.000610
0.020750,-0.002639,0.003052,0.014038
0.020800,-0.002402,-0.014648,0.030518
0.020850,-0.002020,-0.001831,-0.018768
0.020900,-0.001148,-0.010986,-0.013428
0.020950,0.000318,-0.004883,-0.014801
0.021000,0.002138,0.003052,-0.017853
0.021050,0.003719,0.009766,0.003357
0.021100,0.004363,0.001831,-0.017090
0.021150,0.003647,0.014648,-0.018768
0.021200,0.001632,-0.004272,-0.005188
0.021250,-0.001077,-0.000610,-0.017700
0.021300,-0.003393,-0.005493,-0.043488
0.021350,-0.004200,0.004883,-0.025330
0.021400,-0.003058,0.009155,-0.002594
0.021450,-0.000562,0.014648,-0.009308
0.021500,0.001987,-0.001221,-0.007172
0.021550,0.003279,0.001831,0.005188
0.021600,0.002582,0.000610,-0.003357
0.021650,0.000104,0.009155,-0.032654
0.021700,-0.003031,-0.004272,-0.029602
0.021750,-0.005429,-0.001831,-0.019531
0.021800,-0.006252,0.014648,-0.023651
0.021850,-0.005603,0.006104,-0.009918
0.021900,-0.004356,-0.012817,-0.026398
0.021950,-0.003693,-0.000610,0.003357
0.022000,-0.004497,-0.007935,-0.005646
0.022050,-0.006728,-0.012207,0.001678
0.022100,-0.009317,0.002441,-0.019226
0.022150,-0.010776,0.007935,-0.026703
0.022200,-0.010012,-0.004272,-0.016479
0.022250,-0.006900,-0.002441,-0.025482
0.022300,-0.002448,-0.004883,0.013123
0.022350,0.001543,-0.004272,0.012970
0.022400,0.003250,-0.002441,0.021820
0.022450,0.001660,-0.006714,0.001526
0.022500,-0.002912,0.006714,-0.013885
0.022550,-0.008847,-0.008545,-0.003204
0.022600,-0.013885,0.008545,-0.029297
0.022650,-0.016087,0.009766,-0.046387
0.022700,-0.014668,-0.003662,-0.013428
0.022750,-0.010376,0.006714,-0.005798
0.022800,-0.005186,-0.006104,0.010376
0.022850,-0.001332,-0.026245,0.023193
0.022900,-0.000228,-0.010986,0.017395
0.022950,-0.001951,-0.006714,0.002899
0.023000,-0.005365,-0.002441,-0.009613
0.023050,-0.008670,-0.004272,-0.031586
0.023100,-0.010276,-0.004272,-0.033569
0.023150,-0.009552,0.001221,-0.035095
0.023200,-0.006881,0.011597,-0.022278
0.023250,-0.003279,-0.002441,0.008087
0.023300,0.000068,-0.017090,0.000763
0.023350,0.002233,-0.015869,0.015106
0.023400,0.002764,-0.017090,-0.001068
0.023450,0.001627,-0.017700,0.006256
0.023500,-0.000832,0.007324,-0.005341
0.023550,-0.003938,0.009766,-0.016022
0.023600,-0.006830,0.001221,-0.030060
0.023650,-0.008521,-0.007935,-0.006714
0.023700,-0.008135,0.000610,-0.040131
0.023750,-0.005363,-0.012207,-0.015717
0.023800,-0.000750,0.011597,0.001831
0.023850,0.004411,-0.009766,0.014343
0.023900,0.008475,-0.007935,0.003357
0.023950,0.010089,0.006104,0.005493
0.024000,0.008845,0.001221,-0.011902
0.024050,0.005478,0.015869,-0.024719
0.024100,0.001428,0.013428,-0.037231
0.024150,-0.001868,0.006714,-0.038757
0.024200,-0.003576,0.015259,-0.047455
0.024250,-0.003720,0.008545,-0.025177
0.024300,-0.003002,0.003052,-0.015411
0.024350,-0.002350,0.007935,-0.012817
0.024400,-0.002401,0.011597,0.022278
0.024450,-0.003184,0.001831,0.011292
0.024500,-0.004197,0.005493,-0.020447
0.024550,-0.004769,-0.004272,-0.033569
0.024600,-0.004499,0.001221,-0.008698
0.024650,-0.003584,0.003662,-0.018921
0.024700,-0.002657,-0.000610,-0.011749
0.024750,-0.002252,0.003052,-0.008392
0.024800,-0.002484,-0.011597,-0.019684
0.024850,-0.003105,-0.005493,-0.004425
0.024900,-0.003681,0.006104,-0.006104
0.024950,-0.003817,-0.001221,-0.015717
0.025000,-0.003429,-0.001221,0.002441
0.025050,-0.002861,-0.006714,-0.015259
0.025100,-0.002659,0.011597,-0.036926
0.025150,-0.003134,-0.006714,-0.023041
0.025200,-0.004148,0.013428,-0.009308
0.025250,-0.005199,0.008545,0.000763
0.025300,-0.005599,0.015869,-0.020752
0.025350,-0.004867,-0.007324,-0.032654
0.025400,-0.003056,-0.005493,-0.006104
0.025450,-0.000779,0.002441,0.012207
0.025500,0.001079,-0.001221,-0.017395
0.025550,0.001885,-0.014648,-0.009003
0.025600,0.001591,0.012207,0.006714
0.025650,0.000626,-0.006714,-0.007324
0.025700,-0.000441,-0.001221,-0.034027
0.025750,-0.001235,-0.010376,-0.038147
0.025800,-0.001804,0.010376,-0.012207
0.025850,-0.002594,0.010376,-0.016785
0.025900,-0.004093,0.021362,-0.001984
0.025950,-0.006378,0.005493,-0.003204
0.026000,-0.008919,0.000610,0.007019
0.026050,-0.010740,-0.006714,-0.007782
0.026100,-0.010857,-0.007324,-0.046997
0.026150,-0.008806,-0.000610,-0.022736
0.026200,-0.005030,0.004883,0.008850
0.026250,-0.000815,0.002441,-0.007629
0.026300,0.002271,-0.007324,0.005035
0.026350,0.003142,-0.011597,-0.007782
0.026400,0.001750,-0.002441,-0.008087
0.026450,-0.000893,-0.006714,-0.038147
0.026500,-0.003229,-0.004883,-0.016937
0.026550,-0.003949,0.002441,-0.046234
0.026600,-0.002661,-0.009766,-0.034180
0.026650,0.000040,-0.004883,-0.015106
0.026700,0.002989,0.012207,-0.002747
0.026750,0.005045,-0.001831,-0.008240
0.026800,0.005698,0.000000,-0.009003
0.026850,0.005263,0.004272,0.003052
0.026900,0.004484,0.007935,-0.030670
0.026950,0.003990,0.027466,-0.005798
0.027000,0.003881,0.007324,-0.016937
0.027050,0.003619,0.007935,-0.005646
0.027100,0.002474,0.012207,-0.018768
0.027150,0.000071,-0.009155,-0.029297
0.027200,-0.003310,0.006714,-0.017853
0.027250,-0.006775,0.004272,-0.040588
0.027300,-0.009247,-0.011597,-0.012665
0.027350,-0.010083,0.001221,-0.001984
0.027400,-0.009351,0.008545,-0.012817
0.027450,-0.007525,0.004272,-0.012817
0.027500,-0.005064,-0.009766,0.000000
0.027550,-0.002334,0.008545,-0.009918
0.027600,0.000413,-0.004272,0.011139
0.027650,0.003066,-0.001221,0.004578
0.027700,0.005450,-0.012207,-0.021667
0.027750,0.007066,-0.001221,0.007019
0.027800,0.007235,-0.006714,-0.026093
0.027850,0.005602,0.007935,-0.010071
0.027900,0.002466,-0.015259,-0.027924
0.027950,-0.001289,0.006104,-0.020142
0.028000,-0.004501,0.015869,-0.029755
0.028050,-0.006217,-0.012817,-0.034027
0.028100,-0.006204,0.013428,-0.035400
0.028150,-0.005072,0.004883,0.001984
0.028200,-0.003838,0.005493,0.002136
0.028250,-0.003277,0.002441,0.015717
0.028300,-0.003508,0.000610,-0.002594
0.028350,-0.004027,-0.001221,0.001678
0.028400,-0.004090,-0.013428,-0.010529
0.028450,-0.003205,0.001221,-0.010376
0.028500,-0.001418,-0.001831,-0.003662
0.028550,0.000710,-0.009766,0.008087
0.028600,0.002392,-0.004272,0.000763
0.028650,0.003013,0.014648,-0.012054
0.028700,0.002455,0.000000,-0.008850
0.028750,0.001131,-0.001831,-0.024414
0.028800,-0.000252,0.009766,-0.004730
0.028850,-0.001054,0.000610,-0.019684
0.028900,-0.001021,-0.005493,-0.020599
0.028950,-0.000385,0.011597,-0.027771
0.029000,0.000317,0.003052,0.006256
0.029050,0.000529,0.014648,-0.003815
0.029100,-0.000117,-0.004272,0.010986
0.029150,-0.001685,0.009155,-0.012665
0.029200,-0.003830,0.011597,-0.006714
0.029250,-0.005841,-0.000610,-0.018005
0.029300,-0.006978,0.009766,-0.013123
0.029350,-0.006859,0.008545,-0.032806
0.029400,-0.005681,-0.000610,0.010986
0.029450,-0.004194,0.014038,0.009766
0.029500,-0.003356,0.005493,-0.003357
0.029550,-0.003800,-0.007324,-0.033417
0.029600,-0.005435,0.001831,0.005035
0.029650,-0.007551,-0.016479,-0.031281
0.029700,-0.009245,0.001221,-0.039825
0.029750,-0.009825,-0.005493,-0.036316
0.029800,-0.009111,0.016479,-0.003510
0.029850,-0.007507,-0.007324,-0.011902
0.029900,-0.005727,-0.000610,-0.006104
0.029950,-0.004394,-0.005493,0.020752
0.030000,-0.003813,0.001221,-0.002289
0.030050,-0.003947,-0.003052,-0.005951
0.030100,-0.004500,-0.023193,-0.002136
0.030150,-0.005082,-0.001221,-0.020294
0.030200,-0.005401,0.006104,-0.004425
0.030250,-0.005432,-0.002441,0.010986
0.030300,-0.005441,0.007935,-0.014343
0.030350,-0.005787,-0.002441,-0.005035
0.030400,-0.006683,-0.003052,-0.003510
0.030450,-0.008065,0.004272,-0.000916
0.030500,-0.009631,-0.000610,-0.023956
0.030550,-0.010975,-0.010986,-0.018921
0.030600,-0.011832,-0.007324,-0.005035
0.030650,-0.012257,-0.003662,0.000916
0.030700,-0.012528,-0.015869,-0.015564
0.030750,-0.012833,-0.006104,0.007019
0.030800,-0.013004,-0.005493,-0.016479
0.030850,-0.012449,-0.009766,-0.028229
0.030900,-0.010519,-0.015869,0.003967
0.030950,-0.007121,-0.002441,-0.023651
0.031000,-0.003004,-0.017700,0.003204
0.031050,0.000427,-0.006714,-0.011749
0.031100,0.001733,-0.015259,-0.005341
0.031150,0.000362,-0.022583,-0.002899
0.031200,-0.002913,-0.012817,-0.003967
0.031250,-0.006395,0.000000,-0.037384
0.031300,-0.008274,-0.005493,-0.039673
0.031350,-0.007543,0.006104,-0.034180
0.031400,-0.004542,0.007324,-0.030975
0.031450,-0.000713,0.003662,0.010071
0.031500,0.002334,-0.007324,-0.012054
0.031550,0.003776,0.003052,-0.003204
0.031600,0.003856,0.009766,0.002136
0.031650,0.003441,0.008545,-0.006714
