t [s],u [deg],y [deg],i [A]
0.007150,-0.003768,-0.009766,-0.003662
0.007200,-0.004527,0.001221,-0.005341
0.007250,-0.005485,-0.003662,0.016174
0.007300,-0.005638,0.004883,-0.019989
0.007350,-0.004447,-0.006714,-0.001526
0.007400,-0.002126,-0.007935,-0.039825
0.007450,0.000484,0.000000,-0.027313
0.007500,0.002399,0.011597,0.002594
0.007550,0.003069,-0.004272,-0.008087
0.007600,0.002652,0.003052,-0.018921
0.007650,0.001833,0.007935,-0.018158
0.007700,0.001424,0.007324,-0.015869
0.007750,0.001952,-0.003052,-0.021057
0.007800,0.003387,-0.004883,-0.016327
0.007850,0.005177,-0.006714,-0.020294
0.007900,0.006629,-0.012817,0.004883
0.007950,0.007251,0.003662,0.003204
0.008000,0.006743,0.012207,-0.008240
0.008050,0.004910,0.004883,0.007629
0.008100,0.001783,0.006714,0.003510
0.008150,-0.002195,0.001221,-0.018921
0.008200,-0.006084,0.003052,-0.026245
0.008250,-0.008695,0.014038,-0.027924
0.008300,-0.009158,0.006104,-0.008240
0.008350,-0.007437,-0.007935,-0.006561
0.008400,-0.004457,-0.010376,-0.009003
0.008450,-0.001647,-0.007324,-0.000763
0.008500,-0.000180,-0.003052,0.006256
0.008550,-0.000386,0.001831,0.006104
0.008600,-0.001600,-0.003052,-0.006104
0.008650,-0.002622,-0.003052,-0.016785
0.008700,-0.002490,0.003052,-0.028687
0.008750,-0.000982,-0.011597,-0.026398
0.008800,0.001281,-0.001221,-0.019989
0.008850,0.003098,-0.007935,-0.010986
0.008900,0.003329,-0.013428,0.000610
0.008950,0.001535,-0.007935,-0.006104
0.009000,-0.001848,0.006714,-0.011139
0.009050,-0.005715,-0.007935,-0.007019
0.009100,-0.008700,-0.001831,-0.013580
0.009150,-0.009713,-0.006714,-0.036469
0.009200,-0.008409,-0.000610,-0.020752
0.009250,-0.005287,0.002441,-0.005646
0.009300,-0.001425,0.009766,-0.007477
0.009350,0.001902,-0.003052,0.033569
0.009400,0.003667,-0.001221,0.004425
0.009450,0.003473,-0.003662,0.001221
0.009500,0.001597,-0.009766,-0.011292
0.009550,-0.001277,0.004272,-0.003052
0.009600,-0.004412,0.008545,-0.032654
0.009650,-0.007313,0.000610,-0.029449
0.009700,-0.009850,0.003052,-0.008087
0.009750,-0.012046,0.009155,-0.025177
0.009800,-0.013719,-0.004272,0.001068
0.009850,-0.014396,0.010986,-0.022430
0.009900,-0.013621,0.002441,-0.002136
0.009950,-0.011284,-0.015869,0.003815
0.010000,-0.007899,-0.004272,0.002136
0.010050,-0.004649,-0.003662,0.026398
0.010100,-0.002825,-0.006104,0.041656
0.010150,-0.002996,-0.007324,-0.001526
0.010200,-0.004600,-0.014038,-0.010986
0.010250,-0.006175,-0.005493,-0.025787
0.010300,-0.006154,-0.001221,-0.026550
0.010350,-0.003833,-0.007324,-0.027924
0.010400,0.000161,0.007324,-0.017548
0.010450,0.004202,0.014648,0.006714
0.010500,0.006528,-0.001831,0.011139
0.010550,0.006219,-0.008545,-0.006714
0.010600,0.003713,0.009155,-0.018311
0.010650,0.000548,-0.006714,-0.007324
0.010700,-0.001569,0.010986,-0.019684
0.010750,-0.001785,0.019531,-0.045471
0.010800,-0.000550,0.000000,-0.007324
0.010850,0.000813,0.008545,-0.001221
0.010900,0.001006,0.015869,-0.008240
0.010950,-0.000466,0.007935,-0.024719
0.011000,-0.003073,0.003052,0.009155
0.011050,-0.005688,0.012207,-0.012817
0.011100,-0.007298,-0.001221,-0.005951
0.011150,-0.007467,0.003662,-0.034943
0.011200,-0.006336,-0.003052,-0.029297
0.011250,-0.004430,-0.010986,-0.003052
0.011300,-0.002317,-0.009155,0.005798
0.011350,-0.000256,-0.017090,-0.026398
0.011400,0.001713,-0.003052,0.022430
0.011450,0.003452,-0.011597,0.006561
0.011500,0.004737,-0.008545,0.004272
0.011550,0.005417,0.015259,-0.024109
0.011600,0.005472,0.003052,-0.015259
0.011650,0.005033,0.004272,-0.009918
0.011700,0.004294,0.014648,-0.021820
0.011750,0.003317,0.013428,-0.011597
0.011800,0.002016,0.001831,-0.020752
0.011850,0.000279,0.007324,-0.021667
0.011900,-0.001897,-0.000610,-0.027313
0.011950,-0.004185,0.000610,-0.034180
0.012000,-0.005899,-0.002441,-0.021210
0.012050,-0.006370,0.000610,-0.005035
0.012100,-0.005373,-0.002441,-0.018158
0.012150,-0.003326,0.001221,-0.025330
0.012200,-0.001133,0.004883,-0.006409
0.012250,0.000341,0.006714,0.000305
0.012300,0.000762,0.001221,-0.016785
0.012350,0.000391,-0.001831,0.013428
0.012400,-0.000205,-0.004272,-0.017395
0.012450,-0.000540,0.015259,-0.012817
0.012500,-0.000471,0.013428,-0.017548
0.012550,-0.000199,-0.004272,-0.025635
0.012600,-0.000096,-0.000610,-0.012970
0.012650,-0.000501,0.004272,-0.029144
0.012700,-0.001513,-0.008545,-0.008087
0.012750,-0.002939,-0.016479,-0.021362
0.012800,-0.004425,-0.003662,-0.018311
0.012850,-0.005527,0.007324,-0.020599
0.012900,-0.005827,-0.007324,-0.012512
0.012950,-0.005216,-0.010986,-0.023804
0.013000,-0.004002,-0.010986,-0.001831
0.013050,-0.002713,0.010986,-0.017395
0.013100,-0.001861,-0.001221,0.001373
0.013150,-0.001715,-0.007324,0.008850
0.013200,-0.002092,-0.003662,-0.034485
0.013250,-0.002440,0.004272,-0.020599
0.013300,-0.002129,-0.001221,-0.022125
0.013350,-0.000826,0.020752,-0.006104
0.013400,0.001180,-0.002441,-0.002747
0.013450,0.003046,-0.010986,-0.003815
0.013500,0.003723,0.010376,-0.030518
0.013550,0.002387,-0.012207,-0.015564
0.013600,-0.001027,0.004272,0.007324
0.013650,-0.005563,0.006714,-0.030060
0.013700,-0.009609,0.001221,-0.037079
0.013750,-0.011617,-0.013428,-0.019073
0.013800,-0.010724,0.001831,-0.029602
0.013850,-0.006997,-0.001831,-0.008545
0.013900,-0.001346,-0.006104,0.012512
0.013950,0.004709,-0.007935,-0.006104
0.014000,0.009456,-0.009766,0.030060
0.014050,0.011498,-0.006714,0.019989
0.014100,0.010212,-0.006104,0.014191
0.014150,0.006020,0.009155,-0.013123
0.014200,0.000364,0.009155,-0.019073
0.014250,-0.004758,0.007324,-0.049286
0.014300,-0.007588,0.010986,-0.038910
0.014350,-0.007355,0.012817,-0.039368
0.014400,-0.004551,0.004272,-0.018005
0.014450,-0.000679,0.012817,-0.002899
0.014500,0.002382,-0.008545,0.047760
